,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
60,"deja vu","Olivia Rodrigo",121540,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
61,"drivers license","Olivia Rodrigo",121414,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
62,Roller,"Apache 207",116714,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
63,"Fuck Love",Samo104,116595,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
64,RAPSTAR,"Polo G",115478,https://open.spotify.com/track/43PGPuHIlVOc04jrZVh9L6
65,"Paradise (feat. Dermot Kennedy)",MEDUZA,115370,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
66,Kinderkram,K.I.Z,114239,https://open.spotify.com/track/0674eBMZxpwxHWOz1pxly4
67,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne",114060,https://open.spotify.com/track/6uvMKqNlrSvcC4NaKnrwjZ
68,"Wer wenn nicht wir","Wincent Weiss",113617,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
69,"Faded Love",Leony,111957,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
70,"Ich ficke euch (alle)",K.I.Z,111122,https://open.spotify.com/track/0ggal2fI5xr8gtOVIhLKke
71,PEPPERMINT,Luciano,110539,https://open.spotify.com/track/6V1lWr7s8CO5VkxXe4hBtg
72,"Love Not War (The Tampa Beat)","Jason Derulo",109794,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
73,"Unterfickt und geistig behindert",K.I.Z,108573,https://open.spotify.com/track/52P6IsUUXpVlYagiqc9lo3
74,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",108372,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
75,Beggin',Måneskin,107186,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
76,"Following The Sun",SUPER-Hi,105653,https://open.spotify.com/track/2JzXBqTIVHYX43t7EcLyMs
77,"Mood (feat. iann dior)",24kGoldn,105451,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
78,Arcade,"Duncan Laurence",103664,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
79,"Ramenez la coupe à la maison",Vegedream,102127,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
80,"Favourite Artist",Ufo361,101227,https://open.spotify.com/track/6z7fOAKMA2CcnVzRrNR2T3
81,"Another Love","Tom Odell",100459,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
82,"Wenn das Schicksal trifft","Kontra K",100385,https://open.spotify.com/track/1g7alT46CACdfftqj1wxm9
83,"WITHOUT YOU","The Kid LAROI",99663,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
84,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,99480,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
85,"BAD EYEZ",Nimo,99415,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
86,"Alles nur Image",Soufian,98328,https://open.spotify.com/track/5afmVzxz4UwrFfnJeijzVK
87,"Love Again (feat. Alida)",Alok,98185,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
88,"Build a Bitch","Bella Poarch",98091,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q
89,"Allein sein","Mario Novembre",95687,https://open.spotify.com/track/11NFxVnEwPDz4LjIyKazxV
90,"Rap über Hass",K.I.Z,94278,https://open.spotify.com/track/21ownMQ51Jqlv8si9CTI6R
91,"Wellerman - Sea Shanty","Nathan Evans",92467,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
92,"One More Time (feat. Alida)","Robin Schulz",92254,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
93,Anytime,"Phil The Beat",91981,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
94,Filmriss,K.I.Z,91529,https://open.spotify.com/track/1b3thE0t0BxzLqCuRkqKZE
95,"All We Got (feat. KIDDO)","Robin Schulz",90777,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
96,"Mehr als nur ein Fan",K.I.Z,90020,https://open.spotify.com/track/4qLeL7EImVqV9ZEb1qHdbv
97,"Rise Up (feat. Vamero)",VINAI,89038,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
98,"Roses - Imanbek Remix","SAINt JHN",88046,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
99,"Follow You","Imagine Dragons",87941,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
100,Bloodstream,twocolors,87908,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
101,Lovefool,twocolors,87651,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
102,Airwaves,Pashanim,86825,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
103,"The One","Rea Garvey",86445,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
104,"VIP in der Psychiatrie",K.I.Z,85532,https://open.spotify.com/track/0b9cSSHeOuo2622idMdVTM
105,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",85255,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
106,"Heat Waves","Glass Animals",84993,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
107,"Gangsta's Paradise",Coolio,83181,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
108,"An meinem schlechtesten Tag (feat. Samra)","Kontra K",82704,https://open.spotify.com/track/2k3eSZAcD5asE39rpNQUOU
109,Goosebumps,HVME,82487,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
110,Tattergreis,KASIMIR1441,82294,https://open.spotify.com/track/48e9gA75JKjawtBzoyf72B
111,"Breaking Me",Topic,82253,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
112,"My Head & My Heart","Ava Max",82210,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
113,traitor,"Olivia Rodrigo",81516,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
114,"Where The Lights Are Low","Toby Romeo",81510,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
115,"King Kong",HBz,81237,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
116,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",81000,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
117,"Easy Peasy",FiNCH,79061,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
118,"Niemand bringt Marten um",Marteria,78695,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
119,Unterwegs,KitschKrieg,78282,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
120,"Watermelon Sugar","Harry Styles",78095,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
121,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,78035,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
122,"Savage Love (Laxed - Siren Beat)","Jawsh 685",77762,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
123,Ordentlich,t-low,77347,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
124,"Dance Monkey","Tones And I",77341,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
125,"SCHIESSEN (feat. Kontra K)",Veysel,77133,https://open.spotify.com/track/4FoyKLZg6CYzWDUCGsukHt
126,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",77081,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
127,Heimkommen,FOURTY,76794,https://open.spotify.com/track/64ZyI00DBUUigpTanQqA0l
128,"Definition von Glück",K.I.Z,76349,https://open.spotify.com/track/6uPLFAfq72cAYjHelYSMT3
129,"Goosebumps - Remix","Travis Scott",76285,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
130,Hypnotized,"Purple Disco Machine",74915,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
131,"you broke me first","Tate McRae",73933,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
132,"Ride It",Regard,73110,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
133,Whoopty,CJ,73030,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
134,"Bitte sag's nicht meiner Freundin",K.I.Z,73001,https://open.spotify.com/track/1NridNoJ0aBJyCh6hQxY4T
135,Paradise,VIZE,70311,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
136,"Memories (feat. Kid Cudi)","David Guetta",70130,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
137,Runaway,AURORA,69735,https://open.spotify.com/track/1v1oIWf2Xgh54kIWuKsDf6
138,Overdose,Jamule,69597,https://open.spotify.com/track/2z7QFsLAqNTGEtgAU6rS6W
139,Freaks,"Surf Curse",69533,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
140,"Lost (feat. TOPIC42)",Samra,69344,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
141,Verpennt,"187 Strassenbande",69063,https://open.spotify.com/track/0B3oydD4ATrmoBk1QMzNt6
142,"Jalebi Baby (Tesher x Jason Derulo)",Tesher,67843,https://open.spotify.com/track/6FvSS3Goz7OC8oCC2eWqe8
143,"Never Let Me Down",VIZE,66385,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
144,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",65932,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
145,Ja,K.I.Z,65811,https://open.spotify.com/track/0bTJGFN9BJSdQ0dgNt5I4N
146,"Ohne mein Team","Bonez MC",65772,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
147,"PHONKY TOWN",PlayaPhonk,65478,https://open.spotify.com/track/0BRbI3ZMPXuj9yA7ChDGOW
148,"In the End","Linkin Park",65324,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
149,brutal,"Olivia Rodrigo",65312,https://open.spotify.com/track/6SRsiMl7w1USE4mFqrOhHC
150,Bläulich,"Apache 207",64111,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
151,"Your Power","Billie Eilish",63687,https://open.spotify.com/track/5qNh5WtzMbfpSj2jLlBkoD
152,"Floating Through Space",Sia,63634,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
153,"Irgendwann ist jetzt","Max Giesinger",63499,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
154,Angeklagt,"Bonez MC",63195,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
155,CORALINE,Måneskin,63038,https://open.spotify.com/track/7HMz8o0m7ASQ3ImFPfhWTY
156,"Saufen aufm Spielplatz",BroyS,62824,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
157,SHUM,Go_A,62603,https://open.spotify.com/track/7mEDVrAHDnQJStDo8jKJJm
158,Angst,"Apache 207",62588,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
159,"Leave The Door Open","Bruno Mars",62140,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
160,"Was ist los",K.I.Z,61896,https://open.spotify.com/track/1SAGz419Uj4dfJGZQbS7cE
161,Monet,Alligatoah,61536,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
162,"Close Your Eyes","Felix Jaehn",61276,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
163,happier,"Olivia Rodrigo",61124,https://open.spotify.com/track/2tGvwE8GcFKwNdAXMnlbfl
164,"favorite crime","Olivia Rodrigo",61069,https://open.spotify.com/track/5JCoSi02qi3jJeHdZXMmR8
165,River,"Tom Gregory",61058,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
166,"Asphalt & Tennissocken","Kontra K",60834,https://open.spotify.com/track/3KPyABqRfQu0eCHRFW1AIn
167,"In meinem Benz","AK AUSSERKONTROLLE",60640,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
168,"Lucid Dreams","Juice WRLD",60409,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
169,"San Andreas",RIN,60202,https://open.spotify.com/track/1VuBab65w8vPFeFvREDA32
170,"Diese eine Melodie","Kontra K",60172,https://open.spotify.com/track/0IAWGIDcij216tBZ2C5tAg
171,"Some Say - Felix Jaehn Remix",Nea,59983,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
172,"2 Nicos",K.I.Z,59880,https://open.spotify.com/track/4cUeAEZwYR1vYmKnn7gENT
173,"Sweater Weather","The Neighbourhood",59766,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
174,"Täter Intensiv","187 Strassenbande",59123,https://open.spotify.com/track/1IQjulXWBd2vPI5AsWIidN
175,"Vermissen (feat. Henning May)",Juju,58888,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
176,Dynamite,BTS,58822,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
177,Rise,"Lost Frequencies",58727,https://open.spotify.com/track/7HXBG0W8gFJwHUh5mVF9tf
178,"I Gotta Feeling","Black Eyed Peas",58617,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
179,"Todo De Ti","Rauw Alejandro",58587,https://open.spotify.com/track/4fSIb4hdOQ151TILNsSEaF
180,Thunder,"Gabry Ponte",58381,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
181,"Lemon Tree","Alle Farben",57641,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
182,"Someone You Loved","Lewis Capaldi",57521,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
183,"enough for you","Olivia Rodrigo",56266,https://open.spotify.com/track/2TOzTqQXNmR2zDJXihjZ2e
184,"Kings & Queens","Ava Max",56157,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
185,"500 PS","Bonez MC",56054,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
186,Traum,CRO,55937,https://open.spotify.com/track/7s3VxmIizcDgDTRCA4kDzd
187,"Dark Side","Blind Channel",55937,https://open.spotify.com/track/6A8B1kJ9ZNHbl2uFPN6Wtm
188,"Paradies - Sampler Version","187 Strassenbande",55928,https://open.spotify.com/track/2WXcbvwgAa3xrm7IfgeMjB
189,2002,Sido,55865,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
190,Übermorgen,"Mark Forster",55839,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
191,Dynamite,"Taio Cruz",55489,https://open.spotify.com/track/2CEgGE6aESpnmtfiZwYlbV
192,Dior,"Pop Smoke",55411,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
193,Elbe,Bozza,55271,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
194,Fame,"Apache 207",55227,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
195,Robbery,"Juice WRLD",55152,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
196,"Smells Like Teen Spirit",Nirvana,55118,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
197,"gebe auf.",Lune,55092,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
198,Warum,"Ardian Bujupi",54993,https://open.spotify.com/track/5dfotZPKbib0JhUBzxdwnA
199,"Summer Of '69","Bryan Adams",54839,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
200,"Yeah! (feat. Lil Jon & Ludacris)",Usher,54525,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
