,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
48,"Cover Me In Sunshine",P!nk,121592,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
49,Dinero,"Trinidad Cardona",120837,https://open.spotify.com/track/3ggtU1ZOKO8ZNiqPNyXGcm
50,Rasputin,Majestic,119140,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
51,Crashen,t-low,115856,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
52,"Wenn ich wein",AYLIVA,114465,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
53,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",110455,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
54,"Don't Go Yet","Camila Cabello",107510,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
55,"Frag mich nicht","Miksu / Macloud",107436,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
56,River,"Tom Gregory",104967,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
57,"Blinding Lights","The Weeknd",104868,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
58,blau,LUNA,104191,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
59,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,102743,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
60,"Drei Uhr Nachts","Mark Forster",102335,https://open.spotify.com/track/58GxgFEG5uHc9oMhofuuIP
61,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",100590,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
62,"Little Bit of Love","Tom Grennan",100236,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
63,"Für dich (feat. ille & MABU)",lityway,100204,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
64,"Head & Heart (feat. MNEK)","Joel Corry",98877,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
65,"BLESSED (feat. Capital Bra)",CRO,97831,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
66,BED,"Joel Corry",96899,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
67,Roller,"Apache 207",95384,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
68,Shawty,"PA Sports",94903,https://open.spotify.com/track/3quQYEq6YMZmSmHpc2UKkc
69,"KILL KILL",Olexesh,93442,https://open.spotify.com/track/7o3GaH0I5jwxnb0fb3qMQU
70,GTA,Dardan,93009,https://open.spotify.com/track/1bQduKjv7s88QkGmzcxHMh
71,"Bezos I","Bo Burnham",92765,https://open.spotify.com/track/0Kdj7nwaYQmvhxnqZaIQuW
72,Magia,"Alvaro Soler",92486,https://open.spotify.com/track/1zxZ9yi8ddRPghXntx4U5Q
73,"ZITTI E BUONI",Måneskin,91325,https://open.spotify.com/track/776AftMmFFAWUIEAb3lHhw
74,"Ohne Dich",KASIMIR1441,90506,https://open.spotify.com/track/14v3iICrJlXSaAL1JtF5HZ
75,KAMPFSPORT,"Farid Bang",90284,https://open.spotify.com/track/73St8gq95zVdB2E2MEh7PH
76,"Need to Know","Doja Cat",88795,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
77,"Woo Baby (feat. Chris Brown)","Pop Smoke",87897,https://open.spotify.com/track/58T4yPLn4NjBYXfRxeweyM
78,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",87646,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
79,Melodie,KASIMIR1441,87086,https://open.spotify.com/track/7dJbURdTcF4y5J2sYe3000
80,Mbappé,"Capital Bra",86412,https://open.spotify.com/track/0tjfduLn5jfa8bGTwZ2NgU
81,"Another Love","Tom Odell",86312,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
82,"Mood (feat. iann dior)",24kGoldn,85694,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
83,Airwaves,Pashanim,85314,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
84,"Drink Ist Kalt",BHZ,84646,https://open.spotify.com/track/4rewc9tTT02T7Tfxpd0mo4
85,Wrecked,"Imagine Dragons",84347,https://open.spotify.com/track/2d1MywHy6FwKdzxFuSJnwl
86,"NOT SOBER (feat. Polo G & Stunna Gambino)","The Kid LAROI",84319,https://open.spotify.com/track/1JXBNvlDEl2epKSJ9EOgKX
87,"Paradise (feat. Dermot Kennedy)",MEDUZA,84269,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
88,Benzin,"RAF Camora",83688,https://open.spotify.com/track/7aeNNhFoheKQOSEeQEbDrI
89,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,83526,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
90,"Save Your Tears","The Weeknd",82927,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
91,3065,"AK AUSSERKONTROLLE",82877,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
92,ELMAS,Luciano,82779,https://open.spotify.com/track/3g1xpWXrQT5KriZ381i9Zg
93,"Daniel Lee",Ufo361,81083,https://open.spotify.com/track/11NL4WkilMYNvu1iQrzCLL
94,traitor,"Olivia Rodrigo",80728,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
95,"Calabria (feat. Fallen Roses, Lujavo & Lunis)","Strange Fruits Music",80686,https://open.spotify.com/track/3M89zvwwb1jtDUDKYNsdiA
96,PROMISE,Luciano,80098,https://open.spotify.com/track/2y50t3ORpk3mCj3mPxVG3V
97,RAPSTAR,"Polo G",79874,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
98,Strip,Lena,79615,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
99,Realität,"RAF Camora",79074,https://open.spotify.com/track/4aCtiux4NfWF0Kx88YAA5e
100,"Alles nach Plan","187 Strassenbande",77863,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
101,Freaks,"Surf Curse",77839,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
102,"WITHOUT YOU","The Kid LAROI",77654,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
103,"Girls Like Us","Zoe Wees",77072,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
104,"drivers license","Olivia Rodrigo",77003,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
105,"WEISSWEIN x SPRITE",KAYEF,76836,https://open.spotify.com/track/5uURoteZVmKu2wxF9RDOb3
106,"If You Really Love Me (How Will I Know)","David Guetta",76411,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
107,"Love Not War (The Tampa Beat)","Jason Derulo",75490,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
108,"Faded Love",Leony,74090,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
109,Irrenhaus,"Harris & Ford",74020,https://open.spotify.com/track/4SR46lHTitWMTzRTwsFIa6
110,"One More Time (feat. Alida)","Robin Schulz",73638,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
111,"Permission to Dance",BTS,72249,https://open.spotify.com/track/5eXBXreN3d1zdj6Sa8dS0u
112,Butter,BTS,72172,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
113,Sommer,"Beatzarre & Djorkaeff",71931,https://open.spotify.com/track/3sqZwhR5UFmHAh1KLXGOgq
114,"Die Wahrheit ist kein Hit","Capital Bra",71899,https://open.spotify.com/track/7wbOPZkN5vTNicW6NKwyGM
115,NDA,"Billie Eilish",71720,https://open.spotify.com/track/6uqyE384HDSsuwpoF4mjrL
116,"We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song","Martin Garrix",71446,https://open.spotify.com/track/2iL0W5qi0ivZ9WRXbZ74cS
117,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",69684,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
118,"KIDS FROM THE BLOCK",Luciano,69582,https://open.spotify.com/track/1PA74X8eXACUS8WnUF5IqI
119,Rosenkrieg,Loredana,68967,https://open.spotify.com/track/6DiaHETMcKdX7FwuGXwp1O
120,"Kapuze im Club","RAF Camora",68946,https://open.spotify.com/track/5oYyn8FqSRuOjMB4OVXqWk
121,"Tu nicht so",badmómzjay,68740,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
122,"Gangsta's Paradise",Coolio,68536,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
123,"jealousy, jealousy","Olivia Rodrigo",68265,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
124,"Vielen Dank","187 Strassenbande",68041,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
125,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",68020,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
126,"Rise Up (feat. Vamero)",VINAI,67993,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
127,"Roses - Imanbek Remix","SAINt JHN",67645,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
128,"deja vu","Olivia Rodrigo",66891,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
129,"Ohne mein Team","Bonez MC",66497,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
130,PEPPERMINT,Luciano,66435,https://open.spotify.com/track/2TcWjEXtpzziW28yOEiUPJ
131,Chromosom,"RAF Camora",66173,https://open.spotify.com/track/1pxWHJuBJNCJPhj7biFzbN
132,"BLUEBERRY YUM YUM",BHZ,65874,https://open.spotify.com/track/0oHzP4JE4Zpk9yrZJ2Q48G
133,"By Your Side (feat. Tom Grennan)","Calvin Harris",65789,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
134,"Leere Hände (feat. Sido & Samra)",SANTOS,65739,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
135,Arcade,"Duncan Laurence",65610,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
136,"Chain My Heart",Topic,65464,https://open.spotify.com/track/67lbzVADsqJJ6tyVk0XCgn
137,ARRIVED,Luciano,65395,https://open.spotify.com/track/65U2jvRzP5dqAj004FVtHw
138,"Fuck Love",Samo104,65347,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
139,Bloodstream,twocolors,64930,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
140,"CITY GANGSTER","Farid Bang",64483,https://open.spotify.com/track/4Aqcj6d3BrIQwXEqIEtEM9
141,"In the End","Linkin Park",64454,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
142,Anytime,"Phil The Beat",64351,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
143,"Dance Monkey","Tones And I",63921,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
144,"Wellerman - Sea Shanty","Nathan Evans",63763,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
145,"Better Believe",Belly,63662,https://open.spotify.com/track/3zs87EV3EZSh2UpiXxT52Y
146,Rotlichtsonate,Kollegah,63133,https://open.spotify.com/track/1wxnA0kd9ywcsxG2YABWwm
147,Mañana,"Alvaro Soler",63048,https://open.spotify.com/track/2FLjZ5a6C0Lf380UTJqH2a
148,"Die guten Zeiten","Wincent Weiss",62633,https://open.spotify.com/track/62d30BdDeSz8D9TFc3wx6m
149,"Sweater Weather","The Neighbourhood",62593,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
150,"Immer kalt",AYLIVA,62545,https://open.spotify.com/track/2rr3hfa3iP8yHt2x18Npe2
151,"DU BIST DER FEHLER.",Lune,62296,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
152,Hauseingang,Pashanim,62075,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
153,Thunder,"Gabry Ponte",62072,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
154,"Watermelon Sugar","Harry Styles",61676,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
155,"Wenn es schlecht läuft","RAF Camora",61354,https://open.spotify.com/track/3iJHblQ5cJJdWY77WsyOqz
156,Lovefool,twocolors,60571,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
157,"Geh Allein",t-low,60393,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
158,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,60387,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
159,Colorado,"Milky Chance",60174,https://open.spotify.com/track/0eZmBWVC1HYayrP2fqQ7nu
160,DRILLA,Luciano,60055,https://open.spotify.com/track/6NvSpY7aZpcO0SQUMWJECl
161,"White Lies",VIZE,59615,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
162,"EINE BRUDERSCHAFT BLEIBT","Farid Bang",59323,https://open.spotify.com/track/3RqbbzPDj2Afl0z7Tw0ljc
163,WEREGARURUMON,TJ_beastboy,59048,https://open.spotify.com/track/0bk0HD6PubZKppbtvQz2H8
164,"Easy Peasy",FiNCH,58912,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
165,Goosebumps,HVME,58877,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
166,Flugangst,FOURTY,58844,https://open.spotify.com/track/6SeaqmkUEXqydxbGFO4AH6
167,Unterwegs,KitschKrieg,58619,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
168,"Nice To Meet Ya (feat. Loredana)","Wes Nelson",58333,https://open.spotify.com/track/3YBptdhN3auOv82LEXosuJ
169,Stay,"Michael Schulte",57602,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
170,"Breaking Me",Topic,57447,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
171,"Saufen aufm Spielplatz",BroyS,57428,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
172,"Kiss My (Uh Oh)",Anne-Marie,57323,https://open.spotify.com/track/0MWiSBKm8Avs8iDIxcertp
173,"Wer wenn nicht wir","Wincent Weiss",57221,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
174,"All We Got (feat. KIDDO)","Robin Schulz",56978,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
175,"Memories (feat. Kid Cudi)","David Guetta",56973,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
176,"Die zwei kenn ich","Capital Bra",56629,https://open.spotify.com/track/5enpyouTxbz2pK3qZpH5Qw
177,Ordentlich,t-low,56208,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
178,"Vermissen (feat. Henning May)",Juju,55599,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
179,"Smells Like Teen Spirit",Nirvana,55537,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
180,"500 PS","Bonez MC",55482,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
181,"You Right","Doja Cat",55313,https://open.spotify.com/track/0k4d5YPDr1r7FX77VdqWez
182,"Jalebi Baby (Tesher x Jason Derulo)",Tesher,55256,https://open.spotify.com/track/6FvSS3Goz7OC8oCC2eWqe8
183,Whoopty,CJ,55110,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
184,Zombie,"RAF Camora",55045,https://open.spotify.com/track/3Z9nKoghuOPwMx9tbbZmoR
185,Intro,"RAF Camora",55029,https://open.spotify.com/track/0M6quWAqeqAtZe7HP2a270
186,Paradise,VIZE,54899,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
187,"Ride It",Regard,54531,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
188,"favorite crime","Olivia Rodrigo",54518,https://open.spotify.com/track/5JCoSi02qi3jJeHdZXMmR8
189,"Over The Top (feat. Drake)",Smiley,54409,https://open.spotify.com/track/3yaYgjEFkRw3PVjW9mV1TO
190,Formula,Labrinth,54358,https://open.spotify.com/track/6EtKlIQmGPB9SX8UjDJG5s
191,Dior,"Pop Smoke",54300,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
192,"'Till I Collapse",Eminem,53969,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
193,"Ain't Shit","Doja Cat",53960,https://open.spotify.com/track/5lAnYvAIkSDNXqfo7DyFUm
194,"Wenn du in meinem Arm bist",SDP,53939,https://open.spotify.com/track/2yJfuzJxYUrvLO1nuqNwfi
195,"you broke me first","Tate McRae",53879,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
196,"BAD EYEZ",Nimo,53847,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
197,"Alors on danse - Radio Edit",Stromae,53661,https://open.spotify.com/track/2GYHyAoLWpkxLVa4oYTVko
198,"Lucid Dreams","Juice WRLD",53436,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
199,Hypnotized,"Purple Disco Machine",53393,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
200,"Marea (We’ve Lost Dancing)","Fred again..",53291,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
