,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,"Iko Iko (My Bestie)","Justin Wellington",201457,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
24,Zukunft,"RAF Camora",197810,https://open.spotify.com/track/34tKBUUl8bAeqex8i82Z0L
25,Durstlöscher,01099,194214,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
26,SCHMETTERLING,Luciano,190816,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
27,"Pink Panther 2 (feat. DJ Desue)",GRiNGO,189758,https://open.spotify.com/track/5GiQTKvSDlkLXJBPZ5zwyL
28,"HEB AB 2","Azzi Memo",188249,https://open.spotify.com/track/4MR5RbDYt0uJJEtQwvdv1D
29,"Nice To Meet Ya (feat. Yxng Bane)","Wes Nelson",183085,https://open.spotify.com/track/1YHjRAptXqPdsdx3g6FNJL
30,"Love Tonight - David Guetta Remix Edit",Shouse,172912,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
31,"Ich darf das","Shirin David",171265,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
32,"Heat Waves","Glass Animals",166183,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
33,"Take My Breath - Single Version","The Weeknd",164598,https://open.spotify.com/track/6OGogr19zPTM4BALXuMQpF
34,Run,OneRepublic,164185,https://open.spotify.com/track/2UbVnbE5FH6008mAm6Mmgw
35,"Liege wieder wach",Jamule,163851,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
36,Schwarz,LEA,162524,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
37,"Ramenez la coupe à la maison",Vegedream,159506,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
38,"Levitating (feat. DaBaby)","Dua Lipa",159079,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
39,"Your Love (9PM)",ATB,158305,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
40,"Following the Sun",SUPER-Hi,158042,https://open.spotify.com/track/2sFbdDiEDpyCdP5nUCuGBm
41,"Wasted Love (feat. Lagique)",Ofenbach,154680,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
42,Madonna,Bausa,153866,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
43,"The Business",Tiësto,152908,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
44,Colorado,"Milky Chance",147797,https://open.spotify.com/track/0eZmBWVC1HYayrP2fqQ7nu
45,Crashen,t-low,147775,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
46,Redlight,Glockenbach,145758,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
47,"Nese Don",Loredana,138815,https://open.spotify.com/track/6ZVpk9bSJGebJJzJmMocua
48,Extasy,"187 Strassenbande",137639,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
49,Rasputin,Majestic,135164,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
50,Frisch,01099,132573,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
51,"Blinding Lights","The Weeknd",127993,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
52,"LÄUFT (feat. OMAR)",NGEE,127654,https://open.spotify.com/track/28hwlWZr9C1kabx4Q7z44t
53,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",126252,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
54,"Kiss Me More (feat. SZA)","Doja Cat",125698,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
55,"Astronaut In The Ocean","Masked Wolf",125572,https://open.spotify.com/track/0BGwAKW4u8kWOhWFflZxfl
56,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",123403,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
57,"Für dich (feat. ille & MABU)",lityway,122975,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
58,"61 Grad",Endzone,121678,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
59,"Head & Heart (feat. MNEK)","Joel Corry",121671,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
60,GHETTOGIRL,Capo,121623,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
61,"Drei Uhr Nachts","Mark Forster",120723,https://open.spotify.com/track/58GxgFEG5uHc9oMhofuuIP
62,"Cover Me In Sunshine",P!nk,120023,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
63,Roller,"Apache 207",119924,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
64,"Frag mich nicht","Miksu / Macloud",116736,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
65,River,"Tom Gregory",116337,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
66,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",115250,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
67,"Need to Know","Doja Cat",113978,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
68,"Little Bit of Love","Tom Grennan",112291,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
69,BED,"Joel Corry",110477,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
70,Tränen,Lucio101,108087,https://open.spotify.com/track/3cWzy2XDyZP5OT5MygdxHt
71,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,105591,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
72,"Rote Augen 2",Kalazh44,104749,https://open.spotify.com/track/5eaGYeLg9N3ngZVd0DUWQm
73,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,103534,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
74,Magia,"Alvaro Soler",102788,https://open.spotify.com/track/1zxZ9yi8ddRPghXntx4U5Q
75,"Don't Go Yet","Camila Cabello",102612,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
76,"Calabria (feat. Fallen Roses, Lujavo & Lunis)","Strange Fruits Music",100798,https://open.spotify.com/track/3M89zvwwb1jtDUDKYNsdiA
77,Dinero,"Trinidad Cardona",99406,https://open.spotify.com/track/3ggtU1ZOKO8ZNiqPNyXGcm
78,"Love Runs Out (feat. G-Eazy & Sasha Alex Sloan)","Martin Garrix",98488,https://open.spotify.com/track/3jbAzLVcHiI5hYSkcKe1Ty
79,"Paradise (feat. Dermot Kennedy)",MEDUZA,97717,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
80,blau,LUNA,95821,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
81,"BLESSED (feat. Capital Bra)",CRO,95622,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
82,"Wenn ich wein",AYLIVA,93915,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
83,"Mood (feat. iann dior)",24kGoldn,92968,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
84,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",92446,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
85,"Save Your Tears","The Weeknd",91428,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
86,"WEISSWEIN x SPRITE",KAYEF,91025,https://open.spotify.com/track/5uURoteZVmKu2wxF9RDOb3
87,"Motley Crew","Post Malone",90285,https://open.spotify.com/track/40uMIn2zJLAQhNXghRjBed
88,Woman,"Doja Cat",89990,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4
89,"If You Really Love Me (How Will I Know)","David Guetta",87747,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
90,"Ohne Dich",KASIMIR1441,87070,https://open.spotify.com/track/14v3iICrJlXSaAL1JtF5HZ
91,"Love Not War (The Tampa Beat)","Jason Derulo",86333,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
92,Airwaves,Pashanim,86138,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
93,"Drink Ist Kalt",BHZ,86063,https://open.spotify.com/track/4rewc9tTT02T7Tfxpd0mo4
94,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",84985,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
95,"LOCKDOWN (feat. Lucio101 & Nizi19)","UNTER OBSI",84676,https://open.spotify.com/track/3Lx5t3PrmsbrfTms07YG3n
96,"One More Time (feat. Alida)","Robin Schulz",83415,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
97,"Ohne mein Team","Bonez MC",82591,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
98,"Girls Like Us","Zoe Wees",82144,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
99,Strip,Lena,82032,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
100,"ZITTI E BUONI",Måneskin,82012,https://open.spotify.com/track/776AftMmFFAWUIEAb3lHhw
101,"Another Love","Tom Odell",81864,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
102,Freaks,"Surf Curse",81663,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
103,"Faded Love",Leony,81500,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
104,"Petrouchka (feat. PLK & RAF Camora) - Remix","Soso Maness",81098,https://open.spotify.com/track/1kMtWx9hZBqMoFk6ouh89x
105,NORMALITÄT,NGEE,79861,https://open.spotify.com/track/4VgPOl2fzDXFulEPpnJpqc
106,"Where Are You Now","Lost Frequencies",79706,https://open.spotify.com/track/3uUuGVFu1V7jTQL60S1r8z
107,"WITHOUT YOU","The Kid LAROI",79296,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
108,"Gangsta's Paradise",Coolio,79171,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
109,Shawty,"PA Sports",78997,https://open.spotify.com/track/3quQYEq6YMZmSmHpc2UKkc
110,"Rise Up (feat. Vamero)",VINAI,78823,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
111,"Roses - Imanbek Remix","SAINt JHN",78806,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
112,3065,"AK AUSSERKONTROLLE",77520,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
113,Anytime,"Phil The Beat",77094,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
114,"Dance Monkey","Tones And I",77037,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
115,"Vergesse nie die Street","RAF Camora",76636,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
116,"Bezos I","Bo Burnham",76148,https://open.spotify.com/track/0Kdj7nwaYQmvhxnqZaIQuW
117,"Ohne Dich",Veysel,75994,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
118,GTA,Dardan,75501,https://open.spotify.com/track/1bQduKjv7s88QkGmzcxHMh
119,RAPSTAR,"Polo G",74613,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
120,"drivers license","Olivia Rodrigo",74522,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
121,Paradise,VIZE,74058,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
122,"Easy Peasy",FiNCH,73497,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
123,traitor,"Olivia Rodrigo",73193,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
124,"In the End","Linkin Park",72962,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
125,NDA,"Billie Eilish",72636,https://open.spotify.com/track/38GBNKZUhfBkk3oNlWzRYd
126,"Alles nach Plan","187 Strassenbande",72462,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
127,"Low (feat. T-Pain)","Flo Rida",72308,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
128,"I Gotta Feeling","Black Eyed Peas",72219,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
129,"Kapitel III","PA Sports",72197,https://open.spotify.com/track/6RzVaXlIIr8aQPGciqMN8q
130,Lovefool,twocolors,71860,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
131,Wrecked,"Imagine Dragons",71751,https://open.spotify.com/track/2d1MywHy6FwKdzxFuSJnwl
132,"Memories (feat. Kid Cudi)","David Guetta",71473,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
133,2055,"Sleepy Hallow",71248,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
134,ELMAS,Luciano,71112,https://open.spotify.com/track/3g1xpWXrQT5KriZ381i9Zg
135,Arcade,"Duncan Laurence",70885,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
136,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",70755,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
137,"Wellerman - Sea Shanty","Nathan Evans",70675,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
138,"By Your Side (feat. Tom Grennan)","Calvin Harris",68937,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
139,Thunder,"Gabry Ponte",68361,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
140,"jealousy, jealousy","Olivia Rodrigo",68153,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
141,"All We Got (feat. KIDDO)","Robin Schulz",67967,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
142,Bloodstream,twocolors,67596,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
143,"Marea (We’ve Lost Dancing)","Fred again..",67567,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
144,"Smells Like Teen Spirit",Nirvana,67542,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
145,"Come & Go (with Marshmello)","Juice WRLD",67456,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
146,"Leere Hände (feat. Sido & Samra)",SANTOS,67416,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
147,Unterwegs,KitschKrieg,67321,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
148,"Saufen aufm Spielplatz",BroyS,67313,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
149,"Woo Baby (feat. Chris Brown)","Pop Smoke",67093,https://open.spotify.com/track/58T4yPLn4NjBYXfRxeweyM
150,Goosebumps,HVME,66995,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
151,"Yeah! (feat. Lil Jon & Ludacris)",Usher,66788,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
152,PROMISE,Luciano,66096,https://open.spotify.com/track/2y50t3ORpk3mCj3mPxVG3V
153,"Tu nicht so",badmómzjay,65968,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
154,"Breaking Me",Topic,65814,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
155,Stay,"Michael Schulte",65744,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
156,"Summer Of '69","Bryan Adams",65492,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
157,"Watermelon Sugar","Harry Styles",65315,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
158,"Die guten Zeiten","Wincent Weiss",65233,https://open.spotify.com/track/62d30BdDeSz8D9TFc3wx6m
159,"Vielen Dank","187 Strassenbande",65117,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
160,Butter,BTS,64645,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
161,"White Lies",VIZE,64629,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
162,"Immer wenn ich gehen will",Montez,64259,https://open.spotify.com/track/478gRiu00kpBFi9vcOcwVo
163,"Fuck Love",Samo104,64087,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
164,Irrenhaus,"Harris & Ford",63676,https://open.spotify.com/track/4SR46lHTitWMTzRTwsFIa6
165,"Where The Lights Are Low","Toby Romeo",63145,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
166,"DU BIST DER FEHLER.",Lune,62914,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
167,"Ride It",Regard,62880,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
168,"500 PS","Bonez MC",62784,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
169,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,62733,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
170,Rosenkrieg,Loredana,62665,https://open.spotify.com/track/6DiaHETMcKdX7FwuGXwp1O
171,"Danza Kuduro","Don Omar",62600,https://open.spotify.com/track/2a1o6ZejUi8U3wzzOtCOYw
172,"Savage Love (Laxed - Siren Beat)","Jawsh 685",62575,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
173,Monsta,"Culcha Candela",62522,https://open.spotify.com/track/3iFsdb71xztvfegAkH2tAL
174,"KIDS FROM THE BLOCK",Luciano,62450,https://open.spotify.com/track/1PA74X8eXACUS8WnUF5IqI
175,"Don't Stop Believin'",Journey,62351,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
176,"Drive (feat. Wes Nelson)","Clean Bandit",62309,https://open.spotify.com/track/6eCmK3GQyFuTNWCJHsaF9d
177,Hypnotized,"Purple Disco Machine",62267,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
178,PEPPERMINT,Luciano,62155,https://open.spotify.com/track/2TcWjEXtpzziW28yOEiUPJ
179,"NOT SOBER (feat. Polo G & Stunna Gambino)","The Kid LAROI",61684,https://open.spotify.com/track/1JXBNvlDEl2epKSJ9EOgKX
180,Flugangst,FOURTY,61526,https://open.spotify.com/track/6SeaqmkUEXqydxbGFO4AH6
181,"Chosen (feat. Ty Dolla $ign)",Blxst,61144,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
182,Habit,Laurell,60661,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
183,Mañana,"Alvaro Soler",60251,https://open.spotify.com/track/2FLjZ5a6C0Lf380UTJqH2a
184,Dynamite,"Taio Cruz",60197,https://open.spotify.com/track/2CEgGE6aESpnmtfiZwYlbV
185,"Wer wenn nicht wir","Wincent Weiss",59746,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
186,"Checkst du?!",badmómzjay,59589,https://open.spotify.com/track/6tXHhSUH7B9lY0a0PEwjpA
187,Rampampam,Minelli,59461,https://open.spotify.com/track/1esZgaqm0YKN87CIP3orJ3
188,"Sweater Weather","The Neighbourhood",59417,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
189,"We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song","Martin Garrix",59364,https://open.spotify.com/track/2iL0W5qi0ivZ9WRXbZ74cS
190,Vacation,"Dirty Heads",59150,https://open.spotify.com/track/7lgvGRC1gN0JGgY9VGXsQT
191,Sommer,"Beatzarre & Djorkaeff",59071,https://open.spotify.com/track/3sqZwhR5UFmHAh1KLXGOgq
192,"Dancing On Dangerous (feat. Sofía Reyes)",Imanbek,58745,https://open.spotify.com/track/6OYZvwKN8GaauTrJS1TuuH
193,Babylon,NGEE,58406,https://open.spotify.com/track/7qxUTaxyzeCreqMcTw2Ztm
194,Africa,TOTO,58406,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
195,"Give Me Everything (feat. Ne-Yo, Afrojack & Nayer)",Pitbull,58359,https://open.spotify.com/track/4QNpBfC0zvjKqPJcyqBy9W
196,Hauseingang,Pashanim,58319,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
197,"Atemlos durch die Nacht","Helene Fischer",57839,https://open.spotify.com/track/1cSXzDZt8vzuUp2XREQEJN
198,"Goosebumps - Remix","Travis Scott",57781,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
199,Ordentlich,t-low,57780,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
200,"Without Me",Eminem,57459,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
