,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
47,"Calling My Phone","Lil Tjay",173514,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
48,Subwoofer,"SHINSKY x DIMA",173505,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
49,"Lemon Pepper Freestyle (feat. Rick Ross)",Drake,172936,https://open.spotify.com/track/4FRW5Nza1Ym91BGV4nFWXI
50,Angst,"Apache 207",169462,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
51,Roller,"Apache 207",168729,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
52,Hotel,CÉLINE,167814,https://open.spotify.com/track/3Ldae7O6YMFE7vxlTNocdQ
53,"Wer wenn nicht wir","Wincent Weiss",165391,https://open.spotify.com/track/5jYDCxuSx1mfApeWA4SlqX
54,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",152520,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
55,Lonely,"Miksu / Macloud",148798,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
56,"you broke me first","Tate McRae",148253,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
57,Hypnotized,"Purple Disco Machine",142997,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
58,Verlierer,LUNA,142805,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
59,Afterglow,"Ed Sheeran",139936,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
60,"Prisoner (feat. Dua Lipa)","Miley Cyrus",137934,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
61,"SAFE (feat. Azad)",Play69,135088,https://open.spotify.com/track/6B0dDIx6fCVtodoGpvr64N
62,"Selfish Love (with Selena Gomez)","DJ Snake",134352,https://open.spotify.com/track/3XoflnowYPFRPOh3uFvHcm
63,Warum?,Ra'is,130432,https://open.spotify.com/track/6yhEFpIxCz0TXnEpKYoPjZ
64,"Ka Je Bonita","Ardian Bujupi",129850,https://open.spotify.com/track/5rW2hVyb47XiJcX4rk7kFM
65,"Wasted Love (feat. Lagique)",Ofenbach,128641,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
66,"The One","Rea Garvey",126795,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
67,Frisch,01099,121602,https://open.spotify.com/track/2iKPlIQFubIq7tcK2MUMBp
68,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,120083,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
69,"Jerusalema (feat. Nomcebo Zikode)","Master KG",119586,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
70,Unterwegs,KitschKrieg,118326,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
71,"Easy Peasy",FiNCH,118109,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
72,Adé,"PA Sports",117481,https://open.spotify.com/track/6ux4jXnopxlCQJM76XJRxf
73,"Roses - Imanbek Remix","SAINt JHN",117052,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
74,"VIP in der Psychiatrie",K.I.Z,115449,https://open.spotify.com/track/0Dpng1mlDYSt3X6506kdsT
75,Creamy,LAYLA,115247,https://open.spotify.com/track/3Q6b1Xws0tfmO3CGF56Caj
76,Paradise,VIZE,113570,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
77,Monet,Alligatoah,113470,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
78,"Fly Away","Tones And I",112881,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
79,2012,Bausa,112293,https://open.spotify.com/track/21MvQ9CmXf9QlWMSnnsOev
80,"Der letzte Tanz",Bosse,111944,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
81,Airwaves,Pashanim,111554,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
82,BED,"Joel Corry",111396,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
83,Bläulich,"Apache 207",108782,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
84,"Leave The Door Open","Bruno Mars",107375,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
85,Lovefool,twocolors,106659,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
86,Lola,Nura,106285,https://open.spotify.com/track/2Q3HhHrWO8jIYUk0nU4ggr
87,"gebe auf.",Lune,105973,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
88,"coke light",Dardan,105521,https://open.spotify.com/track/31M6uFzb0yY2TjqfyuLU89
89,"Savage Love (Laxed - Siren Beat)","Jawsh 685",104617,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
90,SugarCrash!,ElyOtto,104386,https://open.spotify.com/track/3FxPbp05KjMBa4HbhAJTH0
91,"Breaking Me",Topic,103824,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
92,"2 Uhr nachts","Dante YN",103462,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
93,Angeklagt,"Bonez MC",103272,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
94,Paradies,Gzuz,103188,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
95,"Fuck Love",Samo104,102209,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
96,"Dance Monkey","Tones And I",102200,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
97,"What You Know Bout Love","Pop Smoke",101171,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
98,"Never Let Me Down",VIZE,98984,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
99,7,Ufo361,98359,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
100,"One More Time (feat. Alida)","Robin Schulz",97495,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
101,"We're Good","Dua Lipa",97265,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
102,HOLIDAY,"Lil Nas X",96879,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
103,"Floating Through Space",Sia,95791,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
104,Up,"Cardi B",94855,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
105,Hell,"PA Sports",94662,https://open.spotify.com/track/1CFBjAXDYaKLyxGMrijeo1
106,"Faded Love",Leony,93246,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
107,"Centre Court",Bausa,92459,https://open.spotify.com/track/2I2oxOQnyGl7X2t4YSS0uK
108,Habibi,Casar,92173,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
109,Rapkiller,"Kool Savas",91931,https://open.spotify.com/track/04a5jHI3rPlt4r4kNIDc8N
110,"Heat Waves","Glass Animals",91198,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
111,"Bayrisch Drip",Sääftig,90325,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
112,Nesesari,"Kizz Daniel",90008,https://open.spotify.com/track/3YzhsBh8BRGxbMThPC3Ibw
113,Elbe,Bozza,88338,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
114,Streets,"Doja Cat",87875,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
115,"In meinem Benz","AK AUSSERKONTROLLE",86971,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
116,"Someone You Loved","Lewis Capaldi",86957,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
117,"Devil Eyes","Hippie Sabotage",86875,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
118,Anyone,"Justin Bieber",86168,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
119,"For a Second","Michael Schulte",86064,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
120,"ALLES DOPE",CRO,85909,https://open.spotify.com/track/7HZMdCSq7oUYmn6OHU6kSB
121,Fame,"Apache 207",85835,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
122,"Gang Gang",Krime,85524,https://open.spotify.com/track/2YvxGJEinKhxvPmJy0wYKm
123,Habibi,"Ricky Rich",84988,https://open.spotify.com/track/5lrq8sHObtY0xMmF7Ukzl7
124,"HIGHWAY (feat. ELIF)","Katja Krasavice",84419,https://open.spotify.com/track/6QVxJg8q95hEuPgNRb56jK
125,"Goosebumps - Remix","Travis Scott",84284,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
126,"I Need You To Hate Me","JC Stewart",84060,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
127,"Take You Dancing","Jason Derulo",83583,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
128,"AP - Music from the film Boogie","Pop Smoke",82659,https://open.spotify.com/track/17vGPZ5EsdvtgAOCD4FLWI
129,"Close Your Eyes","Felix Jaehn",82530,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
130,Übermorgen,"Mark Forster",82067,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
131,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",81404,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
132,Robbery,"Juice WRLD",81277,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
133,Brachland,"Kool Savas",81048,https://open.spotify.com/track/0HZsi7S5hOq6Vqdu5hBttZ
134,"Bist du Okay","Mark Forster",79711,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
135,"In the End","Linkin Park",79416,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
136,"Lucid Dreams","Juice WRLD",78923,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
137,"Paper Loving","Christopher Martin",78335,https://open.spotify.com/track/0FBgQ1eevuO0NP8Nm4wjiy
138,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",77778,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
139,"Star Shopping","Lil Peep",77655,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
140,"Für uns zwei",Aylo,76875,https://open.spotify.com/track/7MI1e4PlXEQHTRdxNGRDAz
141,"Lemon Tree","Alle Farben",76188,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
142,"I Got Bitches",A2M,76078,https://open.spotify.com/track/6gPqBegU4aDWoSYXeCyURA
143,AMG,"Kool Savas",75740,https://open.spotify.com/track/4oPnjYqS5YYUpDpdm63pWa
144,110,"Capital Bra",75675,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
145,telepatía,"Kali Uchis",75524,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
146,"Never Be Lonely","Gigi D'Agostino",75475,https://open.spotify.com/track/5WvQ1pN2edvpZCUPc9xxsv
147,Control,"Zoe Wees",75094,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
148,Medicine,"James Arthur",74995,https://open.spotify.com/track/7CHNIK6EGjnwpWkSpx6JZe
149,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",74829,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
150,"Weekend (feat. Emelie Cyréus)",LIZOT,74682,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
151,"Watermelon Sugar","Harry Styles",74679,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
152,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",74167,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
153,2002,Sido,74120,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
154,"No Therapy","Felix Jaehn",73768,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
155,"Therefore I Am","Billie Eilish",73725,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
156,"Kings & Queens","Ava Max",73649,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
157,Magia,"Alvaro Soler",73638,https://open.spotify.com/track/3KJ1QkwWObfuq54pgwTRyW
158,"GIRL LIKE ME","Black Eyed Peas",73381,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
159,"Memories (feat. Kid Cudi)","David Guetta",73346,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
160,"Ride It",Regard,73151,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
161,JUANA,Akuma,73032,https://open.spotify.com/track/4n1aHlA4W31SWNnNiqD4Gf
162,Dior,"Pop Smoke",72968,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
163,Mars,"Georg Stengel",72827,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
164,"Some Say - Felix Jaehn Remix",Nea,72816,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
165,"Wieder am Block",Haftbefehl,72816,https://open.spotify.com/track/3dPL3n8Q8z8oeCtbPxkE7m
166,"Ohne mein Team","Bonez MC",72738,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
167,Dynamite,BTS,71995,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
168,"Vermissen (feat. Henning May)",Juju,71878,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
169,"Fuckst mich nur ab","Bonez MC",71645,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
170,"Best of Us",WIER,71635,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
171,SHAWTY,Luciano,71509,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
172,"200 km/h","Apache 207",71446,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
173,"PELICAN FLY",Veysel,71363,https://open.spotify.com/track/5VTiVfXyhYTy8HIJxU4BIm
174,"Gece Gündüz",Murda,71025,https://open.spotify.com/track/4jq1WK3fiUU2SOhZ0iaMP1
175,"Big (feat. Gunna)","Rita Ora",70592,https://open.spotify.com/track/0BjfodYJYki5xbxHJZe0Cf
176,positions,"Ariana Grande",70347,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
177,"Sweater Weather","The Neighbourhood",70209,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
178,"Lifestyle (feat. Adam Levine)","Jason Derulo",69934,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
179,"Frühstück in Paris","Capital Bra",69882,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
180,"I Gotta Feeling","Black Eyed Peas",69854,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
181,"Come & Go (with Marshmello)","Juice WRLD",69808,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
182,DÁKITI,"Bad Bunny",69398,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
183,Monster,LUM!X,69320,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
184,"Someone To You",BANNERS,68590,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
185,"WEISSER RAUCH",FOURTY,68377,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
186,"Cooler Than Me","Lucky Luke",68071,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
187,"Life's A Mess II (with Clever & Post Malone)","Juice WRLD",67688,https://open.spotify.com/track/4O3RwH1TFG1EjPezLIYehI
188,Hollywood,"LA Vision",67448,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
189,"500 PS","Bonez MC",67321,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
190,"HIGHEST IN THE ROOM","Travis Scott",67172,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
191,Alien,"Dennis Lloyd",66925,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
192,"Levitating (feat. DaBaby)","Dua Lipa",66882,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
193,Diablo,Mois,66867,https://open.spotify.com/track/5kYex9l8PZzr9RTn1nWqU8
194,"Love Again (feat. Alida)",Alok,66861,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
195,Superior,Nullzweizwei,66483,https://open.spotify.com/track/7h5wZVRWXxipqKcr13EUQ0
196,"Yeah! (feat. Lil Jon & Ludacris)",Usher,66293,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
197,Shallow,"Lady Gaga",65745,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
198,F.N,"Lil Tjay",65713,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
199,"Wishing Well","Juice WRLD",65691,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
200,"NO HUGS",Ufo361,65687,https://open.spotify.com/track/6lWncv0txvt3Qwf5jY3ogH
