,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
108,"Watermelon Sugar","Harry Styles",89938,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
109,"Big (feat. Gunna)","Rita Ora",89690,https://open.spotify.com/track/0BjfodYJYki5xbxHJZe0Cf
110,"I Need You To Hate Me","JC Stewart",89217,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
111,WINGS,Ufo361,89182,https://open.spotify.com/track/3uv6J5o0TKCMOrLJ7GvTYC
112,"Goosebumps - Remix","Travis Scott",88661,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
113,"I Got Bitches",A2M,88631,https://open.spotify.com/track/6gPqBegU4aDWoSYXeCyURA
114,"Heat Waves","Glass Animals",88343,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
115,"Someone You Loved","Lewis Capaldi",88306,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
116,Lauf,Noah,87312,https://open.spotify.com/track/0jndTxTVIWHswm2Wh2S8is
117,positions,"Ariana Grande",87221,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
118,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",87000,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
119,"In meinem Benz","AK AUSSERKONTROLLE",86791,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
120,"Therefore I Am","Billie Eilish",86290,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
121,"Bayrisch Drip",Sääftig,85752,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
122,"Lemon Tree","Alle Farben",85276,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
123,"Memories (feat. Kid Cudi)","David Guetta",84742,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
124,"AMG (feat. MoTrip, Sierra Kidd, Edo Saiya, Celo & Abdi & Kelvyn Colt) - RMX","Kool Savas",84699,https://open.spotify.com/track/4DAQzURdAiugX3m8nEm4hl
125,"Gece Gündüz",Murda,84000,https://open.spotify.com/track/4jq1WK3fiUU2SOhZ0iaMP1
126,"Ride It",Regard,83453,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
127,"Wasted Love (feat. Lagique)",Ofenbach,83007,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
128,Alane,"Robin Schulz",82933,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
129,"Kings & Queens","Ava Max",82568,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
130,Elbe,Bozza,82399,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
131,"Devil Eyes","Hippie Sabotage",81886,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
132,"Bist du Okay","Mark Forster",81479,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
133,"No Therapy","Felix Jaehn",81256,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
134,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",81224,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
135,Mars,"Georg Stengel",81214,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
136,Hollywood,"LA Vision",81150,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
137,DÁKITI,"Bad Bunny",80986,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
138,"Some Say - Felix Jaehn Remix",Nea,80619,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
139,"In the End","Linkin Park",80274,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
140,"I Gotta Feeling","Black Eyed Peas",79625,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
141,"Weekend (feat. Emelie Cyréus)",LIZOT,79478,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
142,"Wo Wart Ihr?","Kool Savas",79263,https://open.spotify.com/track/10f8VteDPiyjslLMrgddJs
143,"GIRL LIKE ME","Black Eyed Peas",79173,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
144,"test drive","Ariana Grande",78669,https://open.spotify.com/track/3eZYOQO4UzKrUDYDghtnFw
145,Robbery,"Juice WRLD",78617,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
146,"Best of Us",WIER,78453,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
147,"Star Shopping","Lil Peep",78163,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
148,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",77846,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
149,Dynamite,BTS,77793,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
150,"Yeah! (feat. Lil Jon & Ludacris)",Usher,77760,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
151,"Levitating (feat. DaBaby)","Dua Lipa",77732,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
152,Dior,"Pop Smoke",77525,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
153,"Lucid Dreams","Juice WRLD",77243,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
154,"i miss u (with Au/Ra)","Jax Jones",77096,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
155,110,"Capital Bra",76476,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
156,CLOUDS,NF,76041,https://open.spotify.com/track/5UMMPHPp6vRP6ghPpSUOzp
157,"200 km/h","Apache 207",75934,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
158,"Gimme! Gimme! Gimme!","GAMPER & DADONI",75865,https://open.spotify.com/track/4zLSkwZaiMfzzapPCbdG90
159,"Aghori (Dunkler Tag)","Kool Savas",75534,https://open.spotify.com/track/20E9gUmSgH8SBCMevHItbk
160,Shallow,"Lady Gaga",75347,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
161,"vija vija",Dardan,75302,https://open.spotify.com/track/3a39XsnQ0ALi9AWTGBU3wH
162,"Der Stärkste Mann","Kool Savas",74481,https://open.spotify.com/track/2kIpXnADCN9DhEuQyjZImB
163,PIKACHU,"Dante YN",74352,https://open.spotify.com/track/2GMaUElk3p5Jzu0DCmjtc6
164,"Summer Of '69","Bryan Adams",73849,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
165,2002,Sido,73678,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
166,"Cooler Than Me","Lucky Luke",73606,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
167,NBA,Jalil,73498,https://open.spotify.com/track/0i2H7vm6eVR3JvWXBIYrpO
168,"Love Again (feat. Alida)",Alok,73373,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
169,"Someone To You",BANNERS,73222,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
170,"Good Days",SZA,72544,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
171,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",72252,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
172,"Ohne mein Team","Bonez MC",72104,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
173,"Vermissen (feat. Henning May)",Juju,71300,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
174,2012,Bausa,71154,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
175,Ich,"Sarah Engels",70874,https://open.spotify.com/track/2zXNWvtTjiQtixapwAIcz5
176,Goodbye,Imanbek,70731,https://open.spotify.com/track/4crczEC1PpoD8TsDsmoWNI
177,"Lonely (with benny blanco)","Justin Bieber",70685,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
178,Control,"Zoe Wees",70679,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
179,"Low (feat. T-Pain)","Flo Rida",70465,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
180,"Fake A Smile","Alan Walker",70338,https://open.spotify.com/track/6rAGFY9D3ah6Lb7fUgbNNH
181,SHAWTY,Luciano,70326,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
182,"Midnight Sky","Miley Cyrus",70307,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
183,"Tick Tock (feat. 24kGoldn)","Clean Bandit",70138,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
184,"Nicht Erinnern","Kool Savas",69801,https://open.spotify.com/track/7k03hv6oF1iZzTOABAZyih
185,"WO DU",Nimo,69757,https://open.spotify.com/track/27jutMh8QmJfaJrMFEnTDN
186,"Sweater Weather","The Neighbourhood",69656,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
187,Monster,LUM!X,69178,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
188,"Frühstück in Paris","Capital Bra",69176,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
189,"Come & Go (with Marshmello)","Juice WRLD",68872,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
190,Dynamite,"Taio Cruz",68770,https://open.spotify.com/track/2CEgGE6aESpnmtfiZwYlbV
191,"500 PS","Bonez MC",68649,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
192,"WAP (feat. Megan Thee Stallion)","Cardi B",68259,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
193,"Irgendwann ist jetzt","Max Giesinger",67884,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
194,"Fuck Love",Samo104,67873,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
195,"Don't Stop Believin'",Journey,67715,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
196,"HIGHEST IN THE ROOM","Travis Scott",67659,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
197,34+35,"Ariana Grande",67528,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
198,"Running Back To You","Martin Jensen",67154,https://open.spotify.com/track/7feeLzB9KdKJ2ha3OvJ0SZ
199,Wellerman,"Sea Shanty",66782,https://open.spotify.com/track/1fC0uGs48Sb7GLioUe0tN4
200,"WEISSER RAUCH",FOURTY,66749,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
