,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
86,"Meet Me At Our Spot","THE ANXIETY",87259,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
87,"Niemals Allein",SOPHIA,86244,https://open.spotify.com/track/6Mqh9nRS9ksN38qaaa6ZR0
88,"If You Really Love Me (How Will I Know)","David Guetta",85357,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
89,2055,"Sleepy Hallow",85128,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
90,"love nwantiti (feat. ElGrande Toto) - North African Remix",CKay,84310,https://open.spotify.com/track/1EYeZGTMCjV7uVey5fNWXM
91,Extasy,"187 Strassenbande",82007,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
92,Frisch,01099,80659,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
93,"Für dich (feat. ille & MABU)",lityway,80218,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
94,"Love Again","Dua Lipa",80173,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
95,Parfum,LEA,80074,https://open.spotify.com/track/7DAwoiyKRNeS25oqvGk5lQ
96,Thunder,"Gabry Ponte",79802,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
97,"Love Tonight - David Guetta Remix Edit",Shouse,79551,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
98,"Ich darf das","Shirin David",79321,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
99,Zukunft,"RAF Camora",78690,https://open.spotify.com/track/34tKBUUl8bAeqex8i82Z0L
100,"Your Love (9PM)",ATB,77818,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
101,Zwannis,Pashanim,77224,https://open.spotify.com/track/0hjnVLb05BYtmMzSKroSEO
102,"Frag mich nicht","Miksu / Macloud",75968,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
103,"Ohne Dich",KASIMIR1441,73995,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
104,"Iko Iko (My Bestie)","Justin Wellington",73585,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
105,"Sweater Weather","The Neighbourhood",73475,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
106,"Ramenez la coupe à la maison",Vegedream,73282,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
107,"Head & Heart (feat. MNEK)","Joel Corry",72949,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
108,"Wasted Love (feat. Lagique)",Ofenbach,72654,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
109,"Ohne mein Team","Bonez MC",72606,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
110,"Gangsta's Paradise",Coolio,72575,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
111,Classic,MKTO,71967,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
112,"Two Moons",BoyWithUke,71888,https://open.spotify.com/track/5GxUKIEkMXXZo1Tif0IzfC
113,Run,OneRepublic,71082,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
114,Redlight,Glockenbach,70841,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
115,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",70339,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
116,Schwarz,LEA,70275,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
117,"Levitating (feat. DaBaby)","Dua Lipa",70227,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
118,"Mood (feat. iann dior)",24kGoldn,70179,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
119,"HAB NUR EINE BITTE.",Lune,70050,https://open.spotify.com/track/3wuZr8TDtyvJWVIpSKK4HZ
120,"Kiss Me More (feat. SZA)","Doja Cat",69916,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
121,"Don't Be Shy",Tiësto,68370,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
122,"Like I Can","Sam Smith",67623,https://open.spotify.com/track/0mJBiaODgK0XjOLCN5fItq
123,"I GUESS I'M IN LOVE","Clinton Kane",67493,https://open.spotify.com/track/1is8gU4RVcN4J8xItxWoOY
124,"Kuss an Dich",HE/RO,67142,https://open.spotify.com/track/6svaq5AkKvC5zRwUZFRF1B
125,"Astronaut In The Ocean","Masked Wolf",66750,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
126,blau,LUNA,66528,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
127,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",66248,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
128,"Following the Sun",SUPER-Hi,66159,https://open.spotify.com/track/5A5bLKdL5I3k3FTEQlAUw7
129,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",65883,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
130,"Don't Go Yet","Camila Cabello",65453,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
131,Neymar,"Capital Bra",65389,https://open.spotify.com/track/50mQStZYV5QFgyGK9GOVZg
132,"In the End","Linkin Park",64541,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
133,"An der Uhr gedreht","Apache 207",63912,https://open.spotify.com/track/01sSuyz41are2mulkplUhm
134,"Nice To Meet Ya (feat. Yxng Bane)","Wes Nelson",63859,https://open.spotify.com/track/1YHjRAptXqPdsdx3g6FNJL
135,"Wenn ich geh",Jamule,63617,https://open.spotify.com/track/7bs43GIqBJY9V6lCQEVSep
136,GHETTOGIRL,Capo,62751,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
137,Mandarinen,Shindy,62626,https://open.spotify.com/track/4HOWTItpwHvQSNyyiwWsPT
138,"drivers license","Olivia Rodrigo",62109,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
139,Tränen,Lucio101,60995,https://open.spotify.com/track/3cWzy2XDyZP5OT5MygdxHt
140,"Roid Rage",Kollegah,60718,https://open.spotify.com/track/1NuypJsLPLx3sRGtq0U5rR
141,"Summer of Love (Shawn Mendes & Tainy)","Shawn Mendes",60632,https://open.spotify.com/track/0z8hI3OPS8ADPWtoCjjLl6
142,"Girls Want Girls (with Lil Baby)",Drake,60375,https://open.spotify.com/track/37Nqx7iavZpotJSDXZWbJ3
143,Wrecked,"Imagine Dragons",60371,https://open.spotify.com/track/149BxWeweaCqmsyedkNiiE
144,Airwaves,Pashanim,60350,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
145,"Get Into It (Yuh)","Doja Cat",60131,https://open.spotify.com/track/0W6I02J9xcqK8MtSeosEXb
146,Beethoven,Kenndog,59811,https://open.spotify.com/track/7rYCenkV4OXJgiUuKrhDCb
147,"Ohne Dich",Veysel,59052,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
148,"Kleine Teile",FiNCH,58766,https://open.spotify.com/track/4vo8Ac2K2fXgyH8nYvjbxq
149,"Drei Uhr Nachts","Mark Forster",58662,https://open.spotify.com/track/6NMA5MsBDOqwQuVT3IbwNj
150,"Knife Talk (with 21 Savage ft. Project Pat)",Drake,58362,https://open.spotify.com/track/2BcMwX1MPV6ZHP4tUT9uq6
151,Heimathafen,"102 Boyz",57974,https://open.spotify.com/track/3k1h6IH19J9bEhwyD4cphr
152,"'Till I Collapse",Eminem,57929,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
153,"WITHOUT YOU","The Kid LAROI",57393,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
154,"Without Me",Eminem,57376,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
155,"Wildest Dreams (Taylor's Version)","Taylor Swift",57057,https://open.spotify.com/track/1Ov37jtRQ2YNAe8HzfczkL
156,"Cover Me In Sunshine",P!nk,57044,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
157,"The Real Slim Shady",Eminem,56937,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
158,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,56679,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
159,"6 Nullen (feat. Omar101)",Lucio101,56559,https://open.spotify.com/track/14UUBO41DkFSEA4NoRpFTq
160,"Leere Hände (feat. Sido & Samra)",SANTOS,56146,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
161,"Love Me Now (feat. Zoe Wees)",Kygo,55689,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb
162,Freaks,"Surf Curse",55629,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
163,"lovely (with Khalid)","Billie Eilish",55498,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
164,"Save Your Tears","The Weeknd",55107,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
165,VOLLMOND,Olexesh,54966,https://open.spotify.com/track/40cHeTYrW2dQlURr9w5pou
166,Rasputin,Majestic,54901,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
167,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",54800,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
168,"Wenn ich wein",AYLIVA,54607,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
169,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",54589,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
170,Hurricane,"Kanye West",54344,https://open.spotify.com/track/6Hfu9sc7jvv6coyy2LlzBF
171,Elbe,Bozza,54178,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
172,"Paradise (feat. Dermot Kennedy)",MEDUZA,53866,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
173,traitor,"Olivia Rodrigo",53848,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
174,B.I.B.O.,Dardan,53799,https://open.spotify.com/track/5F3sqL2deoeV2kr8Vn9H4V
175,Arcade,"Duncan Laurence",53772,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
176,"BLESSED (feat. Capital Bra)",CRO,53629,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
177,"...And to Those I Love, Thanks for Sticking Around",$uicideboy$,53457,https://open.spotify.com/track/30QR0ndUdiiMQMA9g1PGCm
178,"Vermissen (feat. Henning May)",Juju,53310,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
179,"Dance Monkey","Tones And I",52778,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
180,"Smells Like Teen Spirit",Nirvana,52728,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
181,"ICH WÜRD GERN",Musso,52679,https://open.spotify.com/track/4WT5u2mgDoK67AF5nODdUB
182,"Alles nach Plan","187 Strassenbande",52537,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
183,"Rise Up (feat. Vamero)",VINAI,52345,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
184,"Roses - Imanbek Remix","SAINt JHN",52296,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
185,Du&Ich,Loredana,52281,https://open.spotify.com/track/6YFW7kSrf08bIzjlGEpjR9
186,"Star Shopping","Lil Peep",52142,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
187,Throwback,"Michael Patrick Kelly",52047,https://open.spotify.com/track/3E1ucUIiThxOODisM2puQF
188,"Someone You Loved","Lewis Capaldi",51943,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
189,"Lucid Dreams","Juice WRLD",51757,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
190,"Fuck Love",Samo104,51669,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
191,Moncler,SSIO,51208,https://open.spotify.com/track/6ekW1oiSgYxhXUwomHQzW0
192,"EveryTime I Cry","Ava Max",51114,https://open.spotify.com/track/0mV43B6pJWRjcM5TmzNe6d
193,Apple,RIN,51077,https://open.spotify.com/track/1SVV2YIx9ouyD2WwQqBL61
194,"Lost (feat. TOPIC42)",Samra,50882,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
195,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",50651,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
196,"you broke me first","Tate McRae",50639,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
197,"No Time To Die","Billie Eilish",50605,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
198,"edamame (feat. Rich Brian)",bbno$,50603,https://open.spotify.com/track/1uMHCAyGmHqyygoNRuo7MV
199,River,"Tom Gregory",50558,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
200,"She Knows (feat. Amber Coffman & Cults)","J. Cole",50489,https://open.spotify.com/track/0Fs9cdPDhptWEDJmiCbkEW
