,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
107,Thunder,"Gabry Ponte",72317,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
108,"Gangsta's Paradise",Coolio,72243,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
109,Venus,Bausa,71896,https://open.spotify.com/track/0f9uqeifywK2mdO0lRVDAc
110,"Ohne Dich",Veysel,71377,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
111,"Mood (feat. iann dior)",24kGoldn,70648,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
112,"Life Goes On","Oliver Tree",69773,https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC
113,"Unbreakable (with Sam Gray)",TELYKast,69678,https://open.spotify.com/track/3scOuQ4mUADCoPv6q5JZP3
114,blau,LUNA,69575,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
115,"CLOUD 7",Dardan,69528,https://open.spotify.com/track/7ksQkf6p0rF9CoDhxoePKn
116,"Drei Uhr Nachts","Mark Forster",69462,https://open.spotify.com/track/6NMA5MsBDOqwQuVT3IbwNj
117,"Im Schatten der Feigenbäume",Shindy,68857,https://open.spotify.com/track/0xE2vexzJ6Q2qtl3zT98BT
118,Ryu,Ufo361,68539,https://open.spotify.com/track/2eVdX5bORCk2MNHDT5MRaC
119,MONDSCHEIN,Lune,67256,https://open.spotify.com/track/6QOyA8xqk23lddgX62zfXh
120,"Friendships (Lost My Love)","Pascal Letoublon",67245,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
121,"Meet Me At Our Spot","THE ANXIETY",67070,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
122,"Don't Go Yet","Camila Cabello",66019,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
123,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,66003,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
124,"Calabria (feat. Lujavo & Nito-Onna)","Strange Fruits Music",65883,https://open.spotify.com/track/2K7r0SujVkBGOj0JaOAZvg
125,"Sweater Weather","The Neighbourhood",65242,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
126,Beethoven,Kenndog,65135,https://open.spotify.com/track/7rYCenkV4OXJgiUuKrhDCb
127,Acapulco,"Jason Derulo",64868,https://open.spotify.com/track/3eJH2nAjvNXdmPfBkALiPZ
128,"Glaub mir",OMG,64825,https://open.spotify.com/track/4j3PzXEwTH128e4FUG0FN1
129,"Cover Me In Sunshine",P!nk,64630,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
130,Airwaves,Pashanim,64444,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
131,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",63901,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
132,"6 Nullen (feat. Omar101)",Lucio101,63620,https://open.spotify.com/track/14UUBO41DkFSEA4NoRpFTq
133,"BLESSED (feat. Capital Bra)",CRO,63368,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
134,Freaks,"Surf Curse",63207,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
135,"WITHOUT YOU","The Kid LAROI",62889,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
136,"love nwantiti (ah ah ah)",CKay,62743,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g
137,"Paradise (feat. Dermot Kennedy)",MEDUZA,62708,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
138,"Harleys In Hawaii","Katy Perry",62176,https://open.spotify.com/track/3B4etxytImrRKQgV3XHjnR
139,"In the End","Linkin Park",62131,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
140,Rasputin,Majestic,61322,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
141,"Don't Shut Me Down",ABBA,60965,https://open.spotify.com/track/2AHnmlkyZbnxqSA66B7jK3
142,"drivers license","Olivia Rodrigo",60935,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
143,BED,"Joel Corry",60739,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
144,"One to Make Her Happy",Pulsedriver,60557,https://open.spotify.com/track/3U0qZ6OQl4YbPYa6Ks48oD
145,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",60333,https://open.spotify.com/track/06sSAsjNx4eJawyXY3SXgB
146,LILA,Olexesh,60051,https://open.spotify.com/track/0XXFjHW8325q9sYnYoB38B
147,"Champagne Poetry",Drake,60041,https://open.spotify.com/track/2HSmyk2qMN8WQjuGhaQgCk
148,"Love Me Now (feat. Zoe Wees)",Kygo,59995,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb
149,Rockstars,"PA Sports",59936,https://open.spotify.com/track/6P1jSLoccrZwr3pHE7OY6J
150,"Alles nach Plan","187 Strassenbande",59749,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
151,Run,O.G.,59685,https://open.spotify.com/track/0ibidPxADU53vOmgwdxbke
152,Fliegen,O.G.,59658,https://open.spotify.com/track/7Jnnsir5gWEOgEouBjkFH1
153,"Rise Up (feat. Vamero)",VINAI,59200,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
154,"Wenn ich wein",AYLIVA,58537,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
155,Engel,Ufo361,58259,https://open.spotify.com/track/1Oc3U3AerpJD0WURqqWaae
156,"Geh Allein",t-low,58245,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
157,"Leere Hände (feat. Sido & Samra)",SANTOS,58021,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
158,"Don't Be Shy",Tiësto,57905,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
159,"Save Your Tears","The Weeknd",57802,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
160,"I Got A Feeling","Felix Jaehn",57707,https://open.spotify.com/track/67khZBWjxlHg85xcwdySjS
161,SAVAGE,KALIM,57002,https://open.spotify.com/track/6ffm65pPdwAxJApUEWP3yI
162,"Vermissen (feat. Henning May)",Juju,56789,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
163,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",56642,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
164,Arcade,"Duncan Laurence",56593,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
165,"Girls Like Us","Zoe Wees",56216,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
166,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",56039,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
167,ELMAS,Luciano,56022,https://open.spotify.com/track/3g1xpWXrQT5KriZ381i9Zg
168,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,55818,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
169,"Rote Augen 2",Kalazh44,55683,https://open.spotify.com/track/5eaGYeLg9N3ngZVd0DUWQm
170,"Wildest Dreams","Taylor Swift",55487,https://open.spotify.com/track/3fVnlF4pGqWI9flVENcT28
171,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",55386,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
172,"Little Bit of Love","Tom Grennan",55095,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
173,"The Real Slim Shady",Eminem,55095,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
174,"Roses - Imanbek Remix","SAINt JHN",54764,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
175,"Smells Like Teen Spirit",Nirvana,54652,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
176,"Sad Boy (feat. Ava Max & Kylie Cantrall)",R3HAB,54629,https://open.spotify.com/track/1qRgEKIeSrMcS62Ji4g8VT
177,"'Till I Collapse",Eminem,54505,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
178,Paralyzed,Sueco,54489,https://open.spotify.com/track/5svL1PkWw8hPEAOdTNLexy
179,traitor,"Olivia Rodrigo",54435,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
180,"Without Me",Eminem,54382,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
181,"Dance Monkey","Tones And I",54352,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
182,"Fuck Love",Samo104,54115,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
183,"Tu nicht so",badmómzjay,53971,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
184,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",53880,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
185,"EveryTime I Cry","Ava Max",53787,https://open.spotify.com/track/0mV43B6pJWRjcM5TmzNe6d
186,RAPSTAR,"Polo G",53548,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
187,Elbe,Bozza,53482,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
188,Ordentlich,t-low,53399,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
189,"Love Not War (The Tampa Beat)","Jason Derulo",53048,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
190,"Filet Mignon","KC Rebell",52549,https://open.spotify.com/track/2ppyU1JWnDDYd6jV98swkI
191,Strip,Lena,51939,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
192,"Someone You Loved","Lewis Capaldi",51892,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
193,"Love Again","Dua Lipa",51785,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
194,"NOCH EINMAL",reezy,51776,https://open.spotify.com/track/1rYai69NxMrwxFwzAbd7Pd
195,"We Got the Moves","Electric Callboy",51649,https://open.spotify.com/track/4EFb9FhLyFiDbYKwBwDZre
196,"Drink Ist Kalt",BHZ,51534,https://open.spotify.com/track/4rewc9tTT02T7Tfxpd0mo4
197,Verlierer,LUNA,51497,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
198,"500 PS","Bonez MC",51199,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
199,"Easy Peasy",FiNCH,51192,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
200,"Low (feat. T-Pain)","Flo Rida",50878,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
