,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
25,Schwarz,LEA,151794,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
26,"Liege wieder wach",Jamule,145640,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
27,"Ich darf das","Shirin David",145391,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
28,Run,OneRepublic,144404,https://open.spotify.com/track/2UbVnbE5FH6008mAm6Mmgw
29,"King Kong",HBz,140179,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
30,Tränen,Lucio101,138553,https://open.spotify.com/track/3cWzy2XDyZP5OT5MygdxHt
31,Redlight,Glockenbach,138469,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
32,"Your Love (9PM)",ATB,136451,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
33,"Following The Sun",SUPER-Hi,132074,https://open.spotify.com/track/2JzXBqTIVHYX43t7EcLyMs
34,"The Business",Tiësto,130280,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
35,GHETTOGIRL,Capo,128149,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
36,"NUMMER EINS","Farid Bang",126509,https://open.spotify.com/track/6KkHGHOUVqpQrFuXG6qHE1
37,"Wasted Love (feat. Lagique)",Ofenbach,125443,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
38,Madonna,Bausa,125305,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
39,Frisch,01099,124928,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
40,"Kiss Me More (feat. SZA)","Doja Cat",124811,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
41,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",124045,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
42,"Astronaut In The Ocean","Masked Wolf",123822,https://open.spotify.com/track/0BGwAKW4u8kWOhWFflZxfl
43,"Motley Crew","Post Malone",121457,https://open.spotify.com/track/40uMIn2zJLAQhNXghRjBed
44,Extasy,"187 Strassenbande",120111,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
45,"Cover Me In Sunshine",P!nk,118679,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
46,Rasputin,Majestic,118035,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
47,"Vergesse nie die Street","RAF Camora",116949,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
48,Dinero,"Trinidad Cardona",115612,https://open.spotify.com/track/3ggtU1ZOKO8ZNiqPNyXGcm
49,"Heat Waves","Glass Animals",113199,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
50,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",111307,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
51,"Love Tonight - David Guetta Remix Edit",Shouse,110981,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
52,"KILL KILL",Olexesh,105014,https://open.spotify.com/track/7o3GaH0I5jwxnb0fb3qMQU
53,"Wenn ich wein",AYLIVA,103767,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
54,"Blinding Lights","The Weeknd",103662,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
55,River,"Tom Gregory",102260,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
56,"Drei Uhr Nachts","Mark Forster",101776,https://open.spotify.com/track/58GxgFEG5uHc9oMhofuuIP
57,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",100182,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
58,"Ohne Dich",KASIMIR1441,97261,https://open.spotify.com/track/14v3iICrJlXSaAL1JtF5HZ
59,"Frag mich nicht","Miksu / Macloud",96227,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
60,"Little Bit of Love","Tom Grennan",96067,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
61,"Head & Heart (feat. MNEK)","Joel Corry",96026,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
62,Magia,"Alvaro Soler",95928,https://open.spotify.com/track/1zxZ9yi8ddRPghXntx4U5Q
63,Crashen,t-low,94990,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
64,"Don't Go Yet","Camila Cabello",94554,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
65,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,94272,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
66,BED,"Joel Corry",92946,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
67,blau,LUNA,91168,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
68,"Drink Ist Kalt",BHZ,89857,https://open.spotify.com/track/4rewc9tTT02T7Tfxpd0mo4
69,Roller,"Apache 207",89114,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
70,"BLESSED (feat. Capital Bra)",CRO,86064,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
71,"ZITTI E BUONI",Måneskin,85941,https://open.spotify.com/track/776AftMmFFAWUIEAb3lHhw
72,"Für dich (feat. ille & MABU)",lityway,85899,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
73,"Another Love","Tom Odell",85736,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
74,Shawty,"PA Sports",84307,https://open.spotify.com/track/3quQYEq6YMZmSmHpc2UKkc
75,"Mood (feat. iann dior)",24kGoldn,84234,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
76,"Paradise (feat. Dermot Kennedy)",MEDUZA,83871,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
77,Melodie,KASIMIR1441,83868,https://open.spotify.com/track/7dJbURdTcF4y5J2sYe3000
78,"Bezos I","Bo Burnham",83865,https://open.spotify.com/track/0Kdj7nwaYQmvhxnqZaIQuW
79,"Save Your Tears","The Weeknd",82345,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
80,GTA,Dardan,82163,https://open.spotify.com/track/1bQduKjv7s88QkGmzcxHMh
81,"Woo Baby (feat. Chris Brown)","Pop Smoke",81642,https://open.spotify.com/track/58T4yPLn4NjBYXfRxeweyM
82,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",81501,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
83,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,81401,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
84,KAMPFSPORT,"Farid Bang",79359,https://open.spotify.com/track/73St8gq95zVdB2E2MEh7PH
85,Mbappé,"Capital Bra",78184,https://open.spotify.com/track/0tjfduLn5jfa8bGTwZ2NgU
86,Airwaves,Pashanim,77828,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
87,"Need to Know","Doja Cat",77779,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
88,"Calabria (feat. Fallen Roses, Lujavo & Lunis)","Strange Fruits Music",77437,https://open.spotify.com/track/3M89zvwwb1jtDUDKYNsdiA
89,"NOT SOBER (feat. Polo G & Stunna Gambino)","The Kid LAROI",76536,https://open.spotify.com/track/1JXBNvlDEl2epKSJ9EOgKX
90,"Love Not War (The Tampa Beat)","Jason Derulo",75416,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
91,"drivers license","Olivia Rodrigo",75389,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
92,Benzin,"RAF Camora",75080,https://open.spotify.com/track/7aeNNhFoheKQOSEeQEbDrI
93,Freaks,"Surf Curse",74937,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
94,traitor,"Olivia Rodrigo",74138,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
95,Strip,Lena,73639,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
96,Wrecked,"Imagine Dragons",73178,https://open.spotify.com/track/2d1MywHy6FwKdzxFuSJnwl
97,ELMAS,Luciano,73160,https://open.spotify.com/track/3g1xpWXrQT5KriZ381i9Zg
98,"We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song","Martin Garrix",73109,https://open.spotify.com/track/2iL0W5qi0ivZ9WRXbZ74cS
99,"One More Time (feat. Alida)","Robin Schulz",72904,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
100,"Faded Love",Leony,72899,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
101,PROMISE,Luciano,72773,https://open.spotify.com/track/2y50t3ORpk3mCj3mPxVG3V
102,"Girls Like Us","Zoe Wees",72437,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
103,"WITHOUT YOU","The Kid LAROI",72418,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
104,RAPSTAR,"Polo G",71802,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
105,"Daniel Lee",Ufo361,71558,https://open.spotify.com/track/11NL4WkilMYNvu1iQrzCLL
106,"Die Wahrheit ist kein Hit","Capital Bra",71039,https://open.spotify.com/track/7wbOPZkN5vTNicW6NKwyGM
107,3065,"AK AUSSERKONTROLLE",70843,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
108,"Permission to Dance",BTS,70786,https://open.spotify.com/track/5eXBXreN3d1zdj6Sa8dS0u
109,Realität,"RAF Camora",70600,https://open.spotify.com/track/4aCtiux4NfWF0Kx88YAA5e
110,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",68777,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
111,NDA,"Billie Eilish",68575,https://open.spotify.com/track/6uqyE384HDSsuwpoF4mjrL
112,Butter,BTS,67960,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
113,"If You Really Love Me (How Will I Know)","David Guetta",67946,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
114,"WEISSWEIN x SPRITE",KAYEF,66735,https://open.spotify.com/track/5uURoteZVmKu2wxF9RDOb3
115,"deja vu","Olivia Rodrigo",65099,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
116,"CITY GANGSTER","Farid Bang",64720,https://open.spotify.com/track/4Aqcj6d3BrIQwXEqIEtEM9
117,"Gangsta's Paradise",Coolio,64492,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
118,"Alles nach Plan","187 Strassenbande",64420,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
119,"Roses - Imanbek Remix","SAINt JHN",64215,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
120,"Wellerman - Sea Shanty","Nathan Evans",64149,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
121,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",64088,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
122,"Dance Monkey","Tones And I",63741,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
123,Sommer,"Beatzarre & Djorkaeff",63217,https://open.spotify.com/track/3sqZwhR5UFmHAh1KLXGOgq
124,WEREGARURUMON,TJ_beastboy,63187,https://open.spotify.com/track/0bk0HD6PubZKppbtvQz2H8
125,Anytime,"Phil The Beat",63040,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
126,"KIDS FROM THE BLOCK",Luciano,62931,https://open.spotify.com/track/1PA74X8eXACUS8WnUF5IqI
127,"Kapuze im Club","RAF Camora",62869,https://open.spotify.com/track/5oYyn8FqSRuOjMB4OVXqWk
128,Mañana,"Alvaro Soler",62738,https://open.spotify.com/track/2FLjZ5a6C0Lf380UTJqH2a
129,"jealousy, jealousy","Olivia Rodrigo",62562,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
130,Irrenhaus,"Harris & Ford",62467,https://open.spotify.com/track/4SR46lHTitWMTzRTwsFIa6
131,Arcade,"Duncan Laurence",62049,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
132,"By Your Side (feat. Tom Grennan)","Calvin Harris",61965,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
133,"Ohne mein Team","Bonez MC",61807,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
134,"Immer kalt",AYLIVA,61262,https://open.spotify.com/track/2rr3hfa3iP8yHt2x18Npe2
135,Bloodstream,twocolors,61204,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
136,Rosenkrieg,Loredana,60908,https://open.spotify.com/track/6DiaHETMcKdX7FwuGXwp1O
137,"Sweater Weather","The Neighbourhood",60908,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
138,"BLUEBERRY YUM YUM",BHZ,60877,https://open.spotify.com/track/0oHzP4JE4Zpk9yrZJ2Q48G
139,"Rise Up (feat. Vamero)",VINAI,60482,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
140,Chromosom,"RAF Camora",60418,https://open.spotify.com/track/1pxWHJuBJNCJPhj7biFzbN
141,"Die guten Zeiten","Wincent Weiss",60142,https://open.spotify.com/track/62d30BdDeSz8D9TFc3wx6m
142,"Watermelon Sugar","Harry Styles",59910,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
143,PEPPERMINT,Luciano,59529,https://open.spotify.com/track/2TcWjEXtpzziW28yOEiUPJ
144,"Better Believe",Belly,58956,https://open.spotify.com/track/3zs87EV3EZSh2UpiXxT52Y
145,Lovefool,twocolors,58561,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
146,ARRIVED,Luciano,58325,https://open.spotify.com/track/65U2jvRzP5dqAj004FVtHw
147,"Tu nicht so",badmómzjay,58283,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
148,"Fuck Love",Samo104,57710,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
149,"Vielen Dank","187 Strassenbande",57678,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
150,Hauseingang,Pashanim,57358,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
151,"In the End","Linkin Park",57241,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
152,"Leere Hände (feat. Sido & Samra)",SANTOS,56977,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
153,"Breaking Me",Topic,56561,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
154,Vacation,"Dirty Heads",55516,https://open.spotify.com/track/7lgvGRC1gN0JGgY9VGXsQT
155,"Chain My Heart",Topic,55449,https://open.spotify.com/track/67lbzVADsqJJ6tyVk0XCgn
156,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,55440,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
157,"Wenn es schlecht läuft","RAF Camora",55434,https://open.spotify.com/track/3iJHblQ5cJJdWY77WsyOqz
158,"All We Got (feat. KIDDO)","Robin Schulz",55432,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
159,"Memories (feat. Kid Cudi)","David Guetta",55252,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
160,"White Lies",VIZE,55208,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
161,Stay,"Michael Schulte",55141,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
162,Goosebumps,HVME,54934,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
163,"DU BIST DER FEHLER.",Lune,54722,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
164,"Ride It",Regard,54621,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
165,"Wer wenn nicht wir","Wincent Weiss",53459,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
166,"Nice To Meet Ya (feat. Loredana)","Wes Nelson",53394,https://open.spotify.com/track/3YBptdhN3auOv82LEXosuJ
167,"Saufen aufm Spielplatz",BroyS,53334,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
168,"Alors on danse - Radio Edit",Stromae,53117,https://open.spotify.com/track/2GYHyAoLWpkxLVa4oYTVko
169,"favorite crime","Olivia Rodrigo",53115,https://open.spotify.com/track/5JCoSi02qi3jJeHdZXMmR8
170,DRILLA,Luciano,53111,https://open.spotify.com/track/6NvSpY7aZpcO0SQUMWJECl
171,Unterwegs,KitschKrieg,52993,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
172,Paradise,VIZE,52891,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
173,"Easy Peasy",FiNCH,52840,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
174,"you broke me first","Tate McRae",52671,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
175,"EINE BRUDERSCHAFT BLEIBT","Farid Bang",52637,https://open.spotify.com/track/3RqbbzPDj2Afl0z7Tw0ljc
176,"Jalebi Baby (Tesher x Jason Derulo)",Tesher,52437,https://open.spotify.com/track/6FvSS3Goz7OC8oCC2eWqe8
177,Thunder,"Gabry Ponte",52379,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
178,"Smells Like Teen Spirit",Nirvana,52341,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
179,"Savage Love (Laxed - Siren Beat)","Jawsh 685",52239,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
180,Intro,"RAF Camora",52128,https://open.spotify.com/track/0M6quWAqeqAtZe7HP2a270
181,"You Right","Doja Cat",52067,https://open.spotify.com/track/0k4d5YPDr1r7FX77VdqWez
182,"Dancing On Dangerous (feat. Sofía Reyes)",Imanbek,52045,https://open.spotify.com/track/6OYZvwKN8GaauTrJS1TuuH
183,Colorado,"Milky Chance",51915,https://open.spotify.com/track/0eZmBWVC1HYayrP2fqQ7nu
184,"Marea (We’ve Lost Dancing)","Fred again..",51776,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
185,Rotlichtsonate,Kollegah,51769,https://open.spotify.com/track/1wxnA0kd9ywcsxG2YABWwm
186,"Kiss My (Uh Oh)",Anne-Marie,51747,https://open.spotify.com/track/0MWiSBKm8Avs8iDIxcertp
187,"Ain't Shit","Doja Cat",51588,https://open.spotify.com/track/5lAnYvAIkSDNXqfo7DyFUm
188,"Higher Power",Coldplay,51559,https://open.spotify.com/track/0939D7aT18uBDS2MTjWzct
189,"PARIS SAINT GERMAIN","Farid Bang",51388,https://open.spotify.com/track/1NdomnAnwec5vIqQcO7Sj7
190,Flugangst,FOURTY,51285,https://open.spotify.com/track/6SeaqmkUEXqydxbGFO4AH6
191,Hypnotized,"Purple Disco Machine",51009,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
192,Riptide,"Vance Joy",50875,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
193,"Lucid Dreams","Juice WRLD",50784,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
194,"Someone You Loved","Lewis Capaldi",50488,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
195,"I Gotta Feeling","Black Eyed Peas",50484,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
196,Zombie,"RAF Camora",50237,https://open.spotify.com/track/3Z9nKoghuOPwMx9tbbZmoR
197,"Goosebumps - Remix","Travis Scott",49746,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
198,"500 PS","Bonez MC",49735,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
199,"Vermissen (feat. Henning May)",Juju,49700,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
200,"Die zwei kenn ich","Capital Bra",49646,https://open.spotify.com/track/5enpyouTxbz2pK3qZpH5Qw
