,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
45,"Frag mich nicht","Miksu / Macloud",134411,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
46,Magia,"Alvaro Soler",132223,https://open.spotify.com/track/3KJ1QkwWObfuq54pgwTRyW
47,Sommer,"Beatzarre & Djorkaeff",126157,https://open.spotify.com/track/3sqZwhR5UFmHAh1KLXGOgq
48,Rosenkrieg,Loredana,125897,https://open.spotify.com/track/6DiaHETMcKdX7FwuGXwp1O
49,River,"Tom Gregory",120977,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
50,"Little Bit of Love","Tom Grennan",120944,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
51,"Drei Uhr Nachts","Mark Forster",120119,https://open.spotify.com/track/58GxgFEG5uHc9oMhofuuIP
52,"Head & Heart (feat. MNEK)","Joel Corry",119884,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
53,"Blinding Lights","The Weeknd",111452,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
54,BED,"Joel Corry",109437,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
55,"King Kong",HBz,108387,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
56,"Wenn ich wein",AYLIVA,108039,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
57,"Ohne Dich",KASIMIR1441,107168,https://open.spotify.com/track/4hSJUp6k7QeHLxU32MrLIU
58,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",106519,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
59,"Mit dir schlafen",Alligatoah,103690,https://open.spotify.com/track/3xIIocavhIlmekIUgtIhwp
60,3065,"AK AUSSERKONTROLLE",102936,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
61,ELMAS,Luciano,101724,https://open.spotify.com/track/37yAd2kwEI9axbB6UznrOQ
62,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,101319,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
63,Butter,BTS,99992,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
64,"Paradise (feat. Dermot Kennedy)",MEDUZA,98799,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
65,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,98797,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
66,"We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song","Martin Garrix",98640,https://open.spotify.com/track/2iL0W5qi0ivZ9WRXbZ74cS
67,"Girls Like Us","Zoe Wees",98452,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
68,"Because You Move Me",Tinlicker,98183,https://open.spotify.com/track/05GvwwTLLID738BbKN1ze0
69,"Alles nach Plan","187 Strassenbande",98093,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
70,"Save Your Tears","The Weeknd",97099,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
71,Autotür,FOURTY,96730,https://open.spotify.com/track/6w3L8n7b9Y1dZ8JU1tHdzu
72,"Faded Love",Leony,96692,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
73,DRILLA,Luciano,95883,https://open.spotify.com/track/4P9lNdUhVPhwfVxZlgjWlL
74,RAPSTAR,"Polo G",95227,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
75,Roller,"Apache 207",94548,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
76,"Love Not War (The Tampa Beat)","Jason Derulo",94040,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
77,Dynamite,ILIRA,94039,https://open.spotify.com/track/3HqQpSTLHJRKDhulVacRFb
78,"Another Love","Tom Odell",93852,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
79,"Tu nicht so",badmómzjay,93173,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
80,Airwaves,Pashanim,92908,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
81,"Immer wenn ich gehen will",Montez,90412,https://open.spotify.com/track/478gRiu00kpBFi9vcOcwVo
82,"deja vu","Olivia Rodrigo",89173,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
83,"Mood (feat. iann dior)",24kGoldn,88973,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
84,Strip,Lena,88805,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
85,Sado,RIN,88184,https://open.spotify.com/track/5zohgCjZbTd40OhgezzFIO
86,"DU BIST DER FEHLER.",Lune,88060,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
87,"Heat Waves","Glass Animals",87587,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
88,"KIDS FROM THE BLOCK",Luciano,87344,https://open.spotify.com/track/26hbmLeqiz8loWjFshsegF
89,Rotlichtsonate,Kollegah,86659,https://open.spotify.com/track/1wxnA0kd9ywcsxG2YABWwm
90,"drivers license","Olivia Rodrigo",86257,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
91,"Build a Bitch","Bella Poarch",86055,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q
92,Riba,KASIMIR1441,85718,https://open.spotify.com/track/4qQCmTYrmTKLtIMTC4uSUI
93,"WITHOUT YOU","The Kid LAROI",85513,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
94,"White Lies",VIZE,82920,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
95,"One More Time (feat. Alida)","Robin Schulz",81768,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
96,Anytime,"Phil The Beat",81115,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
97,"Todo De Ti","Rauw Alejandro",81082,https://open.spotify.com/track/5RwV8BvLfX5injfqYodke9
98,"Chain My Heart",Topic,80902,https://open.spotify.com/track/67lbzVADsqJJ6tyVk0XCgn
99,"Die guten Zeiten","Wincent Weiss",80785,https://open.spotify.com/track/62d30BdDeSz8D9TFc3wx6m
100,"Love Tonight - Edit",Shouse,80681,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
101,Bloodstream,twocolors,80318,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
102,"Leere Hände (feat. Sido & Samra)",SANTOS,79822,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
103,ZART,Nimo,79431,https://open.spotify.com/track/1WUXlAFlKIu7fixKZvQECX
104,Arcade,"Duncan Laurence",78217,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
105,"Nese Don",Belah,76871,https://open.spotify.com/track/1VqL1c1S6Bewcz226C8hQC
106,"Vielen Dank","187 Strassenbande",74681,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
107,PEPPERMINT,Luciano,74253,https://open.spotify.com/track/6V1lWr7s8CO5VkxXe4hBtg
108,"Wellerman - Sea Shanty","Nathan Evans",73109,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
109,FAFB,Lucio101,72424,https://open.spotify.com/track/25ERGFwjI1BUph1oqqTb6O
110,"Follow You","Imagine Dragons",72411,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
111,Freaks,"Surf Curse",72403,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
112,"Ti Amo","Pietro Lombardi",71016,https://open.spotify.com/track/2vlXmglKhzSlV5XJgPzjnx
113,traitor,"Olivia Rodrigo",70935,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
114,"Roses - Imanbek Remix","SAINt JHN",70743,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
115,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",70734,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
116,"Wer wenn nicht wir","Wincent Weiss",70714,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
117,"Dancing On Dangerous (feat. Sofía Reyes)",Imanbek,70313,https://open.spotify.com/track/6OYZvwKN8GaauTrJS1TuuH
118,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne",70230,https://open.spotify.com/track/6uvMKqNlrSvcC4NaKnrwjZ
119,"Rise Up (feat. Vamero)",VINAI,70083,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
120,Lovefool,twocolors,69764,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
121,"Gangsta's Paradise",Coolio,69723,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
122,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",69488,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
123,"Dance Monkey","Tones And I",69304,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
124,"Fuck Love",Samo104,68794,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
125,"Watermelon Sugar","Harry Styles",68782,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
126,Hauseingang,Pashanim,68215,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
127,"Breaking Me",Topic,67694,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
128,Yonaguni,"Bad Bunny",66490,https://open.spotify.com/track/2JPLbjOn0wPCngEot2STUS
129,"By Your Side (feat. Tom Grennan)","Calvin Harris",66289,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
130,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",65383,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
131,"Goosebumps - Remix","Travis Scott",64532,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
132,"All We Got (feat. KIDDO)","Robin Schulz",64469,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
133,Vacation,"Dirty Heads",64095,https://open.spotify.com/track/7lgvGRC1gN0JGgY9VGXsQT
134,Stay,"Michael Schulte",63988,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
135,"Easy Peasy",FiNCH,63685,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
136,Goosebumps,HVME,63661,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
137,"BAD EYEZ",Nimo,63374,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
138,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",63184,https://open.spotify.com/track/5zFglKYiknIxks8geR8rcL
139,"Savage Love (Laxed - Siren Beat)","Jawsh 685",63104,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
140,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,62873,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
141,"Ride It",Regard,62694,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
142,"you broke me first","Tate McRae",61824,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
143,Unterwegs,KitschKrieg,61730,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
144,"UBER (feat. Ardian Bujupi)",JIGGO,61288,https://open.spotify.com/track/6mSW0R4VEsXWz7tEk5L0ur
145,Hypnotized,"Purple Disco Machine",61027,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
146,happier,"Olivia Rodrigo",60445,https://open.spotify.com/track/2tGvwE8GcFKwNdAXMnlbfl
147,"Calabria (feat. Fallen Roses, Lujavo & Lunis)","Strange Fruits Music",60316,https://open.spotify.com/track/3M89zvwwb1jtDUDKYNsdiA
148,Kanaken,"Celo & Abdi",60203,https://open.spotify.com/track/5nwCJho8HHEaoXZpWrZiJA
149,"The One","Rea Garvey",59852,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
150,"Where The Lights Are Low","Toby Romeo",59317,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
151,"Leave The Door Open","Bruno Mars",59175,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
152,"Копия пиратская",Mekhman,59084,https://open.spotify.com/track/77xp5NlTBLmomb10ktsH4Q
153,"Sweater Weather","The Neighbourhood",58830,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
154,Flugangst,FOURTY,58328,https://open.spotify.com/track/6SeaqmkUEXqydxbGFO4AH6
155,"Memories (feat. Kid Cudi)","David Guetta",58054,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
156,"Lost Cause","Billie Eilish",57701,https://open.spotify.com/track/2xdwCJLfKCkat14mlgR26M
157,LILA,Olexesh,57427,https://open.spotify.com/track/0XXFjHW8325q9sYnYoB38B
158,"Heard About Me (feat. Nea)","Dimitri Vegas & Like Mike",56853,https://open.spotify.com/track/3vF1Bk53lUz287NAu5RCpS
159,Paradise,VIZE,56748,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
160,Whoopty,CJ,56737,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
161,"Ohne mein Team","Bonez MC",56450,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
162,"In the End","Linkin Park",56276,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
163,"My Head & My Heart","Ava Max",56200,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
164,"Saufen aufm Spielplatz",BroyS,55841,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
165,Ordentlich,t-low,55638,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
166,Rise,"Lost Frequencies",55381,https://open.spotify.com/track/7HXBG0W8gFJwHUh5mVF9tf
167,"Geh Allein",t-low,55341,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
168,"jealousy, jealousy","Olivia Rodrigo",55001,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
169,"Niemand bringt Marten um",Marteria,54913,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
170,GENKIDAMA,Mert,54822,https://open.spotify.com/track/2aX9E3MvaGORMikx0BjkxQ
171,"WUSYANAME (feat. Youngboy Never Broke Again & Ty Dolla $ign)","Tyler, The Creator",54216,https://open.spotify.com/track/5B0kgjHULYJhAQkK5XsMoC
172,"Lost (feat. TOPIC42)",Samra,54131,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
173,"Verschwendete Zeit",DONDON,53594,https://open.spotify.com/track/31c9D9Lg55BkYJc30zjr91
174,"Someone You Loved","Lewis Capaldi",53503,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
175,"Jalebi Baby (Tesher x Jason Derulo)",Tesher,53415,https://open.spotify.com/track/6FvSS3Goz7OC8oCC2eWqe8
176,Riptide,"Vance Joy",53317,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
177,Thunder,"Gabry Ponte",53153,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
178,"Racks in den Socken",CESO,53073,https://open.spotify.com/track/2arP6lhMZDdstRwIzJ6xvy
179,CORALINE,Måneskin,52202,https://open.spotify.com/track/7HMz8o0m7ASQ3ImFPfhWTY
180,Summer,"Calvin Harris",51728,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
181,"Never Let Me Down",VIZE,51514,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
182,"I Gotta Feeling","Black Eyed Peas",51450,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
183,"Qué Más Pues?","J Balvin",51053,https://open.spotify.com/track/6hf0RpxTbOprT5nnwzkk8e
184,"Lemon Tree","Alle Farben",50746,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
185,"Counting Stars",OneRepublic,50699,https://open.spotify.com/track/2tpWsVSb9UEmDRxAl1zhX1
186,"Leave Before You Love Me (with Jonas Brothers)",Marshmello,50470,https://open.spotify.com/track/4qu63nuBpdn0qHUHuObEj1
187,Church,BHZ,50326,https://open.spotify.com/track/5r9PgwN9hQkjvoKhwmw2mM
188,"Lucid Dreams","Juice WRLD",50263,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
189,"Danza Kuduro","Don Omar",49951,https://open.spotify.com/track/2a1o6ZejUi8U3wzzOtCOYw
190,"Vermissen (feat. Henning May)",Juju,49651,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
191,"Marea (We’ve Lost Dancing)","Fred again..",49508,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
192,Heimkommen,FOURTY,49477,https://open.spotify.com/track/3TNukLRdfn5meaujhXA5pn
193,Bläulich,"Apache 207",49353,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
194,Monet,Alligatoah,49223,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
195,Runaway,AURORA,48881,https://open.spotify.com/track/1v1oIWf2Xgh54kIWuKsDf6
196,"favorite crime","Olivia Rodrigo",48865,https://open.spotify.com/track/5JCoSi02qi3jJeHdZXMmR8
197,"Close Your Eyes","Felix Jaehn",48839,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
198,"Some Say - Felix Jaehn Remix",Nea,48588,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
199,"Kunden stehen Schlange",Soufian,48564,https://open.spotify.com/track/5MK21bs4GlFjMPStwoFlHC
200,"Shababs botten",Pashanim,48348,https://open.spotify.com/track/0H9WHopZ62JeDaGau7REMw
