,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
40,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",144970,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
41,Verlierer,LUNA,144656,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
42,"Wer wenn nicht wir","Wincent Weiss",143356,https://open.spotify.com/track/5jYDCxuSx1mfApeWA4SlqX
43,"you broke me first","Tate McRae",137204,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
44,"Fly Away","Tones And I",134406,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
45,"coke light",Dardan,133447,https://open.spotify.com/track/31M6uFzb0yY2TjqfyuLU89
46,Hypnotized,"Purple Disco Machine",132729,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
47,"Prisoner (feat. Dua Lipa)","Miley Cyrus",131040,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
48,Ordentlich,t-low,125518,https://open.spotify.com/track/4DnHEa1fuf3bn61AwT8Qiv
49,Afterglow,"Ed Sheeran",118234,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
50,"Irgendwie egal",Takt32,116290,https://open.spotify.com/track/1fAmxNqcMIv10kxqlJsLyu
51,"Jerusalema (feat. Nomcebo Zikode)","Master KG",116202,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
52,Arcade,"Duncan Laurence",115929,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
53,AMG,"Kool Savas",115481,https://open.spotify.com/track/4oPnjYqS5YYUpDpdm63pWa
54,"The One","Rea Garvey",112186,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
55,"HIGHWAY (feat. ELIF)","Katja Krasavice",111291,https://open.spotify.com/track/6QVxJg8q95hEuPgNRb56jK
56,"Roses - Imanbek Remix","SAINt JHN",110676,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
57,Paradies,Gzuz,108779,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
58,"Wieder am Block",Haftbefehl,104393,https://open.spotify.com/track/3dPL3n8Q8z8oeCtbPxkE7m
59,"We're Good","Dua Lipa",103936,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
60,"Easy Peasy",FiNCH,102858,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
61,Lovefool,twocolors,101651,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
62,"Der letzte Tanz",Bosse,101469,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
63,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,100205,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
64,Bläulich,"Apache 207",99911,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
65,Frisch,01099,99274,https://open.spotify.com/track/2iKPlIQFubIq7tcK2MUMBp
66,HOLIDAY,"Lil Nas X",98400,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
67,Hell,"PA Sports",98218,https://open.spotify.com/track/1CFBjAXDYaKLyxGMrijeo1
68,Unterwegs,KitschKrieg,98029,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
69,Wohin,Monet192,98018,https://open.spotify.com/track/0KFRdJLIcr3Tozz6bpAHNV
70,Paradise,VIZE,97681,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
71,"Breaking Me",Topic,97364,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
72,Airwaves,Pashanim,97237,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
73,7,Ufo361,96252,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
74,"Savage Love (Laxed - Siren Beat)","Jawsh 685",95840,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
75,"Lebe Leben",Haftbefehl,95760,https://open.spotify.com/track/3mUroDCCTRCOM6H5PulZJA
76,"gebe auf.",Lune,95398,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
77,"What You Know Bout Love","Pop Smoke",95047,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
78,"Never Let Me Down",VIZE,94897,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
79,Angeklagt,"Bonez MC",94742,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
80,Monet,Alligatoah,94492,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
81,"Dance Monkey","Tones And I",93915,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
82,Habibi,"Ricky Rich",93421,https://open.spotify.com/track/5lrq8sHObtY0xMmF7Ukzl7
83,"ALLES DOPE",CRO,92569,https://open.spotify.com/track/7HZMdCSq7oUYmn6OHU6kSB
84,"NO HUGS",Ufo361,92105,https://open.spotify.com/track/6lWncv0txvt3Qwf5jY3ogH
85,"Bayrisch Drip",Sääftig,89825,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
86,Anyone,"Justin Bieber",89156,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
87,Habibi,Casar,88723,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
88,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",87337,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
89,"Floating Through Space",Sia,85127,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
90,Streets,"Doja Cat",85122,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
91,JUANA,Akuma,84261,https://open.spotify.com/track/4n1aHlA4W31SWNnNiqD4Gf
92,Up,"Cardi B",83935,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
93,SugarCrash!,ElyOtto,83597,https://open.spotify.com/track/3FxPbp05KjMBa4HbhAJTH0
94,"Someone You Loved","Lewis Capaldi",83440,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
95,"Take You Dancing","Jason Derulo",82893,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
96,"Optik 4 Life","Kool Savas",81823,https://open.spotify.com/track/3rM4JL6TosTiIqKTWJVB1J
97,"Dicka Was","Kool Savas",81441,https://open.spotify.com/track/4yXWWUOZ2TfI5PODkiPkeK
98,"Heat Waves","Glass Animals",81378,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
99,"Die Straße lebt",XATAR,81144,https://open.spotify.com/track/04QJg9WAFJEECNFVlNbH3b
100,"For a Second","Michael Schulte",80213,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
101,Fame,"Apache 207",79421,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
102,"Star Shopping","Lil Peep",79362,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
103,Elbe,Bozza,78648,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
104,"Goosebumps - Remix","Travis Scott",78084,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
105,Alien,"Dennis Lloyd",77368,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
106,"Devil Eyes","Hippie Sabotage",76895,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
107,"WINGS 2.0",Ufo361,75565,https://open.spotify.com/track/6aYOUPYfjhOvj9E1wR1QPE
108,"NICHT WACH",Luciano,75311,https://open.spotify.com/track/3s60n518rusOQcNmLRIGZH
109,"In meinem Benz","AK AUSSERKONTROLLE",74477,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
110,"Close Your Eyes","Felix Jaehn",73683,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
111,Übermorgen,"Mark Forster",73538,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
112,"Lucid Dreams","Juice WRLD",73238,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
113,"Lifestyle (feat. Adam Levine)","Jason Derulo",72680,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
114,"Big (feat. Gunna)","Rita Ora",72393,https://open.spotify.com/track/0BjfodYJYki5xbxHJZe0Cf
115,"Therefore I Am","Billie Eilish",72388,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
116,Spinjitzu,"Kool Savas",72262,https://open.spotify.com/track/61hiq7HImgATyeD4YzPSBy
117,"Watermelon Sugar","Harry Styles",71941,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
118,Robbery,"Juice WRLD",71826,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
119,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",71659,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
120,Dior,"Pop Smoke",71239,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
121,"Wasted Love (feat. Lagique)",Ofenbach,71223,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
122,Lauf,Noah,71189,https://open.spotify.com/track/0jndTxTVIWHswm2Wh2S8is
123,positions,"Ariana Grande",71085,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
124,"I Need You To Hate Me","JC Stewart",70825,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
125,"Gece Gündüz",Murda,70329,https://open.spotify.com/track/4jq1WK3fiUU2SOhZ0iaMP1
126,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",69986,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
127,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",69670,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
128,110,"Capital Bra",69465,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
129,"I Got Bitches",A2M,69375,https://open.spotify.com/track/6gPqBegU4aDWoSYXeCyURA
130,"In the End","Linkin Park",69212,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
131,"Fuck Love",Samo104,69103,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
132,"Some Say - Felix Jaehn Remix",Nea,67972,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
133,"Someone To You",BANNERS,67527,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
134,DÁKITI,"Bad Bunny",67464,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
135,DRIMB,"Kool Savas",67167,https://open.spotify.com/track/4KGXt0uZ6hk7sdTzbCEtzX
136,"Ride It",Regard,67050,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
137,"Kings & Queens","Ava Max",66977,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
138,"Vermissen (feat. Henning May)",Juju,66875,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
139,Violent,carolesdaughter,66546,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
140,"Sweater Weather","The Neighbourhood",66401,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
141,"Bist du Okay","Mark Forster",66355,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
142,Dynamite,BTS,66090,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
143,2012,Bausa,65934,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
144,"GIRL LIKE ME","Black Eyed Peas",65916,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
145,"Weekend (feat. Emelie Cyréus)",LIZOT,65530,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
146,"vija vija",Dardan,65488,https://open.spotify.com/track/3a39XsnQ0ALi9AWTGBU3wH
147,2002,Sido,65455,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
148,"No Therapy","Felix Jaehn",65033,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
149,"Best of Us",WIER,65026,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
150,"200 km/h","Apache 207",64975,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
151,Monolith,"Kool Savas",64424,https://open.spotify.com/track/4l3gYrDfWFUsxZRjbsoar0
152,"Brechen Mich Nicht","Kool Savas",64352,https://open.spotify.com/track/2JVqeS775ieSyzI2vfIVve
153,"Lemon Tree","Alle Farben",63781,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
154,Mars,"Georg Stengel",63591,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
155,WINGS,Ufo361,63552,https://open.spotify.com/track/3uv6J5o0TKCMOrLJ7GvTYC
156,"Good Days",SZA,63319,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
157,Control,"Zoe Wees",63162,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
158,"Memories (feat. Kid Cudi)","David Guetta",63072,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
159,"Levitating (feat. DaBaby)","Dua Lipa",62379,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
160,SHAWTY,Luciano,62223,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
161,"Love Again (feat. Alida)",Alok,62082,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
162,"Come & Go (with Marshmello)","Juice WRLD",62079,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
163,Alane,"Robin Schulz",61678,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
164,"WEISSER RAUCH",FOURTY,61135,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
165,"HIGHEST IN THE ROOM","Travis Scott",61063,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
166,"Frühstück in Paris","Capital Bra",61004,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
167,"i miss u (with Au/Ra)","Jax Jones",60834,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
168,NBA,Jalil,60662,https://open.spotify.com/track/0i2H7vm6eVR3JvWXBIYrpO
169,"Cooler Than Me","Lucky Luke",60438,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
170,"Wishing Well","Juice WRLD",60034,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
171,"Ohne mein Team","Bonez MC",60031,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
172,Hollywood,"LA Vision",59801,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
173,"WO DU",Nimo,59773,https://open.spotify.com/track/27jutMh8QmJfaJrMFEnTDN
174,"Fuckst mich nur ab","Bonez MC",59603,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
175,"PELICAN FLY",Veysel,59307,https://open.spotify.com/track/5VTiVfXyhYTy8HIJxU4BIm
176,Pierre,"Ryn Weaver",59078,https://open.spotify.com/track/31c1V9xUONZYk78NE4Id8D
177,"Lonely (with benny blanco)","Justin Bieber",58590,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
178,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",58559,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
179,Wellerman,"Sea Shanty",58333,https://open.spotify.com/track/1fC0uGs48Sb7GLioUe0tN4
180,Shallow,"Lady Gaga",58286,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
181,"500 PS","Bonez MC",58174,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
182,PIKACHU,"Dante YN",57864,https://open.spotify.com/track/2GMaUElk3p5Jzu0DCmjtc6
183,Goodbye,Imanbek,57821,https://open.spotify.com/track/4crczEC1PpoD8TsDsmoWNI
184,"AMG (feat. MoTrip, Sierra Kidd, Edo Saiya, Celo & Abdi & Kelvyn Colt) - RMX","Kool Savas",57650,https://open.spotify.com/track/4DAQzURdAiugX3m8nEm4hl
185,Monster,LUM!X,57439,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
186,"Midnight Sky","Miley Cyrus",57361,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
187,"lovely (with Khalid)","Billie Eilish",57316,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
188,goosebumps,"Travis Scott",56950,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
189,Ратата,Konfuz,56767,https://open.spotify.com/track/14YjOD4J7N1FGZMt5N4eIs
190,"Tick Tock (feat. 24kGoldn)","Clean Bandit",56717,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
191,"Nicht Echt",Eddin,56524,https://open.spotify.com/track/6CY87bol6DBK6heyCwOiDe
192,XXL,"Miksu / Macloud",56443,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
193,"I'm not Pretty",JESSIA,56284,https://open.spotify.com/track/3promGTTwsn1N5D6RzaFMV
194,Hauseingang,Pashanim,56251,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
195,"Ich würd' lügen",KAYEF,56235,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
196,CLOUDS,NF,55744,https://open.spotify.com/track/5UMMPHPp6vRP6ghPpSUOzp
197,"WAP (feat. Megan Thee Stallion)","Cardi B",55451,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
198,"test drive","Ariana Grande",55259,https://open.spotify.com/track/3eZYOQO4UzKrUDYDghtnFw
199,Dangerous,"Kardinal Offishall",54949,https://open.spotify.com/track/4NOZ35Dhucr6UlVyLOtktd
200,34+35,"Ariana Grande",54819,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
