,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
75,PEPPERMINT,Luciano,111761,https://open.spotify.com/track/2TcWjEXtpzziW28yOEiUPJ
76,"Save Your Tears","The Weeknd",110467,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
77,Butter,BTS,109852,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
78,Airwaves,Pashanim,109110,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
79,"Mood (feat. iann dior)",24kGoldn,109019,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
80,"Girls Like Us","Zoe Wees",108881,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
81,Herzalarm,FiNCH,107353,https://open.spotify.com/track/4bLeejo8b8IuSWxwdKXEvY
82,"Faded Love",Leony,105733,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
83,3065,"AK AUSSERKONTROLLE",104658,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
84,Bloodstream,twocolors,102639,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
85,"Calabria (feat. Fallen Roses, Lujavo & Lunis)","Strange Fruits Music",102470,https://open.spotify.com/track/3M89zvwwb1jtDUDKYNsdiA
86,Adrenalina,"Ardian Bujupi",101029,https://open.spotify.com/track/3o6TUErfbbEjw2exTw0wpV
87,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",100492,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
88,Sommer,"Beatzarre & Djorkaeff",100404,https://open.spotify.com/track/3sqZwhR5UFmHAh1KLXGOgq
89,"WEISSWEIN x SPRITE",KAYEF,100105,https://open.spotify.com/track/5uURoteZVmKu2wxF9RDOb3
90,"Tu nicht so",badmómzjay,98938,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
91,FLYY,KALIM,98442,https://open.spotify.com/track/4HAzTQo22iVcz9KIkTjlpz
92,"One More Time (feat. Alida)","Robin Schulz",97715,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
93,Anytime,"Phil The Beat",97235,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
94,RAPSTAR,"Polo G",97233,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
95,"Alles nach Plan","187 Strassenbande",96605,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
96,"Another Love","Tom Odell",96429,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
97,Strip,Lena,96030,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
98,"You Right","Doja Cat",95973,https://open.spotify.com/track/0k4d5YPDr1r7FX77VdqWez
99,"Roses - Imanbek Remix","SAINt JHN",93621,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
100,"drivers license","Olivia Rodrigo",93135,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
101,"WITHOUT YOU","The Kid LAROI",92724,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
102,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",91146,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
103,"Wellerman - Sea Shanty","Nathan Evans",91058,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
104,"Gangsta's Paradise",Coolio,88431,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
105,"Heat Waves","Glass Animals",88273,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
106,"Die guten Zeiten","Wincent Weiss",87753,https://open.spotify.com/track/62d30BdDeSz8D9TFc3wx6m
107,"Dance Monkey","Tones And I",87642,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
108,"Für dich (feat. ille & MABU)",lityway,87376,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
109,"Rise Up (feat. Vamero)",VINAI,86461,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
110,"Love Tonight - David Guetta Remix Edit",Shouse,84773,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
111,"deja vu","Olivia Rodrigo",84693,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
112,"Leere Hände (feat. Sido & Samra)",SANTOS,84480,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
113,Paradise,VIZE,84259,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
114,Halligalli,01099,84036,https://open.spotify.com/track/1Mx3NgpvRq5zWCp7KzRzUQ
115,"Follow You","Imagine Dragons",83924,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
116,"White Lies",VIZE,83860,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
117,Mañana,"Alvaro Soler",83683,https://open.spotify.com/track/2FLjZ5a6C0Lf380UTJqH2a
118,Lovefool,twocolors,83521,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
119,"Easy Peasy",FiNCH,83033,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
120,Dynamite,ILIRA,82376,https://open.spotify.com/track/3HqQpSTLHJRKDhulVacRFb
121,Goosebumps,HVME,82330,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
122,Stay,"Michael Schulte",82303,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
123,"Purple Rain",JAZN,81860,https://open.spotify.com/track/5nYkfmKEscQb8RdGfCYDln
124,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",81687,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
125,traitor,"Olivia Rodrigo",81502,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
126,"BENIM HAYALLER",Luciano,80728,https://open.spotify.com/track/6UhWOBZVHsuZHKJpQJYeWW
127,"Vergib mir",NGEE,80692,https://open.spotify.com/track/6uMbcYQjDxHeZNMyQqT2t3
128,ZART,Nimo,79937,https://open.spotify.com/track/1WUXlAFlKIu7fixKZvQECX
129,"Memories (feat. Kid Cudi)","David Guetta",79857,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
130,"All We Got (feat. KIDDO)","Robin Schulz",79774,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
131,"By Your Side (feat. Tom Grennan)","Calvin Harris",79455,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
132,"Watermelon Sugar","Harry Styles",79031,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
133,"Wer wenn nicht wir","Wincent Weiss",78960,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
134,"DU BIST DER FEHLER.",Lune,78732,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
135,"SOLL KOMMEN WER WILL",Luciano,78703,https://open.spotify.com/track/6hDXNYlSbJb5kpB3lfHxb0
136,Freaks,"Surf Curse",78580,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
137,"Saufen aufm Spielplatz",BroyS,78531,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
138,"If You Really Love Me (How Will I Know)","David Guetta",77675,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
139,Thunder,"Gabry Ponte",77281,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
140,"Savage Love (Laxed - Siren Beat)","Jawsh 685",77217,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
141,"Dancing On Dangerous (feat. Sofía Reyes)",Imanbek,77125,https://open.spotify.com/track/6OYZvwKN8GaauTrJS1TuuH
142,"Vielen Dank","187 Strassenbande",76986,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
143,"I Gotta Feeling","Black Eyed Peas",76949,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
144,"Somewhere Over the Rainbow / What a Wonderful World","Robin Schulz",76820,https://open.spotify.com/track/4WVKoqeUptg9Hy3ruMsvoa
145,"Ohne mein Team","Bonez MC",76744,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
146,"Breaking Me",Topic,76216,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
147,"Ride It",Regard,76187,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
148,Hauseingang,Pashanim,75659,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
149,"Where The Lights Are Low","Toby Romeo",75640,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
150,"Chain My Heart",Topic,75619,https://open.spotify.com/track/67lbzVADsqJJ6tyVk0XCgn
151,OFFICIEL,Luciano,75464,https://open.spotify.com/track/4ZkwitJ9dSZDIdlI5xzX9q
152,Wrecked,"Imagine Dragons",75076,https://open.spotify.com/track/2d1MywHy6FwKdzxFuSJnwl
153,MAHALLE,Capo,75035,https://open.spotify.com/track/2LTVS5UzN2rcptBjfPYahR
154,"Off Of My Mind","Icona Pop",74879,https://open.spotify.com/track/1HHnQYqcnlnE9q7LGFFGFj
155,"Ti Amo","Pietro Lombardi",74844,https://open.spotify.com/track/2vlXmglKhzSlV5XJgPzjnx
156,Hypnotized,"Purple Disco Machine",74648,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
157,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,74563,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
158,"In the End","Linkin Park",74367,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
159,"Immer wenn ich gehen will",Montez,73899,https://open.spotify.com/track/478gRiu00kpBFi9vcOcwVo
160,"Fuck Love",Samo104,73226,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
161,Arcade,"Duncan Laurence",73047,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
162,Vacation,"Dirty Heads",73026,https://open.spotify.com/track/7lgvGRC1gN0JGgY9VGXsQT
163,"Nese Don",Belah,72949,https://open.spotify.com/track/1VqL1c1S6Bewcz226C8hQC
164,"Yeah! (feat. Lil Jon & Ludacris)",Usher,72880,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
165,Rotlichtsonate,Kollegah,72633,https://open.spotify.com/track/1wxnA0kd9ywcsxG2YABWwm
166,"Marea (We’ve Lost Dancing)","Fred again..",72157,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
167,"BAD EYEZ",Nimo,71074,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
168,"Goosebumps - Remix","Travis Scott",70669,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
169,"The One","Rea Garvey",70619,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
170,Unterwegs,KitschKrieg,70604,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
171,"Insomnia (feat. Giant Rooks)",RIN,70575,https://open.spotify.com/track/3wvC1UaLIFHnUyq2u5KliM
172,"Mit dir schlafen",Alligatoah,70265,https://open.spotify.com/track/3xIIocavhIlmekIUgtIhwp
173,"jealousy, jealousy","Olivia Rodrigo",69912,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
174,"Summer Of '69","Bryan Adams",69897,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
175,"Build a Bitch","Bella Poarch",69569,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q
176,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne",69199,https://open.spotify.com/track/6uvMKqNlrSvcC4NaKnrwjZ
177,"Low (feat. T-Pain)","Flo Rida",68948,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
178,"favorite crime","Olivia Rodrigo",68659,https://open.spotify.com/track/5JCoSi02qi3jJeHdZXMmR8
179,"Higher Power",Coldplay,68551,https://open.spotify.com/track/0939D7aT18uBDS2MTjWzct
180,Whoopty,CJ,68383,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
181,"Danza Kuduro","Don Omar",68135,https://open.spotify.com/track/2a1o6ZejUi8U3wzzOtCOYw
182,"Smells Like Teen Spirit",Nirvana,67230,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
183,"Give Me Everything (feat. Ne-Yo, Afrojack & Nayer)",Pitbull,65719,https://open.spotify.com/track/4QNpBfC0zvjKqPJcyqBy9W
184,"My Head & My Heart","Ava Max",65469,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
185,Monsta,"Culcha Candela",65373,https://open.spotify.com/track/3iFsdb71xztvfegAkH2tAL
186,happier,"Olivia Rodrigo",65151,https://open.spotify.com/track/2tGvwE8GcFKwNdAXMnlbfl
187,Rise,"Lost Frequencies",64905,https://open.spotify.com/track/7HXBG0W8gFJwHUh5mVF9tf
188,SHAWTY,Luciano,64817,https://open.spotify.com/track/6J7A8pgt2ucX84WdFkOzj7
189,Dynamite,"Taio Cruz",64483,https://open.spotify.com/track/2CEgGE6aESpnmtfiZwYlbV
190,"Niemand bringt Marten um",Marteria,64169,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
191,"Lost (feat. TOPIC42)",Samra,64078,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
192,"Don't Stop Believin'",Journey,64072,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
193,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",63944,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
194,"you broke me first","Tate McRae",63779,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
195,Dynamite,BTS,63485,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
196,"GIVE ME SOMETHING",Luciano,63129,https://open.spotify.com/track/4azXYfSLSM2FXLz3DyusMS
197,"Lemon Tree","Alle Farben",63090,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
198,"Todo De Ti","Rauw Alejandro",62962,https://open.spotify.com/track/5RwV8BvLfX5injfqYodke9
199,"Beggin (original version)",Madcon,62737,https://open.spotify.com/track/1XyL3J7eTTKnxRZAM3LqIT
200,"Sweater Weather","The Neighbourhood",62305,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
