,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
40,"Thunfisch & Weinbrand","Apache 207",138310,https://open.spotify.com/track/0m4ZKA2izLfFp74EOu5ob5
41,"Moth To A Flame (with The Weeknd)","Swedish House Mafia",135469,https://open.spotify.com/track/2gpWyfu7eZ01zzncHpxOtA
42,"OUT OUT (feat. Charli XCX & Saweetie)","Joel Corry",131290,https://open.spotify.com/track/6Dy1jexKYriXAVG6evyUTJ
43,abcdefu,GAYLE,130050,https://open.spotify.com/track/4fouWK6XVHhzl78KzQ1UjL
44,"SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)",Amaarae,128800,https://open.spotify.com/track/15HMh4yxdf4wyxSZSlOgGZ
45,"Because You Move Me",Tinlicker,127816,https://open.spotify.com/track/1F80MEkZA9yTlpMQp9dhht
46,"good 4 u","Olivia Rodrigo",125221,https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG
47,"love nwantiti (ah ah ah)",CKay,124717,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g
48,Colorado,"Milky Chance",123349,https://open.spotify.com/track/35iR1qzexmbcUSgA01S4gI
49,Mosaik,"kid kapri",122309,https://open.spotify.com/track/3x9fMzoAPNxEFVrP6kU1f7
50,Beggin',Måneskin,118122,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
51,Guapa,"RAF Camora",117617,https://open.spotify.com/track/5FsV0biZgb8tmQtau5LxKz
52,"Wenn du mich siehst - RIBELLU Remix","RAF Camora",117389,https://open.spotify.com/track/75HcbS3oSzIR5HMD95sDRI
53,"All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)","Taylor Swift",115689,https://open.spotify.com/track/5enxwA8aAbwZbf5qCHORXi
54,"GO (feat. Ufo361)",Veysel,113478,https://open.spotify.com/track/769KHZP7uwjSgFhW5sECvW
55,"ESCAPE PLAN","Travis Scott",112500,https://open.spotify.com/track/4R67rQNSbbsR4TdUVOIdez
56,"Dopamine (feat. Eyelar)","Purple Disco Machine",111282,https://open.spotify.com/track/5JBtWpLoGO62gb5vax505b
57,"Ich bin weg - BoroBoro",Samra,110722,https://open.spotify.com/track/1f6Paz0Vf1CPhcNDs1vMyR
58,"Wenn Du mich lässt",LEA,109894,https://open.spotify.com/track/3rIl1xa1Bzsp5zMkd0CT2Z
59,"Canada Goose",Samra,107944,https://open.spotify.com/track/6CL9ip2mMQzm8atRzahP5F
60,"My Universe",Coldplay,107224,https://open.spotify.com/track/46HNZY1i7O6jwTA7Slo2PI
61,"All I Want for Christmas Is You","Mariah Carey",106773,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
62,Infinity,"Jaymes Young",106351,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK
63,"Wenn du mich siehst","RAF Camora",106327,https://open.spotify.com/track/3AVC5l5wCEALuj4tg02uIL
64,Woman,"Doja Cat",105125,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4
65,"love nwantiti (feat. Dj Yo! & AX'EL) - Remix",CKay,104007,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU
66,"Happy End (feat. Sido)","Vanessa Mai",100028,https://open.spotify.com/track/1YRaS0rNK8y9E5NeTrKe03
67,"Overpass Graffiti","Ed Sheeran",99955,https://open.spotify.com/track/4btFHqumCO31GksfuBLLv3
68,"Per Ty (feat. Mozzik)",Dardan,99149,https://open.spotify.com/track/1KwLkHOnyWedxyhZBOIHUM
69,"Last Christmas",Wham!,98470,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
70,STIMMEN,Musso,98272,https://open.spotify.com/track/60XfOcNsPZt5H7gwq3mxXv
71,"The Motto",Tiësto,97450,https://open.spotify.com/track/18asYwWugKjjsihZ0YvRxO
72,Crashen,t-low,97384,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
73,"Another Love","Tom Odell",94984,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
74,IDWK,"PA Sports",94666,https://open.spotify.com/track/1jwi2hdepSbFkuBjOore8i
75,"Null auf 100","Helene Fischer",92836,https://open.spotify.com/track/2YyIZVbxDKCWolKTcbdp6B
76,WOLKEN,BOJAN,92702,https://open.spotify.com/track/5BDefL5M893qxIGgGVGD1F
77,Nullkommaneun,SSIO,91729,https://open.spotify.com/track/3cLXgIlvugVKpWBmO5v9oy
78,2011,Dardan,91587,https://open.spotify.com/track/44IkrAeQhRxZpuyshIeVEW
79,"Moje Sve",Hava,91232,https://open.spotify.com/track/1LBWVVGfTCr8EYNSd92W81
80,"MONTERO (Call Me By Your Name)","Lil Nas X",89330,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
81,Vodka,"Apache 207",88647,https://open.spotify.com/track/5axqVsveGtmOkq7H1wV3c0
82,"My Heart Goes (La Di Da) (feat. Topic)","Becky Hill",88643,https://open.spotify.com/track/2dWNKXTs5z7Iu1g0kYh4Xe
83,Mond,Montez,88376,https://open.spotify.com/track/7ucTEwb8eRMpRlA744gjOo
84,"Never Going Home",Kungs,88288,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
85,"Au Volant","Elsa & Emilie",86420,https://open.spotify.com/track/6uvtjD6fR4JG19JgQsKLjE
86,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,86387,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
87,"Blinding Lights","The Weeknd",85726,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
88,"In Da Getto","J Balvin",85393,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn
89,"I WANNA BE YOUR SLAVE",Måneskin,85071,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
90,"Dies & Das",01099,84179,https://open.spotify.com/track/5GzBVGr752l5qcGo2ZBNoS
91,Roller,"Apache 207",83748,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
92,"Lieben wir","Shirin David",83300,https://open.spotify.com/track/49gzU1IS1B6P3GATSZ5eCE
93,"Sweater Weather","The Neighbourhood",82715,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
94,Madonna,Bausa,81400,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
95,"Love Again","Dua Lipa",80398,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
96,SCHMETTERLING,Luciano,80282,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
97,Ghost,"Justin Bieber",79425,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
98,"Smokin Out The Window","Bruno Mars",79198,https://open.spotify.com/track/7sMBvZCSUl99bJLXZaLa0b
99,"Normal für mich",Jamule,78537,https://open.spotify.com/track/4KNeXUjINFJmLceS4KUYGa
100,Habit,Laurell,78041,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
101,"Happier Than Ever","Billie Eilish",77654,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
102,"Life Goes On","Oliver Tree",76730,https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC
103,"TIME OUT","Scorpion Gang",76561,https://open.spotify.com/track/3fV7pKOFAZM1Zs6U328aeb
104,"Zu spät",Eddin,76135,https://open.spotify.com/track/03nQNoiwFHU8wZ9EetL5vf
105,"Young Right Now","Robin Schulz",74786,https://open.spotify.com/track/0JpEMzTHbt2zBIXrntrXzG
106,"Gjuj Per To","Don Xhoni",73677,https://open.spotify.com/track/0hDYvoQ26ItfdfGZNjid7P
107,Durstlöscher,01099,73218,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
108,"feel like shit","Tate McRae",73185,https://open.spotify.com/track/2EBnvom1dTybtm75a3Xh1T
109,"Praise God","Kanye West",71833,https://open.spotify.com/track/0WSEq9Ko4kFPt8yo3ICd6T
110,u.,niteboi,71700,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
111,"Meet Me At Our Spot","THE ANXIETY",71524,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
112,"Vergesse nie die Street","RAF Camora",71030,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
113,Thunder,"Gabry Ponte",70871,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
114,"The Business",Tiësto,69718,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
115,"Liege wieder wach",Jamule,69580,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
116,"Ich darf das","Shirin David",69281,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
117,"LA FAMA (with The Weeknd)",ROSALÍA,68763,https://open.spotify.com/track/6dmXZ9B5HdFAyzHeTneYBK
118,"Baby 2.0",Zuna,68652,https://open.spotify.com/track/4mc0wGvP83zeFlhuatdyXM
119,"Ohne Dich",Milano,68428,https://open.spotify.com/track/43x5ZJYxp8tfcUWmfa1EV0
120,"Alles ok","Sugar MMFK",67987,https://open.spotify.com/track/0ZsrqWI4DfGDVDzBxfFJdA
121,"Bei Dir",KUMMER,67041,https://open.spotify.com/track/3XpEKPj7KZt0yYWd7PQf5d
122,"Pina Whiskey","Ardian Bujupi",66188,https://open.spotify.com/track/3o1WQbO5GjNnQDI35yU9WY
123,"Sterne unterm Dach",badmómzjay,65894,https://open.spotify.com/track/1edUWAS1x66v10yguQ6qkO
124,"Bad Man (Smooth Criminal)","Polo G",65832,https://open.spotify.com/track/6RfhBNU1FPWTG7VESlfgOl
125,"Para Drill",Dardan,65493,https://open.spotify.com/track/1JOAfPOJkTIdrVdrYMF9LD
126,"Wenn ich wein",AYLIVA,65177,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
127,MEMORIES!,347aidan,65045,https://open.spotify.com/track/27XMmSWSOXJ7eVb40tH93T
128,"OZEAN (feat. Haftbefehl)",KALIM,64903,https://open.spotify.com/track/4uCUsz6e0vF4rDnyGrMWr6
129,"61 Grad",Endzone,64841,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
130,"Niemals Allein",SOPHIA,64572,https://open.spotify.com/track/6Mqh9nRS9ksN38qaaa6ZR0
131,"Chosen (feat. Ty Dolla $ign)",Blxst,64568,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
132,"King Kong",HBz,64363,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
133,"Ohne Dich",KASIMIR1441,63643,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
134,Extasy,"187 Strassenbande",63617,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
135,"Santa Tell Me","Ariana Grande",63452,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
136,"Gangsta's Paradise",Coolio,63284,https://open.spotify.com/track/1DIXPcTDzTj8ZMHt3PDt8p
137,"Take My Breath - Single Version","The Weeknd",63152,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
138,"GHOST TOWN","Benson Boone",63134,https://open.spotify.com/track/135Lf4Q0CzlMNfOxbEUsLH
139,"If You Really Love Me (How Will I Know)","David Guetta",62832,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
140,Frisch,01099,62211,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
141,"In the End","Linkin Park",62015,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
142,"Save Your Tears","The Weeknd",61701,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
143,"Head & Heart (feat. MNEK)","Joel Corry",61459,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
144,"Mucho Gusto",viko63,61339,https://open.spotify.com/track/36WlC0lGi1UEGJNKLCCV91
145,"Ohne mein Team","Bonez MC",61086,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
146,Bored,"Billie Eilish",60691,https://open.spotify.com/track/04sN26COy28wTXYj3dMoiZ
147,MAFIA,"Travis Scott",60238,https://open.spotify.com/track/08F16baYbciTva9P4BvpiI
148,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",60113,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
149,Classic,MKTO,59826,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
150,"Mood (feat. iann dior)",24kGoldn,59608,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
151,"All Night",Beyazz,59196,https://open.spotify.com/track/4GSB6UTiuBQfrD7a8TKtFL
152,2055,"Sleepy Hallow",58644,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
153,"Your Love (9PM)",ATB,58426,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
154,Run,OneRepublic,58305,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
155,"Love Tonight - David Guetta Remix Edit",Shouse,57883,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
156,"Frag mich nicht","Miksu / Macloud",57605,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
157,"It's Beginning to Look a Lot like Christmas","Michael Bublé",57316,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
158,Vorbei,Monet192,57122,https://open.spotify.com/track/4ERJuguYFENulgTPXL3rXb
159,"Merry Christmas Everyone","Shakin' Stevens",56907,https://open.spotify.com/track/2TE4xW3ImvpltVU0cPcKUn
160,"Need to Know","Doja Cat",56212,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
161,Fair,Nura,56168,https://open.spotify.com/track/3uSWJuI3SGbn2HGKrhM3Mn
162,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",56102,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
163,"Without Me",Eminem,55995,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
164,Airwaves,Pashanim,55889,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
165,"Money On My Mind",Faroon,55822,https://open.spotify.com/track/11nCZnfaUl7BDwBCoezUTf
166,"Two Moons",BoyWithUke,55802,https://open.spotify.com/track/5GxUKIEkMXXZo1Tif0IzfC
167,Arcade,"Duncan Laurence",55664,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
168,"lovely (with Khalid)","Billie Eilish",55646,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
169,"Star Shopping","Lil Peep",55577,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
170,"Mit Mir",Loredana,55533,https://open.spotify.com/track/5Qj2s3QcOu3tU2S0TYSS7D
171,"Ramenez la coupe à la maison",Vegedream,55321,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
172,"'Till I Collapse",Eminem,55238,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
173,"Fair Trade (with Travis Scott)",Drake,55235,https://open.spotify.com/track/40iJIUlhi6renaREYGeIDS
174,"Wasted Love (feat. Lagique)",Ofenbach,54972,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
175,Trapstar,"Dante YN",54861,https://open.spotify.com/track/5KZ5thdA04hdkJm1CZwSxY
176,"Astronaut In The Ocean","Masked Wolf",54722,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
177,"Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault)","Taylor Swift",54708,https://open.spotify.com/track/4IQkfUsrwXol38VV3U7t7T
178,"Lucid Dreams","Juice WRLD",54692,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
179,"Allein sein","Mario Novembre",54528,https://open.spotify.com/track/11NFxVnEwPDz4LjIyKazxV
180,"drivers license","Olivia Rodrigo",54482,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
181,"Lost in the Fire (feat. The Weeknd)",Gesaffelstein,54464,https://open.spotify.com/track/2vXKRlJBXyOcvZYTdNeckS
182,Schwarz,LEA,54320,https://open.spotify.com/track/5OAHmKOEswMiVA8kyWFAEe
183,Parfum,LEA,54304,https://open.spotify.com/track/2FMi26sVkDIPmJTqv1JNg2
184,"Bite Me","Avril Lavigne",54070,https://open.spotify.com/track/4bNa2MHnPB7zckROAHh8mR
185,"Auch wenn es nicht viele verstehen","Capital Bra",54065,https://open.spotify.com/track/24dMXXCgVOj7jDNAlGjin2
186,Sunshine,OneRepublic,53958,https://open.spotify.com/track/5r43qanLhUCdBj8HN3fa6B
187,VIRAL,"$OHO BANI",53597,https://open.spotify.com/track/4CmlMt0EpSVfppe7VX6MdV
188,Robbery,"Juice WRLD",53274,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
189,"ICH WILL DICH",Rubi,52521,https://open.spotify.com/track/6TVjsvC0IzHsVwfSmt2EjO
190,"Girls Like Us","Zoe Wees",52379,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
191,"Underneath the Tree","Kelly Clarkson",52378,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
192,"All Too Well (Taylor's Version)","Taylor Swift",52344,https://open.spotify.com/track/3nsfB1vus2qaloUdcBZvDu
193,"Someone You Loved","Lewis Capaldi",52167,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
194,"Way 2 Sexy (with Future & Young Thug)",Drake,52152,https://open.spotify.com/track/0k1WUmIRnG3xU6fvvDVfRG
195,"Kiss Me More (feat. SZA)","Doja Cat",51880,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
196,"Alright (feat. KIDDO)","Alle Farben",51865,https://open.spotify.com/track/1vUOJpWc091SBYULNvz9mp
197,"Vermissen (feat. Henning May)",Juju,51628,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
198,Enchanted,"Taylor Swift",51602,https://open.spotify.com/track/04S1pkp1VaIqjg8zZqknR5
199,"you broke me first","Tate McRae",51085,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
200,"let you","iann dior",51067,https://open.spotify.com/track/5OJmt1xiOHZJGx8wTUAjEC
