,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
85,"All We Got (feat. KIDDO)","Robin Schulz",85778,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
86,Overdose,BHZ,85751,https://open.spotify.com/track/5atP3ie7LMNWcSu8iNHAjo
87,"Lost (feat. TOPIC42)",Samra,84590,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
88,Unterwegs,KitschKrieg,82843,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
89,"Goosebumps - Remix","Travis Scott",82533,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
90,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,82516,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
91,"Tokyo Drift",Elias,81753,https://open.spotify.com/track/4O1cXtoJwLhD9wfFouPoTb
92,Goosebumps,HVME,81399,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
93,7,Ufo361,81237,https://open.spotify.com/track/5EySJD7eYMlZFHMTbsmOkd
94,"Follow You","Imagine Dragons",80410,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
95,Whoopty,CJ,80140,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
96,"Ramenez la coupe à la maison",Vegedream,79118,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
97,"The One","Rea Garvey",79058,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
98,"SYGL (feat. Shindy)",CRO,78777,https://open.spotify.com/track/03IT5wsxCVXyGHRDX1wN8I
99,"Roses - Imanbek Remix","SAINt JHN",78413,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
100,Body,"Russ Millions",78018,https://open.spotify.com/track/3CVb6hkMrlF7eHhXi5B3PZ
101,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",77106,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
102,Verpennt,"187 Strassenbande",76641,https://open.spotify.com/track/38ymFU7u5XorxpySYJT0FA
103,Airwaves,Pashanim,76402,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
104,"Hold On","Justin Bieber",76008,https://open.spotify.com/track/1nahzW3kfMuwReTka28tH5
105,"Gangsta's Paradise",Coolio,75506,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
106,"Easy Peasy",FiNCH,75419,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
107,ANGELDUST,Ufo361,75311,https://open.spotify.com/track/7AxzB5qIG0GmbRliUetHOi
108,"Leave The Door Open","Bruno Mars",74997,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
109,SMOOTH,CRO,74245,https://open.spotify.com/track/1WcS73cQLM4mCOUrDanFKj
110,"One More Time (feat. Alida)","Robin Schulz",73725,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
111,"Wein für mich",KASIMIR1441,73505,https://open.spotify.com/track/5hCtPGRLgeF05Q902Qdxe2
112,"Paradise Delay",Marteria,73357,https://open.spotify.com/track/1cscA6lDRWDZW0rvGqih34
113,"Heartbreak Anniversary",Giveon,73144,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
114,Anytime,"Phil The Beat",73131,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
115,Lovefool,twocolors,73039,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
116,"Someone You Loved","Lewis Capaldi",72151,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
117,Angst,"Apache 207",71828,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
118,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",71434,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
119,"Irgendwann ist jetzt","Max Giesinger",71346,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
120,"KONTOSTAND 2.0",Ufo361,71197,https://open.spotify.com/track/4i2gmIhXX6c6EsAEoOqVpH
121,Hypnotized,"Purple Disco Machine",71170,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
122,"NO HUGS",Ufo361,70006,https://open.spotify.com/track/52fOuGX5c12jRyzyV2IXJL
123,"Breaking Me",Topic,69408,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
124,Bläulich,"Apache 207",68259,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
125,"No Comprendo",Jamule,68187,https://open.spotify.com/track/0L6JxnihnHbUu6LzXpntak
126,"Wenn sie ruft","Miksu / Macloud",67663,https://open.spotify.com/track/2uCxBNk9jl1QsJ3R1Pb1q0
127,"Dance Monkey","Tones And I",67649,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
128,"Calling My Phone","Lil Tjay",66958,https://open.spotify.com/track/3J8EOeKLTLXORtWPpOU5bE
129,"lovely (with Khalid)","Billie Eilish",66795,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
130,"Sampler 5 - Snippet","187 Strassenbande",66410,https://open.spotify.com/track/68pG5E2DXxkaercjYvSqcw
131,Diebe,Samra,66367,https://open.spotify.com/track/3u4SMHeB0CqEIxLe2EejeZ
132,"Vermissen (feat. Henning May)",Juju,66364,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
133,"Sweater Weather","The Neighbourhood",66317,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
134,HOLIDAY,"Lil Nas X",65394,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
135,"Fly Away","Tones And I",65145,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
136,"Savage Love (Laxed - Siren Beat)","Jawsh 685",64992,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
137,"In the End","Linkin Park",64803,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
138,"gebe auf.",Lune,64701,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
139,Angeklagt,"Bonez MC",64585,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
140,"Bubblegum Bitch",MARINA,64571,https://open.spotify.com/track/1yOL7ZiXGx5ULeLoktAUAg
141,Elbe,Bozza,64064,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
142,"Latest Trends","A1 x J1",63926,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
143,"Lucid Dreams","Juice WRLD",63801,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
144,Paradise,VIZE,63729,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
145,Lonely,"Miksu / Macloud",63602,https://open.spotify.com/track/2PXsEQHgJxizSDNO4MOM7i
146,Monet,Alligatoah,63526,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
147,"Watermelon Sugar","Harry Styles",63269,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
148,"Wir sind drin",Lucio101,63120,https://open.spotify.com/track/3Jd94fDI4bSfGPIvrU1szz
149,Up,"Cardi B",63050,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
150,"KANN NICHT MEHR VERLIEREN",Ufo361,62808,https://open.spotify.com/track/4QaD8UeS6EWl1cYFFtL5gd
151,Verlierer,LUNA,62553,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
152,Afterglow,"Ed Sheeran",62442,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
153,"Eine gute Nachricht","Danger Dan",62286,https://open.spotify.com/track/2WhSeEawdrxjXelXpWdpzr
154,"In meinem Benz","AK AUSSERKONTROLLE",61960,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
155,TEUFELSKREIS,Ufo361,61908,https://open.spotify.com/track/5f2nU3DxWwSLHJJfRcKGeY
156,"Never Not Try","Jan-Marten Block",61897,https://open.spotify.com/track/0AKxA0LR1eHNIiyg4KMZGy
157,"Talking to the Moon","Bruno Mars",61868,https://open.spotify.com/track/161DnLWsx1i3u1JT05lzqU
158,"Iko Iko (My Bestie)","Justin Wellington",61098,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
159,Star,Samra,60729,https://open.spotify.com/track/7chi59IEpZJyTan2zwdagF
160,Robbery,"Juice WRLD",60561,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
161,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne",60561,https://open.spotify.com/track/6uvMKqNlrSvcC4NaKnrwjZ
162,"love race (feat. Kellin Quinn)","Machine Gun Kelly",60472,https://open.spotify.com/track/1F9kEuwT29fgqlovIclu81
163,"Diese eine Melodie","Kontra K",60468,https://open.spotify.com/track/6RvBo8JZUMSvvHnGa2hDrj
164,"Wieder am Block",Haftbefehl,60383,https://open.spotify.com/track/4aFopoc2ZN0VGdqkcdgmNB
165,"Star Shopping","Lil Peep",60303,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
166,"JIMMY TORRIO",Ufo361,59867,https://open.spotify.com/track/0TRSwbPzJ5KniTBYD6yYYZ
167,"HARD WORK PAYS OFF",Ufo361,59434,https://open.spotify.com/track/21GDm5ByHc0bUzlTxhqAb8
168,"Ohne mein Team","Bonez MC",59324,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
169,110,"Capital Bra",59181,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
170,"Slumber Party (feat. Princess Nokia)",Ashnikko,59157,https://open.spotify.com/track/11ZulcYY4lowvcQm4oe3VJ
171,"Never Let Me Down",VIZE,58535,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
172,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",57745,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
173,"GOOD VIBES",CRO,57696,https://open.spotify.com/track/6zQMH08DIdONuGBVtCF1hS
174,badmómz.,badmómzjay,57677,https://open.spotify.com/track/20IGCreXC8TeuEo3RoQZwh
175,"Ride It",Regard,57526,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
176,"1 INSTAGRAMM",CRO,57251,https://open.spotify.com/track/7lfY7tAziSWH0WFvFEniey
177,"GERMAN ANGST! (DER TRAUM IST AUS)",Genetikk,57080,https://open.spotify.com/track/1XMz2QAS5EgVI520G6zihk
178,Streets,"Doja Cat",56839,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
179,"Der letzte Tanz",Bosse,56455,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
180,Traum,CRO,56316,https://open.spotify.com/track/7s3VxmIizcDgDTRCA4kDzd
181,Übermorgen,"Mark Forster",56115,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
182,PAIN,KALIM,56086,https://open.spotify.com/track/5GUV8sDq4o2UnZn4NJJMBq
183,"Verdammt ich lieb' Dich","Mike Singer",56041,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
184,"Kings & Queens","Ava Max",56033,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
185,"Someone To You",BANNERS,55954,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
186,FLAWLESS,Ufo361,55909,https://open.spotify.com/track/62oO7h9MmrF5bC67yUzcl5
187,"durag activity (with Travis Scott)","Baby Keem",55353,https://open.spotify.com/track/4JJcP0Rv9AgyPD6ZGaC8EE
188,"Auf der Suche",Nura,55310,https://open.spotify.com/track/5gHN6XYFNbFfqWOfN4MEqT
189,"2 Uhr nachts","Dante YN",55291,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
190,Alien,RIN,55260,https://open.spotify.com/track/2RaKlveGCllSaXloN8kmzV
191,"Gece Gündüz",Murda,55114,https://open.spotify.com/track/032ncNwownsax2RsiC5iCN
192,"Best Friend (feat. Doja Cat)",Saweetie,54919,https://open.spotify.com/track/20BOju91NaEFK5Py4VJ2pp
193,2002,Sido,54734,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
194,"Following The Sun",SUPER-Hi,54709,https://open.spotify.com/track/2JzXBqTIVHYX43t7EcLyMs
195,NICE!,CRO,54551,https://open.spotify.com/track/30fjaKaepsbOKIl737OOxu
196,"Best of Us",WIER,54479,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
197,"500 PS","Bonez MC",54334,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
198,"Memories (feat. Kid Cudi)","David Guetta",54181,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
199,"Close Your Eyes","Felix Jaehn",54178,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
200,"bad guy","Billie Eilish",54151,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
