,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
34,"Friendships (Lost My Love)","Pascal Letoublon",150895,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
35,"THATS WHAT I WANT","Lil Nas X",148840,https://open.spotify.com/track/0e8nrvls4Qqv5Rfa2UhqmO
36,"Do It To It",ACRAZE,148344,https://open.spotify.com/track/20on25jryn53hWghthWWW3
37,"love nwantiti (ah ah ah)",CKay,144148,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g
38,"SAGROTAN (feat. reezy)",KALIM,141426,https://open.spotify.com/track/2R5kWKlRKal6lZOkdQxUSc
39,"good 4 u","Olivia Rodrigo",140561,https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG
40,Toxic,BoyWithUke,140531,https://open.spotify.com/track/2gQPv5jvVPqU2a9HhMNO1v
41,Colorado,"Milky Chance",138613,https://open.spotify.com/track/0eZmBWVC1HYayrP2fqQ7nu
42,Woman,"Doja Cat",137360,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4
43,Vorbei,Monet192,133469,https://open.spotify.com/track/4ERJuguYFENulgTPXL3rXb
44,Beggin',Måneskin,132833,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
45,"love nwantiti (feat. Dj Yo! & AX'EL) - Remix",CKay,132217,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU
46,"Because You Move Me",Tinlicker,131617,https://open.spotify.com/track/1F80MEkZA9yTlpMQp9dhht
47,"Happy End (feat. Sido)","Vanessa Mai",130838,https://open.spotify.com/track/1YRaS0rNK8y9E5NeTrKe03
48,"My Universe",Coldplay,130162,https://open.spotify.com/track/46HNZY1i7O6jwTA7Slo2PI
49,Infinity,"Jaymes Young",126107,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK
50,"Moje Sve",Hava,123186,https://open.spotify.com/track/1LBWVVGfTCr8EYNSd92W81
51,Vodka,"Apache 207",123114,https://open.spotify.com/track/5axqVsveGtmOkq7H1wV3c0
52,Mond,Montez,121818,https://open.spotify.com/track/7ucTEwb8eRMpRlA744gjOo
53,"Dies & Das",01099,120201,https://open.spotify.com/track/5GzBVGr752l5qcGo2ZBNoS
54,"Life Goes On","Oliver Tree",108545,https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC
55,"In Da Getto","J Balvin",106058,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn
56,"Pina Whiskey","Ardian Bujupi",105135,https://open.spotify.com/track/3o1WQbO5GjNnQDI35yU9WY
57,"Wenn du mich siehst","RAF Camora",104327,https://open.spotify.com/track/3AVC5l5wCEALuj4tg02uIL
58,Schmerz,OMG,104235,https://open.spotify.com/track/2GHjwBq68LCwjVbtryr5Eh
59,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,102706,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
60,Crashen,t-low,102614,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
61,"Rave Witchers",FiNCH,102302,https://open.spotify.com/track/5Z8EOLwSK1Qyn9VfQtOAcR
62,"MONTERO (Call Me By Your Name)","Lil Nas X",101629,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
63,"Enemy (with JID) - from the series Arcane League of Legends","Imagine Dragons",98912,https://open.spotify.com/track/1r9xUipOqoNwggBpENDsvJ
64,"Wenn Du mich lässt",LEA,97019,https://open.spotify.com/track/6Ey7KSTV0Zx0fnxOw6bdK8
65,"OZEAN (feat. Haftbefehl)",KALIM,94355,https://open.spotify.com/track/4uCUsz6e0vF4rDnyGrMWr6
66,"I WANNA BE YOUR SLAVE",Måneskin,94110,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
67,"Blinding Lights","The Weeknd",93810,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
68,"Eye of The Tiger",RIN,93391,https://open.spotify.com/track/7rAxK5LOqUbc6ZeWJgMdCN
69,Rot,RIN,93262,https://open.spotify.com/track/4lfJ7JiiKyT0lZUiICHPb8
70,"Another Love","Tom Odell",92421,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
71,"Mucho Gusto",viko63,92343,https://open.spotify.com/track/36WlC0lGi1UEGJNKLCCV91
72,"TNT (feat. Tua)",Casper,92035,https://open.spotify.com/track/7CmR4QF2Uk5pQ0DpqInrQJ
73,"Never Going Home",Kungs,91016,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
74,"Take My Breath - Single Version","The Weeknd",90846,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
75,BLUEPRINT,KALIM,89002,https://open.spotify.com/track/2Z6ByzfBr0eDsTxd5a3QKz
76,Winterjacke,ART,87752,https://open.spotify.com/track/7Eup3l8FjsxDgwOK0rV8bx
77,VIRAL,"$OHO BANI",86734,https://open.spotify.com/track/4CmlMt0EpSVfppe7VX6MdV
78,Trapstar,"Dante YN",85459,https://open.spotify.com/track/5KZ5thdA04hdkJm1CZwSxY
79,"Lieben wir","Shirin David",85322,https://open.spotify.com/track/49gzU1IS1B6P3GATSZ5eCE
80,"Love Again","Dua Lipa",84934,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
81,"Baby 2.0",Zuna,84162,https://open.spotify.com/track/4mc0wGvP83zeFlhuatdyXM
82,Ghost,"Justin Bieber",82826,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
83,"Happier Than Ever","Billie Eilish",81425,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
84,Roller,"Apache 207",81299,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
85,Habit,Laurell,81148,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
86,Nullkommaneun,SSIO,80670,https://open.spotify.com/track/3cLXgIlvugVKpWBmO5v9oy
87,Madonna,Bausa,80131,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
88,Durstlöscher,01099,80065,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
89,SCHMETTERLING,Luciano,79314,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
90,"Para Drill",Dardan,78806,https://open.spotify.com/track/1JOAfPOJkTIdrVdrYMF9LD
91,"King Kong",HBz,78631,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
92,"Dopamine (feat. Eyelar)","Purple Disco Machine",78566,https://open.spotify.com/track/5JBtWpLoGO62gb5vax505b
93,2step,"Ed Sheeran",78479,https://open.spotify.com/track/2SUxn2O9NHL6GHGQFgwCY0
94,"Sweater Weather","The Neighbourhood",78293,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
95,"First Times","Ed Sheeran",77837,https://open.spotify.com/track/5QYnNhTKsN3kE7OaqILA1U
96,"Meet Me At Our Spot","THE ANXIETY",76444,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
97,u.,niteboi,75645,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
98,"My Heart Goes (La Di Da) (feat. Topic)","Becky Hill",75520,https://open.spotify.com/track/2dWNKXTs5z7Iu1g0kYh4Xe
99,"61 Grad",Endzone,74501,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
100,"The Business",Tiësto,73578,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
101,FYM,RIN,72347,https://open.spotify.com/track/0jWlYluovrYvfxELhtXv8h
102,"Ich darf das","Shirin David",71958,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
103,"If You Really Love Me (How Will I Know)","David Guetta",71405,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
104,"Chosen (feat. Ty Dolla $ign)",Blxst,71036,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
105,Classic,MKTO,69242,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
106,"Liege wieder wach",Jamule,69045,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
107,Fair,Nura,68667,https://open.spotify.com/track/3uSWJuI3SGbn2HGKrhM3Mn
108,Thunder,"Gabry Ponte",68601,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
109,"Niemals Allein",SOPHIA,68256,https://open.spotify.com/track/6Mqh9nRS9ksN38qaaa6ZR0
110,Bored,"Billie Eilish",67241,https://open.spotify.com/track/04sN26COy28wTXYj3dMoiZ
111,"Two Moons",BoyWithUke,66717,https://open.spotify.com/track/5GxUKIEkMXXZo1Tif0IzfC
112,Frisch,01099,66672,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
113,"ICH WILL DICH",Rubi,65659,https://open.spotify.com/track/6TVjsvC0IzHsVwfSmt2EjO
114,"Ohne mein Team","Bonez MC",65402,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
115,"Vergesse nie die Street","RAF Camora",65294,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
116,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",65236,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
117,"Gangsta's Paradise",Coolio,64799,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
118,"GHOST TOWN","Benson Boone",64750,https://open.spotify.com/track/135Lf4Q0CzlMNfOxbEUsLH
119,"Money On My Mind",Faroon,64006,https://open.spotify.com/track/11nCZnfaUl7BDwBCoezUTf
120,"Need to Know","Doja Cat",63956,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
121,"Head & Heart (feat. MNEK)","Joel Corry",63931,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
122,"Sterne unterm Dach",badmómzjay,63884,https://open.spotify.com/track/1edUWAS1x66v10yguQ6qkO
123,Extasy,"187 Strassenbande",63450,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
124,"Your Love (9PM)",ATB,63292,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
125,Kuku,"Butrint Imeri",62926,https://open.spotify.com/track/7rHuaTEGYh4WnRZWlR88JQ
126,"Mood (feat. iann dior)",24kGoldn,62494,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
127,Morgen/Heute,makko,62344,https://open.spotify.com/track/0hPzyES82xnh6GhOa2hbiw
128,MEMORIES!,347aidan,62029,https://open.spotify.com/track/27XMmSWSOXJ7eVb40tH93T
129,2055,"Sleepy Hallow",61702,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
130,"Love Tonight - David Guetta Remix Edit",Shouse,61339,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
131,"Ramenez la coupe à la maison",Vegedream,60959,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
132,"Visiting Hours","Ed Sheeran",60938,https://open.spotify.com/track/0rt63HYAAIzUZo5O2D0uA6
133,Run,OneRepublic,60295,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
134,RAFFAELO,BOJAN,60292,https://open.spotify.com/track/0DCzcpbdO1tMMlRRQ1txZy
135,Tides,"Ed Sheeran",60229,https://open.spotify.com/track/2JiHR4gCDjXwYVRDmwdk95
136,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",59949,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
137,"Frag mich nicht","Miksu / Macloud",59758,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
138,"In the End","Linkin Park",59011,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
139,"Last One Standing (feat. Polo G, Mozzy & Eminem) - From Venom: Let There Be Carnage","Skylar Grey",58731,https://open.spotify.com/track/5W8HXMOMLtXLz0RGKUtnlZ
140,"Levitating (feat. DaBaby)","Dua Lipa",57912,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
141,"Astronaut In The Ocean","Masked Wolf",57563,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
142,"Way 2 Sexy (with Future & Young Thug)",Drake,57398,https://open.spotify.com/track/0k1WUmIRnG3xU6fvvDVfRG
143,"Kiss Me More (feat. SZA)","Doja Cat",57330,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
144,Arcade,"Duncan Laurence",57281,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
145,"Null auf 100","Helene Fischer",57209,https://open.spotify.com/track/2YyIZVbxDKCWolKTcbdp6B
146,"Ohne Dich",KASIMIR1441,57191,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
147,"SAVAGE (feat. LAYLA)",KALIM,56967,https://open.spotify.com/track/5ip9eQ3VyleYFDK0ix9b9y
148,Collide,"Ed Sheeran",56547,https://open.spotify.com/track/5sv0WnUs74Orn6GoPmC5im
149,Airwaves,Pashanim,56294,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
150,"lovely (with Khalid)","Billie Eilish",56288,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
151,"Wasted Love (feat. Lagique)",Ofenbach,56226,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
152,"Family (feat. Bebe Rexha, Ty Dolla $ign & A Boogie Wit da Hoodie)","David Guetta",55681,https://open.spotify.com/track/0HLhptvI8NozbOHRLNniFz
153,"Don't Be Shy",Tiësto,55512,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
154,"Fair Trade (with Travis Scott)",Drake,55324,https://open.spotify.com/track/40iJIUlhi6renaREYGeIDS
155,"Somebody's Watching Me",Rockwell,55198,https://open.spotify.com/track/7jwQlYGpOml9ETGre1HqGA
156,Neymar,"Capital Bra",54985,https://open.spotify.com/track/50mQStZYV5QFgyGK9GOVZg
157,"drivers license","Olivia Rodrigo",54853,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
158,"Mit Mir",Loredana,54536,https://open.spotify.com/track/5Qj2s3QcOu3tU2S0TYSS7D
159,"Love, Peace & Happiness",Marteria,54018,https://open.spotify.com/track/011Xn3Wqii67s4aaPgheiu
160,"Я буду ебать",Moreart,53625,https://open.spotify.com/track/3lFrFQcZWPLa8WEG7xoc4b
161,"Iko Iko (My Bestie)","Justin Wellington",53201,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
162,"Without Me",Eminem,52893,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
163,"Stop The Rain","Ed Sheeran",52867,https://open.spotify.com/track/0VuDtcT7H4CAljLZEH021x
164,Apple,RIN,52834,https://open.spotify.com/track/5LkMyhtlyyzpqHSFQiLBZA
165,"Leave Your Life","Ed Sheeran",52618,https://open.spotify.com/track/0YbI9lWxUBsCJLb6EBydkr
166,"Praise God","Kanye West",52609,https://open.spotify.com/track/0WSEq9Ko4kFPt8yo3ICd6T
167,"The Joker And The Queen","Ed Sheeran",52461,https://open.spotify.com/track/3NuLxTXowTRcguTh9RsPmM
168,"Ich muss raus",Zensery,52205,https://open.spotify.com/track/0IXqibbDmTvfqDWexTid5p
169,"I Got A Feeling","Felix Jaehn",52137,https://open.spotify.com/track/7mIyTBKrBiNlTqrh4EWOln
170,"NUR AUS PRINZIP",Veysel,52060,https://open.spotify.com/track/3RaGnI3zmPUElLfNcl3W56
171,"Rolling in the Deep",Adele,51776,https://open.spotify.com/track/6IAZHEBUIGJ6NJKxxOBIEr
172,Monsta,"Culcha Candela",51761,https://open.spotify.com/track/3iFsdb71xztvfegAkH2tAL
173,"PAID IN FULL (feat. Luciano)",KALIM,51524,https://open.spotify.com/track/4NrmCLD2GUYJ7uGxbXrk1s
174,Schwarz,LEA,51074,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
175,"Coming for You (feat. A1 x J1)",SwitchOTR,50956,https://open.spotify.com/track/1xIqDFx3KdByBnKMlTECcM
176,"edamame (feat. Rich Brian)",bbno$,50951,https://open.spotify.com/track/5rW7qTn83sCKtqBoneJs63
177,"I GUESS I'M IN LOVE","Clinton Kane",50902,https://open.spotify.com/track/1is8gU4RVcN4J8xItxWoOY
178,Meer,RIN,50890,https://open.spotify.com/track/0REDzm2SVAxm1El3Xgn0IL
179,Vollmond,Eno,50870,https://open.spotify.com/track/7fAzrCS4F29tUvXxi4PcRR
180,"Bibi und Tina Lied","Bibi und Tina",50867,https://open.spotify.com/track/6Obb1FCQLZrVRvzXWdgDma
181,"Someone You Loved","Lewis Capaldi",50749,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
182,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",50572,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
183,"Tell It To My Heart",MEDUZA,50569,https://open.spotify.com/track/46nvQpUDsxpS08UTFOeKTA
184,"'Till I Collapse",Eminem,50417,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
185,"Insomnia (feat. Giant Rooks)",RIN,50366,https://open.spotify.com/track/1ubxTdRoFmi7KzxAOJQs1z
186,"Eine Pille","Bonez MC",50172,https://open.spotify.com/track/54mztWQ0VfH2pqw0jRROZC
187,"Bibi Blocksberg Lied","Bibi Blocksberg",49884,https://open.spotify.com/track/2qODs6APT7sJTne7AZJPmx
188,"RIDE OR DIE",KALIM,49864,https://open.spotify.com/track/5CKi6vPkvqpHd96AHEPWaL
189,"Star Shopping","Lil Peep",49755,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
190,"Save Your Tears","The Weeknd",49683,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
191,"Following the Sun",SUPER-Hi,49413,https://open.spotify.com/track/5A5bLKdL5I3k3FTEQlAUw7
192,"Vermissen (feat. Henning May)",Juju,49353,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
193,Anders,"102 Boyz",49217,https://open.spotify.com/track/2wRN0iIapzOP6fhxvvvUkl
194,"you broke me first","Tate McRae",49116,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
195,"Low (feat. T-Pain)","Flo Rida",49016,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
196,"The Real Slim Shady",Eminem,49002,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
197,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",48918,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
198,"kAdaLe - Akustik Version",Dardan,48814,https://open.spotify.com/track/5Pt6sDtdVMFMtVEThVkSGW
199,"Dance Monkey","Tones And I",48723,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
200,"Lost in the Fire (feat. The Weeknd)",Gesaffelstein,48626,https://open.spotify.com/track/2vXKRlJBXyOcvZYTdNeckS
