,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
48,"Blinding Lights","The Weeknd",126946,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
49,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,124697,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
50,"Niemand bringt Marten um",Marteria,124333,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
51,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",118266,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
52,"drivers license","Olivia Rodrigo",117141,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
53,"Love Not War (The Tampa Beat)","Jason Derulo",114126,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
54,Roller,"Apache 207",112590,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
55,"Another Love","Tom Odell",110866,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
56,"Paradise (feat. Dermot Kennedy)",MEDUZA,109869,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
57,"Wellerman - Sea Shanty","Nathan Evans",109764,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
58,"PINKY RING",Ufo361,109734,https://open.spotify.com/track/6hxUttbBVSshNTeW6OdLbx
59,"Mood (feat. iann dior)",24kGoldn,109336,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
60,Dynamite,ILIRA,108271,https://open.spotify.com/track/3HqQpSTLHJRKDhulVacRFb
61,Ordentlich,t-low,107120,https://open.spotify.com/track/4DnHEa1fuf3bn61AwT8Qiv
62,"Rise Up (feat. Vamero)",VINAI,106779,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
63,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",106236,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
64,"Miss The Rage (feat. Playboi Carti)","Trippie Redd",101671,https://open.spotify.com/track/2BITQ360Knh6qNAOqR7Dyq
65,"Asphalt & Tennissocken","Kontra K",101323,https://open.spotify.com/track/3sT1dFHUVRx4xVvvcDHp03
66,Overdose,Jamule,96718,https://open.spotify.com/track/2z7QFsLAqNTGEtgAU6rS6W
67,MANCHESTER,reezy,96552,https://open.spotify.com/track/1e2dv35yQh0yNKyZ6Nmw4h
68,"deja vu","Olivia Rodrigo",95443,https://open.spotify.com/track/61KpQadow081I2AsbeLcsb
69,"Heat Waves","Glass Animals",94876,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
70,"Deine Schuld",AYLIVA,94025,https://open.spotify.com/track/1dXz1boMWgpeiNcTK3jRtU
71,"My Head & My Heart","Ava Max",93183,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
72,Magia,"Alvaro Soler",92794,https://open.spotify.com/track/3KJ1QkwWObfuq54pgwTRyW
73,"Where The Lights Are Low","Toby Romeo",91185,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
74,"All We Got (feat. KIDDO)","Robin Schulz",86531,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
75,"Floating Through Space",Sia,85875,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
76,"Unter dem Radar","AK AUSSERKONTROLLE",85451,https://open.spotify.com/track/4NOSbom2QAjXJoyoJZehGe
77,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",85030,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
78,Aventador,Azet,83127,https://open.spotify.com/track/1Cyn9zw9ZakCeOsmbPwpxi
79,"Follow You","Imagine Dragons",83094,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
80,"you broke me first","Tate McRae",82369,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
81,Unterwegs,KitschKrieg,81785,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
82,Airwaves,Pashanim,81766,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
83,Goosebumps,HVME,81620,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
84,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,81304,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
85,Run,OneRepublic,80964,https://open.spotify.com/track/2UbVnbE5FH6008mAm6Mmgw
86,"Ramenez la coupe à la maison",Vegedream,80646,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
87,Schizophren,Jamule,79816,https://open.spotify.com/track/1rdeP7Y3TSz6zVbejuGIFx
88,"Lost (feat. TOPIC42)",Samra,78925,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
89,"Roses - Imanbek Remix","SAINt JHN",77918,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
90,ANGEKOMMEN,Ufo361,77909,https://open.spotify.com/track/4dcuH2CsVfDjMQrJrBRhLX
91,Body,"Russ Millions",77699,https://open.spotify.com/track/3CVb6hkMrlF7eHhXi5B3PZ
92,"Goosebumps - Remix","Travis Scott",77540,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
93,"I DID IT (feat. Post Malone, Megan Thee Stallion, Lil Baby & DaBaby)","DJ Khaled",77378,https://open.spotify.com/track/20GrahbI4AzAOWxpYfDKkf
94,Anytime,"Phil The Beat",77304,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
95,"The One","Rea Garvey",77115,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
96,"One More Time (feat. Alida)","Robin Schulz",77106,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
97,"UNTER VERDACHT","Capital Bra",76655,https://open.spotify.com/track/54AnAMobwJ5ElDCTcPFJk5
98,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",76075,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
99,Verpennt,"187 Strassenbande",75920,https://open.spotify.com/track/38ymFU7u5XorxpySYJT0FA
100,Whoopty,CJ,75632,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
101,"Gangsta's Paradise",Coolio,74846,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
102,"Easy Peasy",FiNCH,73994,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
103,Lovefool,twocolors,73447,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
104,"WITHOUT YOU (with Miley Cyrus)","The Kid LAROI",72578,https://open.spotify.com/track/1EHUQesfVKwbthtNcpBi9g
105,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",72348,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
106,"Leave The Door Open","Bruno Mars",72170,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
107,Hypnotized,"Purple Disco Machine",71239,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
108,"Higher Power",Coldplay,71018,https://open.spotify.com/track/0939D7aT18uBDS2MTjWzct
109,"Breaking Me",Topic,70567,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
110,"Irgendwann ist jetzt","Max Giesinger",70544,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
111,"Weit Weg","Wincent Weiss",70407,https://open.spotify.com/track/3jUZQ7gpmKo7086nPjcACT
112,Angst,"Apache 207",70312,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
113,Paname,"Ardian Bujupi",70296,https://open.spotify.com/track/4I2dau4esPzwSTE21FI5Kg
114,Bläulich,"Apache 207",69847,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
115,"Dance Monkey","Tones And I",68924,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
116,"Heartbreak Anniversary",Giveon,68306,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
117,"Someone You Loved","Lewis Capaldi",68004,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
118,SUPERWOMAN,CRO,67685,https://open.spotify.com/track/39fpM7K4GUnqVkRkk9wgvA
119,"i n t e r l u d e","J. Cole",66995,https://open.spotify.com/track/2gyYjQWXKxemhAyMPgctIx
120,"LOW LIFE",Ufo361,66740,https://open.spotify.com/track/1mUPZ5KoCrjByCFcoK5EQA
121,"Hold On","Justin Bieber",66462,https://open.spotify.com/track/1nahzW3kfMuwReTka28tH5
122,"Savage Love (Laxed - Siren Beat)","Jawsh 685",66226,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
123,"Fly Away","Tones And I",66195,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
124,Angeklagt,"Bonez MC",65447,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
125,"In meinem Benz","AK AUSSERKONTROLLE",64950,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
126,"HÖR NICHT AUF (feat. Teesy)",CRO,64745,https://open.spotify.com/track/1t4HNI5XrtN3rq5zHDUbdT
127,Paradise,VIZE,64732,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
128,"Vermissen (feat. Henning May)",Juju,64721,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
129,"In the End","Linkin Park",64050,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
130,"Watermelon Sugar","Harry Styles",63967,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
131,Elbe,Bozza,63866,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
132,"Iko Iko (My Bestie)","Justin Wellington",63754,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
133,7,Ufo361,63554,https://open.spotify.com/track/5EySJD7eYMlZFHMTbsmOkd
134,"Lucid Dreams","Juice WRLD",63444,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
135,Monet,Alligatoah,63392,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
136,"Wenn sie ruft","Miksu / Macloud",62991,https://open.spotify.com/track/2uCxBNk9jl1QsJ3R1Pb1q0
137,"Wein für mich",KASIMIR1441,62613,https://open.spotify.com/track/5hCtPGRLgeF05Q902Qdxe2
138,"lovely (with Khalid)","Billie Eilish",62453,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
139,"ALLES DOPE",CRO,62054,https://open.spotify.com/track/4J3biLjC3kOx2h82QTnNHK
140,"Calling My Phone","Lil Tjay",61990,https://open.spotify.com/track/3J8EOeKLTLXORtWPpOU5bE
141,Freaks,"Surf Curse",61926,https://open.spotify.com/track/0HUTL8i4y4MiGCPId7M7wb
142,"Sweater Weather","The Neighbourhood",61795,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
143,"gebe auf.",Lune,61746,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
144,Rockstar,TheDoDo,61555,https://open.spotify.com/track/48QdusJrsBgEPENzFVJgS0
145,"Bubblegum Bitch",MARINA,61531,https://open.spotify.com/track/1yOL7ZiXGx5ULeLoktAUAg
146,"Ich ficke euch (alle)",K.I.Z,61456,https://open.spotify.com/track/6ONKZO5NqZvQpCpNdVnMhC
147,"Ohne mein Team","Bonez MC",61350,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
148,READY,Ufo361,60527,https://open.spotify.com/track/5QuFo1KkBS188f11OVrlxl
149,HOLIDAY,"Lil Nas X",60023,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
150,"Never Let Me Down",VIZE,59685,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
151,Afterglow,"Ed Sheeran",59417,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
152,Verlierer,LUNA,59389,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
153,"Following The Sun",SUPER-Hi,59009,https://open.spotify.com/track/2JzXBqTIVHYX43t7EcLyMs
154,"Ride It",Regard,58955,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
155,Robbery,"Juice WRLD",58680,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
156,Lonely,"Miksu / Macloud",58337,https://open.spotify.com/track/2PXsEQHgJxizSDNO4MOM7i
157,Up,"Cardi B",58201,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
158,"SYGL (feat. Shindy)",CRO,58174,https://open.spotify.com/track/03IT5wsxCVXyGHRDX1wN8I
159,"2 Uhr nachts","Dante YN",57881,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
160,"Star Shopping","Lil Peep",57721,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
161,"Wir sind drin",Lucio101,57584,https://open.spotify.com/track/3Jd94fDI4bSfGPIvrU1szz
162,110,"Capital Bra",57568,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
163,"Talking to the Moon","Bruno Mars",57522,https://open.spotify.com/track/161DnLWsx1i3u1JT05lzqU
164,"Diese eine Melodie","Kontra K",57090,https://open.spotify.com/track/6RvBo8JZUMSvvHnGa2hDrj
165,"SEIT DU WEG BIST",KAYEF,56947,https://open.spotify.com/track/78sJtErCXvue3DA4WuGlNX
166,"500 PS","Bonez MC",56899,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
167,Fame,"Apache 207",56856,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
168,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",56813,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
169,"Never Not Try","Jan-Marten Block",56660,https://open.spotify.com/track/0AKxA0LR1eHNIiyg4KMZGy
170,Rapstar,Jumpa,56617,https://open.spotify.com/track/7kdaCxpimI5DhNJcGjw3NY
171,"No Comprendo",Jamule,56293,https://open.spotify.com/track/0L6JxnihnHbUu6LzXpntak
172,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",56187,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
173,SHAWTY,Luciano,55932,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
174,"Wo die Liebe hinfällt","Wincent Weiss",55816,https://open.spotify.com/track/6R7SRcG2xE6e3fGQKO8BX6
175,"Memories (feat. Kid Cudi)","David Guetta",55759,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
176,Traum,CRO,55670,https://open.spotify.com/track/7s3VxmIizcDgDTRCA4kDzd
177,"Verdammt ich lieb' Dich","Mike Singer",55641,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
178,"Kings & Queens","Ava Max",55012,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
179,"Someone To You",BANNERS,55008,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
180,"Little Bit of Love","Tom Grennan",54939,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
181,Dior,"Pop Smoke",54893,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
182,"Best of Us",WIER,54693,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
183,"Tokyo Drift",Elias,54604,https://open.spotify.com/track/4O1cXtoJwLhD9wfFouPoTb
184,"WEISSER RAUCH",FOURTY,54534,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
185,"Eine gute Nachricht","Danger Dan",54453,https://open.spotify.com/track/2WhSeEawdrxjXelXpWdpzr
186,"Latest Trends","A1 x J1",54451,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
187,"Close Your Eyes","Felix Jaehn",54348,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
188,Diebe,Samra,54246,https://open.spotify.com/track/3u4SMHeB0CqEIxLe2EejeZ
189,"4 Kanaken",Haftbefehl,54184,https://open.spotify.com/track/7zjm7wvjfDxrhkN2kPqjWn
190,2002,Sido,54134,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
191,goosebumps,"Travis Scott",53957,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
192,Übermorgen,"Mark Forster",53848,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
193,Alien,RIN,53428,https://open.spotify.com/track/2RaKlveGCllSaXloN8kmzV
194,"Ich würd' lügen",KAYEF,53380,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
195,"Martin & Gina","Polo G",52808,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
196,"Der letzte Tanz",Bosse,52705,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
197,"Slumber Party (feat. Princess Nokia)",Ashnikko,52675,https://open.spotify.com/track/11ZulcYY4lowvcQm4oe3VJ
198,"We're Good","Dua Lipa",52639,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
199,"What You Know Bout Love","Pop Smoke",52240,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
200,Streets,"Doja Cat",52099,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
