,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
42,"Memories (feat. Kid Cudi)","David Guetta",110474,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
43,"Prisoner (feat. Dua Lipa)","Miley Cyrus",108111,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
44,Bläulich,"Apache 207",105754,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
45,Anyone,"Justin Bieber",105696,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
46,Unterwegs,KitschKrieg,103866,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
47,"Therefore I Am","Billie Eilish",101021,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
48,"ka je",Dardan,99464,https://open.spotify.com/track/0IhTszc48NK2EBCvvc1KKU
49,"Take You Dancing","Jason Derulo",98904,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
50,"Blutige Tränen X Rockstar",Jamule,98688,https://open.spotify.com/track/3dX5xqgjvDCtwth8zyso6n
51,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",97542,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
52,"Close Your Eyes","Felix Jaehn",94533,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
53,Monet,Alligatoah,93502,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
54,positions,"Ariana Grande",92882,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
55,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",92823,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
56,"Some Say - Felix Jaehn Remix",Nea,92577,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
57,Elbe,Bozza,92303,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
58,Habibi,Casar,91044,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
59,"Kings & Queens","Ava Max",87500,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
60,"No Therapy","Felix Jaehn",86659,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
61,"Lonely (with benny blanco)","Justin Bieber",86468,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
62,"Bist du Okay","Mark Forster",84000,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
63,"Watermelon Sugar","Harry Styles",83317,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
64,"Kein Hunger",Loredana,82793,https://open.spotify.com/track/09neQCQwBgcu9r2QHE6YpP
65,"Cooler Than Me","Lucky Luke",82585,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
66,"I Gotta Feeling","Black Eyed Peas",82495,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
67,"Outta Control",Kianush,82090,https://open.spotify.com/track/5nAh9bg0x1KVdVoYKrNspx
68,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",81935,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
69,Alien,"Dennis Lloyd",81911,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
70,Hollywood,"LA Vision",81810,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
71,"Bitte geh",MERO,80935,https://open.spotify.com/track/1zvr6BNcHaRkBDMNjgFQI4
72,"Yeah! (feat. Lil Jon & Ludacris)",Usher,80344,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
73,Fame,"Apache 207",80322,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
74,MOMENT,"Yung Kafa & Kücük Efendi",80211,https://open.spotify.com/track/2Bldl0JpI7LSrT0iRSfIBG
75,"Low (feat. T-Pain)","Flo Rida",78196,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
76,DOWN,"KC Rebell",77728,https://open.spotify.com/track/0eu0G2tueICibVWy0sHaRb
77,"Let's Love","David Guetta",76995,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
78,Alane,"Robin Schulz",76980,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
79,"In meinem Benz","AK AUSSERKONTROLLE",76604,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
80,Dynamite,BTS,76155,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
81,"Bayrisch Drip",Sääftig,75916,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
82,Übermorgen,"Mark Forster",75775,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
83,"In Your Eyes (feat. Alida)","Robin Schulz",75697,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
84,"Der letzte Tanz",Bosse,72828,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
85,Snowman,Sia,72408,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
86,"Turn Me On (feat. Vula)",Riton,71505,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
87,"Astronaut In The Ocean","Masked Wolf",70980,https://open.spotify.com/track/0jdso14vaFnpRazMLEZovF
88,Robbery,"Juice WRLD",70947,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
89,"The Passenger (LaLaLa) [feat. MOKABY]",LUM!X,70783,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP
90,"Someone You Loved","Lewis Capaldi",68463,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
91,Giants,"Dermot Kennedy",68288,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
92,Lonely,Tujamo,67998,https://open.spotify.com/track/5LOJdJPzuevskkoAtLj8hb
93,"Rise Up (feat. Vamero)",VINAI,67948,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
94,"Don't Start Now","Dua Lipa",67900,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
95,"Midnight Sky","Miley Cyrus",67554,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
96,"Gimme! Gimme! Gimme!","GAMPER & DADONI",67091,https://open.spotify.com/track/4zLSkwZaiMfzzapPCbdG90
97,34+35,"Ariana Grande",66819,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
98,"Pump It Up",Endor,66493,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y
99,"Lucid Dreams","Juice WRLD",66463,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
100,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",66453,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
101,"Someone Better - From The Voice Of Germany","Paula Dalla Corte",65868,https://open.spotify.com/track/3Ytz5A43UbLUfUunbhjOAq
102,"Fly Away","Tones And I",65847,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
103,Dynamite,"Taio Cruz",65785,https://open.spotify.com/track/2CEgGE6aESpnmtfiZwYlbV
104,"Come & Go (with Marshmello)","Juice WRLD",65631,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
105,"Dirndl Weed",Sääftig,65024,https://open.spotify.com/track/0OZwvUys1bMDTiEHPoBviV
106,"Ride It",Regard,64653,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
107,"WAP (feat. Megan Thee Stallion)","Cardi B",63965,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
108,"Tick Tock (feat. 24kGoldn)","Clean Bandit",63789,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
109,"i miss u (with Au/Ra)","Jax Jones",63226,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
110,"Best of Us",WIER,63164,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
111,"200 km/h","Apache 207",63129,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
112,willow,"Taylor Swift",62881,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
113,Monsta,"Culcha Candela",62813,https://open.spotify.com/track/3iFsdb71xztvfegAkH2tAL
114,"Toosie Slide",Drake,62764,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
115,"Star Shopping","Lil Peep",62078,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
116,"I Want It That Way","Backstreet Boys",62051,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya
117,"Weekend (feat. Emelie Cyréus)",LIZOT,61945,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
118,110,"Capital Bra",61480,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
119,"Hips Don't Lie (feat. Wyclef Jean)",Shakira,61202,https://open.spotify.com/track/3ZFTkvIE7kyPt6Nu3PEa7V
120,"Skifahren (feat. Joshi Mizu)","The Cratez",60771,https://open.spotify.com/track/7qwWwsa6otLM0UOEamls4s
121,DÁKITI,"Bad Bunny",60731,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
122,"Don't Stop Me Now - Remastered 2011",Queen,60551,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
123,"Wishing Well","Juice WRLD",60367,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
124,2012,Bausa,60293,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
125,"For a Second","Michael Schulte",59826,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
126,Africa,TOTO,59503,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
127,Hauseingang,Pashanim,59339,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
128,"In My Mind",Dynoro,59087,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
129,Superstar,"David Puentez",58952,https://open.spotify.com/track/5gFCFZnV0QTt1YfjY7dJBY
130,Hangover,"Taio Cruz",58582,https://open.spotify.com/track/5pmL3RzOy3IvGFaSDi4hZL
131,Dior,"Pop Smoke",58569,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
132,"Candy Shop","50 Cent",58485,https://open.spotify.com/track/5D2mYZuzcgjpchVY1pmTPh
133,"In the End","Linkin Park",58387,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
134,Luzifer,"Lil Lano",58382,https://open.spotify.com/track/6Q0QECTvXl0vRY06dQx0yi
135,"WEISSER RAUCH",FOURTY,58279,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
136,"Don't Stop Believin'",Journey,58271,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
137,sportback,Pashanim,57957,https://open.spotify.com/track/1QQSY49KKATkK00zCnn7bs
138,2002,Sido,57785,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
139,"Deep End",Fousheé,57596,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
140,"Vermissen (feat. Henning May)",Juju,57257,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
141,Wannabe,"Spice Girls",56930,https://open.spotify.com/track/1Je1IMUlBXcx1Fz0WE7oPT
142,Wonderwall,Oasis,56376,https://open.spotify.com/track/1DadkoAI2gicYJfindPY20
143,"HIGHEST IN THE ROOM","Travis Scott",56315,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
144,Salt,"Ava Max",56130,https://open.spotify.com/track/5iyZwawawLjHYpX4MxUKVF
145,"Bad boy","Marwa Loud",56099,https://open.spotify.com/track/0RE4crnT3jRms1xxVlEZx2
146,XXL,"Miksu / Macloud",56095,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
147,"Ayy Macarena",Tyga,56022,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
148,"Sexy Bitch (feat. Akon)","David Guetta",55823,https://open.spotify.com/track/77V0TWycxV4wuhcip5LF3X
149,"Summer Of '69","Bryan Adams",55609,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
150,"TiK ToK",Kesha,55609,https://open.spotify.com/track/0HPD5WQqrq7wPWR7P7Dw1i
151,"Boom, Boom, Boom, Boom!!",Vengaboys,55406,https://open.spotify.com/track/65OXGbKBQ8gUyJvUd0jNpf
152,"500 PS","Bonez MC",55351,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
153,"Fuckst mich nur ab","Bonez MC",55181,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
154,"I Need You To Hate Me","JC Stewart",54783,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
155,"Ohne mein Team","Bonez MC",54648,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
156,"Mood Swings (feat. Lil Tjay)","Pop Smoke",54496,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
157,"The Box","Roddy Ricch",54334,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
158,"Ohne Dich",Veysel,54169,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
159,"Blue (Da Ba Dee) - Gabry Ponte Ice Pop Radio","Eiffel 65",53907,https://open.spotify.com/track/2yAVzRiEQooPEJ9SYx11L3
160,"Levitating (feat. DaBaby)","Dua Lipa",53828,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
161,goosebumps,"Travis Scott",53797,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
162,Umbrella,Rihanna,53762,https://open.spotify.com/track/2yPoXCs7BSIUrucMdK5PzV
163,Mars,"Georg Stengel",53734,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
164,AMG,"Kool Savas",53730,https://open.spotify.com/track/4EmiHs5KnkApKW8pkfWdWW
165,"hot girl bummer",blackbear,53709,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
166,"1 Stunde",Zuna,53630,https://open.spotify.com/track/3SODlaDR9GuXeTuFGfKoF8
167,"Thank You [Not So Bad]",VIZE,53602,https://open.spotify.com/track/4AqN8IdKCfItCSbuaFch81
168,"Atemlos durch die Nacht","Helene Fischer",53501,https://open.spotify.com/track/1cSXzDZt8vzuUp2XREQEJN
169,"Bohemian Rhapsody - Remastered 2011",Queen,53477,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
170,"bad guy","Billie Eilish",53347,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
171,"Lose Control",MEDUZA,53310,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
172,Monster,LUM!X,53088,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
173,"Frühstück in Paris","Capital Bra",53021,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
174,"Sweater Weather","The Neighbourhood",52982,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
175,"Hamma! - Single Edit","Culcha Candela",52876,https://open.spotify.com/track/5BHn36lqBKrAehBUZWpzJT
176,"Laugh Now Cry Later (feat. Lil Durk)",Drake,52665,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
177,Baby,"Joker Bra",52648,https://open.spotify.com/track/1V7JaMp11LKGwKiVmSetf0
178,Wonder,"Shawn Mendes",52591,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
179,"All Around The World (La La La)",R3HAB,52503,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
180,"Timber (feat. Ke$ha)",Pitbull,52440,https://open.spotify.com/track/3cHyrEgdyYRjgJKSOiOtcS
181,Roadrunner,"Bonez MC",52222,https://open.spotify.com/track/0atjNG0rNW2m6zPaiK4Co7
182,"Woher (feat. Sido)",Bozza,52164,https://open.spotify.com/track/3cvoH3kesfV7VlAC9YXbiu
183,"Like I Love You","Nico Santos",52137,https://open.spotify.com/track/7hr6WRm7HUlVdkfnhSTm0G
184,"Verdammt Ich lieb' dich","Matthias Reim",52064,https://open.spotify.com/track/2XEwnFyQhDBHq6rFEaAOQj
185,Arcade,"Duncan Laurence",52006,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
186,"Ich würd' lügen",KAYEF,51708,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
187,Falling,"Trevor Daniel",51628,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
188,"Life Is Good (feat. Drake)",Future,50998,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
189,"Rain On Me (with Ariana Grande)","Lady Gaga",50949,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
190,"Godzilla (feat. Juice WRLD)",Eminem,50946,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
191,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",50915,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
192,"Leben eines Dealer",OMAR,50890,https://open.spotify.com/track/18AlZq1ylnj2vgsFmSwpT2
193,"In Da Club","50 Cent",50566,https://open.spotify.com/track/7iL6o9tox1zgHpKUfh9vuC
194,"Wenn du da bist",K-Fly,50460,https://open.spotify.com/track/7JF6f8uYdGkfsUoCjBtJSF
195,September,"Earth, Wind & Fire",50319,https://open.spotify.com/track/4f2GB5ZC7vOUYPAg69N2Xw
196,"Billie Jean","Michael Jackson",49928,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5
197,"Everybody (Backstreet's Back) - Radio Edit","Backstreet Boys",49928,https://open.spotify.com/track/1di1BEgJYzPvXUuinsYJGP
198,Emotions,Ufo361,49765,https://open.spotify.com/track/6lU4BQWZomCWRfKSowfezE
199,"Blueberry Faygo","Lil Mosey",49325,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
200,"Put Your Records On","Ritt Momney",49205,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
