,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
34,"Wenn Du mich lässt",LEA,203495,https://open.spotify.com/track/6Ey7KSTV0Zx0fnxOw6bdK8
35,"61 Grad",Endzone,202805,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
36,"Love, Peace & Happiness",Marteria,194024,https://open.spotify.com/track/6IEPS3UmtASWPMqpHa2XKY
37,Colorado,"Milky Chance",193417,https://open.spotify.com/track/0eZmBWVC1HYayrP2fqQ7nu
38,"love nwantiti (feat. ElGrande Toto) - North African Remix",CKay,187803,https://open.spotify.com/track/1EYeZGTMCjV7uVey5fNWXM
39,Vollmond,Eno,186639,https://open.spotify.com/track/7fAzrCS4F29tUvXxi4PcRR
40,Parfum,LEA,185364,https://open.spotify.com/track/7DAwoiyKRNeS25oqvGk5lQ
41,"Mit Mir",Loredana,184492,https://open.spotify.com/track/5RWOCS1epJ5Sm6Gu4k8FVo
42,"Roid Rage",Kollegah,184364,https://open.spotify.com/track/1NuypJsLPLx3sRGtq0U5rR
43,Mandarinen,Shindy,180389,https://open.spotify.com/track/4HOWTItpwHvQSNyyiwWsPT
44,u.,niteboi,178082,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
45,"Lieben wir","Shirin David",176797,https://open.spotify.com/track/49gzU1IS1B6P3GATSZ5eCE
46,Habit,Laurell,171505,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
47,"Chosen (feat. Ty Dolla $ign)",Blxst,167374,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
48,"King Kong",HBz,167308,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
49,"ALLES WAR SCHÖN UND NICHTS TAT WEH",Casper,167308,https://open.spotify.com/track/6SVOuPaRKdMai1Ff4kX47U
50,SCHMETTERLING,Luciano,160886,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
51,Pepas,Farruko,159365,https://open.spotify.com/track/5fwSHlTEWpluwOM0Sxnh5k
52,"Way 2 Sexy (with Future & Young Thug)",Drake,158121,https://open.spotify.com/track/0k1WUmIRnG3xU6fvvDVfRG
53,Durstlöscher,01099,157271,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
54,"DUFT (feat. Lio)",Nimo,154085,https://open.spotify.com/track/6OUZjMJSzuS22SKdJOhuIH
55,UMSATZ,"Azzi Memo",153372,https://open.spotify.com/track/5lGUba5AWYaNtPyNeXRX8u
56,Fair,Nura,147403,https://open.spotify.com/track/3uSWJuI3SGbn2HGKrhM3Mn
57,"If You Really Love Me (How Will I Know)","David Guetta",140974,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
58,"HAB NUR EINE BITTE.",Lune,137556,https://open.spotify.com/track/3wuZr8TDtyvJWVIpSKK4HZ
59,Zwannis,Pashanim,135400,https://open.spotify.com/track/0hjnVLb05BYtmMzSKroSEO
60,"Never Going Home",Kungs,134567,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
61,"Liege wieder wach",Jamule,134251,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
62,Madonna,Bausa,132845,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
63,Happy,"Felix Jaehn",132722,https://open.spotify.com/track/5COwEp88XI5EDovD90hB4N
64,"Dash am Block","Dante YN",131541,https://open.spotify.com/track/1F6M6AYVNkLirzH8jEoVC2
65,"Girls Want Girls (with Lil Baby)",Drake,129783,https://open.spotify.com/track/37Nqx7iavZpotJSDXZWbJ3
66,"In Da Getto","J Balvin",128201,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn
67,"Need to Know","Doja Cat",127696,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
68,"Love Tonight - David Guetta Remix Edit",Shouse,127007,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
69,Kartenhaus,"102 Boyz",123634,https://open.spotify.com/track/0mgQJUAzXD6ULlAm9qTjPN
70,"Ich darf das","Shirin David",122680,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
71,50km/h,Azet,122581,https://open.spotify.com/track/2doQEUAL5bzUVG6fP07VWV
72,Moncler,SSIO,122364,https://open.spotify.com/track/6ekW1oiSgYxhXUwomHQzW0
73,"Iko Iko (My Bestie)","Justin Wellington",121958,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
74,"Happier Than Ever","Billie Eilish",121882,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
75,"Für dich (feat. ille & MABU)",lityway,121796,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
76,Roller,"Apache 207",121665,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
77,"Take My Breath - Single Version","The Weeknd",120742,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
78,Zukunft,"RAF Camora",119812,https://open.spotify.com/track/34tKBUUl8bAeqex8i82Z0L
79,"The Business",Tiësto,119570,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
80,"Pussy Power","Katja Krasavice",119477,https://open.spotify.com/track/75MsqMgJK2ocobeyTd6OFb
81,Extasy,"187 Strassenbande",117279,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
82,Paradies,Samra,117272,https://open.spotify.com/track/0DsZj4PVVZjYCjhvibE5wp
83,"Blinding Lights","The Weeknd",115298,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
84,Run,OneRepublic,115099,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
85,Visionen,"Big Toe",114550,https://open.spotify.com/track/5G7UNjGUknHjNKrYqBcTqY
86,DiE4u,"Bring Me The Horizon",113501,https://open.spotify.com/track/2gT72HL4Y84K2Mle3miAMJ
87,Hurricane,"Kanye West",113490,https://open.spotify.com/track/0RbW8kWozrVSIGb4V13o0o
88,"Your Love (9PM)",ATB,113324,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
89,"Like I Can","Sam Smith",113243,https://open.spotify.com/track/0mJBiaODgK0XjOLCN5fItq
90,Frisch,01099,111399,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
91,"Breakdown (feat. Demi Lovato)",G-Eazy,110373,https://open.spotify.com/track/6g478D6h32WUmvtlhcpbNE
92,2055,"Sleepy Hallow",109843,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
93,"Cold Heart - PNAU Remix","Elton John",109839,https://open.spotify.com/track/6zSpb8dQRaw0M1dK8PBwQz
94,"Following the Sun",SUPER-Hi,109735,https://open.spotify.com/track/5A5bLKdL5I3k3FTEQlAUw7
95,Redlight,Glockenbach,109680,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
96,"Ramenez la coupe à la maison",Vegedream,108511,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
97,"GOD BLESS",badchieff,107240,https://open.spotify.com/track/3niPPVsI6rsnqrXC5V4xPX
98,"Wasted Love (feat. Lagique)",Ofenbach,105564,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
99,"ICH WÜRD GERN",Musso,104980,https://open.spotify.com/track/4WT5u2mgDoK67AF5nODdUB
100,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",103625,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
101,"Head & Heart (feat. MNEK)","Joel Corry",103603,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
102,"HIER IM VIERTEL",OMAR,102897,https://open.spotify.com/track/4F5LZ2za7JniUzmyJS3OO0
103,Schwarz,LEA,102353,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
104,"Diamonds (feat. Takt32)",Aylo,100927,https://open.spotify.com/track/7w6HmxoHbohJ9S9lScjH1m
105,"Life Goes On","Oliver Tree",100589,https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC
106,"Frag mich nicht","Miksu / Macloud",99849,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
107,B.I.B.O.,Dardan,99278,https://open.spotify.com/track/5F3sqL2deoeV2kr8Vn9H4V
108,GHETTOGIRL,Capo,98728,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
109,"Ohne mein Team","Bonez MC",98519,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
110,"Nice To Meet Ya (feat. Yxng Bane)","Wes Nelson",97460,https://open.spotify.com/track/1YHjRAptXqPdsdx3g6FNJL
111,"Kuss an Dich",HE/RO,96368,https://open.spotify.com/track/6svaq5AkKvC5zRwUZFRF1B
112,River,"Tom Gregory",95481,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
113,"Wenn ich geh",Jamule,95353,https://open.spotify.com/track/7bs43GIqBJY9V6lCQEVSep
114,"Levitating (feat. DaBaby)","Dua Lipa",95101,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
115,"Alright (feat. KIDDO)","Alle Farben",92958,https://open.spotify.com/track/1vUOJpWc091SBYULNvz9mp
116,"Gangsta's Paradise",Coolio,92765,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
117,"Kiss Me More (feat. SZA)","Doja Cat",92427,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
118,"Ohne Dich",KASIMIR1441,91530,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
119,Thunder,"Gabry Ponte",91043,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
120,"SCOOP (feat. Doja Cat)","Lil Nas X",91026,https://open.spotify.com/track/6bpq1jGkVz66Q3LYeoXdjZ
121,"Astronaut In The Ocean","Masked Wolf",90643,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
122,"Drei Uhr Nachts","Mark Forster",90345,https://open.spotify.com/track/6NMA5MsBDOqwQuVT3IbwNj
123,"Another Love","Tom Odell",90283,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
124,Tränen,Lucio101,90225,https://open.spotify.com/track/3cWzy2XDyZP5OT5MygdxHt
125,"Mood (feat. iann dior)",24kGoldn,89093,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
126,"love nwantiti (ah ah ah)",CKay,88343,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g
127,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",87521,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
128,3065,"AK AUSSERKONTROLLE",86920,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
129,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",86825,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
130,"Calabria (feat. Lujavo & Nito-Onna)","Strange Fruits Music",86768,https://open.spotify.com/track/2K7r0SujVkBGOj0JaOAZvg
131,"Get Into It (Yuh)","Doja Cat",86550,https://open.spotify.com/track/0W6I02J9xcqK8MtSeosEXb
132,"I GUESS I'M IN LOVE","Clinton Kane",85554,https://open.spotify.com/track/1is8gU4RVcN4J8xItxWoOY
133,Rasputin,Majestic,85187,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
134,"Friendships (Lost My Love)","Pascal Letoublon",84319,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
135,blau,LUNA,84186,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
136,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,83633,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
137,"Meet Me At Our Spot","THE ANXIETY",83513,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
138,"Knife Talk (with 21 Savage ft. Project Pat)",Drake,82711,https://open.spotify.com/track/2BcMwX1MPV6ZHP4tUT9uq6
139,"Ich muss weg","Sero El Mero",82298,https://open.spotify.com/track/1UELPyc4i3U30tEwY15io4
140,"V12 (feat. Lil Uzi Vert)","iann dior",81447,https://open.spotify.com/track/4ZUNw5tDBZTOqzPEVIYyOy
141,"Money Movez","KC Rebell",81354,https://open.spotify.com/track/2JAaVRBZRAXBzHTIMgR436
142,Beethoven,Kenndog,81264,https://open.spotify.com/track/7rYCenkV4OXJgiUuKrhDCb
143,"Die Perfekte Mische","Sevi Rin",81136,https://open.spotify.com/track/6TJioF2aWhmxFbAsZD47p1
144,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",80939,https://open.spotify.com/track/06sSAsjNx4eJawyXY3SXgB
145,Sterne,Monet192,80923,https://open.spotify.com/track/2u6bOElAumW6DiNbOv69we
146,Airwaves,Pashanim,80650,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
147,"Ohne Dich",Veysel,80648,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
148,Venus,Bausa,80527,https://open.spotify.com/track/0f9uqeifywK2mdO0lRVDAc
149,"6 Nullen (feat. Omar101)",Lucio101,80363,https://open.spotify.com/track/14UUBO41DkFSEA4NoRpFTq
150,Wrecked,"Imagine Dragons",79287,https://open.spotify.com/track/149BxWeweaCqmsyedkNiiE
151,"Paradise (feat. Dermot Kennedy)",MEDUZA,78129,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
152,"Cover Me In Sunshine",P!nk,77929,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
153,Acapulco,"Jason Derulo",77540,https://open.spotify.com/track/3eJH2nAjvNXdmPfBkALiPZ
154,"BLESSED (feat. Capital Bra)",CRO,77111,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
155,"CLOUD 7",Dardan,76828,https://open.spotify.com/track/7ksQkf6p0rF9CoDhxoePKn
156,LILA,Olexesh,76703,https://open.spotify.com/track/0XXFjHW8325q9sYnYoB38B
157,"Filet Mignon","KC Rebell",76701,https://open.spotify.com/track/2ppyU1JWnDDYd6jV98swkI
158,"Don't Go Yet","Camila Cabello",76399,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
159,"In the End","Linkin Park",76356,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
160,BED,"Joel Corry",76295,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
161,"Summer of Love (Shawn Mendes & Tainy)","Shawn Mendes",76095,https://open.spotify.com/track/0z8hI3OPS8ADPWtoCjjLl6
162,"DOLLA SIGN SLIME (feat. Megan Thee Stallion)","Lil Nas X",75785,https://open.spotify.com/track/7zQirOExB0VR8yWUOqYeio
163,"Don't Be Shy",Tiësto,75472,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
164,"Low (feat. T-Pain)","Flo Rida",75190,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
165,"Im Schatten der Feigenbäume",Shindy,74593,https://open.spotify.com/track/0xE2vexzJ6Q2qtl3zT98BT
166,"Rise Up (feat. Vamero)",VINAI,74122,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
167,"DEAD RIGHT NOW","Lil Nas X",72994,https://open.spotify.com/track/3grVoZ10bm2jUGpo7BxpuF
168,Run,O.G.,72414,https://open.spotify.com/track/0ibidPxADU53vOmgwdxbke
169,"Alles nach Plan","187 Strassenbande",72378,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
170,Paradise,VIZE,72151,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
171,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",71978,https://open.spotify.com/track/4hdzNRErhJx0hPmF8xh2ht
172,"Sweater Weather","The Neighbourhood",71352,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
173,"WITHOUT YOU","The Kid LAROI",71029,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
174,"Unbreakable (with Sam Gray)",TELYKast,70719,https://open.spotify.com/track/3scOuQ4mUADCoPv6q5JZP3
175,"Easy Peasy",FiNCH,70584,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
176,"Drink Ist Kalt",BHZ,70475,https://open.spotify.com/track/4rewc9tTT02T7Tfxpd0mo4
177,"Roses - Imanbek Remix","SAINt JHN",70219,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
178,"Love Me Now (feat. Zoe Wees)",Kygo,69975,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb
179,"Smells Like Teen Spirit",Nirvana,69781,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
180,"Ich schwanke noch","Ikke Hüftgold",69719,https://open.spotify.com/track/6myefhZIHsPCDloC1iu8KS
181,"Music Means Love Forever","Steve Aoki",69655,https://open.spotify.com/track/7nlXw2qQ38tx4UvBwVL5Ne
182,Freaks,"Surf Curse",69643,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
183,"Tränen auf Beton",Hanybal,69433,https://open.spotify.com/track/1dAMDsN2U666nyQro1ujf1
184,"The Real Slim Shady",Eminem,69305,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
185,"Save Your Tears","The Weeknd",68785,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
186,"Harleys In Hawaii","Katy Perry",68578,https://open.spotify.com/track/3B4etxytImrRKQgV3XHjnR
187,"Don't Shut Me Down",ABBA,68458,https://open.spotify.com/track/2AHnmlkyZbnxqSA66B7jK3
188,"love nwantiti (feat. Dj Yo! & AX'EL) - Remix",CKay,68446,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU
189,"Dance Monkey","Tones And I",68165,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
190,"In deinen Augen",Sharaktah,67795,https://open.spotify.com/track/55CmKRol1YivCpEFQ4EN0i
191,"Tu nicht so",badmómzjay,67617,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
192,"Tilidin & Joints",Brudi030,67546,https://open.spotify.com/track/4ZQJkZXygE9ZCapFWzAg3I
193,"Memories (feat. Kid Cudi)","David Guetta",67379,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
194,"Without Me",Eminem,67364,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
195,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",67291,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
196,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",66859,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
197,"Leere Hände (feat. Sido & Samra)",SANTOS,66665,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
198,"Saufen aufm Spielplatz",BroyS,66619,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
199,"If You Really Love Me (How Will I Know) - MistaJam Remix","David Guetta",66399,https://open.spotify.com/track/2Mz3ItTbNe5NxgFA4C5Qfg
200,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,66306,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
