,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
36,"Where The Lights Are Low","Toby Romeo",155106,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
37,"you broke me first","Tate McRae",152177,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
38,Lonely,"Miksu / Macloud",151347,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
39,Paradies,Gzuz,150780,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
40,"HIGHWAY (feat. ELIF)","Katja Krasavice",148845,https://open.spotify.com/track/6QVxJg8q95hEuPgNRb56jK
41,"Prisoner (feat. Dua Lipa)","Miley Cyrus",146783,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
42,"Fly Away","Tones And I",144558,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
43,Afterglow,"Ed Sheeran",143651,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
44,"Wer wenn nicht wir","Wincent Weiss",142819,https://open.spotify.com/track/5jYDCxuSx1mfApeWA4SlqX
45,"Jerusalema (feat. Nomcebo Zikode)","Master KG",142405,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
46,Hell,"PA Sports",142009,https://open.spotify.com/track/1CFBjAXDYaKLyxGMrijeo1
47,Hypnotized,"Purple Disco Machine",134784,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
48,Lauf,Noah,132000,https://open.spotify.com/track/0jndTxTVIWHswm2Wh2S8is
49,HOLIDAY,"Lil Nas X",130206,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
50,"Trap Billie Jean",Faroon,129633,https://open.spotify.com/track/2S9RewfbTQbkJlwPyV0LbL
51,"Wellerman - Sea Shanty","Nathan Evans",128062,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
52,Subwoofer,"SHINSKY x DIMA",127897,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
53,"Kölsche Jung - Party Edit",Brings,127118,https://open.spotify.com/track/3DQ4U7YOBorXDyaGraMBE7
54,"POP SMOKE (feat. Fero47)",Play69,124820,https://open.spotify.com/track/78LfBrxEieOyQ79Zw5hTlZ
55,"Roses - Imanbek Remix","SAINt JHN",118721,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
56,"Der letzte Tanz",Bosse,117814,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
57,"Nie mehr Fastelovend",Querbeat,117518,https://open.spotify.com/track/7AAcQMV6Uw3YXt9TTx4b6r
58,7,Ufo361,116121,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
59,Paradise,VIZE,116083,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
60,"The One","Rea Garvey",114902,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
61,"We're Good","Dua Lipa",113690,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
62,Rapkiller,"Kool Savas",111677,https://open.spotify.com/track/1lcmuqFzLwI595hs4uOrnD
63,"Bayrisch Drip",Sääftig,111416,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
64,Habibi,"Ricky Rich",109820,https://open.spotify.com/track/5lrq8sHObtY0xMmF7Ukzl7
65,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,107714,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
66,"Dance Monkey","Tones And I",107577,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
67,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",107010,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
68,"gebe auf.",Lune,106721,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
69,"What You Know Bout Love","Pop Smoke",106215,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
70,NBA,Jalil,105863,https://open.spotify.com/track/0i2H7vm6eVR3JvWXBIYrpO
71,"Kabul Drive By",SSIO,104757,https://open.spotify.com/track/1MRY3tGuM0aIdbQmBIkSF5
72,Lovefool,twocolors,103638,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
73,"Savage Love (Laxed - Siren Beat)","Jawsh 685",103351,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
74,Monet,Alligatoah,102953,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
75,Anyone,"Justin Bieber",102674,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
76,"ALLES DOPE",CRO,102031,https://open.spotify.com/track/7HZMdCSq7oUYmn6OHU6kSB
77,Arcade,"Duncan Laurence",101859,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
78,Bläulich,"Apache 207",101751,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
79,Unterwegs,KitschKrieg,100544,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
80,"Breaking Me",Topic,99703,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
81,"MR. IDGAF",Smokey,98931,https://open.spotify.com/track/4CoBm4wrhepL1Fu5jnZBJw
82,Streets,"Doja Cat",98381,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
83,Angeklagt,"Bonez MC",98310,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
84,"Never Let Me Down",VIZE,96736,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
85,Airwaves,Pashanim,95929,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
86,"My Head & My Heart","Ava Max",95734,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
87,"Floating Through Space",Sia,94880,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
88,Pirate,Kasalla,93848,https://open.spotify.com/track/5e5C8eGXasN7JZApzBfopQ
89,"Et jitt kein Wood","Cat Ballou",90633,https://open.spotify.com/track/6TmFBRcA3nbLgASXmMz7Ch
90,"No Therapy","Felix Jaehn",90285,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
91,"Take You Dancing","Jason Derulo",90112,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
92,E.G.J.,Animus,89277,https://open.spotify.com/track/08e9NFNJXqJPUKhX5fX5rv
93,"BABY JESUS",Fler,88819,https://open.spotify.com/track/4ACfhIzckyCB0zw03t4Inr
94,"Big (feat. Gunna)","Rita Ora",88229,https://open.spotify.com/track/0BjfodYJYki5xbxHJZe0Cf
95,Elbe,Bozza,88077,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
96,"Someone You Loved","Lewis Capaldi",87679,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
97,Fame,"Apache 207",86956,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
98,"I Need You To Hate Me","JC Stewart",86784,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
99,Up,"Cardi B",86345,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
100,"Therefore I Am","Billie Eilish",86299,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
101,"I Got Bitches",A2M,86095,https://open.spotify.com/track/6gPqBegU4aDWoSYXeCyURA
102,JUANA,Akuma,85336,https://open.spotify.com/track/4n1aHlA4W31SWNnNiqD4Gf
103,"Star Shopping","Lil Peep",85183,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
104,"For a Second","Michael Schulte",85031,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
105,Übermorgen,"Mark Forster",84946,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
106,"Gece Gündüz",Murda,84709,https://open.spotify.com/track/4jq1WK3fiUU2SOhZ0iaMP1
107,Alien,"Dennis Lloyd",83348,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
108,"vija vija",Dardan,83344,https://open.spotify.com/track/3a39XsnQ0ALi9AWTGBU3wH
109,Habibi,Casar,82413,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
110,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,81809,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
111,"Stadt met K",Kasalla,81730,https://open.spotify.com/track/48dosoGX5Bey5mk6BhCgKM
112,"Viva Colonia (Da simmer dabei, dat is prima!)",Höhner,81497,https://open.spotify.com/track/4tNwc7jQ5eqWFGDlX8YBtT
113,positions,"Ariana Grande",81394,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
114,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",81137,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
115,"In meinem Benz","AK AUSSERKONTROLLE",80160,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
116,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",80040,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
117,"WO DU",Nimo,79930,https://open.spotify.com/track/27jutMh8QmJfaJrMFEnTDN
118,Robbery,"Juice WRLD",79243,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
119,Icy,Josi,78998,https://open.spotify.com/track/553StKKcIu3KINE14WPp0E
120,SHAWTY,Luciano,78543,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
121,"Lifestyle (feat. Adam Levine)","Jason Derulo",78360,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
122,"Lonely (with benny blanco)","Justin Bieber",78325,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
123,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",77833,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
124,"Memories (feat. Kid Cudi)","David Guetta",77617,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
125,"Heat Waves","Glass Animals",76643,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
126,Hulapalu,"Andreas Gabalier",76256,https://open.spotify.com/track/627QU4vNG3alCWCK1FMeLK
127,"Goosebumps - Remix","Travis Scott",76054,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
128,"Leev Marie",Paveier,75965,https://open.spotify.com/track/6te4u5fA8mtW1DYoB9YV4t
129,"Close Your Eyes","Felix Jaehn",75911,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
130,"Bist du Okay","Mark Forster",75862,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
131,"Lucid Dreams","Juice WRLD",75816,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
132,"Atemlos durch die Nacht","Helene Fischer",75461,https://open.spotify.com/track/1cSXzDZt8vzuUp2XREQEJN
133,Violent,carolesdaughter,75458,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
134,"Devil Eyes","Hippie Sabotage",75401,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
135,"Good Days",SZA,75082,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
136,"Polka, Polka, Polka - Single Version",Brings,74804,https://open.spotify.com/track/6O0OwJjXAnmrevV7Sadhvx
137,DÁKITI,"Bad Bunny",74766,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
138,Superjeilezick,Brings,74750,https://open.spotify.com/track/4rSj0fQAfrDVz7WSEYOOEK
139,"Watermelon Sugar","Harry Styles",74374,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
140,Waage,Vega,73810,https://open.spotify.com/track/2hNzAMqLp5Ck0ijPfHQAZv
141,"Nicht Echt",Eddin,73124,https://open.spotify.com/track/6CY87bol6DBK6heyCwOiDe
142,"Su lang mer noch am Lääve sin",Brings,72791,https://open.spotify.com/track/25lkWy6ZVqWJjKdwRmrig7
143,"Kings & Queens","Ava Max",72581,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
144,110,"Capital Bra",72520,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
145,"Lemon Tree","Alle Farben",72078,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
146,"Cover Me In Sunshine",P!nk,71515,https://open.spotify.com/track/6Tio0ZoDeSQnI7EBAqWer2
147,"GIRL LIKE ME","Black Eyed Peas",71498,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
148,"i miss u (with Au/Ra)","Jax Jones",71352,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
149,"Levitating (feat. DaBaby)","Dua Lipa",71248,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
150,"Weekend (feat. Emelie Cyréus)",LIZOT,71180,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
151,"Guten Morgen Barbarossaplatz",Querbeat,71050,https://open.spotify.com/track/7Ifj0WCBgX5uisabg3GkDm
152,Dynamite,BTS,70877,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
153,"In the End","Linkin Park",70666,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
154,"I Gotta Feeling","Black Eyed Peas",69854,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
155,Frisch,01099,69374,https://open.spotify.com/track/2iKPlIQFubIq7tcK2MUMBp
156,Hollywood,"LA Vision",69140,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
157,"Sweater Weather","The Neighbourhood",68780,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
158,"Helikopter 117 (Mach' den Hub Hub Hub)",Tobee,68757,https://open.spotify.com/track/1pMsWnQCaLQvL3O0vaMp5H
159,Dior,"Pop Smoke",68663,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
160,"Best of Us",WIER,67900,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
161,"Ride It",Regard,67688,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
162,"200 km/h","Apache 207",67597,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
163,"Verdammt Ich lieb' dich","Matthias Reim",67266,https://open.spotify.com/track/2XEwnFyQhDBHq6rFEaAOQj
164,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",67227,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
165,"Vermissen (feat. Henning May)",Juju,67085,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
166,Mars,"Georg Stengel",66898,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
167,"The Hills","The Weeknd",66743,https://open.spotify.com/track/7fBv7CLKzipRk6EC6TWHOB
168,"Alle Jläser huh",Kasalla,66589,https://open.spotify.com/track/6YqYOnjh0vkMp5cfzKHmbM
169,"Some Say - Felix Jaehn Remix",Nea,66389,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
170,"Yeah! (feat. Lil Jon & Ludacris)",Usher,66162,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
171,"HIGHEST IN THE ROOM","Travis Scott",66064,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
172,Skin,"Sabrina Carpenter",65939,https://open.spotify.com/track/03B2SfXuvDh1m9F4tqrX07
173,"Ohne mein Team","Bonez MC",65899,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
174,Alane,"Robin Schulz",65572,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
175,"WAP (feat. Megan Thee Stallion)","Cardi B",65345,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
176,"Low (feat. T-Pain)","Flo Rida",65336,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
177,"Wasted Love (feat. Lagique)",Ofenbach,65286,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
178,"Love Again (feat. Alida)",Alok,65166,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
179,Control,"Zoe Wees",65165,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
180,2002,Sido,65111,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
181,34+35,"Ariana Grande",64938,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
182,"Hymne gegen euch",Provinz,64893,https://open.spotify.com/track/1imBbINhKJE5BQDkjsaXox
183,"Love Story (Taylor’s Version)","Taylor Swift",64718,https://open.spotify.com/track/3CeCwYWvdfXbZLXFhBrbnf
184,"Cooler Than Me","Lucky Luke",64714,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
185,"Wishing Well","Juice WRLD",64581,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
186,"Come & Go (with Marshmello)","Juice WRLD",64552,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
187,Shallow,"Lady Gaga",64213,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
188,"Midnight Sky","Miley Cyrus",64069,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
189,goosebumps,"Travis Scott",64038,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
190,GRAFFITI,Elias,63317,https://open.spotify.com/track/7tIL2ZssXv55xMeDVR7V9z
191,2012,Bausa,63197,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
192,"Someone To You",BANNERS,63080,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
193,Monster,LUM!X,62613,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
194,AMG,"Kool Savas",62493,https://open.spotify.com/track/4EmiHs5KnkApKW8pkfWdWW
195,Warum,"Pietro Lombardi",62379,https://open.spotify.com/track/426VLlB1Zlhm5utUE3lO2l
196,Dynamite,"Taio Cruz",62369,https://open.spotify.com/track/2CEgGE6aESpnmtfiZwYlbV
197,"Rasputin - Single Version","Boney M.",62158,https://open.spotify.com/track/67hbP9PFQZrb4XZc3TzB0s
198,"Wenn du da bist",K-Fly,61909,https://open.spotify.com/track/7JF6f8uYdGkfsUoCjBtJSF
199,"Fuck Love",Samo104,61846,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
200,"ka je",Dardan,61821,https://open.spotify.com/track/4fH23NuR7nBS37eXoAreNJ
