,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
44,Mosaik,"kid kapri",129351,https://open.spotify.com/track/3x9fMzoAPNxEFVrP6kU1f7
45,„Hahaha“,badmómzjay,129291,https://open.spotify.com/track/3d6qirAvHEpdM6Ky5OKFQ8
46,"Moth To A Flame (with The Weeknd)","Swedish House Mafia",127690,https://open.spotify.com/track/2gpWyfu7eZ01zzncHpxOtA
47,Colorado,"Milky Chance",127269,https://open.spotify.com/track/35iR1qzexmbcUSgA01S4gI
48,"love nwantiti (ah ah ah)",CKay,126561,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g
49,"Thunfisch & Weinbrand","Apache 207",125175,https://open.spotify.com/track/0m4ZKA2izLfFp74EOu5ob5
50,"SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)",Amaarae,123917,https://open.spotify.com/track/15HMh4yxdf4wyxSZSlOgGZ
51,Beggin',Måneskin,122412,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
52,"Last Christmas",Wham!,122259,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
53,"Dopamine (feat. Eyelar)","Purple Disco Machine",114723,https://open.spotify.com/track/5JBtWpLoGO62gb5vax505b
54,Guapa,"RAF Camora",112997,https://open.spotify.com/track/5FsV0biZgb8tmQtau5LxKz
55,Woman,"Doja Cat",108463,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4
56,"My Universe",Coldplay,108347,https://open.spotify.com/track/46HNZY1i7O6jwTA7Slo2PI
57,"Auch wenn es nicht viele verstehen","Capital Bra",106982,https://open.spotify.com/track/24dMXXCgVOj7jDNAlGjin2
58,"Wenn Du mich lässt",LEA,106817,https://open.spotify.com/track/3rIl1xa1Bzsp5zMkd0CT2Z
59,"The Motto",Tiësto,105668,https://open.spotify.com/track/18asYwWugKjjsihZ0YvRxO
60,"Ich bin weg - BoroBoro",Samra,105659,https://open.spotify.com/track/1f6Paz0Vf1CPhcNDs1vMyR
61,Infinity,"Jaymes Young",105572,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK
62,"Null auf 100","Helene Fischer",105510,https://open.spotify.com/track/2YyIZVbxDKCWolKTcbdp6B
63,"love nwantiti (feat. Dj Yo! & AX'EL) - Remix",CKay,104790,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU
64,"All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)","Taylor Swift",103470,https://open.spotify.com/track/5enxwA8aAbwZbf5qCHORXi
65,"Wenn du mich siehst","RAF Camora",102203,https://open.spotify.com/track/3AVC5l5wCEALuj4tg02uIL
66,"Happy End (feat. Sido)","Vanessa Mai",99486,https://open.spotify.com/track/1YRaS0rNK8y9E5NeTrKe03
67,"Canada Goose",Samra,97659,https://open.spotify.com/track/6CL9ip2mMQzm8atRzahP5F
68,"Another Love","Tom Odell",97364,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
69,"Blinding Lights","The Weeknd",95017,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
70,"Per Ty (feat. Mozzik)",Dardan,94821,https://open.spotify.com/track/1KwLkHOnyWedxyhZBOIHUM
71,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,93236,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
72,"MONTERO (Call Me By Your Name)","Lil Nas X",93191,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
73,"Overpass Graffiti","Ed Sheeran",92875,https://open.spotify.com/track/4btFHqumCO31GksfuBLLv3
74,Ghost,"Justin Bieber",91524,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
75,Roller,"Apache 207",90938,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
76,"GO (feat. Ufo361)",Veysel,90821,https://open.spotify.com/track/769KHZP7uwjSgFhW5sECvW
77,"My Heart Goes (La Di Da) (feat. Topic)","Becky Hill",90805,https://open.spotify.com/track/2dWNKXTs5z7Iu1g0kYh4Xe
78,"ESCAPE PLAN","Travis Scott",89678,https://open.spotify.com/track/4R67rQNSbbsR4TdUVOIdez
79,IDWK,"PA Sports",88644,https://open.spotify.com/track/1jwi2hdepSbFkuBjOore8i
80,Crashen,t-low,87296,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
81,"Never Going Home",Kungs,86380,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
82,Nullkommaneun,SSIO,85993,https://open.spotify.com/track/3cLXgIlvugVKpWBmO5v9oy
83,"I WANNA BE YOUR SLAVE",Måneskin,85947,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
84,Mond,Montez,85389,https://open.spotify.com/track/7ucTEwb8eRMpRlA744gjOo
85,STIMMEN,Musso,84990,https://open.spotify.com/track/60XfOcNsPZt5H7gwq3mxXv
86,Vodka,"Apache 207",84651,https://open.spotify.com/track/5axqVsveGtmOkq7H1wV3c0
87,"In Da Getto","J Balvin",84638,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn
88,2011,Dardan,83555,https://open.spotify.com/track/44IkrAeQhRxZpuyshIeVEW
89,"Sweater Weather","The Neighbourhood",82916,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
90,SCHMETTERLING,Luciano,81720,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
91,Madonna,Bausa,81683,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
92,"Santa Tell Me","Ariana Grande",81493,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
93,"Lieben wir","Shirin David",79777,https://open.spotify.com/track/49gzU1IS1B6P3GATSZ5eCE
94,"Love Again","Dua Lipa",78909,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
95,"Moje Sve",Hava,78698,https://open.spotify.com/track/1LBWVVGfTCr8EYNSd92W81
96,"Wenn du mich siehst - RIBELLU Remix","RAF Camora",78400,https://open.spotify.com/track/75HcbS3oSzIR5HMD95sDRI
97,"Au Volant","Elsa & Emilie",78011,https://open.spotify.com/track/6uvtjD6fR4JG19JgQsKLjE
98,"Happier Than Ever","Billie Eilish",77422,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
99,"feel like shit","Tate McRae",77422,https://open.spotify.com/track/2EBnvom1dTybtm75a3Xh1T
100,"Normal für mich",Jamule,77137,https://open.spotify.com/track/4KNeXUjINFJmLceS4KUYGa
101,Habit,Laurell,76726,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
102,"It's Beginning to Look a Lot like Christmas","Michael Bublé",76481,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
103,"Merry Christmas Everyone","Shakin' Stevens",76056,https://open.spotify.com/track/2TE4xW3ImvpltVU0cPcKUn
104,"Young Right Now","Robin Schulz",76013,https://open.spotify.com/track/0JpEMzTHbt2zBIXrntrXzG
105,"Life Goes On","Oliver Tree",75487,https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC
106,WOLKEN,BOJAN,74025,https://open.spotify.com/track/5BDefL5M893qxIGgGVGD1F
107,Thunder,"Gabry Ponte",73550,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
108,"Dies & Das",01099,73284,https://open.spotify.com/track/5GzBVGr752l5qcGo2ZBNoS
109,Durstlöscher,01099,72962,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
110,"The Business",Tiësto,71715,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
111,"Meet Me At Our Spot","THE ANXIETY",71442,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
112,"Liege wieder wach",Jamule,70523,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
113,"Smokin Out The Window","Bruno Mars",70152,https://open.spotify.com/track/7sMBvZCSUl99bJLXZaLa0b
114,"Underneath the Tree","Kelly Clarkson",69838,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
115,"Sterne unterm Dach",badmómzjay,69322,https://open.spotify.com/track/1edUWAS1x66v10yguQ6qkO
116,"Praise God","Kanye West",69022,https://open.spotify.com/track/0WSEq9Ko4kFPt8yo3ICd6T
117,"Baby 2.0",Zuna,68284,https://open.spotify.com/track/4mc0wGvP83zeFlhuatdyXM
118,"Ich darf das","Shirin David",68248,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
119,"Gangsta's Paradise",Coolio,67672,https://open.spotify.com/track/1DIXPcTDzTj8ZMHt3PDt8p
120,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",67570,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
121,"Vergesse nie die Street","RAF Camora",66644,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
122,"Driving Home for Christmas - 2019 Remaster","Chris Rea",65830,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
123,"In the End","Linkin Park",65694,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
124,"Ohne Dich",KASIMIR1441,65625,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
125,"King Kong",HBz,65622,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
126,"Head & Heart (feat. MNEK)","Joel Corry",65381,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
127,Extasy,"187 Strassenbande",65093,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
128,"If You Really Love Me (How Will I Know)","David Guetta",64527,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
129,"Save Your Tears","The Weeknd",64525,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
130,"Take My Breath - Single Version","The Weeknd",64427,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
131,"61 Grad",Endzone,64361,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
132,"Bei Dir",KUMMER,64033,https://open.spotify.com/track/3XpEKPj7KZt0yYWd7PQf5d
133,MEMORIES!,347aidan,63825,https://open.spotify.com/track/27XMmSWSOXJ7eVb40tH93T
134,"Mood (feat. iann dior)",24kGoldn,63777,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
135,"Wonderful Dream (Holidays Are Coming) - Radio Version","Melanie Thornton",63572,https://open.spotify.com/track/0SvD6EdetxVtXei2JhkV4B
136,"Gjuj Per To","Don Xhoni",63055,https://open.spotify.com/track/0hDYvoQ26ItfdfGZNjid7P
137,"Ohne mein Team","Bonez MC",62850,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
138,Frisch,01099,62676,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
139,"Niemals Allein",SOPHIA,62547,https://open.spotify.com/track/6Mqh9nRS9ksN38qaaa6ZR0
140,"Para Drill",Dardan,62472,https://open.spotify.com/track/1JOAfPOJkTIdrVdrYMF9LD
141,"OZEAN (feat. Haftbefehl)",KALIM,62358,https://open.spotify.com/track/4uCUsz6e0vF4rDnyGrMWr6
142,"Zu spät",Eddin,62348,https://open.spotify.com/track/03nQNoiwFHU8wZ9EetL5vf
143,"Pina Whiskey","Ardian Bujupi",62218,https://open.spotify.com/track/3o1WQbO5GjNnQDI35yU9WY
144,"TIME OUT","Scorpion Gang",62017,https://open.spotify.com/track/3fV7pKOFAZM1Zs6U328aeb
145,2055,"Sleepy Hallow",61360,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
146,"LA FAMA (with The Weeknd)",ROSALÍA,61050,https://open.spotify.com/track/6dmXZ9B5HdFAyzHeTneYBK
147,"Your Love (9PM)",ATB,60370,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
148,u.,niteboi,60217,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
149,Airwaves,Pashanim,59907,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
150,"Ohne Dich",Milano,59736,https://open.spotify.com/track/43x5ZJYxp8tfcUWmfa1EV0
151,Classic,MKTO,59304,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
152,"GHOST TOWN","Benson Boone",59133,https://open.spotify.com/track/135Lf4Q0CzlMNfOxbEUsLH
153,Bored,"Billie Eilish",58839,https://open.spotify.com/track/04sN26COy28wTXYj3dMoiZ
154,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",58703,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
155,"Without Me",Eminem,58427,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
156,"Frag mich nicht","Miksu / Macloud",58384,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
157,"Astronaut In The Ocean","Masked Wolf",58239,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
158,"Mucho Gusto",viko63,58126,https://open.spotify.com/track/36WlC0lGi1UEGJNKLCCV91
159,Run,OneRepublic,58117,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
160,"Need to Know","Doja Cat",57985,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
161,"Wasted Love (feat. Lagique)",Ofenbach,57923,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
162,"Chosen (feat. Ty Dolla $ign)",Blxst,57878,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
163,Schizophren,"KATI K",57613,https://open.spotify.com/track/2bTICR4EUhniq2zQerGIYn
164,"lovely (with Khalid)","Billie Eilish",57258,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
165,"Love Tonight - David Guetta Remix Edit",Shouse,57132,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
166,"Allein sein","Mario Novembre",57109,https://open.spotify.com/track/11NFxVnEwPDz4LjIyKazxV
167,"Wenn ich wein",AYLIVA,57017,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
168,"Ramenez la coupe à la maison",Vegedream,56938,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
169,"Lucid Dreams","Juice WRLD",56860,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
170,"'Till I Collapse",Eminem,56288,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
171,Mistletoe,"Justin Bieber",56281,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
172,Arcade,"Duncan Laurence",56174,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
173,"Mit Mir",Loredana,56029,https://open.spotify.com/track/5Qj2s3QcOu3tU2S0TYSS7D
174,"Two Moons",BoyWithUke,55900,https://open.spotify.com/track/5GxUKIEkMXXZo1Tif0IzfC
175,"drivers license","Olivia Rodrigo",55813,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
176,"Someone You Loved","Lewis Capaldi",55534,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
177,"Fair Trade (with Travis Scott)",Drake,55193,https://open.spotify.com/track/40iJIUlhi6renaREYGeIDS
178,"Kiss Me More (feat. SZA)","Doja Cat",54952,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
179,"Star Shopping","Lil Peep",54691,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
180,Snowman,Sia,54653,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
181,Robbery,"Juice WRLD",54518,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
182,"Money On My Mind",Faroon,54391,https://open.spotify.com/track/11nCZnfaUl7BDwBCoezUTf
183,"Dance Monkey","Tones And I",54321,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
184,"Vermissen (feat. Henning May)",Juju,54282,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
185,"Way 2 Sexy (with Future & Young Thug)",Drake,54132,https://open.spotify.com/track/0k1WUmIRnG3xU6fvvDVfRG
186,Vorbei,Monet192,53998,https://open.spotify.com/track/4ERJuguYFENulgTPXL3rXb
187,"Lost in the Fire (feat. The Weeknd)",Gesaffelstein,53901,https://open.spotify.com/track/2vXKRlJBXyOcvZYTdNeckS
188,"Alles ok","Sugar MMFK",53768,https://open.spotify.com/track/0ZsrqWI4DfGDVDzBxfFJdA
189,"Roses - Imanbek Remix","SAINt JHN",53639,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
190,"Mr. Brightside","The Killers",53507,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
191,Fair,Nura,53473,https://open.spotify.com/track/3uSWJuI3SGbn2HGKrhM3Mn
192,"you broke me first","Tate McRae",53355,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
193,"abcdefu (angrier)",GAYLE,53338,https://open.spotify.com/track/1EQFOouqdKYdpbNoOHRVO2
194,"Face Off","Tech N9ne",53204,https://open.spotify.com/track/6M47gaKejso9772SKTa3yH
195,"Alright (feat. KIDDO)","Alle Farben",53186,https://open.spotify.com/track/1vUOJpWc091SBYULNvz9mp
196,Schwarz,LEA,53079,https://open.spotify.com/track/5OAHmKOEswMiVA8kyWFAEe
197,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",52430,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
198,Enchanted,"Taylor Swift",52195,https://open.spotify.com/track/04S1pkp1VaIqjg8zZqknR5
199,"edamame (feat. Rich Brian)",bbno$,52150,https://open.spotify.com/track/5rW7qTn83sCKtqBoneJs63
200,"Bibi Blocksberg Lied","Bibi Blocksberg",51870,https://open.spotify.com/track/2qODs6APT7sJTne7AZJPmx
