,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
123,"ka je",Dardan,63531,https://open.spotify.com/track/0IhTszc48NK2EBCvvc1KKU
124,Bands,BHZ,63308,https://open.spotify.com/track/6VLo6i4v0pr9wyaYUxRfW3
125,"Some Say - Felix Jaehn Remix",Nea,63257,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
126,"Kings & Queens","Ava Max",62865,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
127,Paparazzi,"Kim Dracula",62021,https://open.spotify.com/track/3rchFjeKZ0bJxO7EEdM3S5
128,"Can You Feel My Heart","Bring Me The Horizon",61915,https://open.spotify.com/track/0WSa1sucoNRcEeULlZVQXj
129,Dior,"Pop Smoke",61194,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
130,110,"Capital Bra",61144,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
131,"Bibi und Tina Lied","Bibi und Tina",60522,https://open.spotify.com/track/6Obb1FCQLZrVRvzXWdgDma
132,"Vermissen (feat. Henning May)",Juju,59866,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
133,"Bitte geh",MERO,59627,https://open.spotify.com/track/1zvr6BNcHaRkBDMNjgFQI4
134,"Fick mich Finch",FiNCH,59459,https://open.spotify.com/track/7xG2dnLR5SXf2q4LLRxx9i
135,"Wishing Well","Juice WRLD",59376,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
136,Giants,"Dermot Kennedy",58921,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
137,"HIGHEST IN THE ROOM","Travis Scott",58916,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
138,"Spotlight (feat. Lune)",Monet192,58905,https://open.spotify.com/track/4oPoCZVDcew8drynMh9j6x
139,"my ex's best friend (with blackbear)","Machine Gun Kelly",58871,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
140,34+35,"Ariana Grande",58502,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
141,"In the End","Linkin Park",58387,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
142,Control,"Zoe Wees",58378,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
143,AMG,"Kool Savas",58299,https://open.spotify.com/track/4EmiHs5KnkApKW8pkfWdWW
144,"WAP (feat. Megan Thee Stallion)","Cardi B",58060,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
145,"Let's Love","David Guetta",58024,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
146,"Best of Us",WIER,57952,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
147,"Goosebumps - Remix","Travis Scott",57947,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
148,"Wenn du da bist",K-Fly,57802,https://open.spotify.com/track/7JF6f8uYdGkfsUoCjBtJSF
149,"Levitating (feat. DaBaby)","Dua Lipa",57796,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
150,"My Head & My Heart","Ava Max",57714,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
151,"Someone To You",BANNERS,57483,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
152,2012,Bausa,56978,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
153,Violent,carolesdaughter,56973,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
154,Hollywood,"LA Vision",56912,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
155,"Ride It",Regard,56695,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
156,Alane,"Robin Schulz",56519,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI
157,"lovely (with Khalid)","Billie Eilish",56045,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
158,100k,"Lil Lano",55807,https://open.spotify.com/track/6DC8Jq4KvdmF5SltDRswNC
159,DOWN,"KC Rebell",55345,https://open.spotify.com/track/0eu0G2tueICibVWy0sHaRb
160,goosebumps,"Travis Scott",55182,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
161,"Jocelyn Flores",XXXTENTACION,55059,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
162,Schlagsahne,65Goonz,54976,https://open.spotify.com/track/2zqRNh2k3NsYwN6AYfh6Zc
163,"You (with Marshmello & Vance Joy)","benny blanco",54587,https://open.spotify.com/track/1GkHyypTFkUf0QQKwYoXH4
164,"Train Wreck","James Arthur",54509,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
165,"Cooler Than Me","Lucky Luke",54086,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
166,"Frühstück in Paris","Capital Bra",53789,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
167,"Fuck Love",Samo104,53761,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
168,"Fuckst mich nur ab","Bonez MC",53658,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
169,"WEISSER RAUCH",FOURTY,53646,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
170,2002,Sido,53442,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
171,"Before You Go","Lewis Capaldi",53300,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
172,Falling,"Trevor Daniel",53253,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
173,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",53133,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
174,Shallow,"Lady Gaga",52876,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
175,"Midnight Sky","Miley Cyrus",52725,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
176,"Bad Boy (with Young Thug)","Juice WRLD",52564,https://open.spotify.com/track/43CIWpJaJHRcI4mUSjqgc2
177,"Weekend (feat. Emelie Cyréus)",LIZOT,52396,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
178,Flugmodus,Clueso,52099,https://open.spotify.com/track/2iNzRQE0MlCaSHbHGzmbN2
179,"Mood Swings (feat. Lil Tjay)","Pop Smoke",51943,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
180,"Ich würd' lügen",KAYEF,51934,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
181,"Falling Down - Bonus Track","Lil Peep",51604,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
182,Hauseingang,Pashanim,51477,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
183,"Du tust es immer wieder",LEA,51466,https://open.spotify.com/track/2mrH3iI956l3pColT6oEZn
184,"Devil Eyes","Hippie Sabotage",51395,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
185,"Tränen aus Kajal",CÉLINE,51355,https://open.spotify.com/track/1dy0JB5g1AW1W30zbPknZZ
186,willow,"Taylor Swift",51287,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
187,"Ohne mein Team","Bonez MC",51231,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
188,"The Box","Roddy Ricch",51127,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
189,Mars,"Georg Stengel",51020,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
190,"200 km/h","Apache 207",50934,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
191,"Dirndl Weed",Sääftig,50874,https://open.spotify.com/track/0OZwvUys1bMDTiEHPoBviV
192,XXL,"Miksu / Macloud",50510,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
193,"Running Back To You","Martin Jensen",50347,https://open.spotify.com/track/7feeLzB9KdKJ2ha3OvJ0SZ
194,"Deep End",Fousheé,50346,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
195,Monster,LUM!X,50336,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
196,Snowman,Sia,50258,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
197,Lonely,Tujamo,50257,https://open.spotify.com/track/5LOJdJPzuevskkoAtLj8hb
198,Home,"Edith Whiskers",50133,https://open.spotify.com/track/18V1UiYRvWYwn01CRDbbuR
199,"I Gotta Feeling","Black Eyed Peas",50075,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
200,"death bed (coffee for your head)",Powfu,49605,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
