,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
53,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",123153,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
54,Magia,"Alvaro Soler",118934,https://open.spotify.com/track/1zxZ9yi8ddRPghXntx4U5Q
55,"Kiss Me More (feat. SZA)","Doja Cat",118403,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
56,ELMAS,Luciano,115927,https://open.spotify.com/track/3g1xpWXrQT5KriZ381i9Zg
57,Shawty,"PA Sports",115849,https://open.spotify.com/track/3quQYEq6YMZmSmHpc2UKkc
58,River,"Tom Gregory",114366,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
59,"Drei Uhr Nachts","Mark Forster",112503,https://open.spotify.com/track/58GxgFEG5uHc9oMhofuuIP
60,"Little Bit of Love","Tom Grennan",109044,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
61,ARRIVED,Luciano,107864,https://open.spotify.com/track/65U2jvRzP5dqAj004FVtHw
62,"Ice Cream (feat. Fourty & Gentleman)","DJ JEEZY",107254,https://open.spotify.com/track/75IDoCFSLrHq8nNT9EAP0f
63,"KIDS FROM THE BLOCK",Luciano,105536,https://open.spotify.com/track/1PA74X8eXACUS8WnUF5IqI
64,"We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song","Martin Garrix",105391,https://open.spotify.com/track/2iL0W5qi0ivZ9WRXbZ74cS
65,"Ohne Dich",KASIMIR1441,104801,https://open.spotify.com/track/4hSJUp6k7QeHLxU32MrLIU
66,"Head & Heart (feat. MNEK)","Joel Corry",104724,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
67,"Blinding Lights","The Weeknd",104697,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
68,BED,"Joel Corry",103396,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
69,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,102219,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
70,Rosenkrieg,Loredana,101020,https://open.spotify.com/track/6DiaHETMcKdX7FwuGXwp1O
71,3065,"AK AUSSERKONTROLLE",97703,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
72,DRILLA,Luciano,95145,https://open.spotify.com/track/6NvSpY7aZpcO0SQUMWJECl
73,"Love Tonight - David Guetta Remix Edit",Shouse,95136,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
74,Butter,BTS,93920,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
75,Roller,"Apache 207",93679,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
76,Airwaves,Pashanim,93250,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
77,"Another Love","Tom Odell",92824,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
78,"Girls Like Us","Zoe Wees",91861,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
79,PEPPERMINT,Luciano,90637,https://open.spotify.com/track/2TcWjEXtpzziW28yOEiUPJ
80,Sommer,"Beatzarre & Djorkaeff",90460,https://open.spotify.com/track/3sqZwhR5UFmHAh1KLXGOgq
81,"Tu nicht so",badmómzjay,89693,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
82,"WEISSWEIN x SPRITE",KAYEF,89569,https://open.spotify.com/track/5uURoteZVmKu2wxF9RDOb3
83,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,88862,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
84,"Save Your Tears","The Weeknd",88160,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
85,"Paradise (feat. Dermot Kennedy)",MEDUZA,87778,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
86,"Alles nach Plan","187 Strassenbande",86982,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
87,"Mood (feat. iann dior)",24kGoldn,86045,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
88,RAPSTAR,"Polo G",85992,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
89,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",85695,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
90,"drivers license","Olivia Rodrigo",84036,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
91,"WITHOUT YOU","The Kid LAROI",83488,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
92,"You Right","Doja Cat",83301,https://open.spotify.com/track/0k4d5YPDr1r7FX77VdqWez
93,"Love Not War (The Tampa Beat)","Jason Derulo",82774,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
94,Bloodstream,twocolors,82440,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
95,Strip,Lena,81993,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
96,"Calabria (feat. Fallen Roses, Lujavo & Lunis)","Strange Fruits Music",81847,https://open.spotify.com/track/3M89zvwwb1jtDUDKYNsdiA
97,FLYY,KALIM,81762,https://open.spotify.com/track/4HAzTQo22iVcz9KIkTjlpz
98,traitor,"Olivia Rodrigo",81008,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
99,"Heat Waves","Glass Animals",80852,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
100,"Faded Love",Leony,80363,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
101,Freaks,"Surf Curse",78434,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
102,"deja vu","Olivia Rodrigo",76796,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
103,Halligalli,01099,76650,https://open.spotify.com/track/1Mx3NgpvRq5zWCp7KzRzUQ
104,Adrenalina,"Ardian Bujupi",76067,https://open.spotify.com/track/3o6TUErfbbEjw2exTw0wpV
105,"Leere Hände (feat. Sido & Samra)",SANTOS,75203,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
106,Herzalarm,FiNCH,73574,https://open.spotify.com/track/4bLeejo8b8IuSWxwdKXEvY
107,"One More Time (feat. Alida)","Robin Schulz",73363,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
108,"DU BIST DER FEHLER.",Lune,72973,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
109,"Vergib mir",NGEE,72777,https://open.spotify.com/track/6uMbcYQjDxHeZNMyQqT2t3
110,"Follow You","Imagine Dragons",72619,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
111,"Fuck Love",Samo104,71988,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
112,Arcade,"Duncan Laurence",71084,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
113,"Die guten Zeiten","Wincent Weiss",70938,https://open.spotify.com/track/62d30BdDeSz8D9TFc3wx6m
114,Hauseingang,Pashanim,70752,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
115,Rotlichtsonate,Kollegah,70624,https://open.spotify.com/track/1wxnA0kd9ywcsxG2YABWwm
116,ZART,Nimo,70352,https://open.spotify.com/track/1WUXlAFlKIu7fixKZvQECX
117,Wrecked,"Imagine Dragons",70261,https://open.spotify.com/track/2d1MywHy6FwKdzxFuSJnwl
118,"Vielen Dank","187 Strassenbande",70060,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
119,Stay,"Michael Schulte",69880,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
120,"Rise Up (feat. Vamero)",VINAI,69859,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
121,Anytime,"Phil The Beat",69845,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
122,"jealousy, jealousy","Olivia Rodrigo",69817,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
123,"Roses - Imanbek Remix","SAINt JHN",69773,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
124,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",69646,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
125,"Gangsta's Paradise",Coolio,69369,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
126,"favorite crime","Olivia Rodrigo",69357,https://open.spotify.com/track/5JCoSi02qi3jJeHdZXMmR8
127,Crashen,t-low,69319,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
128,"BENIM HAYALLER",Luciano,69261,https://open.spotify.com/track/6UhWOBZVHsuZHKJpQJYeWW
129,"Wellerman - Sea Shanty","Nathan Evans",67762,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
130,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",67375,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
131,"Immer wenn ich gehen will",Montez,67202,https://open.spotify.com/track/478gRiu00kpBFi9vcOcwVo
132,Thunder,"Gabry Ponte",67166,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
133,"SOLL KOMMEN WER WILL",Luciano,67147,https://open.spotify.com/track/6hDXNYlSbJb5kpB3lfHxb0
134,"White Lies",VIZE,66724,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
135,Dynamite,ILIRA,66456,https://open.spotify.com/track/3HqQpSTLHJRKDhulVacRFb
136,"Purple Rain",JAZN,66159,https://open.spotify.com/track/5nYkfmKEscQb8RdGfCYDln
137,"Chain My Heart",Topic,66147,https://open.spotify.com/track/67lbzVADsqJJ6tyVk0XCgn
138,MAHALLE,Capo,65161,https://open.spotify.com/track/2LTVS5UzN2rcptBjfPYahR
139,OFFICIEL,Luciano,65109,https://open.spotify.com/track/4ZkwitJ9dSZDIdlI5xzX9q
140,Mañana,"Alvaro Soler",64797,https://open.spotify.com/track/2FLjZ5a6C0Lf380UTJqH2a
141,"Easy Peasy",FiNCH,63931,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
142,"In the End","Linkin Park",63617,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
143,"Saufen aufm Spielplatz",BroyS,63565,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
144,"Insomnia (feat. Giant Rooks)",RIN,63163,https://open.spotify.com/track/3wvC1UaLIFHnUyq2u5KliM
145,"Dance Monkey","Tones And I",63138,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
146,"Wer wenn nicht wir","Wincent Weiss",63045,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
147,Lovefool,twocolors,62780,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
148,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne",62621,https://open.spotify.com/track/6uvMKqNlrSvcC4NaKnrwjZ
149,"By Your Side (feat. Tom Grennan)","Calvin Harris",62549,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
150,"BAD EYEZ",Nimo,62389,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
151,Goosebumps,HVME,62302,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
152,"Geh Allein",t-low,62143,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
153,"Watermelon Sugar","Harry Styles",62106,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
154,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,62018,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
155,happier,"Olivia Rodrigo",61877,https://open.spotify.com/track/2tGvwE8GcFKwNdAXMnlbfl
156,"All Eyes On Me","Bo Burnham",61243,https://open.spotify.com/track/3rV5y8rcQrwRt9fWGLmjOQ
157,"Sweater Weather","The Neighbourhood",61210,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
158,"If You Really Love Me (How Will I Know)","David Guetta",61044,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
159,"All We Got (feat. KIDDO)","Robin Schulz",60316,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
160,"Mit dir schlafen",Alligatoah,60153,https://open.spotify.com/track/3xIIocavhIlmekIUgtIhwp
161,"Ohne mein Team","Bonez MC",59984,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
162,"Build a Bitch","Bella Poarch",59263,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q
163,"Body (Remix) [feat. Capo Plaza & Rondodasosa]","Tion Wayne",59136,https://open.spotify.com/track/1JAkXiY10vwLhSbcsiimrp
164,Whoopty,CJ,59093,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
165,"Nese Don",Belah,59071,https://open.spotify.com/track/1VqL1c1S6Bewcz226C8hQC
166,"you broke me first","Tate McRae",58988,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
167,Unterwegs,KitschKrieg,58683,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
168,"Breaking Me",Topic,58483,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
169,Ordentlich,t-low,58094,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
170,"Goosebumps - Remix","Travis Scott",58017,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
171,Flugangst,FOURTY,57372,https://open.spotify.com/track/6SeaqmkUEXqydxbGFO4AH6
172,"Lost (feat. TOPIC42)",Samra,57315,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
173,"Dancing On Dangerous (feat. Sofía Reyes)",Imanbek,57231,https://open.spotify.com/track/6OYZvwKN8GaauTrJS1TuuH
174,"Ti Amo","Pietro Lombardi",57092,https://open.spotify.com/track/2vlXmglKhzSlV5XJgPzjnx
175,"Ride It",Regard,56656,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
176,"Memories (feat. Kid Cudi)","David Guetta",56616,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
177,Hypnotized,"Purple Disco Machine",56403,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
178,Paradise,VIZE,56383,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
179,"Where The Lights Are Low","Toby Romeo",56321,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
180,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",56242,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
181,Vacation,"Dirty Heads",56060,https://open.spotify.com/track/7lgvGRC1gN0JGgY9VGXsQT
182,SHAWTY,Luciano,55839,https://open.spotify.com/track/6J7A8pgt2ucX84WdFkOzj7
183,"Marea (We’ve Lost Dancing)","Fred again..",55740,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
184,"The One","Rea Garvey",55721,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
185,Bequem,makko,55436,https://open.spotify.com/track/3afBNAR4krE2HpX8iw7WFE
186,"Off Of My Mind","Icona Pop",54871,https://open.spotify.com/track/1HHnQYqcnlnE9q7LGFFGFj
187,"Beggin (original version)",Madcon,54832,https://open.spotify.com/track/1XyL3J7eTTKnxRZAM3LqIT
188,Dale,"Butrint Imeri",54312,https://open.spotify.com/track/0ShjxY2DZlB9lX4HlPKLwK
189,"Somewhere Over the Rainbow / What a Wonderful World","Robin Schulz",54166,https://open.spotify.com/track/4WVKoqeUptg9Hy3ruMsvoa
190,"Savage Love (Laxed - Siren Beat)","Jawsh 685",54080,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
191,"'Till I Collapse",Eminem,53887,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
192,Dior,"Pop Smoke",53808,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
193,"Vermissen (feat. Henning May)",Juju,53708,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
194,"Higher Power",Coldplay,53681,https://open.spotify.com/track/0939D7aT18uBDS2MTjWzct
195,"Someone You Loved","Lewis Capaldi",53185,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
196,"Niemand bringt Marten um",Marteria,53183,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
197,"Lucid Dreams","Juice WRLD",52940,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
198,"Todo De Ti","Rauw Alejandro",51756,https://open.spotify.com/track/5RwV8BvLfX5injfqYodke9
199,"Smells Like Teen Spirit",Nirvana,51720,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
200,Dynamite,BTS,51308,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
