,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"Bad Habits","Ed Sheeran",216183,https://open.spotify.com/track/6PQ88X9TkUIAUIZJHW2upE
22,"Per Ty (feat. Mozzik)",Dardan,206772,https://open.spotify.com/track/1KwLkHOnyWedxyhZBOIHUM
23,"Ich bin weg - BoroBoro",Samra,197035,https://open.spotify.com/track/1f6Paz0Vf1CPhcNDs1vMyR
24,2CB,"RAF Camora",196424,https://open.spotify.com/track/2r9gIpt17PhZv0y2nCpFHC
25,Sommergewitter,Pashanim,189156,https://open.spotify.com/track/2H7jZg2HliuQhZjfBblLrZ
26,"Happy End (feat. Sido)","Vanessa Mai",188165,https://open.spotify.com/track/1YRaS0rNK8y9E5NeTrKe03
27,Acapulco,"Jason Derulo",187710,https://open.spotify.com/track/3eJH2nAjvNXdmPfBkALiPZ
28,Vodka,"Apache 207",182776,https://open.spotify.com/track/5axqVsveGtmOkq7H1wV3c0
29,"Dies & Das",01099,178821,https://open.spotify.com/track/5GzBVGr752l5qcGo2ZBNoS
30,Infinity,"Jaymes Young",173966,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK
31,"Moje Sve",Hava,173620,https://open.spotify.com/track/1LBWVVGfTCr8EYNSd92W81
32,Mond,Montez,171864,https://open.spotify.com/track/7ucTEwb8eRMpRlA744gjOo
33,"Love Tonight - Edit",Shouse,167320,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
34,"OUT OUT (feat. Charli XCX & Saweetie)","Joel Corry",166705,https://open.spotify.com/track/6Dy1jexKYriXAVG6evyUTJ
35,"love nwantiti (ah ah ah)",CKay,166030,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g
36,"THATS WHAT I WANT","Lil Nas X",165487,https://open.spotify.com/track/0e8nrvls4Qqv5Rfa2UhqmO
37,"Friendships (Lost My Love)","Pascal Letoublon",161116,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
38,Woman,"Doja Cat",158812,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4
39,"good 4 u","Olivia Rodrigo",156621,https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG
40,"love nwantiti (feat. Dj Yo! & AX'EL) - Remix",CKay,155215,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU
41,Trapstar,"Dante YN",152197,https://open.spotify.com/track/5KZ5thdA04hdkJm1CZwSxY
42,"Because You Move Me",Tinlicker,150412,https://open.spotify.com/track/1F80MEkZA9yTlpMQp9dhht
43,Colorado,"Milky Chance",146967,https://open.spotify.com/track/0eZmBWVC1HYayrP2fqQ7nu
44,"My Universe",Coldplay,146943,https://open.spotify.com/track/46HNZY1i7O6jwTA7Slo2PI
45,Beggin',Måneskin,146497,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
46,FYM,RIN,138918,https://open.spotify.com/track/0e5N4nfdmFiPvdXuEIqxx5
47,"Life Goes On","Oliver Tree",134924,https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC
48,"Wenn du mich siehst","RAF Camora",133212,https://open.spotify.com/track/3AVC5l5wCEALuj4tg02uIL
49,"NUR AUS PRINZIP",Veysel,129184,https://open.spotify.com/track/3RaGnI3zmPUElLfNcl3W56
50,Crashen,t-low,127677,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
51,"In Da Getto","J Balvin",126917,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn
52,"MONTERO (Call Me By Your Name)","Lil Nas X",115666,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
53,"Baby 2.0",Zuna,113941,https://open.spotify.com/track/4mc0wGvP83zeFlhuatdyXM
54,"I WANNA BE YOUR SLAVE",Måneskin,111276,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
55,"Wenn Du mich lässt",LEA,110656,https://open.spotify.com/track/6Ey7KSTV0Zx0fnxOw6bdK8
56,Toxic,BoyWithUke,103682,https://open.spotify.com/track/2kaNmAbqrtOf7Rdr3fnCWl
57,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,102758,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
58,"Never Going Home",Kungs,102491,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
59,BLUEPRINT,KALIM,96892,https://open.spotify.com/track/70PzQc4vr6iLKa2z2IZ9l0
60,"Take My Breath - Single Version","The Weeknd",96479,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
61,Ghost,"Justin Bieber",96415,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
62,u.,niteboi,95305,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
63,Fair,Nura,93700,https://open.spotify.com/track/3uSWJuI3SGbn2HGKrhM3Mn
64,Durstlöscher,01099,93596,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
65,"61 Grad",Endzone,92908,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
66,"Another Love","Tom Odell",92120,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
67,"Pull Up - Remix",Isong,90366,https://open.spotify.com/track/6k3LXWgmucXyPHU4C0BfOU
68,"Chosen (feat. Ty Dolla $ign)",Blxst,90080,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
69,"ICH WILL DICH",Rubi,89920,https://open.spotify.com/track/6TVjsvC0IzHsVwfSmt2EjO
70,Habit,Laurell,89409,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
71,SCHMETTERLING,Luciano,89117,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
72,"Happier Than Ever","Billie Eilish",88975,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
73,"Blinding Lights","The Weeknd",87692,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
74,"Love Again","Dua Lipa",87165,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
75,Madonna,Bausa,87118,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
76,"Immer Echter",Kurdo,86303,https://open.spotify.com/track/7CgS5P02ZSXKywalTfvlql
77,"Money On My Mind",Faroon,86160,https://open.spotify.com/track/11nCZnfaUl7BDwBCoezUTf
78,"Para Drill",Dardan,85572,https://open.spotify.com/track/1JOAfPOJkTIdrVdrYMF9LD
79,Kuku,"Butrint Imeri",85519,https://open.spotify.com/track/7rHuaTEGYh4WnRZWlR88JQ
80,RAFFAELO,BOJAN,85440,https://open.spotify.com/track/0DCzcpbdO1tMMlRRQ1txZy
81,"Meet Me At Our Spot","THE ANXIETY",84300,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
82,Roller,"Apache 207",84034,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
83,OZEAN,KALIM,84016,https://open.spotify.com/track/3vQqFgN3bhO1Lim4yXzmi5
84,"King Kong",HBz,83759,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
85,"Sterne unterm Dach",badmómzjay,83710,https://open.spotify.com/track/1edUWAS1x66v10yguQ6qkO
86,"Vergesse nie die Street","RAF Camora",83611,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
87,"Gib ihr Flex",NGEE,83461,https://open.spotify.com/track/58e1uwNJd1b3cm93KruQjo
88,Bored,"Billie Eilish",82168,https://open.spotify.com/track/04sN26COy28wTXYj3dMoiZ
89,"Liege wieder wach",Jamule,82082,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
90,"Niemals Allein",SOPHIA,82071,https://open.spotify.com/track/6Mqh9nRS9ksN38qaaa6ZR0
91,Classic,MKTO,81989,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
92,"Mucho Gusto",viko63,81854,https://open.spotify.com/track/36WlC0lGi1UEGJNKLCCV91
93,"Two Moons",BoyWithUke,81164,https://open.spotify.com/track/5GxUKIEkMXXZo1Tif0IzfC
94,"The Business",Tiësto,80225,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
95,"If You Really Love Me (How Will I Know)","David Guetta",79940,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
96,"Sweater Weather","The Neighbourhood",79313,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
97,"DOLLARS & ISYANS (feat. BILLA JOE)","Scorpion Gang",78447,https://open.spotify.com/track/2TtnAY1oHYA7UTh4FQIEBm
98,Thunder,"Gabry Ponte",78421,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
99,Nullkommaneun,SSIO,78182,https://open.spotify.com/track/3cLXgIlvugVKpWBmO5v9oy
100,"Lieben wir","Shirin David",76974,https://open.spotify.com/track/49gzU1IS1B6P3GATSZ5eCE
101,Verkackt,Pajel,75505,https://open.spotify.com/track/6Eb1a9wOHEAAuUrpzytZ4E
102,"Null auf 100","Helene Fischer",75290,https://open.spotify.com/track/2YyIZVbxDKCWolKTcbdp6B
103,"Lüg mich an","Pietro Lombardi",74974,https://open.spotify.com/track/2PtNuLMikmNybz4nhIqgOq
104,"Dopamine (feat. Eyelar)","Purple Disco Machine",74897,https://open.spotify.com/track/5JBtWpLoGO62gb5vax505b
105,"Need to Know","Doja Cat",74853,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
106,"Do It To It",ACRAZE,74177,https://open.spotify.com/track/20on25jryn53hWghthWWW3
107,Frisch,01099,72923,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
108,Extasy,"187 Strassenbande",72375,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
109,"Last One Standing (feat. Polo G, Mozzy & Eminem) - From Venom: Let There Be Carnage","Skylar Grey",71037,https://open.spotify.com/track/5W8HXMOMLtXLz0RGKUtnlZ
110,MEMORIES!,347aidan,70246,https://open.spotify.com/track/27XMmSWSOXJ7eVb40tH93T
111,"Fair Trade (with Travis Scott)",Drake,69645,https://open.spotify.com/track/40iJIUlhi6renaREYGeIDS
112,"kAdaLe - Akustik Version",Dardan,69041,https://open.spotify.com/track/5Pt6sDtdVMFMtVEThVkSGW
113,"Está Dañada","Ivan Cornejo",68885,https://open.spotify.com/track/6G2xXQRSZlEzYsUEb3uvuR
114,"Frag mich nicht","Miksu / Macloud",68529,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
115,"Gangsta's Paradise",Coolio,68136,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
116,"Your Love (9PM)",ATB,67909,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
117,"Way 2 Sexy (with Future & Young Thug)",Drake,67707,https://open.spotify.com/track/0k1WUmIRnG3xU6fvvDVfRG
118,"Mit Mir",Loredana,67494,https://open.spotify.com/track/5Qj2s3QcOu3tU2S0TYSS7D
119,"Ohne mein Team","Bonez MC",67120,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
120,2055,"Sleepy Hallow",66230,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
121,"Love Tonight - David Guetta Remix Edit",Shouse,66134,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
122,"Ramenez la coupe à la maison",Vegedream,65988,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
123,"Eine Pille","Bonez MC",65836,https://open.spotify.com/track/54mztWQ0VfH2pqw0jRROZC
124,"In the End","Linkin Park",65072,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
125,"Head & Heart (feat. MNEK)","Joel Corry",64573,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
126,"Ohne Dich",KASIMIR1441,64535,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
127,"Mood (feat. iann dior)",24kGoldn,64052,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
128,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",63579,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
129,"Ich darf das","Shirin David",63502,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
130,"Rolling in the Deep",Adele,63414,https://open.spotify.com/track/6IAZHEBUIGJ6NJKxxOBIEr
131,leer,Milano,62566,https://open.spotify.com/track/7BCuji0Q2jK2kmt5RstQiS
132,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",62437,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
133,"Astronaut In The Ocean","Masked Wolf",62392,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
134,"LADE DIE AK","18 Karat",62169,https://open.spotify.com/track/5FMEyzKHBfCtwUO52mk2l7
135,"Kiss Me More (feat. SZA)","Doja Cat",62059,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
136,"Wasted Love (feat. Lagique)",Ofenbach,61955,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
137,"HAB NUR EINE BITTE.",Lune,61590,https://open.spotify.com/track/3wuZr8TDtyvJWVIpSKK4HZ
138,"Don't Be Shy",Tiësto,61418,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
139,Vollmond,Eno,61310,https://open.spotify.com/track/7fAzrCS4F29tUvXxi4PcRR
140,Arcade,"Duncan Laurence",60547,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
141,"Levitating (feat. DaBaby)","Dua Lipa",60421,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
142,Run,OneRepublic,60224,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
143,"drivers license","Olivia Rodrigo",60223,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
144,Zukunft,"RAF Camora",59975,https://open.spotify.com/track/34tKBUUl8bAeqex8i82Z0L
145,"I GUESS I'M IN LOVE","Clinton Kane",59799,https://open.spotify.com/track/1is8gU4RVcN4J8xItxWoOY
146,"Keine Pause",1986zig,59736,https://open.spotify.com/track/0BbXvSdwgIqXdz0PIol1w7
147,"Don't Go Yet","Camila Cabello",59476,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
148,"Iko Iko (My Bestie)","Justin Wellington",59135,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
149,"lovely (with Khalid)","Billie Eilish",58806,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
150,Neymar,"Capital Bra",57624,https://open.spotify.com/track/50mQStZYV5QFgyGK9GOVZg
151,"Gut im Geschäft","AK AUSSERKONTROLLE",57503,https://open.spotify.com/track/7yLsJKvUGkfjg8gkXSJhDF
152,"Love, Peace & Happiness",Marteria,57503,https://open.spotify.com/track/011Xn3Wqii67s4aaPgheiu
153,LILA,Olexesh,57375,https://open.spotify.com/track/4c8nsq2FrhU3MnSAOlqSj6
154,"My Heart Goes (La Di Da) (feat. Topic)","Becky Hill",57088,https://open.spotify.com/track/2dWNKXTs5z7Iu1g0kYh4Xe
155,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",56811,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
156,"SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)","DJ Snake",56597,https://open.spotify.com/track/6IPNp9PfaEqrzotY47TIWy
157,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",56567,https://open.spotify.com/track/3ATomrdxDxEsAZ2h72MwJ3
158,"'Till I Collapse",Eminem,56456,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
159,"Praise God","Kanye West",56327,https://open.spotify.com/track/0WSEq9Ko4kFPt8yo3ICd6T
160,Schwarz,LEA,56230,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
161,"edamame (feat. Rich Brian)",bbno$,56149,https://open.spotify.com/track/5rW7qTn83sCKtqBoneJs63
162,iiiiiii,GRiNGO,56123,https://open.spotify.com/track/5CHbwTA1cJqoL7zyBuC1xF
163,Polizei,"KC Rebell",55998,https://open.spotify.com/track/21nMasJVN7cJ9gxtxUEPsu
164,"Without Me",Eminem,55781,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
165,2sad2disco,"Apache 207",55409,https://open.spotify.com/track/3HJKVymmisbtzi3s0hFCG4
166,"Niemand bringt Marten um",Marteria,55320,https://open.spotify.com/track/53rDRyef2lT4oU7DUzMChn
167,Airwaves,Pashanim,54981,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
168,Du,Eddin,54683,https://open.spotify.com/track/2HNT7KzGP8POj54Js3T2hl
169,Dynamite,"Sean Paul",54549,https://open.spotify.com/track/0fQfJFfngYfG26560HLMLN
170,"love nwantiti (feat. ElGrande Toto) - North African Remix",CKay,54224,https://open.spotify.com/track/1EYeZGTMCjV7uVey5fNWXM
171,"Following the Sun",SUPER-Hi,54112,https://open.spotify.com/track/5A5bLKdL5I3k3FTEQlAUw7
172,"GHOST TOWN","Benson Boone",54086,https://open.spotify.com/track/135Lf4Q0CzlMNfOxbEUsLH
173,"Kuss an Dich",HE/RO,53977,https://open.spotify.com/track/6svaq5AkKvC5zRwUZFRF1B
174,MAMMAMIA,Måneskin,53886,https://open.spotify.com/track/78SCmQ8A7KQSMdkem2SwBP
175,"Someone Like You",Adele,53726,https://open.spotify.com/track/5lkpeJwmQKgY3bX2zChjxX
176,"Rotlichtmassaker 2",Kollegah,53389,https://open.spotify.com/track/0MwarXPnmE6fh9PbICsp3x
177,"Я буду ебать",Moreart,53263,https://open.spotify.com/track/3lFrFQcZWPLa8WEG7xoc4b
178,"Somebody's Watching Me",Rockwell,53154,https://open.spotify.com/track/7jwQlYGpOml9ETGre1HqGA
179,GHETTOGIRL,Capo,52984,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
180,"Lost in the Fire (feat. The Weeknd)",Gesaffelstein,52869,https://open.spotify.com/track/2vXKRlJBXyOcvZYTdNeckS
181,"Love Me Now (feat. Zoe Wees)",Kygo,52856,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb
182,"Save Your Tears","The Weeknd",52706,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
183,"WITHOUT YOU","The Kid LAROI",52421,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
184,"Nice To Meet Ya (feat. Yxng Bane)","Wes Nelson",52286,https://open.spotify.com/track/1YHjRAptXqPdsdx3g6FNJL
185,"Bonjour Madame",Mozzik,52252,https://open.spotify.com/track/6jGPSb4VYynYlVnPs1Ga9m
186,"Someone You Loved","Lewis Capaldi",52128,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
187,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",52027,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
188,"Für dich (feat. ille & MABU)",lityway,51980,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
189,"Vermissen (feat. Henning May)",Juju,51680,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
190,"Love In The Dark",Adele,51647,https://open.spotify.com/track/0DuWDLjriRPjDRoPgaCslY
191,"The Real Slim Shady",Eminem,51584,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
192,"Smells Like Teen Spirit",Nirvana,51246,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
193,"fünf nach vier","Sierra Kidd",50944,https://open.spotify.com/track/14WAsqZrTz3c9t68mHEfR3
194,"Like I Can","Sam Smith",50774,https://open.spotify.com/track/0mJBiaODgK0XjOLCN5fItq
195,"Leere Hände (feat. Sido & Samra)",SANTOS,50717,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
196,Elbe,Bozza,50615,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
197,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,50271,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
198,Parfum,LEA,50167,https://open.spotify.com/track/7DAwoiyKRNeS25oqvGk5lQ
199,RADAR,LUIS,50109,https://open.spotify.com/track/68IPxfDs8w1HIwryx0RDU8
200,Beethoven,Kenndog,49885,https://open.spotify.com/track/7rYCenkV4OXJgiUuKrhDCb
