,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
24,"Liege wieder wach",Jamule,177595,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
25,Schwarz,LEA,175302,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
26,"Ich darf das","Shirin David",174752,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
27,"Levitating (feat. DaBaby)","Dua Lipa",170862,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
28,Run,OneRepublic,162592,https://open.spotify.com/track/2UbVnbE5FH6008mAm6Mmgw
29,Extasy,"187 Strassenbande",152801,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
30,Redlight,Glockenbach,152543,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
31,"Your Love (9PM)",ATB,150902,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
32,GHETTOGIRL,Capo,150761,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
33,"Love Tonight - David Guetta Remix Edit",Shouse,150646,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
34,"Following The Sun",SUPER-Hi,149908,https://open.spotify.com/track/2JzXBqTIVHYX43t7EcLyMs
35,Tränen,Lucio101,148752,https://open.spotify.com/track/3cWzy2XDyZP5OT5MygdxHt
36,Madonna,Bausa,147043,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
37,"The Business",Tiësto,144557,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
38,"Heat Waves","Glass Animals",144309,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
39,Frisch,01099,143450,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
40,"Astronaut In The Ocean","Masked Wolf",141370,https://open.spotify.com/track/0BGwAKW4u8kWOhWFflZxfl
41,"Kiss Me More (feat. SZA)","Doja Cat",139390,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
42,"Wasted Love (feat. Lagique)",Ofenbach,138445,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
43,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",136427,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
44,"Motley Crew","Post Malone",136223,https://open.spotify.com/track/40uMIn2zJLAQhNXghRjBed
45,"Don't Go Yet","Camila Cabello",131872,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
46,"Showtime Fourever",Kollegah,129358,https://open.spotify.com/track/348bH3kD6zRt48AbiNQuUx
47,"Cover Me In Sunshine",P!nk,128448,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
48,Rasputin,Majestic,126364,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
49,Crashen,t-low,123652,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
50,Dinero,"Trinidad Cardona",123536,https://open.spotify.com/track/3ggtU1ZOKO8ZNiqPNyXGcm
51,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",115139,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
52,"Frag mich nicht","Miksu / Macloud",115045,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
53,"Wenn ich wein",AYLIVA,114529,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
54,"NUMMER EINS","Farid Bang",114005,https://open.spotify.com/track/6KkHGHOUVqpQrFuXG6qHE1
55,"Blinding Lights","The Weeknd",113779,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
56,River,"Tom Gregory",111841,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
57,"Drei Uhr Nachts","Mark Forster",111576,https://open.spotify.com/track/58GxgFEG5uHc9oMhofuuIP
58,"Little Bit of Love","Tom Grennan",110516,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
59,"Vergesse nie die Street","RAF Camora",109007,https://open.spotify.com/track/7Cdqo041677njveTGZtrLg
60,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,108997,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
61,"Für dich (feat. ille & MABU)",lityway,108739,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
62,"Head & Heart (feat. MNEK)","Joel Corry",107442,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
63,blau,LUNA,106421,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
64,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",106238,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
65,Roller,"Apache 207",104476,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
66,"BLESSED (feat. Capital Bra)",CRO,102623,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
67,BED,"Joel Corry",101532,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
68,"Drink Ist Kalt",BHZ,98420,https://open.spotify.com/track/4rewc9tTT02T7Tfxpd0mo4
69,"KILL KILL",Olexesh,98212,https://open.spotify.com/track/7o3GaH0I5jwxnb0fb3qMQU
70,"Need to Know","Doja Cat",97465,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
71,Magia,"Alvaro Soler",96108,https://open.spotify.com/track/1zxZ9yi8ddRPghXntx4U5Q
72,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",94587,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
73,GTA,Dardan,94348,https://open.spotify.com/track/1bQduKjv7s88QkGmzcxHMh
74,"ZITTI E BUONI",Måneskin,94154,https://open.spotify.com/track/776AftMmFFAWUIEAb3lHhw
75,"Ohne Dich",KASIMIR1441,94018,https://open.spotify.com/track/14v3iICrJlXSaAL1JtF5HZ
76,Shawty,"PA Sports",93883,https://open.spotify.com/track/3quQYEq6YMZmSmHpc2UKkc
77,"Mood (feat. iann dior)",24kGoldn,93474,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
78,"Bezos I","Bo Burnham",92795,https://open.spotify.com/track/0Kdj7nwaYQmvhxnqZaIQuW
79,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,90960,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
80,Airwaves,Pashanim,90825,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
81,"Paradise (feat. Dermot Kennedy)",MEDUZA,89856,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
82,"NOT SOBER (feat. Polo G & Stunna Gambino)","The Kid LAROI",89169,https://open.spotify.com/track/1JXBNvlDEl2epKSJ9EOgKX
83,"If You Really Love Me (How Will I Know)","David Guetta",88928,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
84,"Save Your Tears","The Weeknd",88508,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
85,"WEISSWEIN x SPRITE",KAYEF,87009,https://open.spotify.com/track/5uURoteZVmKu2wxF9RDOb3
86,"Another Love","Tom Odell",86615,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
87,KAMPFSPORT,"Farid Bang",85998,https://open.spotify.com/track/73St8gq95zVdB2E2MEh7PH
88,3065,"AK AUSSERKONTROLLE",85398,https://open.spotify.com/track/4tow4iBkVBJvmvMohCygQH
89,Mbappé,"Capital Bra",85353,https://open.spotify.com/track/0tjfduLn5jfa8bGTwZ2NgU
90,"Calabria (feat. Fallen Roses, Lujavo & Lunis)","Strange Fruits Music",85214,https://open.spotify.com/track/3M89zvwwb1jtDUDKYNsdiA
91,"Woo Baby (feat. Chris Brown)","Pop Smoke",85123,https://open.spotify.com/track/58T4yPLn4NjBYXfRxeweyM
92,RAPSTAR,"Polo G",85087,https://open.spotify.com/track/18vXApRmJSgQ6wG2ll9AOg
93,ELMAS,Luciano,84914,https://open.spotify.com/track/3g1xpWXrQT5KriZ381i9Zg
94,traitor,"Olivia Rodrigo",84618,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
95,Wrecked,"Imagine Dragons",84485,https://open.spotify.com/track/2d1MywHy6FwKdzxFuSJnwl
96,"WITHOUT YOU","The Kid LAROI",83402,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
97,Melodie,KASIMIR1441,83341,https://open.spotify.com/track/7dJbURdTcF4y5J2sYe3000
98,Colorado,"Milky Chance",83332,https://open.spotify.com/track/0eZmBWVC1HYayrP2fqQ7nu
99,Freaks,"Surf Curse",82804,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
100,Strip,Lena,81789,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
101,"Alles nach Plan","187 Strassenbande",81306,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
102,"Daniel Lee",Ufo361,81199,https://open.spotify.com/track/11NL4WkilMYNvu1iQrzCLL
103,"Girls Like Us","Zoe Wees",80945,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
104,PROMISE,Luciano,80695,https://open.spotify.com/track/2y50t3ORpk3mCj3mPxVG3V
105,"drivers license","Olivia Rodrigo",79719,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
106,"Love Not War (The Tampa Beat)","Jason Derulo",79523,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
107,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",77215,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
108,"Faded Love",Leony,76997,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
109,Butter,BTS,75559,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN
110,"One More Time (feat. Alida)","Robin Schulz",75168,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
111,Sommer,"Beatzarre & Djorkaeff",74025,https://open.spotify.com/track/3sqZwhR5UFmHAh1KLXGOgq
112,Irrenhaus,"Harris & Ford",73957,https://open.spotify.com/track/4SR46lHTitWMTzRTwsFIa6
113,"Kiss My (Uh Oh)",Anne-Marie,73671,https://open.spotify.com/track/0MWiSBKm8Avs8iDIxcertp
114,"Ohne mein Team","Bonez MC",73505,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
115,"Gangsta's Paradise",Coolio,73270,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
116,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",73070,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
117,"Rise Up (feat. Vamero)",VINAI,73041,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
118,"Tu nicht so",badmómzjay,73011,https://open.spotify.com/track/4rs0jr2tC1Qg32Fm7zfdsT
119,"Vielen Dank","187 Strassenbande",72334,https://open.spotify.com/track/4xN9cgMVhYyhnugUFZdhcZ
120,"Roses - Imanbek Remix","SAINt JHN",72160,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
121,Rosenkrieg,Loredana,71603,https://open.spotify.com/track/6DiaHETMcKdX7FwuGXwp1O
122,"KIDS FROM THE BLOCK",Luciano,71438,https://open.spotify.com/track/1PA74X8eXACUS8WnUF5IqI
123,"jealousy, jealousy","Olivia Rodrigo",70242,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
124,NDA,"Billie Eilish",69844,https://open.spotify.com/track/6uqyE384HDSsuwpoF4mjrL
125,"Leere Hände (feat. Sido & Samra)",SANTOS,69629,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
126,PEPPERMINT,Luciano,69303,https://open.spotify.com/track/2TcWjEXtpzziW28yOEiUPJ
127,"In the End","Linkin Park",69106,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
128,"We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song","Martin Garrix",69018,https://open.spotify.com/track/2iL0W5qi0ivZ9WRXbZ74cS
129,"Fuck Love",Samo104,68955,https://open.spotify.com/track/5TWILNgPPsX8Vweesc88zH
130,"By Your Side (feat. Tom Grennan)","Calvin Harris",68775,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
131,"Dance Monkey","Tones And I",68609,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
132,Benzin,"RAF Camora",68546,https://open.spotify.com/track/42SabPHEnzrzT5abFrp3ad
133,"Permission to Dance",BTS,68269,https://open.spotify.com/track/5eXBXreN3d1zdj6Sa8dS0u
134,"Die Wahrheit ist kein Hit","Capital Bra",68257,https://open.spotify.com/track/7wbOPZkN5vTNicW6NKwyGM
135,"Wellerman - Sea Shanty","Nathan Evans",68060,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
136,Anytime,"Phil The Beat",67949,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
137,"BLUEBERRY YUM YUM",BHZ,67325,https://open.spotify.com/track/0oHzP4JE4Zpk9yrZJ2Q48G
138,Thunder,"Gabry Ponte",67170,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
139,ARRIVED,Luciano,66943,https://open.spotify.com/track/65U2jvRzP5dqAj004FVtHw
140,"deja vu","Olivia Rodrigo",66701,https://open.spotify.com/track/6HU7h9RYOaPRFeh0R3UeAr
141,"Immer wenn ich gehen will",Montez,66413,https://open.spotify.com/track/478gRiu00kpBFi9vcOcwVo
142,"Watermelon Sugar","Harry Styles",66349,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
143,Arcade,"Duncan Laurence",66141,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
144,"Easy Peasy",FiNCH,65657,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
145,"Chain My Heart",Topic,65094,https://open.spotify.com/track/67lbzVADsqJJ6tyVk0XCgn
146,"Sweater Weather","The Neighbourhood",64756,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
147,Lovefool,twocolors,64636,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
148,Bloodstream,twocolors,64623,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
149,"DU BIST DER FEHLER.",Lune,64517,https://open.spotify.com/track/7Fz8qYsfyRfUCKCzdiCiaV
150,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,64325,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
151,"Die guten Zeiten","Wincent Weiss",64298,https://open.spotify.com/track/62d30BdDeSz8D9TFc3wx6m
152,"White Lies",VIZE,64203,https://open.spotify.com/track/2QuQkdLLzgktXwruPAz6f4
153,Hauseingang,Pashanim,64162,https://open.spotify.com/track/3aLZ0s5ulFLcFCtIZQblpo
154,Unterwegs,KitschKrieg,63909,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
155,Realität,"RAF Camora",63221,https://open.spotify.com/track/0QfulZ9NDsfbSg5x2i0E2Q
156,"Geh Allein",t-low,63078,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
157,Goosebumps,HVME,62981,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
158,Rotlichtsonate,Kollegah,62959,https://open.spotify.com/track/1wxnA0kd9ywcsxG2YABWwm
159,"Memories (feat. Kid Cudi)","David Guetta",62826,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
160,Mañana,"Alvaro Soler",62176,https://open.spotify.com/track/2FLjZ5a6C0Lf380UTJqH2a
161,"All We Got (feat. KIDDO)","Robin Schulz",62063,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
162,Paradise,VIZE,61710,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
163,DRILLA,Luciano,61705,https://open.spotify.com/track/6NvSpY7aZpcO0SQUMWJECl
164,Flugangst,FOURTY,61284,https://open.spotify.com/track/6SeaqmkUEXqydxbGFO4AH6
165,Ordentlich,t-low,61244,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
166,"Saufen aufm Spielplatz",BroyS,61243,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
167,"Breaking Me",Topic,61103,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
168,"500 PS","Bonez MC",60810,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
169,"Vermissen (feat. Henning May)",Juju,59570,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
170,"Wer wenn nicht wir","Wincent Weiss",59451,https://open.spotify.com/track/4eNW5iyZwK6ZgyZTojV4vI
171,"Smells Like Teen Spirit",Nirvana,59430,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
172,"Marea (We’ve Lost Dancing)","Fred again..",58888,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
173,Stay,"Michael Schulte",58793,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
174,"CITY GANGSTER","Farid Bang",58613,https://open.spotify.com/track/4Aqcj6d3BrIQwXEqIEtEM9
175,Whoopty,CJ,58517,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
176,"Immer kalt",AYLIVA,58100,https://open.spotify.com/track/2rr3hfa3iP8yHt2x18Npe2
177,"BAD EYEZ",Nimo,58015,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
178,"Ride It",Regard,57819,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
179,Hypnotized,"Purple Disco Machine",57411,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
180,"Higher Power",Coldplay,57407,https://open.spotify.com/track/0939D7aT18uBDS2MTjWzct
181,"you broke me first","Tate McRae",56930,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
182,"Nice To Meet Ya (feat. Loredana)","Wes Nelson",56887,https://open.spotify.com/track/3YBptdhN3auOv82LEXosuJ
183,"Better Believe",Belly,56821,https://open.spotify.com/track/3zs87EV3EZSh2UpiXxT52Y
184,"Savage Love (Laxed - Siren Beat)","Jawsh 685",56793,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
185,"Lucid Dreams","Juice WRLD",56777,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
186,"Die zwei kenn ich","Capital Bra",56711,https://open.spotify.com/track/5enpyouTxbz2pK3qZpH5Qw
187,"Jalebi Baby (Tesher x Jason Derulo)",Tesher,56658,https://open.spotify.com/track/6FvSS3Goz7OC8oCC2eWqe8
188,"Goosebumps - Remix","Travis Scott",56615,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
189,Dior,"Pop Smoke",56515,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
190,"Ain't Shit","Doja Cat",56261,https://open.spotify.com/track/5lAnYvAIkSDNXqfo7DyFUm
191,Vacation,"Dirty Heads",56195,https://open.spotify.com/track/7lgvGRC1gN0JGgY9VGXsQT
192,"Over The Top (feat. Drake)",Smiley,56139,https://open.spotify.com/track/3yaYgjEFkRw3PVjW9mV1TO
193,ZART,Nimo,56011,https://open.spotify.com/track/1WUXlAFlKIu7fixKZvQECX
194,"I Gotta Feeling","Black Eyed Peas",55876,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
195,"Alors on danse - Radio Edit",Stromae,55824,https://open.spotify.com/track/2GYHyAoLWpkxLVa4oYTVko
196,"EINE BRUDERSCHAFT BLEIBT","Farid Bang",55638,https://open.spotify.com/track/3RqbbzPDj2Afl0z7Tw0ljc
197,"Where The Lights Are Low","Toby Romeo",55233,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
198,"61 Grad",Endzone,55105,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
199,Riptide,"Vance Joy",55017,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
200,"Dancing On Dangerous (feat. Sofía Reyes)",Imanbek,54955,https://open.spotify.com/track/6OYZvwKN8GaauTrJS1TuuH
