,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
29,"As I Am (feat. Khalid)","Justin Bieber",164296,https://open.spotify.com/track/6F2r4HgpJnvKDmkN6JEN6J
30,"Love Not War (The Tampa Beat)","Jason Derulo",162919,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
31,"Mood (feat. iann dior)",24kGoldn,160366,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
32,Aventador,"Capital Bra",160271,https://open.spotify.com/track/5T7pVU8KMd7hpyqfWt0nhy
33,"Paradise (feat. Dermot Kennedy)",MEDUZA,160130,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
34,Arcade,"Duncan Laurence",157361,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
35,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,154223,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
36,"Blinding Lights","The Weeknd",154001,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
37,Roller,"Apache 207",151339,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
38,Goosebumps,HVME,150618,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
39,"Rise Up (feat. Vamero)",VINAI,148464,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
40,"Cover Me In Sunshine",P!nk,147879,https://open.spotify.com/track/6Tio0ZoDeSQnI7EBAqWer2
41,"Wer wenn nicht wir","Wincent Weiss",147115,https://open.spotify.com/track/5jYDCxuSx1mfApeWA4SlqX
42,"Where The Lights Are Low","Toby Romeo",143936,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
43,"Lost (feat. TOPIC42)",Samra,143417,https://open.spotify.com/track/19LqJBBfd73oeBc3CPgDdl
44,"All We Got (feat. KIDDO)","Robin Schulz",142946,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
45,"Faded Love",Leony,138383,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
46,Whoopty,CJ,131212,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
47,Fluch,Azet,130269,https://open.spotify.com/track/0MuUSRBlStYNy0IeSrjmEu
48,"Diese eine Melodie","Kontra K",124847,https://open.spotify.com/track/6RvBo8JZUMSvvHnGa2hDrj
49,"you broke me first","Tate McRae",119461,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
50,Anyone,"Justin Bieber",112470,https://open.spotify.com/track/2WnAKZefdRHxtBEkRjFOHC
51,"Wenn sie ruft","Miksu / Macloud",108978,https://open.spotify.com/track/0O214XAfoQz8VVH83xpAjz
52,Angst,"Apache 207",107827,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
53,Frisch,01099,107557,https://open.spotify.com/track/2iKPlIQFubIq7tcK2MUMBp
54,"Calling My Phone","Lil Tjay",107042,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
55,"Verdammt ich lieb' Dich","Mike Singer",106828,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
56,Afterglow,"Ed Sheeran",105197,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
57,"WEG VON DIR (feat. CALO)",Play69,104927,https://open.spotify.com/track/2LpFMAlxhyE5xwJjEg8fbk
58,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",104892,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
59,BED,"Joel Corry",104733,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
60,Habibi,"Ricky Rich",104564,https://open.spotify.com/track/0PukrHFus6hVBHku8hrS0Z
61,"No Comprendo",Jamule,102191,https://open.spotify.com/track/5ezbc8nalmV7JqLQQfHwTV
62,"Fuck Love",Samo104,101952,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
63,"Augen überall (feat. Ano)",Samra,101148,https://open.spotify.com/track/4XPfAjrZAvkmIGh7MbKXLB
64,"SYGL (feat. Shindy)",CRO,100784,https://open.spotify.com/track/1tUF7dEhqmV2Z1pTsGAGnD
65,Nesesari,"Kizz Daniel",99439,https://open.spotify.com/track/3YzhsBh8BRGxbMThPC3Ibw
66,"The One","Rea Garvey",96880,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
67,"Prisoner (feat. Dua Lipa)","Miley Cyrus",95879,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
68,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,94671,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
69,"Heat Waves","Glass Animals",94643,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
70,"Lonely (with benny blanco)","Justin Bieber",91494,https://open.spotify.com/track/3S8jK1mGzQi24ilFb45DAZ
71,Lonely,"Miksu / Macloud",91476,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
72,Subwoofer,"SHINSKY x DIMA",90247,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
73,telepatía,"Kali Uchis",89794,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
74,Meer,RIN,89473,https://open.spotify.com/track/3rQHGffq4FmBBykPn5YuKc
75,Up,"Cardi B",89349,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
76,"What’s Next",Drake,88607,https://open.spotify.com/track/3aQem4jVGdhtg116TmJnHz
77,Hypnotized,"Purple Disco Machine",87842,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
78,"gebe auf.",Lune,87694,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
79,"Roses - Imanbek Remix","SAINt JHN",87247,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
80,Unterwegs,KitschKrieg,86964,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
81,Bläulich,"Apache 207",86396,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
82,"Holy (feat. Chance The Rapper)","Justin Bieber",86029,https://open.spotify.com/track/6Xgq7MvZiet0hVi3KaDSgJ
83,"We're Good","Dua Lipa",85840,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
84,"Leave The Door Open","Bruno Mars",85762,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
85,"Get Me Out",MAJAN,85685,https://open.spotify.com/track/6tkcvginJPasquQ2PnDyXq
86,Verlierer,LUNA,84606,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
87,Airwaves,Pashanim,84596,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
88,"Der letzte Tanz",Bosse,83105,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
89,Lovefool,twocolors,81839,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
90,"Breaking Me",Topic,81234,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
91,"Jerusalema (feat. Nomcebo Zikode)","Master KG",80444,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
92,"Easy Peasy",FiNCH,80289,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
93,Hotel,CÉLINE,80231,https://open.spotify.com/track/3Ldae7O6YMFE7vxlTNocdQ
94,"Floating Through Space",Sia,79424,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
95,"Fly Away","Tones And I",79148,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
96,Paradise,VIZE,78650,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
97,"Heartbreak Anniversary",Giveon,78111,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
98,Angeklagt,"Bonez MC",77806,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
99,Streets,"Doja Cat",77737,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
100,"Unstable (feat. The Kid LAROI)","Justin Bieber",77301,https://open.spotify.com/track/137mSruegm1u6x9NvwiagR
101,"Keiner kann mich ficken!","187 Strassenbande",77230,https://open.spotify.com/track/7M4zWJmzuf8aZ2aEQUnzU3
102,"Love Again (feat. Alida)",Alok,77051,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
103,"Savage Love (Laxed - Siren Beat)","Jawsh 685",76669,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
104,SugarCrash!,ElyOtto,76627,https://open.spotify.com/track/2ePtv8MlBO9nuuXABqAfEX
105,"Never Let Me Down",VIZE,76144,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
106,"Someone You Loved","Lewis Capaldi",76127,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
107,SMS,Samra,75638,https://open.spotify.com/track/65WZOMvIcnObuLEEZvlksc
108,"Goosebumps - Remix","Travis Scott",74971,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
109,"One More Time (feat. Alida)","Robin Schulz",73904,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
110,"What You Know Bout Love","Pop Smoke",73721,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
111,"Dance Monkey","Tones And I",73649,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
112,"Levitating (feat. DaBaby)","Dua Lipa",72675,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
113,Miserabel,Kurdo,72624,https://open.spotify.com/track/2tZhjJFdnasrHJop725bzE
114,HOLIDAY,"Lil Nas X",72578,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
115,"Watermelon Sugar","Harry Styles",72394,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
116,7,Ufo361,72035,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
117,Ghost,"Justin Bieber",71496,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
118,"2 Uhr nachts","Dante YN",71337,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
119,Elbe,Bozza,71246,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
120,Monet,Alligatoah,71084,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
121,Fame,"Apache 207",70010,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
122,"Star Shopping","Lil Peep",69849,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
123,"Latest Trends","A1 x J1",69489,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
124,"Devil Eyes","Hippie Sabotage",69455,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
125,"In the End","Linkin Park",69062,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
126,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",68772,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
127,"Lucid Dreams","Juice WRLD",68620,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
128,"In meinem Benz","AK AUSSERKONTROLLE",68576,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
129,Robbery,"Juice WRLD",67113,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
130,Paradies,Gzuz,66984,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
131,"coke light",Dardan,65857,https://open.spotify.com/track/31M6uFzb0yY2TjqfyuLU89
132,"ZEIT UND GELD",Capo,65189,https://open.spotify.com/track/1JviAd4kPSHUYZ8RCLNeYV
133,"Off My Face","Justin Bieber",64770,https://open.spotify.com/track/3T03rPwlL8NVk1yIaxeD8U
134,"Bayrisch Drip",Sääftig,64497,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
135,"Love You Different (feat. BEAM)","Justin Bieber",64229,https://open.spotify.com/track/27UcQ6dAvQrgH9C880rCM3
136,"Ich würd' lügen",KAYEF,63657,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
137,Übermorgen,"Mark Forster",63488,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
138,"Another Love","Tom Odell",63473,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
139,"2 Much","Justin Bieber",63468,https://open.spotify.com/track/0oaY19dUwZimIgzn3ZZLZO
140,"Take You Dancing","Jason Derulo",63375,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
141,"Vermissen (feat. Henning May)",Juju,63290,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
142,Hell,"PA Sports",63211,https://open.spotify.com/track/1dhNH8RH5kT4tVKvOgaoDO
143,Habibi,Casar,62933,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
144,"Sweater Weather","The Neighbourhood",62907,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
145,"PALE (feat. Dardan)",Kidda,62783,https://open.spotify.com/track/0KJKz1VuHL8A2JHvGiSGhD
146,110,"Capital Bra",62628,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
147,Dior,"Pop Smoke",62550,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
148,"lovely (with Khalid)","Billie Eilish",62192,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
149,"Close Your Eyes","Felix Jaehn",62182,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
150,"Squad X Showtime","PA Sports",62084,https://open.spotify.com/track/7C5SKbJJGqS1AIE1Er3648
151,Adé,"PA Sports",61704,https://open.spotify.com/track/67j00d0EkhOJ5G4g2o8yr3
152,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",61352,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
153,Control,"Zoe Wees",61302,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
154,2002,Sido,61263,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
155,"Ride It",Regard,61072,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
156,"LE CRIME PAIE (feat. Ramo)",Veysel,60855,https://open.spotify.com/track/3xRdBZlbUOaXbPyVVJhOtu
157,"Deserve You","Justin Bieber",60746,https://open.spotify.com/track/5NU40QTlXrDUJzDBdv79bg
158,"Weisst wie es ist",Bausa,60746,https://open.spotify.com/track/2Roj3Kvhy5BCjkSSJ2Q3Nz
159,"Someone To You",BANNERS,60711,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
160,"I Need You To Hate Me","JC Stewart",60562,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
161,"Bist du Okay","Mark Forster",60470,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
162,"Loved By You (feat. Burna Boy)","Justin Bieber",60299,https://open.spotify.com/track/2tB9OFgAHjAds3cqquLlvp
163,"Kings & Queens","Ava Max",60241,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
164,"200 km/h","Apache 207",59785,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
165,"Bubblegum Bitch",MARINA,59758,https://open.spotify.com/track/1yOL7ZiXGx5ULeLoktAUAg
166,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",59117,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
167,Dynamite,BTS,58815,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
168,"Ohne mein Team","Bonez MC",58726,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
169,"Best of Us",WIER,58606,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
170,"Come & Go (with Marshmello)","Juice WRLD",58562,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
171,"Memories (feat. Kid Cudi)","David Guetta",58011,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
172,"Tiefschwarz (feat. Samra)","Kontra K",57981,https://open.spotify.com/track/7jMMoHhgq6iwVT5ykyxsJt
173,"GIRL LIKE ME","Black Eyed Peas",56668,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
174,"HIGHWAY (feat. ELIF)","Katja Krasavice",56609,https://open.spotify.com/track/6QVxJg8q95hEuPgNRb56jK
175,"Some Say - Felix Jaehn Remix",Nea,56542,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
176,2012,Bausa,56461,https://open.spotify.com/track/21MvQ9CmXf9QlWMSnnsOev
177,Mars,"Georg Stengel",56186,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
178,"Weekend (feat. Emelie Cyréus)",LIZOT,56109,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
179,safira,"Sierra Kidd",56080,https://open.spotify.com/track/22amXT9yQ5RLL1GzRMcgLB
180,"Lemon Tree","Alle Farben",55941,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
181,"WEISSER RAUCH",FOURTY,55933,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
182,"For a Second","Michael Schulte",55725,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
183,SHAWTY,Luciano,55572,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
184,"Follow You","Imagine Dragons",55564,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
185,Monster,LUM!X,55468,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
186,"HIGHEST IN THE ROOM","Travis Scott",55415,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
187,Anytime,"Phil The Beat",55226,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
188,"500 PS","Bonez MC",55183,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
189,"Erfolg ist kein Glück","Kontra K",55091,https://open.spotify.com/track/4xuVfUXkHe1YZZZWNICGcV
190,"Fuckst mich nur ab","Bonez MC",55019,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
191,positions,"Ariana Grande",55000,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
192,goosebumps,"Travis Scott",54993,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
193,"Irgendwann ist jetzt","Max Giesinger",54863,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
194,"Gece Gündüz",Murda,54837,https://open.spotify.com/track/4jq1WK3fiUU2SOhZ0iaMP1
195,"alles verdient.",Lune,54693,https://open.spotify.com/track/5peMHz2nmhA7ZWjvtHpQse
196,"No Therapy","Felix Jaehn",54459,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
197,"Last Resort","Papa Roach",54429,https://open.spotify.com/track/5W8YXBz9MTIDyrpYaCg2Ky
198,"Wishing Well","Juice WRLD",54227,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
199,"Therefore I Am","Billie Eilish",53637,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
200,"Cooler Than Me","Lucky Luke",53373,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
