,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
60,2CB,"RAF Camora",119101,https://open.spotify.com/track/0FKw2vfEDxDuRisr4kU8Ok
61,"Friendships (Lost My Love)","Pascal Letoublon",118773,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
62,Infinity,"Jaymes Young",118345,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK
63,"Christmas Time","Bryan Adams",118017,https://open.spotify.com/track/7LoFMtL7hxP9tr5HYyyUrJ
64,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",117926,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
65,Beggin',Måneskin,117595,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
66,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",116957,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
67,"Because You Move Me",Tinlicker,116869,https://open.spotify.com/track/1F80MEkZA9yTlpMQp9dhht
68,"It's the Most Wonderful Time of the Year","Andy Williams",115592,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
69,"The Motto",Tiësto,115545,https://open.spotify.com/track/18asYwWugKjjsihZ0YvRxO
70,Familie,Bushido,113496,https://open.spotify.com/track/65M0Rj9IaJFswxNIrKccHk
71,"Be a Hoe/Break a Hoe","Shirin David",112560,https://open.spotify.com/track/0AbWRjGhzZDlWEoUs4VOUQ
72,"Dopamine (feat. Eyelar)","Purple Disco Machine",111298,https://open.spotify.com/track/5JBtWpLoGO62gb5vax505b
73,"My Universe",Coldplay,109526,https://open.spotify.com/track/46HNZY1i7O6jwTA7Slo2PI
74,"Already Dead","Juice WRLD",108361,https://open.spotify.com/track/7qM1BWAsZMTYh4BcYLb0uQ
75,"OUT OUT (feat. Charli XCX & Saweetie)","Joel Corry",107056,https://open.spotify.com/track/6Dy1jexKYriXAVG6evyUTJ
76,"Moth To A Flame (with The Weeknd)","Swedish House Mafia",106077,https://open.spotify.com/track/2gpWyfu7eZ01zzncHpxOtA
77,NDA's,"Shirin David",106061,https://open.spotify.com/track/4mIWLMi5SAeX6FhnlaOj1y
78,Woman,"Doja Cat",105164,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4
79,"Schlechtes Vorbild","Shirin David",103509,https://open.spotify.com/track/3y8BOdCyXS6xlJq75lBDKw
80,"MONTERO (Call Me By Your Name)","Lil Nas X",103508,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
81,"Oh My God",Adele,103231,https://open.spotify.com/track/3Kkjo3cT83cw09VJyrLNwX
82,"Another Love","Tom Odell",101272,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
83,Mosaik,"kid kapri",101232,https://open.spotify.com/track/3x9fMzoAPNxEFVrP6kU1f7
84,"Lieben wir","Shirin David",100888,https://open.spotify.com/track/6Bupao0tigbVrHoTiZdQG2
85,Guapa,"RAF Camora",100760,https://open.spotify.com/track/5FsV0biZgb8tmQtau5LxKz
86,Colorado,"Milky Chance",100399,https://open.spotify.com/track/35iR1qzexmbcUSgA01S4gI
87,"My Only Wish (This Year)","Britney Spears",98303,https://open.spotify.com/track/0YWUHZPJVg4iujddsJDwhM
88,"Do They Know It's Christmas? - 1984 Version","Band Aid",96493,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
89,"love nwantiti (ah ah ah)",CKay,94942,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g
90,Crashen,t-low,94816,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
91,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,94750,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
92,"SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)",Amaarae,94516,https://open.spotify.com/track/09gysnJpfQ3ublBmJDfcEC
93,"Holly Jolly Christmas","Michael Bublé",94449,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
94,"Zimmer allein",badmómzjay,94449,https://open.spotify.com/track/0qVbxX1jRpps266TsXzxLX
95,"Ohne Dich",KASIMIR1441,94268,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
96,"Wenn du mich siehst","RAF Camora",93463,https://open.spotify.com/track/5ZRBKoqwnYnH2QfVlf4bWH
97,Madonna,Bausa,93266,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
98,"Dein Song",CRO,93232,https://open.spotify.com/track/4VIyBZioj5khxauaZJexks
99,"I WANNA BE YOUR SLAVE",Måneskin,93166,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
100,Hallelujah,Pentatonix,92830,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
101,Gelebt,"KC Rebell",92799,https://open.spotify.com/track/2zc3acsVhebCn3oYmBh51v
102,"One Right Now (with The Weeknd)","Post Malone",91559,https://open.spotify.com/track/00Blm7zeNqgYLPtW6zg8cj
103,"Babsi Bars","Shirin David",90787,https://open.spotify.com/track/6JOAAQNp721ZTe48yoX42A
104,"Ich darf das","Shirin David",90621,https://open.spotify.com/track/0i239e7IfbcMy4xx3FGMNz
105,"EASY X FELIX JAEHN REMIX",CRO,90601,https://open.spotify.com/track/1V7hCj57YOvAGFKUzUMzQ1
106,"Sleigh Ride","The Ronettes",89844,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
107,"Als ob du mich liebst (feat. Vanessa Mai)","Mike Singer",89559,https://open.spotify.com/track/4wK7WFHdqwB2YzpfPDPpWB
108,"Like It's Christmas","Jonas Brothers",89392,https://open.spotify.com/track/1OjmlSFuzYflWjSMTCyTJv
109,Roller,"Apache 207",89061,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
110,"Blinding Lights","The Weeknd",88675,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
111,"Dior Sauvage","Shirin David",88254,https://open.spotify.com/track/7I4bIflVBgszHHluR0x6ji
112,Raindrops,"Katja Krasavice",87393,https://open.spotify.com/track/3sZOiHgkXpDcilUBtHSixK
113,"Wenn Du mich lässt",LEA,87369,https://open.spotify.com/track/3rIl1xa1Bzsp5zMkd0CT2Z
114,"Sweater Weather","The Neighbourhood",86532,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
115,"Rockin' Around The Christmas Tree","Ingrid Michaelson",86483,https://open.spotify.com/track/0eLrZL1SJRqgN7iQZGY8Js
116,"Vergesse nie die Street","RAF Camora",85243,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
117,"Liege wieder wach",Jamule,84633,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
118,"love nwantiti (feat. Dj Yo! & AX'EL) - Remix",CKay,84617,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU
119,"Unten kommt die Gurke rein","Die Sacknähte",84480,https://open.spotify.com/track/35ac3gdxwVTwYV2P1GC84h
120,Ghost,"Justin Bieber",84358,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
121,"abcdefu (angrier)",GAYLE,84111,https://open.spotify.com/track/1EQFOouqdKYdpbNoOHRVO2
122,"Christmas Without You","Ava Max",83611,https://open.spotify.com/track/1QLZKzC2pjP4ySf4ALrNhm
123,"Ich bin weg - BoroBoro",Samra,83119,https://open.spotify.com/track/1f6Paz0Vf1CPhcNDs1vMyR
124,"I AM WOMAN","Emmy Meli",83091,https://open.spotify.com/track/3nOz1U41SZZ0N3fuUWr9nb
125,"Santa Baby","Kylie Minogue",82595,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
126,"My Heart Goes (La Di Da) (feat. Topic)","Becky Hill",82256,https://open.spotify.com/track/2dWNKXTs5z7Iu1g0kYh4Xe
127,"Happy End (feat. Sido)","Vanessa Mai",82084,https://open.spotify.com/track/1YRaS0rNK8y9E5NeTrKe03
128,Frisch,01099,81996,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
129,Extasy,"187 Strassenbande",81936,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
130,Durstlöscher,01099,81821,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
131,"All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)","Taylor Swift",80989,https://open.spotify.com/track/5enxwA8aAbwZbf5qCHORXi
132,Vodka,"Apache 207",80052,https://open.spotify.com/track/5axqVsveGtmOkq7H1wV3c0
133,"The Business",Tiësto,78437,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
134,"Per Ty (feat. Mozzik)",Dardan,77633,https://open.spotify.com/track/1KwLkHOnyWedxyhZBOIHUM
135,Thunder,"Gabry Ponte",77320,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
136,"Rudolph The Red-Nosed Reindeer","Dean Martin",76483,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
137,Mond,Montez,76398,https://open.spotify.com/track/7ucTEwb8eRMpRlA744gjOo
138,"Weihnachtslied 2021",01099,75521,https://open.spotify.com/track/6eT8nslwFQTMCn3TqhLB7i
139,SCHMETTERLING,Luciano,75356,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
140,"Happier Than Ever","Billie Eilish",75355,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
141,"Young Right Now","Robin Schulz",74076,https://open.spotify.com/track/0JpEMzTHbt2zBIXrntrXzG
142,"superswag pt. 1",ilyproxy,73767,https://open.spotify.com/track/08556SGxHuwQGdFKjCblO6
143,u.,niteboi,73375,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
144,"drivers license","Olivia Rodrigo",73006,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
145,IDWK,"PA Sports",72634,https://open.spotify.com/track/1jwi2hdepSbFkuBjOore8i
146,"Ghetto Gemälde",Anonym,72593,https://open.spotify.com/track/6TzjSTZpVkYuPKsBF4qg9u
147,"Christmas Lights",Coldplay,72380,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
148,"Bramfeld Storys","Shirin David",72132,https://open.spotify.com/track/2gPl0OSKeA4HrFnI07Ehmz
149,"Save Your Tears","The Weeknd",71937,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
150,"Frag mich nicht","Miksu / Macloud",70823,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
151,2055,"Sleepy Hallow",70822,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
152,"Can I Get It",Adele,70426,https://open.spotify.com/track/6w8ZPYdnGajyfPddTWdthN
153,"Meet Me At Our Spot","THE ANXIETY",70244,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
154,"Never Going Home",Kungs,70232,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
155,Nullkommaneun,SSIO,70224,https://open.spotify.com/track/3cLXgIlvugVKpWBmO5v9oy
156,"I'll Be Home","Meghan Trainor",70021,https://open.spotify.com/track/0lTurWECr2XL607eJAj1A3
157,"When the Angels Sing - Winter Version","No Angels",69394,https://open.spotify.com/track/7xM1u5JZN6iTkf2TmrRxXU
158,"The Best Side Of Life","Sarah Connor",69388,https://open.spotify.com/track/5XM67HdnPub0nMDqJEUPdy
159,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",68872,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
160,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",68573,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
161,"Null auf 100","Helene Fischer",68136,https://open.spotify.com/track/2YyIZVbxDKCWolKTcbdp6B
162,"Heute nicht","Shirin David",67912,https://open.spotify.com/track/37rw7EFWvprUtLaX71Sm5E
163,"Merry Christmas Everyone",Leony,67097,https://open.spotify.com/track/2TdaxRL0VAKep3sbuM2O8L
164,"Astronaut In The Ocean","Masked Wolf",67092,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
165,Habit,Laurell,67084,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
166,"Lucid Dreams","Juice WRLD",66930,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
167,"Moje Sve",Hava,66831,https://open.spotify.com/track/1LBWVVGfTCr8EYNSd92W81
168,"Bei Dir",KUMMER,66494,https://open.spotify.com/track/3XpEKPj7KZt0yYWd7PQf5d
169,"Auf der Cartier",Monet192,66432,https://open.spotify.com/track/5N3s0TWUCSjfBmioy4800Z
170,"Winter Wonderland","Leona Lewis",66334,https://open.spotify.com/track/1YBItUnKj01KBXhpFtvINp
171,"Sterne unterm Dach",badmómzjay,66309,https://open.spotify.com/track/6ZKazOSqSZPdehgn4UYxBz
172,"In Da Getto","J Balvin",66249,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn
173,"Love Again","Dua Lipa",66144,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
174,"Let It Snow! - 10th Anniversary","Michael Bublé",66139,https://open.spotify.com/track/2EmEXCi8ue7p5Xqmqz10kW
175,"Gangsta's Paradise",Coolio,65938,https://open.spotify.com/track/1DIXPcTDzTj8ZMHt3PDt8p
176,MEMORIES!,347aidan,65565,https://open.spotify.com/track/27XMmSWSOXJ7eVb40tH93T
177,"Ohne mein Team","Bonez MC",65360,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
178,"Praise God","Kanye West",65123,https://open.spotify.com/track/0WSEq9Ko4kFPt8yo3ICd6T
179,"Star Shopping","Lil Peep",65028,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
180,KRONE,"Farid Bang",64549,https://open.spotify.com/track/53GSkeCUI81Nt2vBr0J2gY
181,"Head & Heart (feat. MNEK)","Joel Corry",64475,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
182,"Your Love (9PM)",ATB,64251,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
183,"In the End","Linkin Park",64199,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
184,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",64091,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
185,"61 Grad",Endzone,64056,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
186,"King Kong",HBz,63599,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
187,"Do They Know It's Christmas? - 2014","Band Aid 30",63057,https://open.spotify.com/track/3iMRGDhn0ghHIUMmlKrJOh
188,"The Christmas Song (Merry Christmas To You)","Nat King Cole",62977,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
189,"Zeit für uns","Moritz Garth",62842,https://open.spotify.com/track/4g99PRaojcYRs1rgLwZRs8
190,"Without Me",Eminem,62615,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
191,"Mood (feat. iann dior)",24kGoldn,62581,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
192,Narben,Monet192,62199,https://open.spotify.com/track/20fUNoEcL6njzvpQq8JwAt
193,"Man's World","Shirin David",62070,https://open.spotify.com/track/6qbuTJchJw2MeEAvjWAhNj
194,"Baby 2.0",Zuna,61750,https://open.spotify.com/track/4mc0wGvP83zeFlhuatdyXM
195,"Life Goes On","Oliver Tree",61396,https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC
196,"Santa's Coming for Us",Sia,61124,https://open.spotify.com/track/1N1ZpYUJc9fwrqk53FGgWv
197,"Canada Goose",Samra,60629,https://open.spotify.com/track/6CL9ip2mMQzm8atRzahP5F
198,"Overpass Graffiti","Ed Sheeran",60593,https://open.spotify.com/track/4btFHqumCO31GksfuBLLv3
199,"Normal für mich",Jamule,60498,https://open.spotify.com/track/4KNeXUjINFJmLceS4KUYGa
200,"Thunfisch & Weinbrand","Apache 207",60419,https://open.spotify.com/track/0m4ZKA2izLfFp74EOu5ob5
