,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
79,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne",93481,https://open.spotify.com/track/6uvMKqNlrSvcC4NaKnrwjZ
80,"One More Time (feat. Alida)","Robin Schulz",93348,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
81,"Chain My Heart",Topic,92866,https://open.spotify.com/track/67lbzVADsqJJ6tyVk0XCgn
82,"Mood (feat. iann dior)",24kGoldn,92569,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
83,PEPPERMINT,Luciano,91908,https://open.spotify.com/track/6V1lWr7s8CO5VkxXe4hBtg
84,River,"Tom Gregory",91275,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
85,Anytime,"Phil The Beat",89307,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
86,Flugangst,FOURTY,89107,https://open.spotify.com/track/35sMaFXKwu4q4o19iLpdxC
87,"WITHOUT YOU","The Kid LAROI",88605,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
88,"Tag ein Tag aus","ROTE MÜTZE RAPHI",88561,https://open.spotify.com/track/5ooUkzGb1spZzQ7FMYaaIT
89,"Build a Bitch","Bella Poarch",86160,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q
90,Bloodstream,twocolors,85874,https://open.spotify.com/track/236irGwQHCBQnRJs2zgoib
91,"BAD EYEZ",Nimo,85630,https://open.spotify.com/track/5dDQDduj3EaWrPIZ9bc8tj
92,Arcade,"Duncan Laurence",83804,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
93,"Lost Cause","Billie Eilish",83585,https://open.spotify.com/track/2xdwCJLfKCkat14mlgR26M
94,"Rise Up (feat. Vamero)",VINAI,82632,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
95,"Копия пиратская",Mekhman,81777,https://open.spotify.com/track/77xp5NlTBLmomb10ktsH4Q
96,"Follow You","Imagine Dragons",80943,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
97,Airwaves,Pashanim,80575,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
98,"Wellerman - Sea Shanty","Nathan Evans",79992,https://open.spotify.com/track/54OBgO0Xwu20Jak9TMXbR7
99,"Geh Allein",t-low,79829,https://open.spotify.com/track/1MAqcAU0vwCpDosgRzoEHV
100,"Das ist alles von der Kunstfreiheit gedeckt","Danger Dan",79410,https://open.spotify.com/track/5axr5HmbZwBFHkc9mlU5aC
101,"We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song","Martin Garrix",79072,https://open.spotify.com/track/2iL0W5qi0ivZ9WRXbZ74cS
102,Traffic,Lucio101,78866,https://open.spotify.com/track/5KM1EXLcddixJNYv1Hqukk
103,"SCHÜTT ES EIN","Scorpion Gang",78487,https://open.spotify.com/track/6A165mYJHpo8p9pEIVDx1D
104,Lila,Kida,78013,https://open.spotify.com/track/4uzjXVcYivDXD5FHKwVVTR
105,"Heat Waves","Glass Animals",77583,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
106,"Love Again (feat. Alida)",Alok,76903,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
107,"Roses - Imanbek Remix","SAINt JHN",76333,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
108,Lovefool,twocolors,76292,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
109,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",75904,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
110,"NO DEFENCE",Mert,74813,https://open.spotify.com/track/6Vl7aHec1YHO9ZjRQElcJq
111,"Breaking Me",Topic,74286,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
112,"Niemand bringt Marten um",Marteria,74073,https://open.spotify.com/track/0nYSnbFVX5ghrERjwVZgwZ
113,traitor,"Olivia Rodrigo",73947,https://open.spotify.com/track/5CZ40GBx1sQ9agT82CLQCT
114,Goosebumps,HVME,73333,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
115,"Easy Peasy",FiNCH,73271,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
116,Unterwegs,KitschKrieg,73161,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
117,"My Head & My Heart","Ava Max",72238,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
118,Freaks,"Surf Curse",71727,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
119,"Gangsta's Paradise",Coolio,71522,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
120,"Dancing On Dangerous (feat. Sofía Reyes)",Imanbek,71266,https://open.spotify.com/track/6OYZvwKN8GaauTrJS1TuuH
121,happier,"Olivia Rodrigo",71237,https://open.spotify.com/track/2tGvwE8GcFKwNdAXMnlbfl
122,"All We Got (feat. KIDDO)","Robin Schulz",71027,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
123,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",70807,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
124,"Watermelon Sugar","Harry Styles",70763,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
125,"The One","Rea Garvey",69438,https://open.spotify.com/track/6j0l7Hjt6qeDCQnYBZuJXY
126,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,69317,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
127,"HAPPY BIRTHDAY","Farid Bang",69276,https://open.spotify.com/track/3bmhalgSjoDFfDwdu21aws
128,"Love Tonight - Edit",Shouse,68292,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
129,"Dance Monkey","Tones And I",68082,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
130,Ordentlich,t-low,67962,https://open.spotify.com/track/40mI1rlWiHarvMDtBvPnhW
131,"Ti Harro",Azet,67652,https://open.spotify.com/track/36SeOy5oh48qbXGP1DnY6C
132,"Wenn ich wein",AYLIVA,67573,https://open.spotify.com/track/4Wuu6qS3D0Veevv2ZtbbrD
133,"Savage Love (Laxed - Siren Beat)","Jawsh 685",67210,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
134,BOUNCE,KALIM,67186,https://open.spotify.com/track/1SVI1xBJz23bUK3HrX8Kka
135,"Where The Lights Are Low","Toby Romeo",66017,https://open.spotify.com/track/0Cnb8XdGDMHAmIRBUJMkIS
136,Whoopty,CJ,65984,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
137,Stay,"Michael Schulte",65860,https://open.spotify.com/track/0S5CurjBT1nbbD4YFTRrRv
138,VIELLEICHT,Genetikk,65713,https://open.spotify.com/track/2pmqN64jto4fetSdZvHXOk
139,Hypnotized,"Purple Disco Machine",65712,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
140,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",65433,https://open.spotify.com/track/5zFglKYiknIxks8geR8rcL
141,"Ohne mein Team","Bonez MC",65012,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
142,"Ride It",Regard,64955,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
143,"Ich ficke euch (alle)",K.I.Z,64440,https://open.spotify.com/track/0ggal2fI5xr8gtOVIhLKke
144,"Die guten Zeiten","Wincent Weiss",64370,https://open.spotify.com/track/62d30BdDeSz8D9TFc3wx6m
145,"Todo De Ti","Rauw Alejandro",64345,https://open.spotify.com/track/4fSIb4hdOQ151TILNsSEaF
146,"you broke me first","Tate McRae",64245,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
147,"Alles nur Image",Soufian,64108,https://open.spotify.com/track/5afmVzxz4UwrFfnJeijzVK
148,"Lost (feat. TOPIC42)",Samra,64055,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
149,"Rolling Loud",Jalil,63721,https://open.spotify.com/track/1lNJFfLRg8oQQuJAlLH6kO
150,"Allein sein","Mario Novembre",63410,https://open.spotify.com/track/11NFxVnEwPDz4LjIyKazxV
151,Paradise,VIZE,62929,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
152,Wach,Ra'is,62805,https://open.spotify.com/track/0NBMxYF26f1KWxqIdxbQ0m
153,Heimkommen,FOURTY,62555,https://open.spotify.com/track/64ZyI00DBUUigpTanQqA0l
154,Thunder,"Gabry Ponte",62124,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
155,Yonaguni,"Bad Bunny",62057,https://open.spotify.com/track/2JPLbjOn0wPCngEot2STUS
156,"In the End","Linkin Park",61576,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
157,Overdose,Jamule,61509,https://open.spotify.com/track/2z7QFsLAqNTGEtgAU6rS6W
158,"Goosebumps - Remix","Travis Scott",61287,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
159,"Memories (feat. Kid Cudi)","David Guetta",60358,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
160,"Bad Bitch",Eunique,60075,https://open.spotify.com/track/4Zw1q30iIprby9j9nV8O4O
161,"Saufen aufm Spielplatz",BroyS,59361,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
162,Bläulich,"Apache 207",58735,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
163,"favorite crime","Olivia Rodrigo",58622,https://open.spotify.com/track/5JCoSi02qi3jJeHdZXMmR8
164,"Sweater Weather","The Neighbourhood",58435,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
165,"Jalebi Baby (Tesher x Jason Derulo)",Tesher,58044,https://open.spotify.com/track/6FvSS3Goz7OC8oCC2eWqe8
166,"Having Our Way (feat. Drake)",Migos,58032,https://open.spotify.com/track/2NM0qHzx4Ohy8iXHEEgwlO
167,CORALINE,Måneskin,57928,https://open.spotify.com/track/7HMz8o0m7ASQ3ImFPfhWTY
168,Aventador,Azet,57878,https://open.spotify.com/track/5CGfvaF7I6zUHbBvhqmJQZ
169,"Never Let Me Down",VIZE,57390,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
170,Angeklagt,"Bonez MC",57168,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
171,"Wenn das Schicksal trifft","Kontra K",56908,https://open.spotify.com/track/1g7alT46CACdfftqj1wxm9
172,Runaway,AURORA,56737,https://open.spotify.com/track/1v1oIWf2Xgh54kIWuKsDf6
173,Summer,"Calvin Harris",56576,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
174,Angst,"Apache 207",56481,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
175,Monet,Alligatoah,56450,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
176,Dior,"Pop Smoke",55964,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
177,"By Your Side (feat. Tom Grennan)","Calvin Harris",55291,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV
178,"Lemon Tree","Alle Farben",55204,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
179,brutal,"Olivia Rodrigo",54903,https://open.spotify.com/track/6SRsiMl7w1USE4mFqrOhHC
180,Vacation,"Dirty Heads",54896,https://open.spotify.com/track/7lgvGRC1gN0JGgY9VGXsQT
181,"Vermissen (feat. Henning May)",Juju,54877,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
182,"Unterfickt und geistig behindert",K.I.Z,54782,https://open.spotify.com/track/52P6IsUUXpVlYagiqc9lo3
183,"An meinem schlechtesten Tag (feat. Samra)","Kontra K",54534,https://open.spotify.com/track/2k3eSZAcD5asE39rpNQUOU
184,Filmriss,K.I.Z,54411,https://open.spotify.com/track/1b3thE0t0BxzLqCuRkqKZE
185,"PHONKY TOWN",PlayaPhonk,54370,https://open.spotify.com/track/0BRbI3ZMPXuj9yA7ChDGOW
186,"Solar Power",Lorde,54365,https://open.spotify.com/track/3KdoeNlEN0BoAKWzaRLNZa
187,Clubhouse,SSIO,54190,https://open.spotify.com/track/0oSIYJiJNBXIMVCUEhsN1q
188,Kinderkram,K.I.Z,54133,https://open.spotify.com/track/0674eBMZxpwxHWOz1pxly4
189,Straightenin,Migos,54028,https://open.spotify.com/track/15EH2glphTjcarRjAsc0EB
190,Elbe,Bozza,53988,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
191,"Rap über Hass",K.I.Z,53741,https://open.spotify.com/track/21ownMQ51Jqlv8si9CTI6R
192,"Marea (We’ve Lost Dancing)","Fred again..",53503,https://open.spotify.com/track/5Z8Dj3LtbyCMiwE86rhg2f
193,Rise,"Lost Frequencies",53183,https://open.spotify.com/track/7HXBG0W8gFJwHUh5mVF9tf
194,"In meinem Benz","AK AUSSERKONTROLLE",52955,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
195,Marilyn,Marteria,52834,https://open.spotify.com/track/6xR3FozPJRyIlaNU48pXV7
196,"DIS IS FASTLIFE",NGEE,52713,https://open.spotify.com/track/686JMwtROED9urmcVAwbUK
197,"Lucid Dreams","Juice WRLD",52633,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
198,"Floating Through Space",Sia,52623,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
199,"Some Say - Felix Jaehn Remix",Nea,52602,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
200,"jealousy, jealousy","Olivia Rodrigo",52485,https://open.spotify.com/track/0MMyJUC3WNnFS1lit5pTjk
