,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
53,Adé,"PA Sports",103771,https://open.spotify.com/track/6ux4jXnopxlCQJM76XJRxf
54,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,103730,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
55,"Jerusalema (feat. Nomcebo Zikode)","Master KG",102555,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
56,"Roses - Imanbek Remix","SAINt JHN",99837,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
57,Unterwegs,KitschKrieg,97746,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
58,"We're Good","Dua Lipa",94297,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
59,"AP - Music from the film Boogie","Pop Smoke",94009,https://open.spotify.com/track/17vGPZ5EsdvtgAOCD4FLWI
60,Lovefool,twocolors,93889,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
61,"Savage Love (Laxed - Siren Beat)","Jawsh 685",91859,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
62,"HIGHWAY (feat. ELIF)","Katja Krasavice",91218,https://open.spotify.com/track/6QVxJg8q95hEuPgNRb56jK
63,Paradise,VIZE,91123,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
64,"Breaking Me",Topic,90472,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
65,SugarCrash!,ElyOtto,90385,https://open.spotify.com/track/3FxPbp05KjMBa4HbhAJTH0
66,Bläulich,"Apache 207",90274,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
67,"Dance Monkey","Tones And I",89887,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
68,"What You Know Bout Love","Pop Smoke",89436,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
69,"coke light",Dardan,87934,https://open.spotify.com/track/31M6uFzb0yY2TjqfyuLU89
70,"One More Time (feat. Alida)","Robin Schulz",87790,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
71,Airwaves,Pashanim,86741,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
72,Paradies,Gzuz,85452,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
73,"Never Let Me Down",VIZE,84752,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
74,"Wasted Love (feat. Lagique)",Ofenbach,84565,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
75,"Easy Peasy",FiNCH,84443,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
76,Rapkiller,"Kool Savas",83173,https://open.spotify.com/track/04a5jHI3rPlt4r4kNIDc8N
77,Frisch,01099,82953,https://open.spotify.com/track/2iKPlIQFubIq7tcK2MUMBp
78,2012,Bausa,82874,https://open.spotify.com/track/21MvQ9CmXf9QlWMSnnsOev
79,"gebe auf.",Lune,82675,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
80,"ALLES DOPE",CRO,82540,https://open.spotify.com/track/7HZMdCSq7oUYmn6OHU6kSB
81,Anyone,"Justin Bieber",82495,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
82,Monet,Alligatoah,81661,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
83,Angeklagt,"Bonez MC",81597,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
84,"Take You Dancing","Jason Derulo",81572,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
85,HOLIDAY,"Lil Nas X",81065,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
86,"Someone You Loved","Lewis Capaldi",78960,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
87,"Floating Through Space",Sia,78826,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
88,Brachland,"Kool Savas",78726,https://open.spotify.com/track/0HZsi7S5hOq6Vqdu5hBttZ
89,"I Need You To Hate Me","JC Stewart",78392,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
90,"Heat Waves","Glass Animals",78182,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
91,Hell,"PA Sports",76623,https://open.spotify.com/track/1CFBjAXDYaKLyxGMrijeo1
92,Habibi,Casar,76492,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
93,"For a Second","Michael Schulte",76088,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
94,Streets,"Doja Cat",76038,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
95,"Bayrisch Drip",Sääftig,75506,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
96,Übermorgen,"Mark Forster",75330,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
97,Habibi,"Ricky Rich",75208,https://open.spotify.com/track/5lrq8sHObtY0xMmF7Ukzl7
98,7,Ufo361,75035,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
99,Up,"Cardi B",73929,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
100,DOMINO,Ali471,72994,https://open.spotify.com/track/5rTAUy9P5WEXxanw5hAWzD
101,"Fuck Love",Samo104,72166,https://open.spotify.com/track/0HhifV2v8vcNC4I3gpnwf3
102,"Devil Eyes","Hippie Sabotage",71593,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
103,Fame,"Apache 207",71395,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
104,"Watermelon Sugar","Harry Styles",71378,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
105,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",71322,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
106,"Star Shopping","Lil Peep",71097,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
107,Control,"Zoe Wees",70875,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
108,"Goosebumps - Remix","Travis Scott",70607,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
109,"Close Your Eyes","Felix Jaehn",70387,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
110,"Therefore I Am","Billie Eilish",69622,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
111,Elbe,Bozza,68629,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
112,Alane,"Robin Schulz",68395,https://open.spotify.com/track/7BQ5aGUuTHfkxPjLupviR4
113,"Wieder am Block",Haftbefehl,67936,https://open.spotify.com/track/3dPL3n8Q8z8oeCtbPxkE7m
114,"Lucid Dreams","Juice WRLD",67215,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
115,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",67211,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
116,"Bist du Okay","Mark Forster",67078,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
117,Robbery,"Juice WRLD",67023,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
118,"In meinem Benz","AK AUSSERKONTROLLE",66960,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
119,"Lemon Tree","Alle Farben",64982,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
120,"In Your Eyes (feat. Alida)","Robin Schulz",64873,https://open.spotify.com/track/1ME3PNQYZbMGN73NN2Vhlh
121,"Kings & Queens","Ava Max",64384,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
122,"Someone To You",BANNERS,64279,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
123,AMG,"Kool Savas",64213,https://open.spotify.com/track/4oPnjYqS5YYUpDpdm63pWa
124,"Some Say - Felix Jaehn Remix",Nea,63542,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
125,Dynamite,BTS,63293,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
126,Pausenlos,KazOnDaBeat,63205,https://open.spotify.com/track/3FiyISQgwWL8MyOnbFXGBv
127,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",63156,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
128,110,"Capital Bra",62633,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
129,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",62621,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
130,"Ride It",Regard,62524,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
131,"NO HUGS",Ufo361,62319,https://open.spotify.com/track/6lWncv0txvt3Qwf5jY3ogH
132,positions,"Ariana Grande",62280,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
133,"GIRL LIKE ME","Black Eyed Peas",61974,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
134,"In the End","Linkin Park",61873,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
135,DÁKITI,"Bad Bunny",61732,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
136,"Gece Gündüz",Murda,61586,https://open.spotify.com/track/4jq1WK3fiUU2SOhZ0iaMP1
137,JUANA,Akuma,61116,https://open.spotify.com/track/4n1aHlA4W31SWNnNiqD4Gf
138,"Lifestyle (feat. Adam Levine)","Jason Derulo",60996,https://open.spotify.com/track/0osvOdeD3YXZiWkT8MKolJ
139,"Big (feat. Gunna)","Rita Ora",60928,https://open.spotify.com/track/0BjfodYJYki5xbxHJZe0Cf
140,Giants,"Dermot Kennedy",60550,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
141,"Best of Us",WIER,60491,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
142,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",60204,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
143,"Sweater Weather","The Neighbourhood",59916,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
144,"Vermissen (feat. Henning May)",Juju,59914,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
145,Dior,"Pop Smoke",59758,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
146,"Levitating (feat. DaBaby)","Dua Lipa",59696,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
147,"Memories (feat. Kid Cudi)","David Guetta",59615,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
148,Shallow,"Lady Gaga",59500,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
149,"No Therapy","Felix Jaehn",59479,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
150,"2 Uhr nachts","Dante YN",59414,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
151,"200 km/h","Apache 207",59070,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
152,2002,Sido,59033,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
153,Violent,carolesdaughter,58834,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
154,"lovely (with Khalid)","Billie Eilish",58687,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
155,"Weekend (feat. Emelie Cyréus)",LIZOT,58645,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
156,Mars,"Georg Stengel",58600,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
157,"I Got Bitches",A2M,58548,https://open.spotify.com/track/6gPqBegU4aDWoSYXeCyURA
158,"Fuckst mich nur ab","Bonez MC",58348,https://open.spotify.com/track/0y8mJFmm4ogCHnfe0oTuT6
159,"Come & Go (with Marshmello)","Juice WRLD",58309,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
160,"Only Wanna Be With You - Pokémon 25 Version","Post Malone",57818,https://open.spotify.com/track/3SawmGBjjq8EOYZJV11cJm
161,Alien,"Dennis Lloyd",57435,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
162,"Centre Court",Bausa,57399,https://open.spotify.com/track/2I2oxOQnyGl7X2t4YSS0uK
163,BED,"Joel Corry",57358,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
164,"PELICAN FLY",Veysel,56723,https://open.spotify.com/track/5VTiVfXyhYTy8HIJxU4BIm
165,"i miss u (with Au/Ra)","Jax Jones",56350,https://open.spotify.com/track/7CH8J4ulT49UfZwSDSkSZA
166,"Good Days",SZA,56117,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
167,"Ohne mein Team","Bonez MC",55526,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
168,Hollywood,"LA Vision",55413,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
169,"Another Love","Tom Odell",55389,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
170,"HIGHEST IN THE ROOM","Travis Scott",55294,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
171,Wohin,Monet192,55165,https://open.spotify.com/track/0KFRdJLIcr3Tozz6bpAHNV
172,"I Gotta Feeling","Black Eyed Peas",55010,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
173,"WEISSER RAUCH",FOURTY,54999,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
174,"Frühstück in Paris","Capital Bra",54978,https://open.spotify.com/track/1ddbNJwDjjmCYz1GFGYnsw
175,"Wishing Well","Juice WRLD",54812,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
176,"Cooler Than Me","Lucky Luke",54479,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
177,"Lonely (with benny blanco)","Justin Bieber",54409,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
178,"Bibi und Tina Lied","Bibi und Tina",53925,https://open.spotify.com/track/6Obb1FCQLZrVRvzXWdgDma
179,"I'm not Pretty",JESSIA,53881,https://open.spotify.com/track/3promGTTwsn1N5D6RzaFMV
180,"Faded Love",Leony,53783,https://open.spotify.com/track/3RcXFW8aiRYHRaDDYBqJ76
181,telepatía,"Kali Uchis",53598,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
182,"500 PS","Bonez MC",53326,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
183,"Irgendwie egal",Takt32,53240,https://open.spotify.com/track/1fAmxNqcMIv10kxqlJsLyu
184,goosebumps,"Travis Scott",52973,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
185,SHAWTY,Luciano,52962,https://open.spotify.com/track/2zeWbdSyAcN0O0r7em4j3B
186,Monster,LUM!X,52947,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
187,"Yeah! (feat. Lil Jon & Ludacris)",Usher,52557,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
188,Lauf,Noah,52450,https://open.spotify.com/track/0jndTxTVIWHswm2Wh2S8is
189,"Irgendwann ist jetzt","Max Giesinger",52286,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
190,"Cover Me In Sunshine",P!nk,52215,https://open.spotify.com/track/6Tio0ZoDeSQnI7EBAqWer2
191,"bad guy","Billie Eilish",52115,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
192,"Bibi Blocksberg Lied","Bibi Blocksberg",52018,https://open.spotify.com/track/2qODs6APT7sJTne7AZJPmx
193,"WAP (feat. Megan Thee Stallion)","Cardi B",51955,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
194,"Best Friend (feat. Doja Cat)",Saweetie,51788,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
195,"NICHT WACH",Luciano,51641,https://open.spotify.com/track/3s60n518rusOQcNmLRIGZH
196,"Summer Of '69","Bryan Adams",51409,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
197,"Gimme! Gimme! Gimme!","GAMPER & DADONI",51376,https://open.spotify.com/track/4zLSkwZaiMfzzapPCbdG90
198,"Ich würd' lügen",KAYEF,51195,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
199,"Love Again (feat. Alida)",Alok,51112,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
200,Goodbye,Imanbek,51030,https://open.spotify.com/track/4crczEC1PpoD8TsDsmoWNI
