,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
73,"Met Him Last Night (feat. Ariana Grande)","Demi Lovato",110069,https://open.spotify.com/track/4yyX2Iu4xJjW9xMvBZKSBi
74,Whoopty,CJ,110027,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
75,"Easy Peasy",FiNCH,108767,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
76,"Calling My Phone","Lil Tjay",108473,https://open.spotify.com/track/3J8EOeKLTLXORtWPpOU5bE
77,Gift,Schmyt,107563,https://open.spotify.com/track/3cOK7STaGJNeQseiu1ogKn
78,Afterglow,"Ed Sheeran",107165,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
79,Crackküche,Haftbefehl,105286,https://open.spotify.com/track/20IvMlpi4U5RuDnAlXSRiV
80,"you broke me first","Tate McRae",103362,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
81,"Heartbreak Anniversary",Giveon,102816,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
82,"Roses - Imanbek Remix","SAINt JHN",101442,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
83,Hypnotized,"Purple Disco Machine",100915,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
84,"Der letzte Tanz",Bosse,99201,https://open.spotify.com/track/3JtIS5WNPJokeMeEVnWWEM
85,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,98310,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
86,Lonely,"Miksu / Macloud",97883,https://open.spotify.com/track/2YjkalYiseRDPYjpzLu8Vl
87,Up,"Cardi B",97749,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
88,"Verdammt ich lieb' Dich","Mike Singer",97425,https://open.spotify.com/track/6PA5kMfB3Hbi7rFFKiRIf4
89,Lovefool,twocolors,97319,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
90,"Wir sind drin",Lucio101,96767,https://open.spotify.com/track/3Jd94fDI4bSfGPIvrU1szz
91,Paradise,VIZE,96699,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
92,"Floating Through Space",Sia,96478,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb
93,"Prisoner (feat. Dua Lipa)","Miley Cyrus",95206,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
94,HOLIDAY,"Lil Nas X",94750,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
95,"No Comprendo",Jamule,92956,https://open.spotify.com/track/5ezbc8nalmV7JqLQQfHwTV
96,"Big Bad Wolf (feat. BACI)","Kontra K",92020,https://open.spotify.com/track/453XFFLA4D028MrRuXBl9i
97,"Fly Away","Tones And I",91923,https://open.spotify.com/track/5ri4zqtWhG07hIuNNDWP76
98,Unterwegs,KitschKrieg,91827,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy
99,"Dance Monkey","Tones And I",91726,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
100,"Wenn sie ruft","Miksu / Macloud",91201,https://open.spotify.com/track/0O214XAfoQz8VVH83xpAjz
101,"Breaking Me",Topic,91085,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
102,PAIN,KALIM,90881,https://open.spotify.com/track/5GUV8sDq4o2UnZn4NJJMBq
103,Airwaves,Pashanim,90789,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
104,Angst,"Apache 207",90704,https://open.spotify.com/track/5yUzqd3H7cmJ1no6B4uTzu
105,"Nicht da",Azet,90212,https://open.spotify.com/track/1hmVbvTeSxe8lul1azKFgJ
106,Doublecup,"PA Sports",89588,https://open.spotify.com/track/5WBmID2b6tx4pUxDflbxUI
107,Nesesari,"Kizz Daniel",89432,https://open.spotify.com/track/3YzhsBh8BRGxbMThPC3Ibw
108,"Irgendwann ist jetzt","Max Giesinger",89333,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
109,Frisch,01099,89000,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
110,"Savage Love (Laxed - Siren Beat)","Jawsh 685",88369,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
111,"One More Time (feat. Alida)","Robin Schulz",87071,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
112,Bläulich,"Apache 207",86979,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj
113,"Levitating (feat. DaBaby)","Dua Lipa",86306,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
114,"Goosebumps - Remix","Travis Scott",86235,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
115,"Shy Away","Twenty One Pilots",85963,https://open.spotify.com/track/2z0IupRlVRlDN5r2IVqHyN
116,"Swiss Feelings",Fero47,85404,https://open.spotify.com/track/2QzIk8zUQdrTGB42odSLCr
117,"Leave The Door Open","Bruno Mars",85394,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh
118,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",85337,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
119,"Beautiful Mistakes (feat. Megan Thee Stallion)","Maroon 5",85109,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
120,Melodien,Undacava,84885,https://open.spotify.com/track/34qur6ZYY0BKhQodz6X3lh
121,"We're Good","Dua Lipa",83989,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
122,Anytime,"Phil The Beat",83961,https://open.spotify.com/track/58VgSGe9D9xz3BSvY9Gpua
123,Aventador,"Capital Bra",83115,https://open.spotify.com/track/5T7pVU8KMd7hpyqfWt0nhy
124,"Never Let Me Down",VIZE,82859,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
125,telepatía,"Kali Uchis",82554,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
126,NB5,GRiNGO,82096,https://open.spotify.com/track/0brPkLvtNhOf5q73xb1Syf
127,"Watermelon Sugar","Harry Styles",81349,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
128,Habibi,"Ricky Rich",80126,https://open.spotify.com/track/0PukrHFus6hVBHku8hrS0Z
129,"Another Love","Tom Odell",79354,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
130,Übermorgen,"Mark Forster",79239,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
131,Monet,Alligatoah,78884,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
132,"Someone You Loved","Lewis Capaldi",78207,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
133,"gebe auf.",Lune,78164,https://open.spotify.com/track/1upzszB5JxMfNUEBmkcgaO
134,"Latest Trends","A1 x J1",77450,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
135,"Ride It",Regard,77236,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
136,Paradox6n,"Edo Saiya",77014,https://open.spotify.com/track/3wsnS93FS9RTgsnDx7qfBD
137,"Sailor Moon",Beyazz,76977,https://open.spotify.com/track/612sk9hxF7pfHSUWS4Cwvm
138,Lustig,BHZ,76057,https://open.spotify.com/track/6Evihn02CIO4xI3YfePAJD
139,"Close Your Eyes","Felix Jaehn",75144,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
140,Fluch,Azet,74752,https://open.spotify.com/track/0MuUSRBlStYNy0IeSrjmEu
141,SugarCrash!,ElyOtto,74455,https://open.spotify.com/track/2ePtv8MlBO9nuuXABqAfEX
142,"Jerusalema (feat. Nomcebo Zikode)","Master KG",74257,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
143,Streets,"Doja Cat",73815,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
144,"ALÉ ALÉ",Jamoo,72838,https://open.spotify.com/track/3I5lWBjhYQngce5CqcldWX
145,"Memories (feat. Kid Cudi)","David Guetta",72708,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
146,"NIE MEHR",Fard,72673,https://open.spotify.com/track/0eWrHWD25qjYXTAiAVW5kA
147,"In meinem Benz","AK AUSSERKONTROLLE",72638,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
148,Subwoofer,"SHINSKY x DIMA",72573,https://open.spotify.com/track/5zPT86unoFaNP2J348n1p0
149,"In the End","Linkin Park",72548,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
150,"Mr. Perfectly Fine (Taylor’s Version) (From The Vault)","Taylor Swift",71739,https://open.spotify.com/track/2CYVETnhM9aytqrazYYwrK
151,"I Gotta Feeling","Black Eyed Peas",71089,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
152,"Diese eine Melodie","Kontra K",70967,https://open.spotify.com/track/6RvBo8JZUMSvvHnGa2hDrj
153,"Vermissen (feat. Henning May)",Juju,70867,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
154,Elbe,Bozza,70626,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
155,"Take You Dancing","Jason Derulo",70443,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
156,Angeklagt,"Bonez MC",70307,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
157,Verlierer,LUNA,70037,https://open.spotify.com/track/6ZklqpekeC0KFGzyFVjQuj
158,"What You Know Bout Love","Pop Smoke",69725,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
159,"Slumber Party (feat. Princess Nokia)",Ashnikko,69025,https://open.spotify.com/track/11ZulcYY4lowvcQm4oe3VJ
160,Fame,"Apache 207",69022,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
161,"Kings & Queens","Ava Max",68802,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
162,"Best of Us",WIER,68717,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
163,"Yeah! (feat. Lil Jon & Ludacris)",Usher,68635,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
164,"KUCK KUCK","Farid Bang",68410,https://open.spotify.com/track/4Eona1ug5YMm4EIWkMQvMQ
165,110,"Capital Bra",68381,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
166,"Otra Noche Sin Ti","J Balvin",68371,https://open.spotify.com/track/2CdTLdDjwZdVcm0bresVWx
167,"Bist du Okay","Mark Forster",68141,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
168,"Gimme! Gimme! Gimme!","GAMPER & DADONI",68060,https://open.spotify.com/track/4zLSkwZaiMfzzapPCbdG90
169,"Best Friend (feat. Doja Cat)",Saweetie,67749,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
170,"For a Second","Michael Schulte",67718,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
171,"2 Uhr nachts","Dante YN",67557,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
172,"Ohne mein Team","Bonez MC",67332,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
173,Dynamite,"Taio Cruz",66717,https://open.spotify.com/track/2CEgGE6aESpnmtfiZwYlbV
174,"Lucid Dreams","Juice WRLD",66668,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
175,"As I Am (feat. Khalid)","Justin Bieber",66624,https://open.spotify.com/track/6F2r4HgpJnvKDmkN6JEN6J
176,Anyone,"Justin Bieber",66619,https://open.spotify.com/track/2WnAKZefdRHxtBEkRjFOHC
177,"Devil Eyes","Hippie Sabotage",66469,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
178,"I Need You To Hate Me","JC Stewart",66285,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
179,"Lemon Tree","Alle Farben",65845,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
180,Mars,"Georg Stengel",65736,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
181,"U Know Me","OG LOCKE",65129,https://open.spotify.com/track/4EarvCNtVfl8giLPmFsq6v
182,2002,Sido,64286,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
183,Shallow,"Lady Gaga",63472,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
184,7,Ufo361,63236,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
185,"Some Say - Felix Jaehn Remix",Nea,62988,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
186,Robbery,"Juice WRLD",62744,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
187,"Summer Of '69","Bryan Adams",62693,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
188,"500 PS","Bonez MC",62626,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
189,"Bubblegum Bitch",MARINA,62620,https://open.spotify.com/track/1yOL7ZiXGx5ULeLoktAUAg
190,"Weekend (feat. Emelie Cyréus)",LIZOT,62283,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
191,"No Therapy","Felix Jaehn",62003,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
192,Dior,"Pop Smoke",61986,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
193,"200 km/h","Apache 207",61885,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
194,"Star Shopping","Lil Peep",61802,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
195,"Sweater Weather","The Neighbourhood",61398,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
196,"Low (feat. T-Pain)","Flo Rida",61177,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
197,"Take on Me",a-ha,61161,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
198,Dynamite,BTS,61049,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
199,Monsta,"Culcha Candela",60859,https://open.spotify.com/track/3iFsdb71xztvfegAkH2tAL
200,Africa,TOTO,60713,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
