,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
53,Woman,"Doja Cat",105469,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4
54,King,"Kool Savas",105468,https://open.spotify.com/track/3N0KdzIP3kDCm4SPSIl7CT
55,"Blinding Lights","The Weeknd",103728,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
56,Peru,"Fireboy DML",103560,https://open.spotify.com/track/4hJhHbkhZFnxmWbAkZRoe0
57,"MONTERO (Call Me By Your Name)","Lil Nas X",100701,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
58,2CB,"RAF Camora",99270,https://open.spotify.com/track/0FKw2vfEDxDuRisr4kU8Ok
59,"500 PS",CRO,98733,https://open.spotify.com/track/5Y9LhJOI0QtJLO7xaUz4Dk
60,"BLEIB' ÜBER NACHT (feat. Luciano)",KALIM,98015,https://open.spotify.com/track/6jnR8dYSsKNqj1lVVFT5R0
61,Snowman,Sia,97495,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
62,Brooklyn,Glockenbach,97153,https://open.spotify.com/track/6VcBDMF2ykm5HDcJMVLRZW
63,"Vergesse nie die Street","RAF Camora",96549,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
64,Thunder,"Gabry Ponte",95631,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
65,Roller,"Apache 207",94945,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
66,Colorado,"Milky Chance",93085,https://open.spotify.com/track/35iR1qzexmbcUSgA01S4gI
67,"Another Love","Tom Odell",93059,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
68,"The Business",Tiësto,93011,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
69,Sanduhr,"KC Rebell",91577,https://open.spotify.com/track/0nw16t4oMO94LFlZfQd6jC
70,"Young Right Now","Robin Schulz",91376,https://open.spotify.com/track/0JpEMzTHbt2zBIXrntrXzG
71,"Piraten Style","Julien Bam",89214,https://open.spotify.com/track/0Z17Mfpa69QNWdu8z6AA9c
72,Schockstarre,Samra,88469,https://open.spotify.com/track/5iddrTFG7zJ4g9UkgpPxJv
73,Melodie,OMG,88460,https://open.spotify.com/track/2iGBtxtGTwomOhHoHptFSl
74,"Küsse wie Gift",LEA,86565,https://open.spotify.com/track/30YfM60marCBbIDOVxa7Lk
75,MONEY,LISA,86382,https://open.spotify.com/track/7hU3IHwjX150XLoTVmjD0q
76,"love nwantiti (ah ah ah)",CKay,86289,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g
77,"Sweater Weather","The Neighbourhood",86274,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
78,Crashen,t-low,85660,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
79,"Moth To A Flame (with The Weeknd)","Swedish House Mafia",84981,https://open.spotify.com/track/2gpWyfu7eZ01zzncHpxOtA
80,"Merry Christmas","Ed Sheeran",84953,https://open.spotify.com/track/0aoUM0zcu0kCX7Cv7O939I
81,"Wenn Du mich lässt",LEA,84404,https://open.spotify.com/track/3rIl1xa1Bzsp5zMkd0CT2Z
82,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",84398,https://open.spotify.com/track/22skzmqfdWrjJylampe0kt
83,"Head & Heart (feat. MNEK)","Joel Corry",84010,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
84,Guapa,"RAF Camora",82436,https://open.spotify.com/track/5FsV0biZgb8tmQtau5LxKz
85,"Ohne Dich",KASIMIR1441,81824,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
86,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",81755,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
87,"King Kong",HBz,80428,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
88,"I WANNA BE YOUR SLAVE",Måneskin,80183,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
89,"Last Christmas",Wham!,79547,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
90,"Teil von mir","KC Rebell",78487,https://open.spotify.com/track/6kezdAUvjvgZJcxrSH5c2W
91,"Never Going Home",Kungs,78202,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
92,"My Heart Goes (La Di Da) (feat. Topic)","Becky Hill",78119,https://open.spotify.com/track/2dWNKXTs5z7Iu1g0kYh4Xe
93,"Weisse TN Sneakers",Kurdo,77227,https://open.spotify.com/track/3TBM6MTbOYjMOdovPZOyh0
94,Durstlöscher,01099,76688,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
95,Extasy,"187 Strassenbande",76621,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
96,"Allein (feat. Jano)",Kollegah,76306,https://open.spotify.com/track/6i4I9DfDLzcEkASCTkUqpl
97,"All I Want for Christmas Is You","Mariah Carey",75875,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
98,Violett,Jamule,75810,https://open.spotify.com/track/6tTHWYH8frkyqwAvGjGvXS
99,"Ohne mein Team","Bonez MC",75235,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
100,"Your Love (9PM)",ATB,75083,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
101,Mosaik,"kid kapri",74635,https://open.spotify.com/track/3x9fMzoAPNxEFVrP6kU1f7
102,Habit,Laurell,73153,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
103,"Liege wieder wach",Jamule,73059,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
104,"Wasted Love (feat. Lagique)",Ofenbach,72672,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
105,"Wenn du mich siehst","RAF Camora",71111,https://open.spotify.com/track/5ZRBKoqwnYnH2QfVlf4bWH
106,"Without Me",Eminem,71051,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
107,Streets,XATAR,70789,https://open.spotify.com/track/4LSldHGbioD5hGF6gjCdwP
108,Frisch,01099,70134,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
109,Draufgängerjunge,Samra,70079,https://open.spotify.com/track/79bRx0B6z0TQJR2maFxBrk
110,"Alright (feat. KIDDO)","Alle Farben",69911,https://open.spotify.com/track/1vUOJpWc091SBYULNvz9mp
111,"Already Dead","Juice WRLD",69642,https://open.spotify.com/track/2quVkyLSVr5wX2QIhnexUt
112,"Mood (feat. iann dior)",24kGoldn,69055,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
113,"Love Again","Dua Lipa",68985,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
114,"Frag mich nicht","Miksu / Macloud",68931,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
115,Lautlos,"Mario Novembre",68741,https://open.spotify.com/track/3wyLJfkbukEpP3oMp6Typx
116,"Gangsta's Paradise",Coolio,67961,https://open.spotify.com/track/1DIXPcTDzTj8ZMHt3PDt8p
117,"Pope Is a Rockstar",SALES,67783,https://open.spotify.com/track/0So2sgVa8aJiARPl2P29u2
118,WOHIN,BOJAN,67575,https://open.spotify.com/track/2bG7aSMEAdOfBTVqToYBdc
119,SCHMETTERLING,Luciano,67536,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
120,"drivers license","Olivia Rodrigo",67295,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
121,"Holiday Inn",Symba,67047,https://open.spotify.com/track/7ir2i0k9g98dYHVFpUcUX8
122,"Lieben wir","Shirin David",66454,https://open.spotify.com/track/6Bupao0tigbVrHoTiZdQG2
123,"Astronaut In The Ocean","Masked Wolf",65975,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
124,"Dagobert Duck (feat. Lucio101 & Nizi19)",1019,65577,https://open.spotify.com/track/4fx6Gnrg2Eijw3mc3UZmco
125,"In the End","Linkin Park",65558,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
126,Ghost,"Justin Bieber",65351,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
127,"Ich darf das","Shirin David",65300,https://open.spotify.com/track/0i239e7IfbcMy4xx3FGMNz
128,2055,"Sleepy Hallow",65197,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
129,"In Da Getto","J Balvin",64666,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn
130,"Save Your Tears","The Weeknd",64547,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
131,"Rise Up (feat. Vamero)",VINAI,64237,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
132,"Null auf 100","Helene Fischer",63898,https://open.spotify.com/track/2YyIZVbxDKCWolKTcbdp6B
133,"Levitating (feat. DaBaby)","Dua Lipa",63793,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
134,"Lucid Dreams","Juice WRLD",63423,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
135,"love nwantiti (feat. Dj Yo! & AX'EL) - Remix",CKay,63042,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU
136,Rasputin,Majestic,62948,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
137,Mond,Montez,62353,https://open.spotify.com/track/7ucTEwb8eRMpRlA744gjOo
138,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,61879,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
139,"I Gotta Feeling","Black Eyed Peas",61711,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
140,MEMORIES!,347aidan,61571,https://open.spotify.com/track/27XMmSWSOXJ7eVb40tH93T
141,Airwaves,Pashanim,61509,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
142,"Per Ty (feat. Mozzik)",Dardan,61244,https://open.spotify.com/track/1KwLkHOnyWedxyhZBOIHUM
143,u.,niteboi,61208,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
144,"Wandered To LA (with Justin Bieber)","Juice WRLD",61124,https://open.spotify.com/track/1cA4wEmLkKlttS6N89LbJh
145,"Memories (feat. Kid Cudi)","David Guetta",60361,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
146,"Ich bin weg - BoroBoro",Samra,60183,https://open.spotify.com/track/1f6Paz0Vf1CPhcNDs1vMyR
147,Raindrops,"Katja Krasavice",59851,https://open.spotify.com/track/3sZOiHgkXpDcilUBtHSixK
148,"Oh My God",Adele,59757,https://open.spotify.com/track/3Kkjo3cT83cw09VJyrLNwX
149,"Auf & Ab - Piano Version",Montez,59447,https://open.spotify.com/track/65Aiez5VmfQpo3t4bCOn4Z
150,Narben,Bushido,59345,https://open.spotify.com/track/2KaIIKgiIKoAzZFYaWYexc
151,"Lost in the Fire (feat. The Weeknd)",Gesaffelstein,58973,https://open.spotify.com/track/2vXKRlJBXyOcvZYTdNeckS
152,"Dein Song",CRO,58662,https://open.spotify.com/track/4VIyBZioj5khxauaZJexks
153,Vodka,"Apache 207",58146,https://open.spotify.com/track/7etwHYuofD4c6XqBvT3V4R
154,"Kiss Me More (feat. SZA)","Doja Cat",57965,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
155,Gelebt,"KC Rebell",57919,https://open.spotify.com/track/2zc3acsVhebCn3oYmBh51v
156,"61 Grad",Endzone,57886,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
157,"Be a Hoe/Break a Hoe","Shirin David",57771,https://open.spotify.com/track/0AbWRjGhzZDlWEoUs4VOUQ
158,"Happier Than Ever","Billie Eilish",57497,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
159,"Happy End (feat. Sido)","Vanessa Mai",57111,https://open.spotify.com/track/1YRaS0rNK8y9E5NeTrKe03
160,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",56911,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
161,"'Till I Collapse",Eminem,56785,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
162,"Paradise (feat. Dermot Kennedy)",MEDUZA,56681,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
163,Arcade,"Duncan Laurence",56604,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
164,"Girls Like Us","Zoe Wees",56287,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN
165,MDMA,"Little Sis Nora",56262,https://open.spotify.com/track/4c1TXKNAh4yb5cb0zE3x1X
166,"Need to Know","Doja Cat",55937,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
167,"One Right Now (with The Weeknd)","Post Malone",55559,https://open.spotify.com/track/00Blm7zeNqgYLPtW6zg8cj
168,"Neckbreaker (feat. Lucio101, Omar101, Nizi19, Karamel19 & Big Keen19)",1019,55240,https://open.spotify.com/track/4FRyR6YiLTgxFlDCmYK0MY
169,"500 PS","Bonez MC",55093,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
170,"Yeah! (feat. Lil Jon & Ludacris)",Usher,54973,https://open.spotify.com/track/5rb9QrpfcKFHM1EUbSIurX
171,Paradise,VIZE,54917,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
172,"Counting Stars",OneRepublic,54797,https://open.spotify.com/track/2tpWsVSb9UEmDRxAl1zhX1
173,"Mr. Brightside","The Killers",54777,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
174,IDWK,"PA Sports",54371,https://open.spotify.com/track/1jwi2hdepSbFkuBjOore8i
175,"Overpass Graffiti","Ed Sheeran",54268,https://open.spotify.com/track/4btFHqumCO31GksfuBLLv3
176,Robbery,"Juice WRLD",53581,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
177,"Roses - Imanbek Remix","SAINt JHN",53575,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
178,"The Real Slim Shady",Eminem,53569,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
179,"Love Tonight - David Guetta Remix Edit",Shouse,53448,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
180,"Low (feat. T-Pain)","Flo Rida",53404,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
181,Wildfremd,Anonym,53102,https://open.spotify.com/track/2T8SZioNwhHEkW5VDAwB7A
182,"If You Really Love Me (How Will I Know)","David Guetta",53086,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
183,"SAVAGE (feat. LAYLA)",KALIM,53073,https://open.spotify.com/track/5ip9eQ3VyleYFDK0ix9b9y
184,"Someone You Loved","Lewis Capaldi",52865,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
185,"Star Shopping","Lil Peep",52722,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
186,"Lost (feat. TOPIC42)",Samra,52642,https://open.spotify.com/track/6ScxCBZE1yKr8Y0Ynl7kTl
187,"Smells Like Teen Spirit - Remastered",Nirvana,52413,https://open.spotify.com/track/0gucTLf7trAf37Ua1uAyAu
188,Run,OneRepublic,52409,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
189,"you broke me first","Tate McRae",52311,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
190,"Dance Monkey","Tones And I",52291,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
191,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",52272,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
192,"lovely (with Khalid)","Billie Eilish",52136,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
193,Believer,"Imagine Dragons",52110,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
194,"Nach Hause","PA Sports",52065,https://open.spotify.com/track/0JfjlGKauaHAyZ9WMBkybE
195,"Von Party zu Party",SXTN,51913,https://open.spotify.com/track/4h6UIDvGWTYZvu4BLf2GpO
196,"All We Got (feat. KIDDO)","Robin Schulz",51883,https://open.spotify.com/track/1iAyJBksvAI6DQEnzv8l1E
197,"90er Berlin",Bushido,51761,https://open.spotify.com/track/6wnlElB7aqaUknc8iryJAn
198,"Vermissen (feat. Henning May)",Juju,51728,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
199,Karma,"MC Bilal",51426,https://open.spotify.com/track/00hw8lAwaWm8EeYZHxcrpX
200,"BLESSED (feat. Capital Bra)",CRO,51166,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
