,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
30,"love nwantiti (ah ah ah)",CKay,176863,https://open.spotify.com/track/2Xr1dTzJee307rmrkt8c0g
31,"Love Tonight - Edit",Shouse,175550,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
32,"good 4 u","Olivia Rodrigo",168943,https://open.spotify.com/track/4ZtFanR9U6ndgddUvNcjcG
33,Woman,"Doja Cat",167749,https://open.spotify.com/track/6Uj1ctrBOjOas8xZXGqKk4
34,"THATS WHAT I WANT","Lil Nas X",166790,https://open.spotify.com/track/0e8nrvls4Qqv5Rfa2UhqmO
35,"DOLLARS & ISYANS (feat. BILLA JOE)","Scorpion Gang",162247,https://open.spotify.com/track/2TtnAY1oHYA7UTh4FQIEBm
36,"love nwantiti (feat. Dj Yo! & AX'EL) - Remix",CKay,159073,https://open.spotify.com/track/4gvrJnKCKIPiacNsWVQwEU
37,Beggin',Måneskin,157018,https://open.spotify.com/track/3Wrjm47oTz2sjIgck11l5e
38,Infinity,"Jaymes Young",155016,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK
39,Colorado,"Milky Chance",153735,https://open.spotify.com/track/0eZmBWVC1HYayrP2fqQ7nu
40,"Friendships (Lost My Love)","Pascal Letoublon",152886,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
41,"My Universe",Coldplay,151775,https://open.spotify.com/track/46HNZY1i7O6jwTA7Slo2PI
42,"Life Goes On","Oliver Tree",151575,https://open.spotify.com/track/0eu4C55hL6x29mmeAjytzC
43,"Because You Move Me",Tinlicker,150618,https://open.spotify.com/track/1F80MEkZA9yTlpMQp9dhht
44,Crashen,t-low,145629,https://open.spotify.com/track/5STeQZH1Ahz3h0X9Njaij7
45,"Baby 2.0",Zuna,143288,https://open.spotify.com/track/4mc0wGvP83zeFlhuatdyXM
46,"I WANNA BE YOUR SLAVE",Måneskin,142420,https://open.spotify.com/track/4pt5fDVTg5GhEvEtlz9dKk
47,"Wenn du mich siehst","RAF Camora",137392,https://open.spotify.com/track/3AVC5l5wCEALuj4tg02uIL
48,Verkackt,Pajel,136995,https://open.spotify.com/track/6Eb1a9wOHEAAuUrpzytZ4E
49,"MONTERO (Call Me By Your Name)","Lil Nas X",126299,https://open.spotify.com/track/1SC5rEoYDGUK4NfG82494W
50,RAFFAELO,BOJAN,126182,https://open.spotify.com/track/0DCzcpbdO1tMMlRRQ1txZy
51,Fair,Nura,125826,https://open.spotify.com/track/3uSWJuI3SGbn2HGKrhM3Mn
52,"Wenn Du mich lässt",LEA,124413,https://open.spotify.com/track/6Ey7KSTV0Zx0fnxOw6bdK8
53,"Lüg mich an","Pietro Lombardi",124067,https://open.spotify.com/track/2PtNuLMikmNybz4nhIqgOq
54,"In Da Getto","J Balvin",119922,https://open.spotify.com/track/1q0PYXTbDsirp2l74ng6pn
55,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,113728,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
56,"Never Going Home",Kungs,113083,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
57,u.,niteboi,111771,https://open.spotify.com/track/0J7oHYxjF6Oln61wy0kP2i
58,"ICH WILL DICH",Rubi,110368,https://open.spotify.com/track/6TVjsvC0IzHsVwfSmt2EjO
59,"Vergesse nie die Street","RAF Camora",106473,https://open.spotify.com/track/3ZDXLSUZpKx8pspNBOdVr5
60,"Stay in Touch",Alligatoah,103926,https://open.spotify.com/track/2x1pGvTWkRzRcMbZcLYjJk
61,"61 Grad",Endzone,102280,https://open.spotify.com/track/5Z7J2Au61uO7K1ZPNG1eTv
62,Kuku,"Butrint Imeri",102221,https://open.spotify.com/track/7rHuaTEGYh4WnRZWlR88JQ
63,"Chosen (feat. Ty Dolla $ign)",Blxst,99252,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
64,"Keine Pause",1986zig,98528,https://open.spotify.com/track/0BbXvSdwgIqXdz0PIol1w7
65,Durstlöscher,01099,97610,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
66,"Happier Than Ever","Billie Eilish",95018,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
67,"Take My Breath - Single Version","The Weeknd",94780,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
68,OZEAN,KALIM,93428,https://open.spotify.com/track/3vQqFgN3bhO1Lim4yXzmi5
69,Ghost,"Justin Bieber",92534,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
70,"Para Drill",Dardan,90684,https://open.spotify.com/track/1JOAfPOJkTIdrVdrYMF9LD
71,"Sterne unterm Dach",badmómzjay,90259,https://open.spotify.com/track/1edUWAS1x66v10yguQ6qkO
72,"Rotlichtmassaker 2",Kollegah,89072,https://open.spotify.com/track/0MwarXPnmE6fh9PbICsp3x
73,"Null auf 100","Helene Fischer",88922,https://open.spotify.com/track/2YyIZVbxDKCWolKTcbdp6B
74,Madonna,Bausa,88606,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
75,"King Kong",HBz,88543,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
76,SCHMETTERLING,Luciano,88474,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
77,Habit,Laurell,87767,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
78,Toxic,BoyWithUke,87393,https://open.spotify.com/track/2kaNmAbqrtOf7Rdr3fnCWl
79,"Two Moons",BoyWithUke,87186,https://open.spotify.com/track/5GxUKIEkMXXZo1Tif0IzfC
80,"Blinding Lights","The Weeknd",86075,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
81,"Niemals Allein",SOPHIA,84996,https://open.spotify.com/track/6Mqh9nRS9ksN38qaaa6ZR0
82,Bored,"Billie Eilish",84800,https://open.spotify.com/track/04sN26COy28wTXYj3dMoiZ
83,"Another Love","Tom Odell",84748,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
84,Roller,"Apache 207",84570,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
85,"Meet Me At Our Spot","THE ANXIETY",82730,https://open.spotify.com/track/07MDkzWARZaLEdKxo6yArG
86,"Liege wieder wach",Jamule,82196,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
87,"The Business",Tiësto,82077,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
88,"Love Again","Dua Lipa",81906,https://open.spotify.com/track/4rPkN1FMzQyFNP9cLUGIIB
89,Classic,MKTO,81572,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
90,"Fair Trade (with Travis Scott)",Drake,80418,https://open.spotify.com/track/40iJIUlhi6renaREYGeIDS
91,"Lieben wir","Shirin David",79587,https://open.spotify.com/track/49gzU1IS1B6P3GATSZ5eCE
92,"Let Somebody Go",Coldplay,78900,https://open.spotify.com/track/4cGqn0E8JCSY9gQllQj4Mf
93,Vollmond,Eno,78616,https://open.spotify.com/track/7fAzrCS4F29tUvXxi4PcRR
94,"Eine Pille","Bonez MC",77910,https://open.spotify.com/track/54mztWQ0VfH2pqw0jRROZC
95,iiiiiii,GRiNGO,77812,https://open.spotify.com/track/5CHbwTA1cJqoL7zyBuC1xF
96,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",76820,https://open.spotify.com/track/3ATomrdxDxEsAZ2h72MwJ3
97,"Rolling in the Deep",Adele,76802,https://open.spotify.com/track/6IAZHEBUIGJ6NJKxxOBIEr
98,Thunder,"Gabry Ponte",76332,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
99,"Need to Know","Doja Cat",76206,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
100,"If You Really Love Me (How Will I Know)","David Guetta",76010,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
101,"Love, Peace & Happiness",Marteria,75967,https://open.spotify.com/track/011Xn3Wqii67s4aaPgheiu
102,2sad2disco,"Apache 207",74850,https://open.spotify.com/track/3HJKVymmisbtzi3s0hFCG4
103,"Niemand bringt Marten um",Marteria,74549,https://open.spotify.com/track/53rDRyef2lT4oU7DUzMChn
104,"Sweater Weather","The Neighbourhood",74366,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
105,2055,"Sleepy Hallow",74325,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
106,"Mir kann nichts passieren","Antilopen Gang",73838,https://open.spotify.com/track/54UwWWSLAJA6lRF5TfyN7y
107,"Way 2 Sexy (with Future & Young Thug)",Drake,73476,https://open.spotify.com/track/0k1WUmIRnG3xU6fvvDVfRG
108,Extasy,"187 Strassenbande",73273,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
109,MAMMAMIA,Måneskin,72585,https://open.spotify.com/track/78SCmQ8A7KQSMdkem2SwBP
110,"Während du",AYLIVA,72008,https://open.spotify.com/track/5MUS9tGxfXLphZRAcyyWnC
111,Frisch,01099,71748,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
112,"Love Tonight - David Guetta Remix Edit",Shouse,70362,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
113,"Gut im Geschäft","AK AUSSERKONTROLLE",70145,https://open.spotify.com/track/7yLsJKvUGkfjg8gkXSJhDF
114,"Está Dañada","Ivan Cornejo",70145,https://open.spotify.com/track/6G2xXQRSZlEzYsUEb3uvuR
115,"Your Love (9PM)",ATB,69859,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
116,Polizei,"KC Rebell",68750,https://open.spotify.com/track/21nMasJVN7cJ9gxtxUEPsu
117,"Ramenez la coupe à la maison",Vegedream,67692,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
118,"Money On My Mind",Faroon,67399,https://open.spotify.com/track/11nCZnfaUl7BDwBCoezUTf
119,"Mood (feat. iann dior)",24kGoldn,67198,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
120,"Gangsta's Paradise",Coolio,67101,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
121,"Head & Heart (feat. MNEK)","Joel Corry",66999,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
122,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",66754,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
123,"Last One Standing (feat. Polo G, Mozzy & Eminem) - From Venom: Let There Be Carnage","Skylar Grey",66666,https://open.spotify.com/track/5W8HXMOMLtXLz0RGKUtnlZ
124,MEMORIES!,347aidan,66297,https://open.spotify.com/track/27XMmSWSOXJ7eVb40tH93T
125,"Ohne Dich",KASIMIR1441,66088,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
126,leer,Milano,66047,https://open.spotify.com/track/7BCuji0Q2jK2kmt5RstQiS
127,"Ohne mein Team","Bonez MC",65916,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
128,"Ich darf das","Shirin David",65856,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
129,"Frag mich nicht","Miksu / Macloud",65597,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
130,"Immer wenn es regnet",Loredana,65544,https://open.spotify.com/track/1ET2yDvPFLjWGNUoZHPbSh
131,Arcade,"Duncan Laurence",65519,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
132,"Mit Mir",Loredana,65485,https://open.spotify.com/track/5Qj2s3QcOu3tU2S0TYSS7D
133,"Wasted Love (feat. Lagique)",Ofenbach,65482,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
134,"Levitating (feat. DaBaby)","Dua Lipa",64843,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
135,Run,OneRepublic,64781,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
136,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",64487,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
137,"Astronaut In The Ocean","Masked Wolf",64084,https://open.spotify.com/track/6E90gq0KO6FYZVOXx8kCcC
138,"Don't Be Shy",Tiësto,63843,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
139,Feuer,Monet192,63720,https://open.spotify.com/track/6ael3WYGBlAi2IdVPdGNyc
140,"Someone Like You",Adele,63101,https://open.spotify.com/track/5lkpeJwmQKgY3bX2zChjxX
141,LILA,Olexesh,62908,https://open.spotify.com/track/4c8nsq2FrhU3MnSAOlqSj6
142,Zukunft,"RAF Camora",62873,https://open.spotify.com/track/34tKBUUl8bAeqex8i82Z0L
143,"Don't Go Yet","Camila Cabello",62087,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
144,Regen,Takt32,61738,https://open.spotify.com/track/7tGcmpIZq4f0ou5i4QBmg8
145,"Kiss Me More (feat. SZA)","Doja Cat",61733,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
146,"Iko Iko (My Bestie)","Justin Wellington",61272,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
147,Neymar,"Capital Bra",60806,https://open.spotify.com/track/50mQStZYV5QFgyGK9GOVZg
148,"In the End","Linkin Park",60655,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
149,"Lamborghini Doors","Apache 207",60083,https://open.spotify.com/track/3RcMZdAgZmG645LyMKFH3I
150,"love nwantiti (feat. ElGrande Toto) - North African Remix",CKay,59940,https://open.spotify.com/track/1EYeZGTMCjV7uVey5fNWXM
151,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",59734,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
152,"I GUESS I'M IN LOVE","Clinton Kane",59369,https://open.spotify.com/track/1is8gU4RVcN4J8xItxWoOY
153,"drivers license","Olivia Rodrigo",59241,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH
154,"Bubbly (with Drake & Travis Scott)","Young Thug",59021,https://open.spotify.com/track/4KDNRh9Oor80z3XIxdWlui
155,"Volle Kraft voraus","Helene Fischer",58583,https://open.spotify.com/track/3NXfBWNIg7uMKPW76MhyMn
156,Zwannis,Pashanim,58351,https://open.spotify.com/track/0hjnVLb05BYtmMzSKroSEO
157,Schwarz,LEA,58106,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
158,blau,LUNA,57864,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
159,"Higher Power",Coldplay,57836,https://open.spotify.com/track/65OR4ywy8Cgs3FDHK82Idl
160,Parfum,LEA,57783,https://open.spotify.com/track/7DAwoiyKRNeS25oqvGk5lQ
161,"edamame (feat. Rich Brian)",bbno$,57696,https://open.spotify.com/track/5rW7qTn83sCKtqBoneJs63
162,"Undeniable (feat. X Ambassadors)",Kygo,57690,https://open.spotify.com/track/71qB68guEJjbvtjlkZ8DF5
163,"Love In The Dark",Adele,57648,https://open.spotify.com/track/0DuWDLjriRPjDRoPgaCslY
164,"Like I Can","Sam Smith",57143,https://open.spotify.com/track/0mJBiaODgK0XjOLCN5fItq
165,"Following the Sun",SUPER-Hi,57095,https://open.spotify.com/track/5A5bLKdL5I3k3FTEQlAUw7
166,WFM,RealestK,55971,https://open.spotify.com/track/18ddJHQ7CUzNBiy55L0Xjj
167,"Nice To Meet Ya (feat. Yxng Bane)","Wes Nelson",55638,https://open.spotify.com/track/1YHjRAptXqPdsdx3g6FNJL
168,"'Till I Collapse",Eminem,55610,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
169,"My Heart Goes (La Di Da) (feat. Topic)","Becky Hill",55351,https://open.spotify.com/track/2dWNKXTs5z7Iu1g0kYh4Xe
170,"Do It To It",ACRAZE,55093,https://open.spotify.com/track/20on25jryn53hWghthWWW3
171,Redlight,Glockenbach,55031,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
172,Beethoven,Kenndog,54696,https://open.spotify.com/track/7rYCenkV4OXJgiUuKrhDCb
173,"Gangster & Hustler (feat. Olexesh)",Hemso,54693,https://open.spotify.com/track/6tlGiKnRjo8tK2cK878gZ5
174,"Für dich (feat. ille & MABU)",lityway,54666,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
175,"Kuss an Dich",HE/RO,54658,https://open.spotify.com/track/6svaq5AkKvC5zRwUZFRF1B
176,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",54656,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
177,"Flocky Flocky (feat. Travis Scott)","Don Toliver",54355,https://open.spotify.com/track/25r6MZ4Gtd76l43qnZI1DG
178,"Without Me",Eminem,54210,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
179,"HAB NUR EINE BITTE.",Lune,54111,https://open.spotify.com/track/3wuZr8TDtyvJWVIpSKK4HZ
180,"When We Were Young",Adele,53971,https://open.spotify.com/track/6O5TrlFWTYvznd9fMC0VvU
181,"Leere Hände (feat. Sido & Samra)",SANTOS,53942,https://open.spotify.com/track/5QEqzFV7R8KSSCJa37tfvs
182,"Nur kurz glücklich","Madeline Juno",53906,https://open.spotify.com/track/1a7bPxp6P5vaLnBoO4hGXf
183,"lovely (with Khalid)","Billie Eilish",53636,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
184,"Knife Talk (with 21 Savage ft. Project Pat)",Drake,53520,https://open.spotify.com/track/2BcMwX1MPV6ZHP4tUT9uq6
185,"Roid Rage",Kollegah,53448,https://open.spotify.com/track/51ZsZivHd7p7VMIww2TX38
186,Heimweh,Ra'is,53411,https://open.spotify.com/track/2Up73vo91O3pfzjfJSdZjm
187,"WITHOUT YOU","The Kid LAROI",53333,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
188,Airwaves,Pashanim,53152,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
189,"No Time To Die","Billie Eilish",52913,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
190,Jealousy,Faroon,52886,https://open.spotify.com/track/2cc4aiV737C6pa2uyc5Exb
191,GHETTOGIRL,Capo,52423,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
192,"The Real Slim Shady",Eminem,52343,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
193,"Cover Me In Sunshine",P!nk,52177,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
194,Baba,"Ayaz Erdoğan",52096,https://open.spotify.com/track/4WVOnhv2a3vvBAzHbmdGHW
195,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,51620,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
196,"Du bist weg",Achtabahn,51603,https://open.spotify.com/track/6N232wLjZMfFIdEX1E48ck
197,"I Got A Feeling","Felix Jaehn",51115,https://open.spotify.com/track/7mIyTBKrBiNlTqrh4EWOln
198,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",50912,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
199,Freaks,"Surf Curse",50840,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
200,Tränen,Lucio101,50815,https://open.spotify.com/track/3cWzy2XDyZP5OT5MygdxHt
