,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
37,Ryu,Ufo361,217016,https://open.spotify.com/track/2eVdX5bORCk2MNHDT5MRaC
38,"Wenn Du mich lässt",LEA,213243,https://open.spotify.com/track/6Ey7KSTV0Zx0fnxOw6bdK8
39,"Lieben wir","Shirin David",211212,https://open.spotify.com/track/49gzU1IS1B6P3GATSZ5eCE
40,"No Friends In The Industry",Drake,210634,https://open.spotify.com/track/2tUL6dZf1mywCj5WvCPZw6
41,Porsche,Ufo361,210558,https://open.spotify.com/track/6K74pRmxHkSudhOdzoHxwE
42,"N 2 Deep",Drake,206381,https://open.spotify.com/track/34D6FJysnQioVingDKufuf
43,"I Still Have Faith In You",ABBA,205459,https://open.spotify.com/track/3ddxe0WYUpNPtSnHgQOad5
44,"So weit","Apache 207",204876,https://open.spotify.com/track/0Dih0JpYGyuEUokeThzwLQ
45,"Knife Talk (with 21 Savage ft. Project Pat)",Drake,204146,https://open.spotify.com/track/2BcMwX1MPV6ZHP4tUT9uq6
46,UNDERCLASS,Fler,196041,https://open.spotify.com/track/3hOF9MaXaw263a8nrRZOBh
47,"Weißes Kleid","Apache 207",195989,https://open.spotify.com/track/6nyxcO7tWzJBTOW3pldwr9
48,"MONTERO (Call Me By Your Name)","Lil Nas X",195739,https://open.spotify.com/track/67BtfxlNbhBmCDR2L2l8qd
49,Colorado,"Milky Chance",194039,https://open.spotify.com/track/0eZmBWVC1HYayrP2fqQ7nu
50,Paradies,Samra,191971,https://open.spotify.com/track/0DsZj4PVVZjYCjhvibE5wp
51,Habit,Laurell,184716,https://open.spotify.com/track/4bnutybG1itDcpyoQo2Uoc
52,"King Kong",HBz,184512,https://open.spotify.com/track/7GIlBNE6pZRfoRfo4oL7f0
53,"Chosen (feat. Ty Dolla $ign)",Blxst,176417,https://open.spotify.com/track/1dIWPXMX4kRHj6Dt2DStUQ
54,B.I.B.O.,Dardan,175717,https://open.spotify.com/track/5F3sqL2deoeV2kr8Vn9H4V
55,Durstlöscher,01099,171875,https://open.spotify.com/track/51S7lhJk6AHiFg0PhJupfz
56,"Iko Iko (My Bestie)","Justin Wellington",171283,https://open.spotify.com/track/7MC4XR9M9amdmKQr2iDF7i
57,"Pipe Down",Drake,171241,https://open.spotify.com/track/11pEKMLmavDu8fxOB5QjbQ
58,"HAB NUR EINE BITTE.",Lune,163976,https://open.spotify.com/track/6gSXG57Sp2BmdEXMCopTIF
59,SCHMETTERLING,Luciano,161042,https://open.spotify.com/track/3gUVLJZ0JoGRuoRNUCIYsI
60,"Need to Know","Doja Cat",160392,https://open.spotify.com/track/3Vi5XqYrmQgOYBajMWSvCi
61,"Liege wieder wach",Jamule,159406,https://open.spotify.com/track/2knDuFWczh1Wv92eBAdPTa
62,"Fountains (with Tems)",Drake,159142,https://open.spotify.com/track/08XWh5c0BMyD1nKVxxl91z
63,Nebenjob,Alligatoah,156149,https://open.spotify.com/track/5AeRqflPk4WZBX2nVtPQTI
64,"WECK MICH AUF",Olexesh,155572,https://open.spotify.com/track/3isXOpMOLHoBrft1G2mlnm
65,"Destroy all copies",Ufo361,154849,https://open.spotify.com/track/3sqYTYRWS0JDdyk3aBfRkO
66,"7am On Bridle Path",Drake,154847,https://open.spotify.com/track/42m3eP1JJhtzffal9B136J
67,"Happier Than Ever","Billie Eilish",153997,https://open.spotify.com/track/4RVwu0g32PAqgUiJoXsdF8
68,"Take My Breath - Single Version","The Weeknd",153911,https://open.spotify.com/track/6M3PsepEj5gyJoIi7Xvr7u
69,"Ich darf das","Shirin David",151425,https://open.spotify.com/track/4txsSBdT4yVJtUj41YaQEB
70,"Wenn ich geh",Jamule,149773,https://open.spotify.com/track/7bs43GIqBJY9V6lCQEVSep
71,"Mandarinen - Remix",Shindy,149743,https://open.spotify.com/track/422eNsReemMeFmpqwMTmBl
72,Angelcamp,Knossi,149377,https://open.spotify.com/track/7osjm0py4pNlPs5jHNGpa8
73,"Race My Mind",Drake,147235,https://open.spotify.com/track/2Q3jFbyE61mCjS3SkW4toJ
74,"Love Tonight - David Guetta Remix Edit",Shouse,146729,https://open.spotify.com/track/2prnn41CblB8B4yWACDljP
75,Zukunft,"RAF Camora",144470,https://open.spotify.com/track/34tKBUUl8bAeqex8i82Z0L
76,"Yebba’s Heartbreak",Drake,143959,https://open.spotify.com/track/1PDP7mLiAMwhfmgIwzhOm2
77,Madonna,Bausa,143119,https://open.spotify.com/track/6a3kNt1UlUOapDKmEr3JzZ
78,"ICH WÜRD GERN",Musso,139225,https://open.spotify.com/track/4WT5u2mgDoK67AF5nODdUB
79,"If You Really Love Me (How Will I Know)","David Guetta",138113,https://open.spotify.com/track/1V7bZ9gEIwFQpm8yGxRHNA
80,Run,OneRepublic,137854,https://open.spotify.com/track/6KL88T4Ma4ABXqzgUoEwkd
81,"Your Love (9PM)",ATB,135395,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
82,"Off The Grid","Kanye West",134301,https://open.spotify.com/track/2gbMPBrBVj3CuNTLp2dHYs
83,"KEINE TRÄNEN","Azzi Memo",134249,https://open.spotify.com/track/7iVu91HS0QP1SoWPZXPGFG
84,"The Business",Tiësto,132935,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
85,"IMY2 (with Kid Cudi)",Drake,131860,https://open.spotify.com/track/7F9cT6hIRhnFCYP6GKS0tf
86,"Following the Sun",SUPER-Hi,130360,https://open.spotify.com/track/5A5bLKdL5I3k3FTEQlAUw7
87,Roller,"Apache 207",126253,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
88,"Für dich (feat. ille & MABU)",lityway,124449,https://open.spotify.com/track/2e9SUhfqprCWCWNXcZNjxP
89,"You Only Live Twice (with Lil Wayne & Rick Ross)",Drake,124351,https://open.spotify.com/track/50ceCGZ3oD3U5caQV5bP6f
90,Pepas,Farruko,122401,https://open.spotify.com/track/5fwSHlTEWpluwOM0Sxnh5k
91,"Get Along Better",Drake,122042,https://open.spotify.com/track/5ScbulRnixQ2XAdvrPMFjz
92,Extasy,"187 Strassenbande",121684,https://open.spotify.com/track/79lc69ZXfL4WmJIzVSDmWT
93,Redlight,Glockenbach,121665,https://open.spotify.com/track/24osWl0SQSyHzGyEMdf394
94,Rockstars,"PA Sports",120726,https://open.spotify.com/track/6P1jSLoccrZwr3pHE7OY6J
95,"Ramenez la coupe à la maison",Vegedream,119962,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m
96,"Wasted Love (feat. Lagique)",Ofenbach,119783,https://open.spotify.com/track/2pPO9YecZimmuVQfIzfV6U
97,"Frag mich nicht","Miksu / Macloud",119750,https://open.spotify.com/track/5ZIFzmhVJRO3tRwtBXrPXh
98,"Blinding Lights","The Weeknd",118868,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
99,Frisch,01099,117399,https://open.spotify.com/track/7toCqux0Ln42OttYYyds4k
100,"Nice To Meet Ya (feat. Yxng Bane)","Wes Nelson",116782,https://open.spotify.com/track/1YHjRAptXqPdsdx3g6FNJL
101,"Never Going Home",Kungs,116659,https://open.spotify.com/track/0xfMlIW8lS40qvpsUw1l0X
102,Acapulco,"Jason Derulo",116328,https://open.spotify.com/track/3eJH2nAjvNXdmPfBkALiPZ
103,"Head & Heart (feat. MNEK)","Joel Corry",115459,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
104,"In Da Getto","J Balvin",114679,https://open.spotify.com/track/63aj87TQG6F3RVO5nbG2VQ
105,Venus,Bausa,114220,https://open.spotify.com/track/0f9uqeifywK2mdO0lRVDAc
106,Tränen,Lucio101,113193,https://open.spotify.com/track/3cWzy2XDyZP5OT5MygdxHt
107,"CLOUD 7",Dardan,113159,https://open.spotify.com/track/7ksQkf6p0rF9CoDhxoePKn
108,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",112225,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
109,Jail,"Kanye West",112120,https://open.spotify.com/track/42ZrMq4BKsWDrrbMnMRYaK
110,"Calabria (feat. Lujavo & Nito-Onna)","Strange Fruits Music",110117,https://open.spotify.com/track/6FATmkWp2Y6neyi2VVBUuu
111,"Keine Gnade",Ufo361,110093,https://open.spotify.com/track/175hTY4u7Qg3VQFfvdbf3l
112,Fliegen,O.G.,109674,https://open.spotify.com/track/7Jnnsir5gWEOgEouBjkFH1
113,"Kemosabe (feat. Kelvyn Colt)","Celo & Abdi",109570,https://open.spotify.com/track/3DrBTJebLG4nBcbq2AexdE
114,"Wenn du sagst",Ra'is,109068,https://open.spotify.com/track/6CSamQKe4JgtjnbbOTNbDC
115,WOW,KAYEF,108613,https://open.spotify.com/track/4Vvsh9cTDh51d0PDhALew1
116,"F*****g Fans",Drake,108255,https://open.spotify.com/track/3RkNXZvOSMMElmmXztDc94
117,"Vamos a Marte (feat. Luis Fonsi)","Helene Fischer",106963,https://open.spotify.com/track/06sSAsjNx4eJawyXY3SXgB
118,GHETTOGIRL,Capo,106778,https://open.spotify.com/track/0G5x5rALxKOkwicMjKta79
119,River,"Tom Gregory",106052,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz
120,"Levitating (feat. DaBaby)","Dua Lipa",105117,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
121,"Drei Uhr Nachts","Mark Forster",103884,https://open.spotify.com/track/6NMA5MsBDOqwQuVT3IbwNj
122,"Money Movez","KC Rebell",102915,https://open.spotify.com/track/2JAaVRBZRAXBzHTIMgR436
123,Hops,"Capital Bra",102412,https://open.spotify.com/track/3uHLAMO1Ul2C8y7MbS4SVy
124,Homerun,Ufo361,101339,https://open.spotify.com/track/2wuO5wB255ytpZARbrNZBv
125,"Kiss Me More (feat. SZA)","Doja Cat",100286,https://open.spotify.com/track/3DarAbFujv6eYNliUTyqtz
126,"Astronaut In The Ocean","Masked Wolf",99438,https://open.spotify.com/track/0BGwAKW4u8kWOhWFflZxfl
127,"The Remorse",Drake,98629,https://open.spotify.com/track/1cCXT1cErAY6tmIqHbodrt
128,"Neue Sphäre",Ufo361,98312,https://open.spotify.com/track/1ewDl9gqmg64SVKjUK4cpf
129,"Summer of Love (Shawn Mendes & Tainy)","Shawn Mendes",98309,https://open.spotify.com/track/0z8hI3OPS8ADPWtoCjjLl6
130,2055,"Sleepy Hallow",98228,https://open.spotify.com/track/4XvcHTUfIlWfyJTRG0aqlo
131,Vorsichtig,t-low,97800,https://open.spotify.com/track/1MtKnBcYyVMJ1PZgXknis5
132,Rasputin,Majestic,97731,https://open.spotify.com/track/0b18g3G5spr4ZCkz7Y6Q0Q
133,"Peaches (feat. Daniel Caesar & Giveon)","Justin Bieber",96656,https://open.spotify.com/track/4iJyoBOLtHqaGxP12qzhQI
134,"I GUESS I'M IN LOVE","Clinton Kane",95961,https://open.spotify.com/track/1is8gU4RVcN4J8xItxWoOY
135,Wrecked,"Imagine Dragons",94169,https://open.spotify.com/track/149BxWeweaCqmsyedkNiiE
136,"Ohne mein Team","Bonez MC",93222,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
137,Schwarz,LEA,92985,https://open.spotify.com/track/0XpTuvT4Yueddiv20w6M9a
138,"Ohne Dich",Veysel,91426,https://open.spotify.com/track/0AqrJySgoQIVVRK5ENFfyF
139,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,90283,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
140,"Way Back Home",VIZE,89964,https://open.spotify.com/track/6GWRcf3yBx3Y7pSScXoxGk
141,"Like I Can","Sam Smith",89720,https://open.spotify.com/track/0mJBiaODgK0XjOLCN5fItq
142,"Paradise (feat. Dermot Kennedy)",MEDUZA,89500,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
143,"Mood (feat. iann dior)",24kGoldn,89453,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
144,BED,"Joel Corry",89374,https://open.spotify.com/track/0siYMEsGrzzzlWLXK5zJfS
145,"Cover Me In Sunshine",P!nk,88608,https://open.spotify.com/track/0UKUfxIkDAMZz7hMdiVX3m
146,"Gangsta's Paradise",Coolio,88195,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4
147,"Love Me Now (feat. Zoe Wees)",Kygo,88125,https://open.spotify.com/track/1c1sdxrYLIiuJOlE7PPttb
148,"Ohne Dich",KASIMIR1441,88108,https://open.spotify.com/track/1BHgWnOYgtAHhMZU73co1D
149,"Praise God","Kanye West",87776,https://open.spotify.com/track/0Zm7NKJgoKY6ZWwtoEUILK
150,blau,LUNA,87035,https://open.spotify.com/track/75J8OuOkEyMIG9scAuuwew
151,"Another Love","Tom Odell",86310,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
152,"NOCH EINMAL",reezy,85385,https://open.spotify.com/track/1rYai69NxMrwxFwzAbd7Pd
153,"Fireworks (feat. Moss Kena & The Knocks)","Purple Disco Machine",85190,https://open.spotify.com/track/1kTlT3phtU2yqTJYT1x6hb
154,"Cold Heart - PNAU Remix","Elton John",85111,https://open.spotify.com/track/6zSpb8dQRaw0M1dK8PBwQz
155,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",84030,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
156,"BLESSED (feat. Capital Bra)",CRO,83704,https://open.spotify.com/track/28tBoBognmn3BBdfjPzSw9
157,"I Got A Feeling","Felix Jaehn",83414,https://open.spotify.com/track/67khZBWjxlHg85xcwdySjS
158,Airwaves,Pashanim,83170,https://open.spotify.com/track/5CqkgDH8QZjSqqI3HmYxDD
159,"We Got the Moves","Electric Callboy",82925,https://open.spotify.com/track/4EFb9FhLyFiDbYKwBwDZre
160,Thunder,"Gabry Ponte",82509,https://open.spotify.com/track/2USlegnFJLrVLpoVfPimKB
161,Bauhaus,Ufo361,82473,https://open.spotify.com/track/6nNGao2zewmZKhoHKgnMOu
162,"Jet Set - Single Version","Carmen Geiss",82121,https://open.spotify.com/track/6n7gZTdKDiY4CduwBpkgnX
163,"Don't Go Yet","Camila Cabello",81961,https://open.spotify.com/track/1058fW9H3fZA6QjYCdOBad
164,Zuhälteraura,Kollegah,80863,https://open.spotify.com/track/1hRoprfptl47BWtW1Ylk8U
165,Strip,Lena,80084,https://open.spotify.com/track/6YAbciQiCPFDURL31TgtdH
166,"Rise Up (feat. Vamero)",VINAI,78899,https://open.spotify.com/track/46lyJh9GYmWsHez3EsvmAx
167,Monday,"Imagine Dragons",78826,https://open.spotify.com/track/6tvDAC8atHIjyLgvOEK1fK
168,SAVAGE,KALIM,78688,https://open.spotify.com/track/6ffm65pPdwAxJApUEWP3yI
169,"Friendships (Lost My Love)","Pascal Letoublon",78593,https://open.spotify.com/track/0lQ2obtzmAsJu9xk3D6FqH
170,Flip$,Ufo361,78151,https://open.spotify.com/track/3HDXjV1fIgqAvcYCG81C8r
171,"Daniel Lee",Ufo361,77812,https://open.spotify.com/track/4PwwHYqvyKs7HLZTTtbOFf
172,"Favourite Artist",Ufo361,77390,https://open.spotify.com/track/20wRJi9UKjLhHaYXHhE211
173,"In the End","Linkin Park",76362,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
174,"Love Not War (The Tampa Beat)","Jason Derulo",75728,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
175,"Heartbreak Anthem (with David Guetta & Little Mix)",Galantis,75551,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP
176,"Roses - Imanbek Remix","SAINt JHN",75251,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
177,Paradise,VIZE,74927,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
178,"Get Into It (Yuh)","Doja Cat",74803,https://open.spotify.com/track/0W6I02J9xcqK8MtSeosEXb
179,"Little Bit of Love","Tom Grennan",74633,https://open.spotify.com/track/3Iba59sFmGhQ4kbCY5L8AX
180,"One to Make Her Happy",Pulsedriver,74276,https://open.spotify.com/track/4p4EJiDJtvf9MFFk6zEQad
181,"Alles nach Plan","187 Strassenbande",74009,https://open.spotify.com/track/1fW5PpJSmPiVXAi0l92PHm
182,"Save Your Tears","The Weeknd",73684,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
183,"Save Your Tears (with Ariana Grande) (Remix)","The Weeknd",73383,https://open.spotify.com/track/37BZB0z9T8Xu7U3e65qxFy
184,"Filet Mignon","KC Rebell",73067,https://open.spotify.com/track/2ppyU1JWnDDYd6jV98swkI
185,"OHA Remix (feat. Luciano)","Summer Cem",72736,https://open.spotify.com/track/6XxDxfDeSl1IPlt1h77ZlY
186,"Buntes Papier",FACE,72506,https://open.spotify.com/track/2PwxHrqHCJGSvZG2mHzUBl
187,"Easy Peasy",FiNCH,72436,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
188,"WITHOUT YOU","The Kid LAROI",72374,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
189,"Low (feat. T-Pain)","Flo Rida",72311,https://open.spotify.com/track/0CAfXk7DXMnon4gLudAp7J
190,Beethoven,Kenndog,72267,https://open.spotify.com/track/7rYCenkV4OXJgiUuKrhDCb
191,"Saufen aufm Spielplatz",BroyS,71272,https://open.spotify.com/track/2qa4plPe9puo6TUIP3uKWT
192,Magia,"Alvaro Soler",71219,https://open.spotify.com/track/1zxZ9yi8ddRPghXntx4U5Q
193,"Dance Monkey","Tones And I",70884,https://open.spotify.com/track/2N8m6CYs74qQO4mjVcXO30
194,Freaks,"Surf Curse",70208,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr
195,Irrenhaus,"Harris & Ford",70141,https://open.spotify.com/track/4SR46lHTitWMTzRTwsFIa6
196,"Don't Be Shy",Tiësto,68882,https://open.spotify.com/track/0bI7K9Becu2dtXK1Q3cZNB
197,Dinero,"Trinidad Cardona",68856,https://open.spotify.com/track/3ggtU1ZOKO8ZNiqPNyXGcm
198,"Rote Augen 2",Kalazh44,68793,https://open.spotify.com/track/5eaGYeLg9N3ngZVd0DUWQm
199,Kobosil,Ufo361,68699,https://open.spotify.com/track/6eRZK3aTSOWZJVBUt0RUf7
200,Lovefool,twocolors,68670,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
