,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
99,Ghost,"Justin Bieber",72990,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
100,"What You Know Bout Love","Pop Smoke",72823,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
101,"Dance Monkey","Tones And I",72643,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
102,SugarCrash!,ElyOtto,72411,https://open.spotify.com/track/2ePtv8MlBO9nuuXABqAfEX
103,Paradise,VIZE,72361,https://open.spotify.com/track/2qpZjutAe3pstQsjwSXQb4
104,Streets,"Doja Cat",72353,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
105,"Never Let Me Down",VIZE,71969,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
106,"Off My Face","Justin Bieber",71020,https://open.spotify.com/track/3T03rPwlL8NVk1yIaxeD8U
107,"Watermelon Sugar","Harry Styles",70438,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
108,"Heartbreak Anniversary",Giveon,70063,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
109,"Easy Peasy",FiNCH,69814,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
110,"Love You Different (feat. BEAM)","Justin Bieber",69431,https://open.spotify.com/track/27UcQ6dAvQrgH9C880rCM3
111,"Deserve You","Justin Bieber",69239,https://open.spotify.com/track/5NU40QTlXrDUJzDBdv79bg
112,"Goosebumps - Remix","Travis Scott",69191,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
113,HOLIDAY,"Lil Nas X",69047,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
114,"One More Time (feat. Alida)","Robin Schulz",67654,https://open.spotify.com/track/2REu6wX4KKrG6uGlTKVqu6
115,Angeklagt,"Bonez MC",66915,https://open.spotify.com/track/5eu4Lxm5TlI0tKSTTDWJAT
116,"Star Shopping","Lil Peep",66872,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
117,"Levitating (feat. DaBaby)","Dua Lipa",66231,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
118,Übermorgen,"Mark Forster",66167,https://open.spotify.com/track/1NP7bzm8UksJUWXsuFoOwE
119,"Can't Hold Us (feat. Ray Dalton)","Macklemore & Ryan Lewis",66028,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
120,SMS,Samra,65605,https://open.spotify.com/track/65WZOMvIcnObuLEEZvlksc
121,"Lucid Dreams","Juice WRLD",64723,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
122,"Keiner kann mich ficken!","187 Strassenbande",64647,https://open.spotify.com/track/7M4zWJmzuf8aZ2aEQUnzU3
123,Miserabel,Kurdo,64191,https://open.spotify.com/track/2tZhjJFdnasrHJop725bzE
124,"Devil Eyes","Hippie Sabotage",63879,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
125,Robbery,"Juice WRLD",63790,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
126,"Loved By You (feat. Burna Boy)","Justin Bieber",63577,https://open.spotify.com/track/2tB9OFgAHjAds3cqquLlvp
127,Elbe,Bozza,63003,https://open.spotify.com/track/2kvJnNMqnimkCZUUWjOINy
128,"2 Uhr nachts","Dante YN",62640,https://open.spotify.com/track/0jNR7y6nWhEf2gjy8pT8oG
129,"Take You Dancing","Jason Derulo",62136,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
130,"Another Love","Tom Odell",62000,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ
131,Fame,"Apache 207",61819,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
132,7,Ufo361,61760,https://open.spotify.com/track/3ipliatTDndCmnYGaNiAbI
133,Monet,Alligatoah,61645,https://open.spotify.com/track/2vS1HmVoOpvWeFKf7HnWdJ
134,"I Need You To Hate Me","JC Stewart",61429,https://open.spotify.com/track/1zY6ekSJ8VI6tZ6nBqoo7g
135,"In the End","Linkin Park",60944,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
136,"Close Your Eyes","Felix Jaehn",60856,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
137,"Bayrisch Drip",Sääftig,60844,https://open.spotify.com/track/3ECbHfRSFMjfm99YFvAD4x
138,"In meinem Benz","AK AUSSERKONTROLLE",59845,https://open.spotify.com/track/3dy7SaVShdnjwtx9IXhtzg
139,"Someone To You",BANNERS,59816,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
140,"Sweater Weather","The Neighbourhood",59577,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
141,"Die For You (feat. Dominic Fike)","Justin Bieber",58780,https://open.spotify.com/track/7aely3H8kMj9o0gt6vXHE1
142,"ZEIT UND GELD",Capo,58720,https://open.spotify.com/track/1JviAd4kPSHUYZ8RCLNeYV
143,"Ich würd' lügen",KAYEF,58580,https://open.spotify.com/track/5T2RHnuyK2sa9R0pleO9yP
144,"Bibi und Tina Lied","Bibi und Tina",58511,https://open.spotify.com/track/6Obb1FCQLZrVRvzXWdgDma
145,"Kings & Queens","Ava Max",58279,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
146,"PALE (feat. Dardan)",Kidda,57924,https://open.spotify.com/track/0KJKz1VuHL8A2JHvGiSGhD
147,"Latest Trends","A1 x J1",57829,https://open.spotify.com/track/7pnQ23WgZca9jEfMts9qsR
148,"Best of Us",WIER,57647,https://open.spotify.com/track/5DhcEJWVdkPNkJUVnbiUKo
149,"lovely (with Khalid)","Billie Eilish",57637,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
150,"Vermissen (feat. Henning May)",Juju,57392,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
151,"Ride It",Regard,57323,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
152,Control,"Zoe Wees",57322,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
153,"coke light",Dardan,57185,https://open.spotify.com/track/31M6uFzb0yY2TjqfyuLU89
154,"Bist du Okay","Mark Forster",57159,https://open.spotify.com/track/1O2gOblgfyostGPbLzqghY
155,Dynamite,BTS,56944,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
156,"Red Lipstick (Hey wassup its 616)","Lil Animal",56717,https://open.spotify.com/track/2clQsEZMcgo11czM73KbfJ
157,"Love Again (feat. Alida)",Alok,56260,https://open.spotify.com/track/63bWXWGcWnRQvdS8bJWdkB
158,110,"Capital Bra",55977,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
159,Shallow,"Lady Gaga",55797,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
160,"Memories (feat. Kid Cudi)","David Guetta",55777,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
161,"Lemon Tree","Alle Farben",55611,https://open.spotify.com/track/6sGeBxS4PIEtZdWpgdnitV
162,"Come & Go (with Marshmello)","Juice WRLD",55559,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
163,Somebody,"Justin Bieber",55530,https://open.spotify.com/track/3buwFfY33H32wfZ6X9poV3
164,Paradies,Gzuz,55126,https://open.spotify.com/track/6qNLO4HzHeVvHxTaCFMXrf
165,"For a Second","Michael Schulte",54797,https://open.spotify.com/track/5qYf19BLOheApfe6NqhDPg
166,Habibi,Casar,54439,https://open.spotify.com/track/5wvuvSerLcNK5Xc8v2duWn
167,"LE CRIME PAIE (feat. Ramo)",Veysel,54394,https://open.spotify.com/track/3xRdBZlbUOaXbPyVVJhOtu
168,Hell,"PA Sports",54234,https://open.spotify.com/track/1dhNH8RH5kT4tVKvOgaoDO
169,"Squad X Showtime","PA Sports",53629,https://open.spotify.com/track/7C5SKbJJGqS1AIE1Er3648
170,2002,Sido,53485,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
171,Mars,"Georg Stengel",53359,https://open.spotify.com/track/5iUveERei5JgBhqWlu3JIN
172,"Therefore I Am","Billie Eilish",53272,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
173,safira,"Sierra Kidd",52954,https://open.spotify.com/track/22amXT9yQ5RLL1GzRMcgLB
174,"Weisst wie es ist",Bausa,52926,https://open.spotify.com/track/2Roj3Kvhy5BCjkSSJ2Q3Nz
175,"Ohne mein Team","Bonez MC",52804,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
176,Dior,"Pop Smoke",52766,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
177,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",52750,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
178,"200 km/h","Apache 207",52709,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
179,"Some Say - Felix Jaehn Remix",Nea,52431,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
180,EULE,"Jan Delay",52404,https://open.spotify.com/track/1TIh56jIinh6x6kqaaTDHh
181,"GIRL LIKE ME","Black Eyed Peas",52030,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
182,"Bibi Blocksberg Lied","Bibi Blocksberg",52021,https://open.spotify.com/track/2qODs6APT7sJTne7AZJPmx
183,"alles verdient.",Lune,51967,https://open.spotify.com/track/5peMHz2nmhA7ZWjvtHpQse
184,Adé,"PA Sports",51920,https://open.spotify.com/track/67j00d0EkhOJ5G4g2o8yr3
185,"HIGHWAY (feat. ELIF)","Katja Krasavice",51882,https://open.spotify.com/track/6QVxJg8q95hEuPgNRb56jK
186,"HIGHEST IN THE ROOM","Travis Scott",51616,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
187,positions,"Ariana Grande",51436,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
188,Coco,Noah,51006,https://open.spotify.com/track/7CL2kGnsm6MvRkOMkfpGPz
189,"Wishing Well","Juice WRLD",50697,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
190,"I Gotta Feeling","Black Eyed Peas",50573,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR
191,"Irgendwann ist jetzt","Max Giesinger",50407,https://open.spotify.com/track/3gMi9DLCVNNAnj9URmWNlD
192,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",50333,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
193,"WEISSER RAUCH",FOURTY,50270,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
194,"No Therapy","Felix Jaehn",50118,https://open.spotify.com/track/7tUTCcqkMCnC9qLqbQeI0T
195,goosebumps,"Travis Scott",50070,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
196,"Follow You","Imagine Dragons",50064,https://open.spotify.com/track/7FdUvDkaE24o3FPIWTvzv2
197,"Weekend (feat. Emelie Cyréus)",LIZOT,49582,https://open.spotify.com/track/4KPYXZUCKYLEEcGmKN4Exs
198,"Tiefschwarz (feat. Samra)","Kontra K",49326,https://open.spotify.com/track/7jMMoHhgq6iwVT5ykyxsJt
199,Monster,LUM!X,49298,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
200,"500 PS","Bonez MC",49243,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG
